continent_ct,country,iso3_country,year,sector,subsector,asset_type,activity,emissions_quantity,capacity,activity_diff,emissions_quantity_diff,count,emissions_factor
South America,Uruguay,URY,2020,transportation,domestic-aviation,non-assets,,,,,,,
South America,Uruguay,URY,2020,transportation,domestic-aviation,assets,6.217625658463891,19.647697080745896,24.0,0.0,0.0,2.0,3.1599999999999997
South America,Uruguay,URY,2020,transportation,international-aviation,non-assets,,,,,,,
South America,Uruguay,URY,2020,transportation,international-aviation,assets,6067.656676054052,19173.795096330803,4512.0,-10303.551211,-32559.221827,1.0,3.1599999999999997
South America,Uruguay,URY,2021,agriculture,cropland-fires,non-assets,,,,,,,
South America,Uruguay,URY,2021,agriculture,cropland-fires,assets,0.0,15402954.297245026,0.0,0.0,-953595.629023,161.0,inf
South America,Uruguay,URY,2021,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
South America,Uruguay,URY,2021,agriculture,enteric-fermentation-cattle-pasture,assets,80204711.09236296,0.0,19854283911.443985,-5299343.2053,0.0,161.0,0.0
South America,Uruguay,URY,2021,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
South America,Uruguay,URY,2021,agriculture,manure-left-on-pasture-cattle,assets,73681877.80575304,0.0,18208077708.556908,-4868498.734898,0.0,161.0,0.0
South America,Uruguay,URY,2021,agriculture,rice-cultivation,non-assets,,,,,,,
South America,Uruguay,URY,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,43.0,
South America,Uruguay,URY,2021,agriculture,synthetic-fertilizer-application,non-assets,,,,,,,
South America,Uruguay,URY,2021,agriculture,synthetic-fertilizer-application,assets,1459258.9133632025,0.0,8708349.477781883,0.0,0.0,161.0,0.0
South America,Uruguay,URY,2021,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
South America,Uruguay,URY,2021,forestry-and-land-use,net-forest-land,assets,0.0,-18144366.466791235,0.0,0.0,-103852907.956092,159.0,-inf
South America,Uruguay,URY,2021,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
South America,Uruguay,URY,2021,forestry-and-land-use,net-shrubgrass,assets,0.0,-95984531.57199359,0.0,0.0,-212726174.90485403,159.0,-inf
South America,Uruguay,URY,2021,forestry-and-land-use,net-wetland,non-assets,,,,,,,
South America,Uruguay,URY,2021,forestry-and-land-use,net-wetland,assets,0.0,-8178022.780322866,0.0,0.0,-15631975.954053,157.0,-inf
South America,Uruguay,URY,2021,forestry-and-land-use,water-reservoirs,non-assets,,,,,,,
South America,Uruguay,URY,2021,forestry-and-land-use,water-reservoirs,assets,2026900000.0,0.0,2026900000.0,0.0,0.0,3.0,0.0
South America,Uruguay,URY,2021,fossil-fuel-operations,oil-and-gas-refining,non-assets,,,,,,,
South America,Uruguay,URY,2021,fossil-fuel-operations,oil-and-gas-refining,assets,117324.18521999998,1346739.4194,240000.0,48792.7167,560081.2386,1.0,11.478787744186477
South America,Uruguay,URY,2021,manufacturing,cement,non-assets,,,,,,,
South America,Uruguay,URY,2021,manufacturing,cement,assets,1380000.0,1124484.0,37329600.0,190000.0,154820.0,2.0,0.8148434782608696
South America,Uruguay,URY,2021,power,electricity-generation,non-assets,,,,,,,
South America,Uruguay,URY,2021,power,electricity-generation,assets,5550000.0,2576000.0,2264.0,2398000.0,1112000.0,7.0,0.4641441441441441
South America,Uruguay,URY,2021,transportation,international-aviation,non-assets,,,,,,,
South America,Uruguay,URY,2021,transportation,international-aviation,assets,279178.1248381423,882202.8744885297,26928.0,-333863.894745,-1055009.907393,2.0,3.16
South America,Uruguay,URY,2021,transportation,road-transportation,non-assets,,,,,,,
South America,Uruguay,URY,2021,transportation,road-transportation,assets,16604463726.182896,2810536.7943446557,17091.784799610126,0.0,0.0,22.0,0.00016926393051242214
South America,Uruguay,URY,2021,waste,solid-waste-disposal,non-assets,,,,,,,
South America,Uruguay,URY,2021,waste,solid-waste-disposal,assets,662666.3,0.0,0.0,0.0,0.0,3.0,0.0
South America,Uruguay,URY,2022,agriculture,cropland-fires,non-assets,,,,,,,
South America,Uruguay,URY,2022,agriculture,cropland-fires,assets,0.0,15402954.297245026,0.0,0.0,0.0,161.0,inf
South America,Uruguay,URY,2022,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
South America,Uruguay,URY,2022,agriculture,enteric-fermentation-cattle-pasture,assets,82854645.38903455,0.0,19854283911.443985,2649934.29667,0.0,161.0,0.0
South America,Uruguay,URY,2022,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
South America,Uruguay,URY,2022,agriculture,manure-left-on-pasture-cattle,assets,76116309.10102582,0.0,18208077708.556908,2434431.295272,0.0,161.0,0.0
South America,Uruguay,URY,2022,agriculture,rice-cultivation,non-assets,,,,,,,
South America,Uruguay,URY,2022,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,60.0,
South America,Uruguay,URY,2022,agriculture,synthetic-fertilizer-application,non-assets,,,,,,,
South America,Uruguay,URY,2022,agriculture,synthetic-fertilizer-application,assets,1495559.8015437652,0.0,8999531.995443216,36300.888183,0.0,161.0,0.0
South America,Uruguay,URY,2022,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
South America,Uruguay,URY,2022,forestry-and-land-use,net-forest-land,assets,0.0,-80956778.88643345,0.0,0.0,-62812412.419642,159.0,-inf
South America,Uruguay,URY,2022,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
South America,Uruguay,URY,2022,forestry-and-land-use,net-shrubgrass,assets,0.0,-346090720.1189443,0.0,0.0,-250106188.546952,159.0,-inf
South America,Uruguay,URY,2022,forestry-and-land-use,net-wetland,non-assets,,,,,,,
South America,Uruguay,URY,2022,forestry-and-land-use,net-wetland,assets,0.0,163324.26550365414,0.0,0.0,8341347.045825,157.0,inf
South America,Uruguay,URY,2022,forestry-and-land-use,water-reservoirs,non-assets,,,,,,,
South America,Uruguay,URY,2022,forestry-and-land-use,water-reservoirs,assets,2026900000.0,0.0,2026900000.0,0.0,0.0,3.0,0.0
South America,Uruguay,URY,2022,fossil-fuel-operations,oil-and-gas-refining,non-assets,,,,,,,
South America,Uruguay,URY,2022,fossil-fuel-operations,oil-and-gas-refining,assets,160198.51116,1838884.7064,240000.0,42874.32594,492145.287,1.0,11.47878774331051
South America,Uruguay,URY,2022,manufacturing,cement,non-assets,,,,,,,
South America,Uruguay,URY,2022,manufacturing,cement,assets,726000.0,591580.0,37329600.0,-654000.0,-532904.0,2.0,0.8148484848484848
South America,Uruguay,URY,2022,power,electricity-generation,non-assets,,,,,,,
South America,Uruguay,URY,2022,power,electricity-generation,assets,4506000.0,2040000.0,2264.0,-1044000.0,-536000.0,7.0,0.45272969374167776
South America,Uruguay,URY,2022,transportation,domestic-aviation,non-assets,,,,,,,
South America,Uruguay,URY,2022,transportation,domestic-aviation,assets,0.0,0.0,0.0,-6.217626,-19.647698,3.0,
South America,Uruguay,URY,2022,transportation,international-aviation,non-assets,,,,,,,
South America,Uruguay,URY,2022,transportation,international-aviation,assets,500632.11479229835,1581997.482743663,79938.0,221453.989954,699794.608255,3.0,3.1600000000000006
South America,Uruguay,URY,2022,transportation,road-transportation,non-assets,,,,,,,
South America,Uruguay,URY,2022,transportation,road-transportation,assets,16689672392.528444,2825107.2532254686,17183.37786828435,85208666.345546,14570.45888,22.0,0.0001692727806023442
South America,Uruguay,URY,2022,waste,solid-waste-disposal,non-assets,,,,,,,
South America,Uruguay,URY,2022,waste,solid-waste-disposal,assets,662666.3,0.0,0.0,0.0,0.0,3.0,0.0
South America,Uruguay,URY,2023,manufacturing,cement,non-assets,,,,,,,
South America,Uruguay,URY,2023,manufacturing,cement,assets,132000.0,107560.0,6787200.0,-594000.0,-484020.0,2.0,0.8148484848484848
South America,Uruguay,URY,2023,transportation,international-aviation,non-assets,,,,,,,
South America,Uruguay,URY,2023,transportation,international-aviation,assets,310572.7339511703,981409.8392856983,53742.0,-190059.380841,-600587.643458,2.0,3.1600000000000006
South America,Venezuela,VEN,2015,agriculture,cropland-fires,non-assets,,,,,,,
South America,Venezuela,VEN,2015,agriculture,cropland-fires,assets,0.0,16550072.335422365,0.0,0.0,0.0,349.0,inf
South America,Venezuela,VEN,2015,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
South America,Venezuela,VEN,2015,agriculture,enteric-fermentation-cattle-pasture,assets,125407010.0001201,0.0,27625514104.32811,0.0,0.0,350.0,0.0
South America,Venezuela,VEN,2015,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
South America,Venezuela,VEN,2015,agriculture,manure-left-on-pasture-cattle,assets,250814020.00024018,0.0,27625514104.32811,0.0,0.0,350.0,0.0
South America,Venezuela,VEN,2015,forestry-and-land-use,water-reservoirs,non-assets,,,,,,,
South America,Venezuela,VEN,2015,forestry-and-land-use,water-reservoirs,assets,9595820000.0,710768.3,9595820000.0,0.0,0.0,33.0,7.407061616412146e-05
South America,Venezuela,VEN,2015,fossil-fuel-operations,coal-mining,non-assets,,,,,,,
South America,Venezuela,VEN,2015,fossil-fuel-operations,coal-mining,assets,34379516.54426863,0.0,48000000.0,0.0,0.0,1.0,0.0
South America,Venezuela,VEN,2015,fossil-fuel-operations,oil-and-gas-refining,non-assets,,,,,,,
South America,Venezuela,VEN,2015,fossil-fuel-operations,oil-and-gas-refining,assets,5150182.6557599995,73142666.724,7776000.0,0.0,0.0,3.0,14.201955855331995
South America,Venezuela,VEN,2015,manufacturing,cement,non-assets,,,,,,,
South America,Venezuela,VEN,2015,manufacturing,cement,assets,10978000.0,9817434.0,285120000.0,0.0,0.0,10.0,0.8942825651302605
South America,Venezuela,VEN,2015,manufacturing,chemicals,non-assets,,,,,,,
South America,Venezuela,VEN,2015,manufacturing,chemicals,assets,13004.0,11810.0,0.0,0.0,0.0,2.0,0.9081820978160566
South America,Venezuela,VEN,2015,transportation,domestic-aviation,non-assets,,,,,,,
South America,Venezuela,VEN,2015,transportation,domestic-aviation,assets,461236.0883862075,1457506.0393004166,334554.0,0.0,0.0,12.0,3.160000000000002
South America,Venezuela,VEN,2015,transportation,domestic-shipping,non-assets,,,,,,,
South America,Venezuela,VEN,2015,transportation,domestic-shipping,assets,609.6949499696493,3367.226072847843,186.0,0.0,0.0,1.0,5.522804597636021
South America,Venezuela,VEN,2015,transportation,international-aviation,non-assets,,,,,,,
South America,Venezuela,VEN,2015,transportation,international-aviation,assets,1152292.3498611925,3641243.825561369,205434.0,0.0,0.0,7.0,3.1600000000000006
South America,Venezuela,VEN,2016,agriculture,cropland-fires,non-assets,,,,,,,
South America,Venezuela,VEN,2016,agriculture,cropland-fires,assets,0.0,12850661.336712725,0.0,0.0,-3699410.9987069997,349.0,inf
South America,Venezuela,VEN,2016,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
South America,Venezuela,VEN,2016,agriculture,enteric-fermentation-cattle-pasture,assets,122956560.00011782,0.0,27625514104.32811,-2450449.999998,0.0,350.0,0.0
South America,Venezuela,VEN,2016,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
South America,Venezuela,VEN,2016,agriculture,manure-left-on-pasture-cattle,assets,122956560.00011782,0.0,27625514104.32811,-127857460.000123,0.0,350.0,0.0
South America,Venezuela,VEN,2016,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
South America,Venezuela,VEN,2016,forestry-and-land-use,net-forest-land,assets,0.0,-656921297.3842111,0.0,0.0,0.0,361.0,-inf
South America,Venezuela,VEN,2016,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
South America,Venezuela,VEN,2016,forestry-and-land-use,net-shrubgrass,assets,0.0,159642386.18481725,0.0,0.0,0.0,363.0,inf
South America,Venezuela,VEN,2016,forestry-and-land-use,net-wetland,non-assets,,,,,,,
South America,Venezuela,VEN,2016,forestry-and-land-use,net-wetland,assets,0.0,69518026.3212307,0.0,0.0,0.0,339.0,inf
South America,Venezuela,VEN,2016,forestry-and-land-use,water-reservoirs,non-assets,,,,,,,
South America,Venezuela,VEN,2016,forestry-and-land-use,water-reservoirs,assets,9595820000.0,710768.3,9595820000.0,0.0,0.0,33.0,7.407061616412146e-05
South America,Venezuela,VEN,2016,fossil-fuel-operations,coal-mining,non-assets,,,,,,,
South America,Venezuela,VEN,2016,fossil-fuel-operations,coal-mining,assets,34379516.54426863,0.0,48000000.0,0.0,0.0,1.0,0.0
South America,Venezuela,VEN,2016,fossil-fuel-operations,oil-and-gas-refining,non-assets,,,,,,,
South America,Venezuela,VEN,2016,fossil-fuel-operations,oil-and-gas-refining,assets,3902919.4170000004,55429089.267,7776000.0,-1247263.23876,-17713577.457,3.0,14.201955855293026
South America,Venezuela,VEN,2016,manufacturing,cement,non-assets,,,,,,,
South America,Venezuela,VEN,2016,manufacturing,cement,assets,9218022.0,8151220.0,285120000.0,-1759978.0,-1666214.0,10.0,0.884269965942802
South America,Venezuela,VEN,2016,manufacturing,chemicals,non-assets,,,,,,,
South America,Venezuela,VEN,2016,manufacturing,chemicals,assets,13004.0,11810.0,0.0,0.0,0.0,2.0,0.9081820978160566
South America,Venezuela,VEN,2016,transportation,domestic-aviation,non-assets,,,,,,,
South America,Venezuela,VEN,2016,transportation,domestic-aviation,assets,197041.4077622265,622650.8485286358,151404.0,-26816.498213,-84740.13435499999,13.0,3.16
South America,Venezuela,VEN,2016,transportation,international-aviation,non-assets,,,,,,,
South America,Venezuela,VEN,2016,transportation,international-aviation,assets,1092781.115301106,3453188.3243514947,212340.0,-125644.21002500001,-397035.70368,7.0,3.16
South America,Venezuela,VEN,2017,agriculture,cropland-fires,non-assets,,,,,,,
South America,Venezuela,VEN,2017,agriculture,cropland-fires,assets,0.0,13252867.706072297,0.0,0.0,402206.369361,349.0,inf
South America,Venezuela,VEN,2017,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
South America,Venezuela,VEN,2017,agriculture,enteric-fermentation-cattle-pasture,assets,120586200.00011551,0.0,27625514104.32811,-2370360.000012,0.0,350.0,0.0
South America,Venezuela,VEN,2017,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
South America,Venezuela,VEN,2017,agriculture,manure-left-on-pasture-cattle,assets,241172400.0002308,0.0,27625514104.32811,118215840.000115,0.0,350.0,0.0
South America,Venezuela,VEN,2017,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
South America,Venezuela,VEN,2017,forestry-and-land-use,net-forest-land,assets,0.0,-1542615993.9813204,0.0,0.0,-885694696.5971038,361.0,-inf
South America,Venezuela,VEN,2017,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
South America,Venezuela,VEN,2017,forestry-and-land-use,net-shrubgrass,assets,0.0,-354931552.0069724,0.0,0.0,-514573938.191792,363.0,-inf
South America,Venezuela,VEN,2017,forestry-and-land-use,net-wetland,non-assets,,,,,,,
South America,Venezuela,VEN,2017,forestry-and-land-use,net-wetland,assets,0.0,-80623688.18945333,0.0,0.0,-150141714.51068598,339.0,-inf
South America,Venezuela,VEN,2017,forestry-and-land-use,water-reservoirs,non-assets,,,,,,,
South America,Venezuela,VEN,2017,forestry-and-land-use,water-reservoirs,assets,9595820000.0,597541.78,9595820000.0,0.0,-113226.52,33.0,6.227104926936937e-05
South America,Venezuela,VEN,2017,fossil-fuel-operations,coal-mining,non-assets,,,,,,,
South America,Venezuela,VEN,2017,fossil-fuel-operations,coal-mining,assets,34379516.54426863,0.0,48000000.0,0.0,0.0,1.0,0.0
South America,Venezuela,VEN,2017,fossil-fuel-operations,oil-and-gas-refining,non-assets,,,,,,,
South America,Venezuela,VEN,2017,fossil-fuel-operations,oil-and-gas-refining,assets,3246465.0807600003,46106153.7624,7776000.0,-656454.33624,-9322935.5046,3.0,14.201955855199438
South America,Venezuela,VEN,2017,manufacturing,cement,non-assets,,,,,,,
South America,Venezuela,VEN,2017,manufacturing,cement,assets,7238022.0,6402704.0,285120000.0,-1980000.0,-1748516.0,10.0,0.8845930559481582
South America,Venezuela,VEN,2017,manufacturing,chemicals,non-assets,,,,,,,
South America,Venezuela,VEN,2017,manufacturing,chemicals,assets,13004.0,11810.0,0.0,0.0,0.0,2.0,0.9081820978160566
South America,Venezuela,VEN,2017,transportation,domestic-aviation,non-assets,,,,,,,
South America,Venezuela,VEN,2017,transportation,domestic-aviation,assets,203713.15751160725,643733.5777366789,169038.0,-167626.735053,-529700.48277,11.0,3.1599999999999997
South America,Venezuela,VEN,2017,transportation,international-aviation,non-assets,,,,,,,
South America,Venezuela,VEN,2017,transportation,international-aviation,assets,788024.898701301,2490158.679896111,175980.0,-315155.263594,-995890.632958,7.0,3.16
South America,Venezuela,VEN,2018,agriculture,cropland-fires,non-assets,,,,,,,
South America,Venezuela,VEN,2018,agriculture,cropland-fires,assets,0.0,15278733.75604124,0.0,0.0,2025866.0499609997,349.0,inf
South America,Venezuela,VEN,2018,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
South America,Venezuela,VEN,2018,agriculture,enteric-fermentation-cattle-pasture,assets,119372890.00011432,0.0,27625514104.32811,-1213309.999999,0.0,350.0,0.0
South America,Venezuela,VEN,2018,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
South America,Venezuela,VEN,2018,agriculture,manure-left-on-pasture-cattle,assets,119372890.00011432,0.0,27625514104.32811,-121799510.00011802,0.0,350.0,0.0
South America,Venezuela,VEN,2018,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
South America,Venezuela,VEN,2018,forestry-and-land-use,net-forest-land,assets,0.0,1821716369.6847038,0.0,0.0,3364332363.6660304,361.0,inf
South America,Venezuela,VEN,2018,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
South America,Venezuela,VEN,2018,forestry-and-land-use,net-shrubgrass,assets,0.0,197260685.26608577,0.0,0.0,552192237.2730579,363.0,inf
South America,Venezuela,VEN,2018,forestry-and-land-use,net-wetland,non-assets,,,,,,,
South America,Venezuela,VEN,2018,forestry-and-land-use,net-wetland,assets,0.0,18329373.0731324,0.0,0.0,98953061.26257999,339.0,inf
South America,Venezuela,VEN,2018,forestry-and-land-use,water-reservoirs,non-assets,,,,,,,
South America,Venezuela,VEN,2018,forestry-and-land-use,water-reservoirs,assets,9595820000.0,597541.78,9595820000.0,0.0,0.0,33.0,6.227104926936937e-05
South America,Venezuela,VEN,2018,fossil-fuel-operations,coal-mining,non-assets,,,,,,,
South America,Venezuela,VEN,2018,fossil-fuel-operations,coal-mining,assets,34379516.54426863,0.0,48000000.0,0.0,0.0,1.0,0.0
South America,Venezuela,VEN,2018,fossil-fuel-operations,oil-and-gas-refining,non-assets,,,,,,,
South America,Venezuela,VEN,2018,fossil-fuel-operations,oil-and-gas-refining,assets,1826136.60756,25934711.4894,7776000.0,-1420328.4732,-20171442.273,3.0,14.201955856989677
South America,Venezuela,VEN,2018,manufacturing,cement,non-assets,,,,,,,
South America,Venezuela,VEN,2018,manufacturing,cement,assets,6820000.0,5935446.0,285120000.0,-418022.0,-467258.0,10.0,0.8703
South America,Venezuela,VEN,2018,manufacturing,chemicals,non-assets,,,,,,,
South America,Venezuela,VEN,2018,manufacturing,chemicals,assets,13004.0,11810.0,0.0,0.0,0.0,2.0,0.9081820978160566
South America,Venezuela,VEN,2018,transportation,domestic-aviation,non-assets,,,,,,,
South America,Venezuela,VEN,2018,transportation,domestic-aviation,assets,118100.20458593362,373196.64649155026,104478.0,-153167.378386,-484008.915698,15.0,3.16
South America,Venezuela,VEN,2018,transportation,international-aviation,non-assets,,,,,,,
South America,Venezuela,VEN,2018,transportation,international-aviation,assets,740108.8397779211,2338743.9336982314,152382.0,-69649.367438,-220092.001106,6.0,3.160000000000001
South America,Venezuela,VEN,2019,agriculture,cropland-fires,non-assets,,,,,,,
South America,Venezuela,VEN,2019,agriculture,cropland-fires,assets,0.0,12556171.333264984,0.0,0.0,-2722562.422777,349.0,inf
South America,Venezuela,VEN,2019,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
South America,Venezuela,VEN,2019,agriculture,enteric-fermentation-cattle-pasture,assets,122619430.00011745,0.0,27625514104.32811,3246540.0000000005,0.0,350.0,0.0
South America,Venezuela,VEN,2019,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
South America,Venezuela,VEN,2019,agriculture,manure-left-on-pasture-cattle,assets,122619430.00011745,0.0,27625514104.32811,3246540.0000000005,0.0,350.0,0.0
South America,Venezuela,VEN,2019,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
South America,Venezuela,VEN,2019,forestry-and-land-use,net-forest-land,assets,0.0,297709634.8299818,0.0,0.0,-1524006734.854726,361.0,inf
South America,Venezuela,VEN,2019,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
South America,Venezuela,VEN,2019,forestry-and-land-use,net-shrubgrass,assets,0.0,184540950.32419574,0.0,0.0,-12719734.94189699,363.0,inf
South America,Venezuela,VEN,2019,forestry-and-land-use,net-wetland,non-assets,,,,,,,
South America,Venezuela,VEN,2019,forestry-and-land-use,net-wetland,assets,0.0,59928573.39123064,0.0,0.0,41599200.318101004,339.0,inf
South America,Venezuela,VEN,2019,forestry-and-land-use,water-reservoirs,non-assets,,,,,,,
South America,Venezuela,VEN,2019,forestry-and-land-use,water-reservoirs,assets,9595820000.0,591488.4066666667,9595820000.0,0.0,-6053.373333,33.0,6.164021487133634e-05
South America,Venezuela,VEN,2019,fossil-fuel-operations,coal-mining,non-assets,,,,,,,
South America,Venezuela,VEN,2019,fossil-fuel-operations,coal-mining,assets,34379516.54426863,0.0,48000000.0,0.0,0.0,1.0,0.0
South America,Venezuela,VEN,2019,fossil-fuel-operations,oil-and-gas-refining,non-assets,,,,,,,
South America,Venezuela,VEN,2019,fossil-fuel-operations,oil-and-gas-refining,assets,805648.50348,11441784.4848,7776000.0,-1020488.10408,-14492927.0046,3.0,14.201955859630091
South America,Venezuela,VEN,2019,manufacturing,cement,non-assets,,,,,,,
South America,Venezuela,VEN,2019,manufacturing,cement,assets,6006000.0,5136428.0,285120000.0,-814000.0,-799018.0,10.0,0.8552161172161172
South America,Venezuela,VEN,2019,manufacturing,chemicals,non-assets,,,,,,,
South America,Venezuela,VEN,2019,manufacturing,chemicals,assets,13004.0,11810.0,0.0,0.0,0.0,2.0,0.9081820978160566
South America,Venezuela,VEN,2019,power,electricity-generation,non-assets,,,,,,,
South America,Venezuela,VEN,2019,power,electricity-generation,assets,111346000.0,69218000.0,39356.0,0.0,0.0,46.0,0.6216478364736946
South America,Venezuela,VEN,2019,transportation,domestic-aviation,non-assets,,,,,,,
South America,Venezuela,VEN,2019,transportation,domestic-aviation,assets,92285.80770704518,291623.1523542628,83154.0,-22922.222341999997,-72434.22260199998,10.0,3.1600000000000006
South America,Venezuela,VEN,2019,transportation,international-aviation,non-assets,,,,,,,
South America,Venezuela,VEN,2019,transportation,international-aviation,assets,739505.9801058926,2336838.8971346207,125484.0,79825.16715200001,252247.528198,4.0,3.16
South America,Venezuela,VEN,2020,agriculture,cropland-fires,non-assets,,,,,,,
South America,Venezuela,VEN,2020,agriculture,cropland-fires,assets,0.0,11253141.116231468,0.0,0.0,-1303030.217029,349.0,inf
South America,Venezuela,VEN,2020,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
South America,Venezuela,VEN,2020,agriculture,enteric-fermentation-cattle-pasture,assets,127026780.00012164,0.0,27625514104.32811,4407350.000008,0.0,350.0,0.0
South America,Venezuela,VEN,2020,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
South America,Venezuela,VEN,2020,agriculture,manure-left-on-pasture-cattle,assets,127026780.00012164,0.0,27625514104.32811,4407350.000008,0.0,350.0,0.0
South America,Venezuela,VEN,2020,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
South America,Venezuela,VEN,2020,forestry-and-land-use,net-forest-land,assets,0.0,482669460.8742527,0.0,0.0,184959826.04427797,361.0,inf
South America,Venezuela,VEN,2020,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
South America,Venezuela,VEN,2020,forestry-and-land-use,net-shrubgrass,assets,0.0,94163470.50724982,0.0,0.0,-90377479.81695199,363.0,inf
South America,Venezuela,VEN,2020,forestry-and-land-use,net-wetland,non-assets,,,,,,,
South America,Venezuela,VEN,2020,forestry-and-land-use,net-wetland,assets,0.0,84158938.65931168,0.0,0.0,24230365.268091,339.0,inf
South America,Venezuela,VEN,2020,forestry-and-land-use,water-reservoirs,non-assets,,,,,,,
South America,Venezuela,VEN,2020,forestry-and-land-use,water-reservoirs,assets,9595820000.0,591488.4066666667,9595820000.0,0.0,0.0,33.0,6.164021487133634e-05
South America,Venezuela,VEN,2020,fossil-fuel-operations,coal-mining,non-assets,,,,,,,
South America,Venezuela,VEN,2020,fossil-fuel-operations,coal-mining,assets,34379516.54426863,0.0,48000000.0,0.0,0.0,1.0,0.0
South America,Venezuela,VEN,2020,fossil-fuel-operations,oil-and-gas-refining,non-assets,,,,,,,
South America,Venezuela,VEN,2020,fossil-fuel-operations,oil-and-gas-refining,assets,734035.3032,10424736.972000001,7776000.0,-71613.20027999999,-1017047.5127999999,3.0,14.201955854921069
South America,Venezuela,VEN,2020,manufacturing,cement,non-assets,,,,,,,
South America,Venezuela,VEN,2020,manufacturing,cement,assets,6006000.0,5136428.0,285120000.0,0.0,0.0,10.0,0.8552161172161172
South America,Venezuela,VEN,2020,manufacturing,chemicals,non-assets,,,,,,,
South America,Venezuela,VEN,2020,manufacturing,chemicals,assets,13004.0,11810.0,0.0,0.0,0.0,2.0,0.9081820978160566
South America,Venezuela,VEN,2020,power,electricity-generation,non-assets,,,,,,,
South America,Venezuela,VEN,2020,power,electricity-generation,assets,105798000.0,65780000.0,39356.0,-5548000.0,-3438000.0,46.0,0.6217508837596174
South America,Venezuela,VEN,2020,transportation,domestic-aviation,non-assets,,,,,,,
South America,Venezuela,VEN,2020,transportation,domestic-aviation,assets,140011.01723272642,442434.81445541553,152244.0,-58054.408637,-183451.93128999998,16.0,3.1600000000000006
South America,Venezuela,VEN,2020,transportation,international-aviation,non-assets,,,,,,,
South America,Venezuela,VEN,2020,transportation,international-aviation,assets,10024.596807478916,31677.725911633373,4824.0,-76437.85824500001,-241543.632057,2.0,3.1599999999999997
South America,Venezuela,VEN,2021,agriculture,cropland-fires,non-assets,,,,,,,
South America,Venezuela,VEN,2021,agriculture,cropland-fires,assets,0.0,11344230.570790902,0.0,0.0,91089.454561,349.0,inf
South America,Venezuela,VEN,2021,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
South America,Venezuela,VEN,2021,agriculture,enteric-fermentation-cattle-pasture,assets,124841730.00011957,0.0,27625514104.32811,-2185050.000004,0.0,350.0,0.0
South America,Venezuela,VEN,2021,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
South America,Venezuela,VEN,2021,agriculture,manure-left-on-pasture-cattle,assets,124841730.00011957,0.0,27625514104.32811,-2185050.000004,0.0,350.0,0.0
South America,Venezuela,VEN,2021,agriculture,synthetic-fertilizer-application,non-assets,,,,,,,
South America,Venezuela,VEN,2021,agriculture,synthetic-fertilizer-application,assets,1187280.4596203277,0.0,14681303.397384025,0.0,0.0,362.0,0.0
South America,Venezuela,VEN,2021,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
South America,Venezuela,VEN,2021,forestry-and-land-use,net-forest-land,assets,0.0,-1422902159.2680175,0.0,0.0,-1905571620.142277,361.0,-inf
South America,Venezuela,VEN,2021,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
South America,Venezuela,VEN,2021,forestry-and-land-use,net-shrubgrass,assets,0.0,-449687744.0992343,0.0,0.0,-543851214.60649,363.0,-inf
South America,Venezuela,VEN,2021,forestry-and-land-use,net-wetland,non-assets,,,,,,,
