continent_ct,country,iso3_country,year,sector,subsector,asset_type,activity,emissions_quantity,capacity,activity_diff,emissions_quantity_diff,count,emissions_factor
Europe,Greece,GRC,2022,waste,domestic-wastewater-treatment-and-discharge,assets,128154622.94507994,0.0,128154622.94507994,-2035834.064273,0.0,158,0.0
Europe,Greece,GRC,2022,waste,industrial-wastewater-treatment-and-discharge,assets,1542999.0,0.0,1542999.0,44997.0,0.0,5,0.0
Europe,Greece,GRC,2022,waste,solid-waste-disposal,assets,2941415.9294399996,0.0,45235994.02421961,19124.20032,0.0,25,0.0
Europe,Greece,GRC,2023,agriculture,enteric-fermentation-cattle-pasture,assets,4091192.6080799997,0.0,4091192.6080799997,-4404.000120000001,0.0,14,0.0
Europe,Greece,GRC,2023,agriculture,manure-left-on-pasture-cattle,assets,4091192.6080799997,0.0,4091192.6080799997,-4404.000120000001,0.0,14,0.0
Europe,Greece,GRC,2023,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,14,
Europe,Greece,GRC,2023,agriculture,synthetic-fertilizer-application,assets,125489.28022352132,0.0,14615951.30551582,-584.731804,0.0,14,0.0
Europe,Greece,GRC,2023,buildings,non-residential-onsite-fuel-usage,assets,22706455356.610588,44.91649725040662,128293345.99655998,82767838.579859,0.152752,14,1.9781377826253257e-09
Europe,Greece,GRC,2023,buildings,residential-onsite-fuel-usage,assets,104115015594.59918,691.1826967487244,837970602.4634401,393855120.841113,2.1845089999999994,14,6.638645663177315e-09
Europe,Greece,GRC,2023,fossil-fuel-operations,coal-mining,assets,14113119.753720347,0.0,249898380.19581807,-4874999.927364,0.0,5,0.0
Europe,Greece,GRC,2023,fossil-fuel-operations,oil-and-gas-production,assets,0.0,1.5938064048280274,0.0,0.0,0.946748,1,inf
Europe,Greece,GRC,2023,fossil-fuel-operations,oil-and-gas-refining,assets,176559083.53187054,168.6200910909335,6528000.0,10433988.330957001,9.964822999999999,4,9.550349249547165e-07
Europe,Greece,GRC,2023,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.26056683784390494,0.0,0.0,0.154792,1,inf
Europe,Greece,GRC,2023,manufacturing,aluminum,assets,223323.8012260961,4.3653534973508465,359999.9999999999,-27659.275036,-0.41419300000000003,2,1.95471932386253e-05
Europe,Greece,GRC,2023,manufacturing,cement,assets,9061456.862056827,0.0,14029992.0,1434234.819948,0.0,6,0.0
Europe,Greece,GRC,2023,manufacturing,chemicals,assets,134828.0,1.2137640954962126,176328.0,0.0,0.0,1,9.002314767675947e-06
Europe,Greece,GRC,2023,manufacturing,food-beverage-tobacco,assets,14136000000.382992,29.01121714746953,14136000000.382992,0.0,0.0,3,2.0522932333533897e-09
Europe,Greece,GRC,2023,manufacturing,glass,assets,156999999.99757487,0.0,156999999.99757487,0.0,0.0,1,0.0
Europe,Greece,GRC,2023,manufacturing,iron-and-steel,assets,1698075.3768844227,2.3396392515015627,4050000.0,517075.376884,0.7124360000000001,4,1.3778182543311252e-06
Europe,Greece,GRC,2023,manufacturing,other-metals,assets,12.0,0.9636274905609259,12.0,0.0,0.0,1,0.08030229088007716
Europe,Greece,GRC,2023,mineral-extraction,copper-mining,assets,5980558.059475354,7.348537932559735,460042927.6519505,162478.136033,0.69267,1,1.2287378300620305e-06
Europe,Greece,GRC,2023,power,electricity-generation,assets,22906875.0,63.152697439173686,136203.59999999998,-5338144.0,-16.155257,23,2.7569320319412265e-06
Europe,Greece,GRC,2023,transportation,domestic-aviation,assets,126985.18957305446,5.085796512900172,214162.0,8664.008018999999,0.343653,39,4.005031240256816e-05
Europe,Greece,GRC,2023,transportation,domestic-shipping,assets,16353948.175298698,793.1112291437097,1450305.0,2146143.0970360003,95.30398600000001,142,4.849662116097685e-05
Europe,Greece,GRC,2023,transportation,international-aviation,assets,1819653.667929165,51.60430101241852,474457.5,250320.77053900002,3.530875,39,2.8359408123605285e-05
Europe,Greece,GRC,2023,transportation,international-shipping,assets,14160802.0286332,457.1383929590963,59539.0,694411.895555,-16.206139,141,3.228195634927743e-05
Europe,Greece,GRC,2023,transportation,road-transportation,assets,152883308433.905,1926.830424984899,4927728.22568937,2152510286.7293134,25.585521999999997,14,1.2603275300115007e-08
Europe,Greece,GRC,2023,waste,domestic-wastewater-treatment-and-discharge,assets,126068344.76228575,0.0,126068344.76228575,-2086278.1827920007,0.0,158,0.0
Europe,Greece,GRC,2023,waste,industrial-wastewater-treatment-and-discharge,assets,1238773.252747862,0.0,1238773.252747862,-304225.74725300004,0.0,5,0.0
Europe,Greece,GRC,2023,waste,solid-waste-disposal,assets,2964774.057016325,0.0,45601848.44394346,23358.127576,0.0,25,0.0
Europe,Greece,GRC,2024,agriculture,enteric-fermentation-cattle-pasture,assets,4091192.6080799997,0.0,4091192.6080799997,0.0,0.0,14,0.0
Europe,Greece,GRC,2024,agriculture,manure-left-on-pasture-cattle,assets,4091192.6080799997,0.0,4091192.6080799997,0.0,0.0,14,0.0
Europe,Greece,GRC,2024,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,14,
Europe,Greece,GRC,2024,agriculture,synthetic-fertilizer-application,assets,125489.28022352132,0.0,14615951.30551582,0.0,0.0,14,0.0
Europe,Greece,GRC,2024,buildings,non-residential-onsite-fuel-usage,assets,22706455356.610588,44.91649725040662,128293345.99655998,2e-06,0.0,14,1.9781377826253257e-09
Europe,Greece,GRC,2024,buildings,residential-onsite-fuel-usage,assets,104115015594.5992,691.1826967487243,837970602.4634401,-2e-06,0.0,14,6.638645663177313e-09
Europe,Greece,GRC,2024,fossil-fuel-operations,coal-mining,assets,14113119.753720347,0.0,249898380.19581807,0.0,0.0,5,0.0
Europe,Greece,GRC,2024,fossil-fuel-operations,oil-and-gas-production,assets,0.0,1.5938064048280276,0.0,0.0,0.0,1,inf
Europe,Greece,GRC,2024,fossil-fuel-operations,oil-and-gas-refining,assets,176559083.53187054,168.6200910909335,6528000.0,0.0,0.0,4,9.550349249547165e-07
Europe,Greece,GRC,2024,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.26056683784390494,0.0,0.0,0.0,1,inf
Europe,Greece,GRC,2024,manufacturing,aluminum,assets,232254.58636555757,4.525119644815236,360412.3063103525,8930.785139,0.159766,2,1.9483445798107576e-05
Europe,Greece,GRC,2024,manufacturing,cement,assets,8079610.001384717,0.0,14029992.0,-981846.8606710001,0.0,6,0.0
Europe,Greece,GRC,2024,manufacturing,chemicals,assets,134828.0,1.2137640954962123,176328.0,0.0,0.0,1,9.002314767675945e-06
Europe,Greece,GRC,2024,manufacturing,food-beverage-tobacco,assets,14136000000.382994,29.01121714746953,14136000000.382994,3e-06,0.0,3,2.0522932333533897e-09
Europe,Greece,GRC,2024,manufacturing,glass,assets,156999999.99757487,0.0,156999999.99757487,0.0,0.0,1,0.0
Europe,Greece,GRC,2024,manufacturing,iron-and-steel,assets,924636.934673367,1.2739816472217416,4050000.0,-773438.44221,-1.065657,4,1.3778182543311256e-06
Europe,Greece,GRC,2024,manufacturing,other-metals,assets,12.0,0.963627490560926,12.0,0.0,0.0,1,0.08030229088007716
Europe,Greece,GRC,2024,mineral-extraction,copper-mining,assets,5980558.059475355,7.3485379325597355,460042927.6519505,0.0,0.0,1,1.2287378300620305e-06
Europe,Greece,GRC,2024,power,electricity-generation,assets,22875554.0,62.78785687529148,136203.59999999998,-31321.0,-0.3648410000000001,23,2.744757870139079e-06
Europe,Greece,GRC,2024,transportation,domestic-aviation,assets,132503.23549888332,5.307550344351116,220042.0,5518.045929,0.221753,39,4.005600560897885e-05
Europe,Greece,GRC,2024,transportation,domestic-shipping,assets,16336857.6595741,811.017554089923,1479809.0,-17090.515728000028,17.906326999999997,142,4.964342415107179e-05
Europe,Greece,GRC,2024,transportation,international-aviation,assets,1900359.5792355256,53.9996969770261,492208.5,80705.911311,2.3953979999999997,39,2.8415515446160473e-05
Europe,Greece,GRC,2024,transportation,international-shipping,assets,13573154.778808,443.36676339693105,58164.0,-587647.2498250001,-13.771619999999999,141,3.266497513821674e-05
Europe,Greece,GRC,2024,transportation,road-transportation,assets,151786663496.39484,1909.6668525983566,4938672.224866298,-1096644937.51016,-17.163573,14,1.2581255879860052e-08
Europe,Greece,GRC,2024,waste,domestic-wastewater-treatment-and-discharge,assets,125038070.22172236,0.0,125038070.22172236,-1030274.5405620001,0.0,158,0.0
Europe,Greece,GRC,2024,waste,industrial-wastewater-treatment-and-discharge,assets,1391761.1310955314,0.0,1391761.1310955314,152987.878347,0.0,5,0.0
Europe,Greece,GRC,2024,waste,solid-waste-disposal,assets,2988325.823470258,0.0,45970735.79680683,23551.766452,0.0,25,0.0
Europe,Guernsey,GGY,2021,transportation,domestic-aviation,assets,422.27204162329207,0.016927936593082133,5332.000158905983,0.0,0.0,2,4.008775131786609e-05
Europe,Guernsey,GGY,2021,transportation,international-aviation,assets,2081.1086731808377,0.08547650865853072,5613.999999999998,0.0,0.0,2,4.107258297467258e-05
Europe,Guernsey,GGY,2022,transportation,domestic-aviation,assets,465.51295211209873,0.018657084575270006,5878.000175178051,43.24091,0.00173,2,4.007855096323346e-05
Europe,Guernsey,GGY,2022,transportation,international-aviation,assets,4784.903075086145,0.19649892880936726,12872.999999999993,2703.794402,0.111023,2,4.106643869809831e-05
Europe,Guernsey,GGY,2023,transportation,domestic-aviation,assets,449.990560577148,0.01803496961506522,5682.0,-15.522392,-0.000622,2,4.0078550963233456e-05
Europe,Guernsey,GGY,2023,transportation,international-aviation,assets,4525.704322883188,0.18585455914140087,13107.0,-259.198752,-0.010643999999999999,2,4.106643869809829e-05
Europe,Guernsey,GGY,2024,transportation,domestic-aviation,assets,371.586714225269,0.014892657063337908,4692.0,-78.403846,-0.003142,2,4.007855096323345e-05
Europe,Guernsey,GGY,2024,transportation,international-aviation,assets,4310.237351089066,0.17700609795275266,12692.0,-215.466972,-0.008849,2,4.1066438698098285e-05
Europe,Hungary,HUN,2021,agriculture,enteric-fermentation-cattle-pasture,assets,6162744.0,0.0,6162744.0,0.0,0.0,168,0.0
Europe,Hungary,HUN,2021,agriculture,manure-left-on-pasture-cattle,assets,6162744.0,0.0,6162744.0,0.0,0.0,168,0.0
Europe,Hungary,HUN,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,168,
Europe,Hungary,HUN,2021,agriculture,synthetic-fertilizer-application,assets,438613.1140258953,0.0,41750470.02832607,0.0,0.0,168,0.0
Europe,Hungary,HUN,2021,buildings,non-residential-onsite-fuel-usage,assets,30896177173.700546,31.87199319001131,137011308.82356,0.0,0.0,168,1.0315837137657729e-09
Europe,Hungary,HUN,2021,buildings,residential-onsite-fuel-usage,assets,131664037915.88962,1941.7809957629793,817754893.2344401,0.0,0.0,168,1.4747998211960043e-08
Europe,Hungary,HUN,2021,fossil-fuel-operations,coal-mining,assets,5514324.716397859,0.0,92387892.65348564,0.0,0.0,4,0.0
Europe,Hungary,HUN,2021,fossil-fuel-operations,oil-and-gas-production,assets,0.0,137.35580671582358,0.0,0.0,0.0,2,inf
Europe,Hungary,HUN,2021,fossil-fuel-operations,oil-and-gas-refining,assets,49081681.46274805,235.8893244002696,1980000.0,0.0,0.0,1,4.806056299829593e-06
Europe,Hungary,HUN,2021,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,73.52947824120726,0.0,0.0,0.0,2,inf
Europe,Hungary,HUN,2021,manufacturing,cement,assets,3485338.4710046845,0.0,6639996.0,0.0,0.0,4,0.0
Europe,Hungary,HUN,2021,manufacturing,chemicals,assets,375544.0,15.76962726293994,464544.0,0.0,0.0,2,4.19914238090342e-05
Europe,Hungary,HUN,2021,manufacturing,food-beverage-tobacco,assets,13196243823.356373,23.499087354692783,13196243823.356373,0.0,0.0,3,1.7807406159850684e-09
Europe,Hungary,HUN,2021,manufacturing,glass,assets,1067222222.2057369,0.0,1067222222.2057369,0.0,0.0,9,0.0
Europe,Hungary,HUN,2021,manufacturing,iron-and-steel,assets,1572956.9469670912,16.474105008270698,2149999.999999996,0.0,0.0,2,1.0473334975909777e-05
Europe,Hungary,HUN,2021,manufacturing,lime,assets,175553.27681612186,0.0,331173.17726520775,0.0,0.0,2,0.0
Europe,Hungary,HUN,2021,manufacturing,other-metals,assets,12.0,0.617208180728482,12.0,0.0,0.0,1,0.051434015060706835
Europe,Hungary,HUN,2021,manufacturing,petrochemical-steam-cracking,assets,514738.3673999997,15.065235366267858,659999.9999999999,0.0,0.0,1,2.9267752940904764e-05
Europe,Hungary,HUN,2021,mineral-extraction,bauxite-mining,assets,0.0,0.0,47749753.82723326,0.0,0.0,1,
Europe,Hungary,HUN,2021,power,electricity-generation,assets,11692636.0,511.18267995180764,49993.2,0.0,0.0,19,4.371834374659466e-05
Europe,Hungary,HUN,2021,transportation,domestic-aviation,assets,146.53046259874304,0.0029370383725751455,140.00000417232513,0.0,0.0,4,2.004387565893305e-05
Europe,Hungary,HUN,2021,transportation,domestic-shipping,assets,30945.3657336,0.5266209310918117,2713.0,0.0,0.0,2,1.7017764004644315e-05
Europe,Hungary,HUN,2021,transportation,international-aviation,assets,169181.74793404475,5.372854161745575,51754.66666666664,0.0,0.0,4,3.17578830302674e-05
Europe,Hungary,HUN,2021,transportation,international-shipping,assets,42670.6761274,0.39427459305445106,682.0,0.0,0.0,2,9.239942481278768e-06
Europe,Hungary,HUN,2021,transportation,road-transportation,assets,68220312954.82898,1638.8446121580243,2112244.0432231,0.0,0.0,168,2.402282459834448e-08
Europe,Hungary,HUN,2021,waste,domestic-wastewater-treatment-and-discharge,assets,116822051.3855219,0.0,116822051.3855219,0.0,0.0,740,0.0
Europe,Hungary,HUN,2021,waste,industrial-wastewater-treatment-and-discharge,assets,1275792.0,0.0,1275792.0,0.0,0.0,3,0.0
Europe,Hungary,HUN,2021,waste,solid-waste-disposal,assets,28096.017360000005,0.0,214244.45142595697,0.0,0.0,3,0.0
Europe,Hungary,HUN,2022,agriculture,enteric-fermentation-cattle-pasture,assets,6648155.99988,0.0,6648155.99988,485411.99988,0.0,168,0.0
Europe,Hungary,HUN,2022,agriculture,manure-left-on-pasture-cattle,assets,6648155.99988,0.0,6648155.99988,485411.99988,0.0,168,0.0
Europe,Hungary,HUN,2022,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,168,
Europe,Hungary,HUN,2022,agriculture,synthetic-fertilizer-application,assets,427180.28999528475,0.0,39893444.63926741,-11432.824027999999,0.0,168,0.0
Europe,Hungary,HUN,2022,buildings,non-residential-onsite-fuel-usage,assets,31121937721.82715,30.049763640310136,138012448.10208,225760548.1266,-1.8222280000000002,168,9.655492504644063e-10
Europe,Hungary,HUN,2022,buildings,residential-onsite-fuel-usage,assets,132350209734.41325,1917.0750189822313,822016512.4145999,686171818.5236399,-24.705973,168,1.4484865742405846e-08
Europe,Hungary,HUN,2022,fossil-fuel-operations,coal-mining,assets,5394324.718185835,0.0,90377393.17740962,-119999.998212,0.0,4,0.0
Europe,Hungary,HUN,2022,fossil-fuel-operations,oil-and-gas-production,assets,0.0,117.36426352410565,0.0,0.0,-19.991543999999998,2,inf
Europe,Hungary,HUN,2022,fossil-fuel-operations,oil-and-gas-refining,assets,47117241.40420318,244.85835577436706,1980000.0,-1964440.058545,8.969031,1,5.196788871271314e-06
Europe,Hungary,HUN,2022,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,62.82758114291218,0.0,0.0,-10.701897,2,inf
Europe,Hungary,HUN,2022,manufacturing,cement,assets,4263487.987122431,0.0,6639996.0,778149.5161179999,0.0,4,0.0
Europe,Hungary,HUN,2022,manufacturing,chemicals,assets,375544.0,16.51850511469884,464544.0,0.0,0.7488779999999999,2,4.398553861784196e-05
Europe,Hungary,HUN,2022,manufacturing,food-beverage-tobacco,assets,13645645607.968828,24.144668733835438,13645645607.968828,449401784.612456,0.645581,3,1.769404645811361e-09
Europe,Hungary,HUN,2022,manufacturing,glass,assets,1067222222.2057371,0.0,1067222222.2057371,0.0,0.0,9,0.0
Europe,Hungary,HUN,2022,manufacturing,iron-and-steel,assets,1427279.2666394226,18.465210296520006,2149999.999999996,-145677.680328,1.9911050000000001,2,1.293734921267158e-05
Europe,Hungary,HUN,2022,manufacturing,lime,assets,172584.7023521765,0.0,325573.0981610001,-2968.574464,0.0,2,0.0
Europe,Hungary,HUN,2022,manufacturing,other-metals,assets,12.0,0.711937884522807,12.0,0.0,0.09473,1,0.05932815704356725
Europe,Hungary,HUN,2022,manufacturing,petrochemical-steam-cracking,assets,446476.96479999996,13.68792923475995,659999.9999999999,-68261.4026,-1.377306,1,3.065763816256787e-05
Europe,Hungary,HUN,2022,mineral-extraction,bauxite-mining,assets,0.0,0.0,47749753.82723326,0.0,0.0,1,
Europe,Hungary,HUN,2022,power,electricity-generation,assets,10900106.0,553.6472807817415,50713.2,-792530.0,42.4646,19,5.079283456341998e-05
Europe,Hungary,HUN,2022,transportation,domestic-aviation,assets,146.53046259874304,0.0,140.00000417232513,0.0,-0.002938,4,0.0
Europe,Hungary,HUN,2022,transportation,domestic-shipping,assets,57634.620801,5.0209382322048155,3954.0,26689.255067,4.494318000000001,2,8.711670455056935e-05
Europe,Hungary,HUN,2022,transportation,international-aviation,assets,331742.00190059346,10.594079586480506,112799.99999999997,162560.253966,5.221226000000001,4,3.1934694810381664e-05
Europe,Hungary,HUN,2022,transportation,international-shipping,assets,80187.9888471,1.465617807484866,1541.0,37517.31272,1.071344,2,1.8277273548778747e-05
Europe,Hungary,HUN,2022,transportation,road-transportation,assets,69677173828.28049,1538.6867772274518,2117080.1590421502,1456860873.4515052,-100.157832,168,2.208308248867194e-08
Europe,Hungary,HUN,2022,waste,domestic-wastewater-treatment-and-discharge,assets,116542132.26765205,0.0,116542132.26765205,-279919.117864,0.0,740,0.0
Europe,Hungary,HUN,2022,waste,industrial-wastewater-treatment-and-discharge,assets,1204437.9999999998,0.0,1204437.9999999998,-71354.0,0.0,3,0.0
Europe,Hungary,HUN,2022,waste,solid-waste-disposal,assets,28096.017360000005,0.0,214244.45142595697,0.0,0.0,3,0.0
Europe,Hungary,HUN,2023,agriculture,enteric-fermentation-cattle-pasture,assets,6405515.99952,0.0,6405515.99952,-242640.00036,0.0,168,0.0
Europe,Hungary,HUN,2023,agriculture,manure-left-on-pasture-cattle,assets,6405515.99952,0.0,6405515.99952,-242640.00036,0.0,168,0.0
Europe,Hungary,HUN,2023,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,168,
Europe,Hungary,HUN,2023,agriculture,synthetic-fertilizer-application,assets,427173.0083017944,0.0,39892860.92490481,-7.281692999999999,0.0,168,0.0
Europe,Hungary,HUN,2023,buildings,non-residential-onsite-fuel-usage,assets,31347800363.013184,30.25659269185112,139014040.31292,225862641.186029,0.206828,168,9.651902953787609e-10
Europe,Hungary,HUN,2023,buildings,residential-onsite-fuel-usage,assets,133036503391.2558,1927.6668533138327,826278885.63732,686293656.842545,10.591829,168,1.4489758856970485e-08
Europe,Hungary,HUN,2023,fossil-fuel-operations,coal-mining,assets,6630324.6997697,0.0,111085537.78099291,1235999.981584,0.0,4,0.0
Europe,Hungary,HUN,2023,fossil-fuel-operations,oil-and-gas-production,assets,0.0,123.59386092003615,0.0,0.0,6.229598,2,inf
Europe,Hungary,HUN,2023,fossil-fuel-operations,oil-and-gas-refining,assets,50730931.51189953,263.6379402718782,1980000.0,3613690.107696,18.779584,1,5.196788870514607e-06
Europe,Hungary,HUN,2023,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,66.16242897699264,0.0,0.0,3.334848,2,inf
Europe,Hungary,HUN,2023,manufacturing,cement,assets,3559402.8144827695,0.0,6639996.0,-704085.172639,0.0,4,0.0
Europe,Hungary,HUN,2023,manufacturing,chemicals,assets,375544.0,16.51850511469884,464544.0,0.0,0.0,2,4.398553861784196e-05
Europe,Hungary,HUN,2023,manufacturing,food-beverage-tobacco,assets,13645645607.96883,24.14466873383544,13645645607.96883,0.0,0.0,3,1.769404645811361e-09
Europe,Hungary,HUN,2023,manufacturing,glass,assets,1067222222.2057369,0.0,1067222222.2057369,0.0,0.0,9,0.0
Europe,Hungary,HUN,2023,manufacturing,iron-and-steel,assets,1544577.2767588105,19.700935054817037,2149999.999999996,117298.01011900001,1.235725,2,1.275490410952963e-05
Europe,Hungary,HUN,2023,manufacturing,lime,assets,172494.5609299913,0.0,325403.05051660584,-90.141422,0.0,2,0.0
Europe,Hungary,HUN,2023,manufacturing,other-metals,assets,12.0,0.711937884522807,12.0,0.0,0.0,1,0.05932815704356725
Europe,Hungary,HUN,2023,manufacturing,petrochemical-steam-cracking,assets,449620.59619999974,13.784305550529071,659999.9999999999,3143.6314,0.096376,1,3.065763816655221e-05
Europe,Hungary,HUN,2023,mineral-extraction,bauxite-mining,assets,0.0,0.0,47749753.827233255,0.0,0.0,1,
Europe,Hungary,HUN,2023,power,electricity-generation,assets,9535879.0,503.00284754648254,50713.2,-1364227.0,-50.644432,19,5.2748451143988145e-05
Europe,Hungary,HUN,2023,transportation,domestic-aviation,assets,45871.624571839886,0.0,45758.01621374113,45725.094108,0.0,4,0.0
Europe,Hungary,HUN,2023,transportation,domestic-shipping,assets,35736.482447999995,2.593065787039479,3910.0,-21898.138353000002,-2.427872,2,7.256074491418226e-05
Europe,Hungary,HUN,2023,transportation,international-aviation,assets,379806.4050852706,12.533738278051375,125668.0,48064.403185,1.9396579999999999,4,3.300033414454245e-05
Europe,Hungary,HUN,2023,transportation,international-shipping,assets,99901.4559585,0.8861365103724681,1346.0,19713.467112000002,-0.579481,2,8.870106064726199e-06
Europe,Hungary,HUN,2023,transportation,road-transportation,assets,69625974396.27646,1545.0194469582602,2121630.170032182,-51199432.00403203,6.332668999999999,168,2.2190273965356336e-08
Europe,Hungary,HUN,2023,waste,domestic-wastewater-treatment-and-discharge,assets,116553750.0997485,0.0,116553750.0997485,11617.832106999998,0.0,740,0.0
Europe,Hungary,HUN,2023,waste,industrial-wastewater-treatment-and-discharge,assets,1182461.53846212,0.0,1182461.53846212,-21976.461538,0.0,3,0.0
Europe,Hungary,HUN,2023,waste,solid-waste-disposal,assets,28328.933343914396,0.0,216020.5379282782,232.91598399999998,0.0,3,0.0
Europe,Hungary,HUN,2024,agriculture,enteric-fermentation-cattle-pasture,assets,6405515.99952,0.0,6405515.99952,0.0,0.0,168,0.0
Europe,Hungary,HUN,2024,agriculture,manure-left-on-pasture-cattle,assets,6405515.99952,0.0,6405515.99952,0.0,0.0,168,0.0
Europe,Hungary,HUN,2024,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,168,
Europe,Hungary,HUN,2024,agriculture,synthetic-fertilizer-application,assets,427173.0083017944,0.0,39892860.92490481,0.0,0.0,168,0.0
Europe,Hungary,HUN,2024,buildings,non-residential-onsite-fuel-usage,assets,31347800363.01318,30.25659269185112,139014040.31292,0.0,0.0,168,9.65190295378761e-10
Europe,Hungary,HUN,2024,buildings,residential-onsite-fuel-usage,assets,133036503391.2558,1927.666853313833,826278885.63732,4e-06,0.0,168,1.4489758856970487e-08
Europe,Hungary,HUN,2024,fossil-fuel-operations,coal-mining,assets,6630324.6997697,0.0,111085537.78099291,0.0,0.0,4,0.0
Europe,Hungary,HUN,2024,fossil-fuel-operations,oil-and-gas-production,assets,0.0,123.59386092003614,0.0,0.0,0.0,2,inf
Europe,Hungary,HUN,2024,fossil-fuel-operations,oil-and-gas-refining,assets,50730931.51189953,263.6379402718782,1980000.0,0.0,0.0,1,5.196788870514607e-06
Europe,Hungary,HUN,2024,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,66.16242897699264,0.0,0.0,0.0,2,inf
Europe,Hungary,HUN,2024,manufacturing,cement,assets,3854599.799498813,0.0,6639996.0,295196.985016,0.0,4,0.0
Europe,Hungary,HUN,2024,manufacturing,chemicals,assets,375544.0,16.51850511469884,464544.0,0.0,0.0,2,4.398553861784196e-05
Europe,Hungary,HUN,2024,manufacturing,food-beverage-tobacco,assets,13645645607.96883,24.144668733835438,13645645607.96883,0.0,0.0,3,1.7694046458113608e-09
Europe,Hungary,HUN,2024,manufacturing,glass,assets,1067222222.205737,0.0,1067222222.205737,0.0,0.0,9,0.0
Europe,Hungary,HUN,2024,manufacturing,iron-and-steel,assets,1523590.4458187413,19.90499734124425,2149999.999999996,-20986.830940000003,0.204063,2,1.306453279217551e-05
Europe,Hungary,HUN,2024,manufacturing,lime,assets,172443.64038012188,0.0,325306.991242782,-50.920548999999994,0.0,2,0.0
Europe,Hungary,HUN,2024,manufacturing,other-metals,assets,12.0,0.711937884522807,12.0,0.0,0.0,1,0.05932815704356725
Europe,Hungary,HUN,2024,manufacturing,petrochemical-steam-cracking,assets,449620.59619999974,13.784305550529071,659999.9999999999,0.0,0.0,1,3.065763816655221e-05
Europe,Hungary,HUN,2024,mineral-extraction,bauxite-mining,assets,0.0,0.0,47749753.827233255,0.0,0.0,1,
Europe,Hungary,HUN,2024,power,electricity-generation,assets,9469509.0,493.05903511632937,50713.2,-66370.0,-9.943812,19,5.206806763859978e-05
Europe,Hungary,HUN,2024,transportation,domestic-aviation,assets,46644.66236491437,0.0,46238.70583972396,773.037792,0.0,4,0.0
Europe,Hungary,HUN,2024,transportation,domestic-shipping,assets,29066.8524209,1.0551913426597404,3205.0,-6669.630028,-1.537874,2,3.630222245532936e-05
Europe,Hungary,HUN,2024,transportation,international-aviation,assets,409612.2058574951,13.586397069697876,135284.0,29805.800771000002,1.0526589999999998,4,3.3168926304956375e-05
Europe,Hungary,HUN,2024,transportation,international-shipping,assets,38267.9915623,0.7763095056621828,1041.0,-61633.464396,-0.109827,2,2.0286131410851725e-05
Europe,Hungary,HUN,2024,transportation,road-transportation,assets,70222296031.48703,1557.0064817380394,2127886.0429596873,596321635.210571,11.987033,168,2.217253735252251e-08
Europe,Hungary,HUN,2024,waste,domestic-wastewater-treatment-and-discharge,assets,116582702.63468553,0.0,116582702.63468553,28952.534928999998,0.0,740,0.0
Europe,Hungary,HUN,2024,waste,industrial-wastewater-treatment-and-discharge,assets,1195018.386003391,0.0,1195018.386003391,12556.847542,0.0,3,0.0
Europe,Hungary,HUN,2024,waste,solid-waste-disposal,assets,28563.780201335445,0.0,217811.34818770358,234.846858,0.0,3,0.0
Europe,Iceland,ISL,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,119,
Europe,Iceland,ISL,2021,buildings,non-residential-onsite-fuel-usage,assets,1296469730.97879,0.0,6466203.999839999,0.0,0.0,118,0.0
Europe,Iceland,ISL,2021,buildings,residential-onsite-fuel-usage,assets,3154802807.00244,166.26075224116462,16736488.000200002,0.0,0.0,119,5.270083818618716e-08
Europe,Iceland,ISL,2021,manufacturing,aluminum,assets,782283.3469165987,953.5425114375072,865000.0,0.0,0.0,3,0.0012189221657292505
Europe,Iceland,ISL,2021,manufacturing,other-metals,assets,48.0,371.5923426937931,48.0,0.0,0.0,4,7.741507139454023
Europe,Iceland,ISL,2021,transportation,domestic-aviation,assets,5006.233503462143,0.19995047976242114,18406.000548541546,0.0,0.0,14,3.994030234988881e-05
Europe,Iceland,ISL,2021,transportation,domestic-shipping,assets,5967230.190480601,101.80680141054958,295756.0,0.0,0.0,61,1.7060981085154024e-05
Europe,Iceland,ISL,2021,transportation,international-aviation,assets,232899.67011834565,4.5187569163907675,62110.99999999997,0.0,0.0,14,1.9402161085477736e-05
Europe,Iceland,ISL,2021,transportation,international-shipping,assets,1698218.6459839998,33.60629135640313,3368.0,0.0,0.0,55,1.9789142838512777e-05
Europe,Iceland,ISL,2021,transportation,road-transportation,assets,8679605447.869287,203.9525303090694,411028.7113915236,0.0,0.0,119,2.349790339365445e-08
