continent_ct,country,iso3_country,year,sector,subsector,asset_type,activity,emissions_quantity,capacity,activity_diff,emissions_quantity_diff,count,emissions_factor
Europe,Denmark,DNK,2022,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.0,0.0,0.0,0.0,2,
Europe,Denmark,DNK,2022,fossil-fuel-operations,oil-and-gas-refining,assets,52116079.95318018,0.27167356789998076,2136000.0,-2026210.980386,0.027451999999999997,2,5.212854998765173e-09
Europe,Denmark,DNK,2022,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.0,0.0,0.0,0.0,2,
Europe,Denmark,DNK,2022,manufacturing,cement,assets,1826005.894319606,0.0,2949996.0,-627626.484013,0.0,1,0.0
Europe,Denmark,DNK,2022,manufacturing,food-beverage-tobacco,assets,26063672297.115746,0.1771244069399891,26063672297.115746,2765474506.310254,-0.007284000000000001,15,6.795834636072754e-12
Europe,Denmark,DNK,2022,manufacturing,glass,assets,282999999.99562854,0.0,282999999.99562854,0.0,0.0,7,0.0
Europe,Denmark,DNK,2022,manufacturing,lime,assets,5261.235353900137,0.0,9925.078358498275,-374.794042,0.0,1,0.0
Europe,Denmark,DNK,2022,power,electricity-generation,assets,11963312.0,0.28665078511508446,59271.6,-1400989.0,-0.110774,26,2.3960821644966247e-08
Europe,Denmark,DNK,2022,transportation,domestic-aviation,assets,18611.283415396832,3.0820212848287687,44454.00132483244,4815.628239000001,0.7981049999999998,11,0.00016559961051794306
Europe,Denmark,DNK,2022,transportation,domestic-shipping,assets,11591607.7530906,47.059388390475036,994152.0,591215.6874309999,4.496666,130,4.05978095471078e-06
Europe,Denmark,DNK,2022,transportation,international-aviation,assets,661252.8575386127,103.68017058986602,217391.89999999988,318200.232027,49.368418000000005,11,0.00015679353126093947
Europe,Denmark,DNK,2022,transportation,international-shipping,assets,12375586.7120525,62.12260580102287,130890.0,1613511.9436779998,11.839811000000001,128,5.019770556859506e-06
Europe,Denmark,DNK,2022,transportation,road-transportation,assets,68938738077.8841,914.4871185602196,2245711.4163188958,686470537.3101599,25.041784,99,1.3265214073502049e-08
Europe,Denmark,DNK,2022,waste,domestic-wastewater-treatment-and-discharge,assets,89482387.61156167,633.6263289575444,89482387.61156167,678027.924301,7.618727,343,7.0810172355713496e-06
Europe,Denmark,DNK,2022,waste,solid-waste-disposal,assets,212479.542,0.0,1620249.6721061459,0.0,0.0,18,0.0
Europe,Denmark,DNK,2023,agriculture,enteric-fermentation-cattle-pasture,assets,5653343.999759999,0.0,5653343.999759999,-75720.00011999998,0.0,95,0.0
Europe,Denmark,DNK,2023,agriculture,manure-left-on-pasture-cattle,assets,5653343.999759999,2409.2840875088145,5653343.999759999,-75720.00011999998,-32.269482999999994,95,0.0004261697302713395
Europe,Denmark,DNK,2023,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,99,
Europe,Denmark,DNK,2023,agriculture,synthetic-fertilizer-application,assets,194849.27647378866,21719.05016618438,19314302.99030915,0.0,0.0,99,0.11146590102481624
Europe,Denmark,DNK,2023,buildings,non-residential-onsite-fuel-usage,assets,35047620168.863754,11.948405009059071,154907023.25652,220482368.39727,0.079588,99,3.4091915375395483e-10
Europe,Denmark,DNK,2023,buildings,residential-onsite-fuel-usage,assets,98468812699.4342,2317.6377819268155,465023375.5711199,509099387.075883,3.7638790000000006,99,2.353676985017747e-08
Europe,Denmark,DNK,2023,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.0,0.0,0.0,0.0,2,
Europe,Denmark,DNK,2023,fossil-fuel-operations,oil-and-gas-refining,assets,53828713.28422062,0.2806012770864475,2136000.0,1712633.3310409999,0.008927000000000001,2,5.2128549981279805e-09
Europe,Denmark,DNK,2023,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.0,0.0,0.0,0.0,2,
Europe,Denmark,DNK,2023,manufacturing,cement,assets,2217208.283492099,0.0,2949996.0,391202.389172,0.0,1,0.0
Europe,Denmark,DNK,2023,manufacturing,food-beverage-tobacco,assets,26063672297.115753,0.1771244069399891,26063672297.115753,1e-06,0.0,15,6.7958346360727515e-12
Europe,Denmark,DNK,2023,manufacturing,glass,assets,282999999.9956285,0.0,282999999.9956285,0.0,0.0,7,0.0
Europe,Denmark,DNK,2023,manufacturing,lime,assets,5260.961345922256,0.0,9924.561455058612,-0.274008,0.0,1,0.0
Europe,Denmark,DNK,2023,power,electricity-generation,assets,9729294.2,0.1811606295211662,59271.6,-2234017.8,-0.10549,26,1.862012041132092e-08
Europe,Denmark,DNK,2023,transportation,domestic-aviation,assets,20954.92299747025,3.223062065707496,47682.8,2343.639583,0.14104199999999997,11,0.0001538093013320352
Europe,Denmark,DNK,2023,transportation,domestic-shipping,assets,12736588.9198063,51.68632635102377,974370.0,1144981.1667149998,4.626939,130,4.058098025810338e-06
Europe,Denmark,DNK,2023,transportation,international-aviation,assets,851400.2000589536,123.15628042051398,284749.6666666667,190147.342519,19.476112000000004,11,0.000144651458165016
Europe,Denmark,DNK,2023,transportation,international-shipping,assets,12810272.8351994,63.250114350778304,126926.0,434686.1231450001,1.1275040000000005,128,4.937452555809969e-06
Europe,Denmark,DNK,2023,transportation,road-transportation,assets,67888487817.58054,901.0180425625274,2238691.1419285582,-1050250260.303535,-13.469075000000002,99,1.3272029935084192e-08
Europe,Denmark,DNK,2023,waste,domestic-wastewater-treatment-and-discharge,assets,90172082.69686697,638.5089604306421,90172082.69686697,689695.0853009999,4.882635,343,7.081004911211029e-06
Europe,Denmark,DNK,2023,waste,solid-waste-disposal,assets,214240.99740317996,0.0,1633681.5418879054,1761.4554050000002,0.0,18,0.0
Europe,Denmark,DNK,2024,agriculture,enteric-fermentation-cattle-pasture,assets,5653343.999759999,0.0,5653343.999759999,0.0,0.0,95,0.0
Europe,Denmark,DNK,2024,agriculture,manure-left-on-pasture-cattle,assets,5653343.999759999,2409.2840875088145,5653343.999759999,0.0,0.0,95,0.0004261697302713395
Europe,Denmark,DNK,2024,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,99,
Europe,Denmark,DNK,2024,agriculture,synthetic-fertilizer-application,assets,194849.27647378866,21719.05016618438,19314302.99030915,0.0,0.0,99,0.11146590102481624
Europe,Denmark,DNK,2024,buildings,non-residential-onsite-fuel-usage,assets,35047620168.863754,11.948405009059071,154907023.25652,0.0,0.0,99,3.4091915375395483e-10
Europe,Denmark,DNK,2024,buildings,residential-onsite-fuel-usage,assets,98468812699.4342,2317.6377819268155,465023375.5711199,-1e-06,0.0,99,2.353676985017747e-08
Europe,Denmark,DNK,2024,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.0,0.0,0.0,0.0,2,
Europe,Denmark,DNK,2024,fossil-fuel-operations,oil-and-gas-refining,assets,53828713.28422062,0.2806012770864475,2136000.0,0.0,0.0,2,5.2128549981279805e-09
Europe,Denmark,DNK,2024,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.0,0.0,0.0,0.0,2,
Europe,Denmark,DNK,2024,manufacturing,cement,assets,2123210.306288473,0.0,2949996.0,-93997.977204,0.0,1,0.0
Europe,Denmark,DNK,2024,manufacturing,food-beverage-tobacco,assets,26063672297.115746,0.17712440693998907,26063672297.115746,0.0,0.0,15,6.795834636072753e-12
Europe,Denmark,DNK,2024,manufacturing,glass,assets,282999999.99562854,0.0,282999999.99562854,0.0,0.0,7,0.0
Europe,Denmark,DNK,2024,manufacturing,lime,assets,5260.686131361356,0.0,9924.04227545561,-0.275215,0.0,1,0.0
Europe,Denmark,DNK,2024,power,electricity-generation,assets,9565519.6,0.17094325706135272,59271.6,-163774.6,-0.010215000000000002,26,1.7870775891918377e-08
Europe,Denmark,DNK,2024,transportation,domestic-aviation,assets,19606.238297966192,3.016854355851774,46630.1,-1348.684699,-0.206208,11,0.00015387216609341736
Europe,Denmark,DNK,2024,transportation,domestic-shipping,assets,11825687.4081361,48.842444750840876,935345.0,-910901.51167,-2.8438779999999997,130,4.130199206621779e-06
Europe,Denmark,DNK,2024,transportation,international-aviation,assets,878889.9307105541,127.37904002694178,288954.1111111111,27489.730653000002,4.222759,11,0.00014493173214984945
Europe,Denmark,DNK,2024,transportation,international-shipping,assets,12100028.702628499,59.241811187555044,123681.0,-710244.1325729999,-4.008301,128,4.896005839613082e-06
Europe,Denmark,DNK,2024,transportation,road-transportation,assets,66524026271.32937,881.6908278138209,2239524.7275465494,-1364461546.2511668,-19.327214,99,1.3253720155447257e-08
Europe,Denmark,DNK,2024,waste,domestic-wastewater-treatment-and-discharge,assets,90510769.29425476,642.6450709041086,90510769.29425476,338686.597396,4.136103,343,7.100205598903256e-06
Europe,Denmark,DNK,2024,waste,solid-waste-disposal,assets,216017.0552716523,0.0,1647224.7618701563,1776.057871,0.0,18,0.0
Europe,Estonia,EST,2021,agriculture,enteric-fermentation-cattle-pasture,assets,1538676.03516,0.0,1538676.03516,0.0,0.0,212,0.0
Europe,Estonia,EST,2021,agriculture,manure-left-on-pasture-cattle,assets,1538676.03516,1460.6438591121323,1538676.03516,0.0,0.0,212,0.0009492861562377207
Europe,Estonia,EST,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,223,
Europe,Estonia,EST,2021,agriculture,synthetic-fertilizer-application,assets,76844.78075240429,2269.773131908518,5418713.399049519,0.0,0.0,222,0.029537115073849724
Europe,Estonia,EST,2021,buildings,non-residential-onsite-fuel-usage,assets,4123625848.6941304,0.2610285210991503,30979036.996560004,0.0,0.0,221,6.330072869773402e-11
Europe,Estonia,EST,2021,buildings,residential-onsite-fuel-usage,assets,8862007862.39466,112.47678940710284,89917540.61616,0.0,0.0,223,1.269202094531992e-08
Europe,Estonia,EST,2021,manufacturing,cement,assets,323674.1746495755,0.0,750000.0,0.0,0.0,1,0.0
Europe,Estonia,EST,2021,manufacturing,glass,assets,215000000.37300882,1.8832166652504103,215000000.37300882,0.0,0.0,1,8.759147265038005e-09
Europe,Estonia,EST,2021,manufacturing,pulp-and-paper,assets,150721.48773431705,0.05887644122218923,235000.0,0.0,0.0,2,3.9063070639252943e-07
Europe,Estonia,EST,2021,power,electricity-generation,assets,4258619.0,2.947748152781889,24637.199999999997,0.0,0.0,5,6.921840513983263e-07
Europe,Estonia,EST,2021,transportation,domestic-aviation,assets,1291.4573554615722,0.12826745003266166,8360.000249147415,0.0,0.0,5,9.931992681772936e-05
Europe,Estonia,EST,2021,transportation,domestic-shipping,assets,795690.2333687999,5.032101984324566,109899.0,0.0,0.0,34,6.324197248242712e-06
Europe,Estonia,EST,2021,transportation,international-aviation,assets,31487.060355486366,3.931150966208044,22251.66666666666,0.0,0.0,5,0.0001248497294388764
Europe,Estonia,EST,2021,transportation,international-shipping,assets,2772552.8684404003,14.36437413640743,18461.0,0.0,0.0,33,5.180919830209619e-06
Europe,Estonia,EST,2021,transportation,road-transportation,assets,23250216579.699112,188.85661525029315,1021977.884364711,0.0,0.0,223,8.122789506192944e-09
Europe,Estonia,EST,2021,waste,domestic-wastewater-treatment-and-discharge,assets,14165362.27458104,0.06861183227929238,14165362.27458104,0.0,0.0,53,4.8436341372230575e-09
Europe,Estonia,EST,2021,waste,industrial-wastewater-treatment-and-discharge,assets,143060.0,0.0017054143715839192,143060.0,0.0,0.0,2,1.1920972819683483e-08
Europe,Estonia,EST,2021,waste,solid-waste-disposal,assets,18802.11984,0.0,143374.407808449,0.0,0.0,4,0.0
Europe,Estonia,EST,2022,agriculture,enteric-fermentation-cattle-pasture,assets,1603608.03744,0.0,1603608.03744,64932.00227999999,0.0,212,0.0
Europe,Estonia,EST,2022,agriculture,manure-left-on-pasture-cattle,assets,1603608.03744,1517.197650534756,1603608.03744,64932.00227999999,56.553785,212,0.0009461150200748621
Europe,Estonia,EST,2022,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,223,
Europe,Estonia,EST,2022,agriculture,synthetic-fertilizer-application,assets,62248.879371693714,2316.2930282276084,5450698.998065889,-14595.901386000001,46.519908,222,0.03721019641810437
Europe,Estonia,EST,2022,buildings,non-residential-onsite-fuel-usage,assets,4156338895.1401196,0.2209499294294918,31224989.374679994,32713046.445989996,-0.040076,221,5.315974827939122e-11
Europe,Estonia,EST,2022,buildings,residential-onsite-fuel-usage,assets,8925298438.08147,100.32690944744934,90560016.45408002,63290575.68681002,-12.149878999999999,223,1.1240734429605809e-08
Europe,Estonia,EST,2022,manufacturing,cement,assets,401757.924374784,0.0,750000.0,78083.749725,0.0,1,0.0
Europe,Estonia,EST,2022,manufacturing,glass,assets,215000000.37300882,1.7675547922312793,215000000.37300882,0.0,-0.115662,1,8.221185065882347e-09
Europe,Estonia,EST,2022,manufacturing,pulp-and-paper,assets,150906.41061754024,0.07552215139413988,234999.99999999997,184.92288299999998,0.016646,2,5.004568797646675e-07
Europe,Estonia,EST,2022,power,electricity-generation,assets,5890071.0,4.128188657679679,24637.199999999997,1631452.0,1.1804400000000002,5,7.008724780532661e-07
Europe,Estonia,EST,2022,transportation,domestic-aviation,assets,1603.1282125066602,0.16105671602822413,10153.333635926247,311.67085699999996,0.03279000000000001,5,0.00010046402700155525
Europe,Estonia,EST,2022,transportation,domestic-shipping,assets,827466.8720407,5.632554988119824,114876.0,31776.638671000008,0.600453,34,6.806985485991492e-06
Europe,Estonia,EST,2022,transportation,international-aviation,assets,61386.7079052447,7.736602156304031,42331.66666666666,29899.647548999998,3.805451,5,0.00012603057600427272
Europe,Estonia,EST,2022,transportation,international-shipping,assets,3030830.0040157996,18.629756911789574,20286.0,258277.13557600003,4.265382,33,6.146750852771503e-06
Europe,Estonia,EST,2022,transportation,road-transportation,assets,24180538155.93276,189.95664226694583,1038774.0806732774,930321576.2336402,1.1000270000000012,223,7.855765700580137e-09
Europe,Estonia,EST,2022,waste,domestic-wastewater-treatment-and-discharge,assets,14347175.292284168,0.10488393703456945,14347175.292284168,181813.017704,0.036273,53,7.310424170462004e-09
Europe,Estonia,EST,2022,waste,industrial-wastewater-treatment-and-discharge,assets,143060.0,0.0025739113495309674,143060.0,0.0,0.000869,2,1.7991831046630556e-08
Europe,Estonia,EST,2022,waste,solid-waste-disposal,assets,18802.11984,0.0,143374.407808449,0.0,0.0,4,0.0
Europe,Estonia,EST,2023,agriculture,enteric-fermentation-cattle-pasture,assets,1571028.03504,0.0,1571028.03504,-32580.0024,0.0,212,0.0
Europe,Estonia,EST,2023,agriculture,manure-left-on-pasture-cattle,assets,1571028.03504,1486.3730718983102,1571028.03504,-32580.0024,-30.824574,212,0.0009461149252250394
Europe,Estonia,EST,2023,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,223,
Europe,Estonia,EST,2023,agriculture,synthetic-fertilizer-application,assets,62247.993189776105,2316.2600532477773,5450439.632328412,-0.8861819999999998,-0.032973999999999996,222,0.03721019641848005
Europe,Estonia,EST,2023,buildings,non-residential-onsite-fuel-usage,assets,4189064161.5234904,0.2225876522235632,31471036.19591999,32725266.38337,0.001628,221,5.313541250287556e-11
Europe,Estonia,EST,2023,buildings,residential-onsite-fuel-usage,assets,8988627879.375092,101.02254988171188,91202882.82864001,63329441.293620005,0.6956419999999999,223,1.123892892635079e-08
Europe,Estonia,EST,2023,manufacturing,cement,assets,383431.7775683912,0.0,750000.0,-18326.146806,0.0,1,0.0
Europe,Estonia,EST,2023,manufacturing,glass,assets,215000000.37300885,1.7857502627777322,215000000.37300885,0.0,0.018195,1,8.305815161300417e-09
Europe,Estonia,EST,2023,manufacturing,pulp-and-paper,assets,150906.41061754024,0.07552215139413988,234999.99999999997,0.0,0.0,2,5.004568797646675e-07
Europe,Estonia,EST,2023,power,electricity-generation,assets,3581485.0,2.470996889834632,24637.199999999997,-2308586.0,-1.657191,5,6.899364062210597e-07
Europe,Estonia,EST,2023,transportation,domestic-aviation,assets,1742.1373442897261,0.23028568727960286,10313.75,139.00913199999997,0.06923,5,0.0001321857246412974
Europe,Estonia,EST,2023,transportation,domestic-shipping,assets,618688.6732815001,3.9005942695849343,91910.0,-208778.19875699998,-1.7319599999999997,34,6.304615613692e-06
Europe,Estonia,EST,2023,transportation,international-aviation,assets,64197.950101281116,8.322334733422993,44701.666666666664,2811.242195,0.5857330000000001,5,0.00012963552138804064
Europe,Estonia,EST,2023,transportation,international-shipping,assets,2318128.9583994,11.71325606696524,17084.0,-712701.0456160001,-6.9165,33,5.0528923442865315e-06
Europe,Estonia,EST,2023,transportation,road-transportation,assets,22526744769.71695,176.988900008862,1047842.9934681618,-1653793386.2158022,-12.967747000000001,223,7.856834257153342e-09
Europe,Estonia,EST,2023,waste,domestic-wastewater-treatment-and-discharge,assets,14531693.158752328,0.10623207784069329,14531693.158752328,184517.86647,0.0013440000000000001,53,7.310371660078063e-09
Europe,Estonia,EST,2023,waste,industrial-wastewater-treatment-and-discharge,assets,143060.0,0.0025739113495309674,143060.0,0.0,0.0,2,1.7991831046630556e-08
Europe,Estonia,EST,2023,waste,solid-waste-disposal,assets,18957.9894134736,0.0,144562.98164918105,155.869574,0.0,4,0.0
Europe,Estonia,EST,2024,agriculture,enteric-fermentation-cattle-pasture,assets,1571028.03504,0.0,1571028.03504,0.0,0.0,212,0.0
Europe,Estonia,EST,2024,agriculture,manure-left-on-pasture-cattle,assets,1571028.03504,1486.3730718983102,1571028.03504,0.0,0.0,212,0.0009461149252250394
Europe,Estonia,EST,2024,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,223,
Europe,Estonia,EST,2024,agriculture,synthetic-fertilizer-application,assets,62247.993189776105,2316.2600532477773,5450439.632328412,0.0,0.0,222,0.03721019641848005
Europe,Estonia,EST,2024,buildings,non-residential-onsite-fuel-usage,assets,4189064161.5234904,0.2225876522235632,31471036.19591999,0.0,0.0,221,5.313541250287556e-11
Europe,Estonia,EST,2024,buildings,residential-onsite-fuel-usage,assets,8988627879.375092,101.02254988171187,91202882.82864001,0.0,0.0,223,1.1238928926350789e-08
Europe,Estonia,EST,2024,manufacturing,cement,assets,383257.1615364078,0.0,750000.0,-174.616032,0.0,1,0.0
Europe,Estonia,EST,2024,manufacturing,glass,assets,215000000.37300885,1.869743165374649,215000000.37300885,0.0,0.083993,1,8.696479823864117e-09
Europe,Estonia,EST,2024,manufacturing,pulp-and-paper,assets,151079.24302134648,0.07560864655967099,235269.1443970357,172.832404,8.6e-05,2,5.004568797646675e-07
Europe,Estonia,EST,2024,power,electricity-generation,assets,3570908.0,2.474846994460535,24637.199999999997,-10577.0,0.003851,5,6.930581786090639e-07
Europe,Estonia,EST,2024,transportation,domestic-aviation,assets,1628.1825169905806,0.21178431878744988,9147.5,-113.954828,-0.018501999999999998,5,0.00013007406514774358
Europe,Estonia,EST,2024,transportation,domestic-shipping,assets,620036.5928192,4.094908355439158,95854.0,1347.9195359999958,0.19431499999999993,34,6.604301105553e-06
Europe,Estonia,EST,2024,transportation,international-aviation,assets,70382.43195333844,9.114693003941431,49081.66666666667,6184.481852000001,0.792358,5,0.00012950238789680092
Europe,Estonia,EST,2024,transportation,international-shipping,assets,2149022.3434961997,10.411236448053943,16214.0,-169106.61490499997,-1.302024,33,4.844638530428734e-06
Europe,Estonia,EST,2024,transportation,road-transportation,assets,23209330614.6888,182.01374857455022,1057787.2862541638,682585844.9718499,5.024848,223,7.842266181488092e-09
Europe,Estonia,EST,2024,waste,domestic-wastewater-treatment-and-discharge,assets,14619345.90065009,0.10716086028255661,14619345.90065009,87652.741901,0.0009279999999999999,53,7.330072153077068e-09
Europe,Estonia,EST,2024,waste,industrial-wastewater-treatment-and-discharge,assets,143257.0434912793,0.0025774565227349028,143257.0434912793,197.04349100000002,4e-06,2,1.7991831046630556e-08
Europe,Estonia,EST,2024,waste,solid-waste-disposal,assets,19115.151145711294,0.0,145761.40876705272,157.161732,0.0,4,0.0
Europe,Faroe Islands,FRO,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,30,
Europe,Faroe Islands,FRO,2021,buildings,non-residential-onsite-fuel-usage,assets,426642.00006,0.0,2128.00008,0.0,0.0,10,0.0
Europe,Faroe Islands,FRO,2021,buildings,residential-onsite-fuel-usage,assets,7590099.000510001,0.0,40267.999919999995,0.0,0.0,29,0.0
Europe,Faroe Islands,FRO,2021,transportation,domestic-aviation,assets,8353.364545336963,0.0,8594.057475502488,0.0,0.0,1,0.0
Europe,Faroe Islands,FRO,2021,transportation,domestic-shipping,assets,2227742.4912156,0.0,50690.0,0.0,0.0,11,0.0
Europe,Faroe Islands,FRO,2021,transportation,international-aviation,assets,5318.114662342221,0.8853597478320859,2092.9999999999986,0.0,0.0,1,0.0001664800035436154
Europe,Faroe Islands,FRO,2021,transportation,international-shipping,assets,1082251.5028813998,4.132503333869522,2935.0,0.0,0.0,11,3.8184315964145985e-06
Europe,Faroe Islands,FRO,2021,transportation,road-transportation,assets,625905511.833545,0.0,21294.922975533304,0.0,0.0,30,0.0
Europe,Faroe Islands,FRO,2022,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,30,
Europe,Faroe Islands,FRO,2022,buildings,non-residential-onsite-fuel-usage,assets,429053.99997,0.0,2139.9999600000006,2411.99991,0.0,10,0.0
Europe,Faroe Islands,FRO,2022,buildings,residential-onsite-fuel-usage,assets,7654217.000580001,0.0,40607.999879999996,64118.00007000001,0.0,29,0.0
Europe,Faroe Islands,FRO,2022,transportation,domestic-aviation,assets,9492.709197367942,0.0,9674.045124931918,1139.344652,0.0,1,0.0
Europe,Faroe Islands,FRO,2022,transportation,domestic-shipping,assets,2063516.5416806,0.0,55364.0,-164225.949536,0.0,11,0.0
Europe,Faroe Islands,FRO,2022,transportation,international-aviation,assets,8454.430841783435,1.407582132239065,3476.9999999999995,3136.316179,0.522222,1,0.00016649046619229783
Europe,Faroe Islands,FRO,2022,transportation,international-shipping,assets,1092888.2540091001,4.148453258008676,3174.0,10636.751126999996,0.015948999999999998,11,3.795862241899557e-06
Europe,Faroe Islands,FRO,2022,transportation,road-transportation,assets,631002511.2377455,0.0,21259.638847311326,5096999.404200999,0.0,30,0.0
Europe,Faroe Islands,FRO,2023,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,30,
Europe,Faroe Islands,FRO,2023,buildings,non-residential-onsite-fuel-usage,assets,433867.00002000004,0.0,2163.9999600000006,4813.00005,0.0,10,0.0
Europe,Faroe Islands,FRO,2023,buildings,residential-onsite-fuel-usage,assets,7729603.000500001,0.0,41007.99996000001,75385.99992,0.0,29,0.0
Europe,Faroe Islands,FRO,2023,transportation,domestic-aviation,assets,11467.906142959971,0.0,11439.504053435281,1975.196946,0.0,1,0.0
Europe,Faroe Islands,FRO,2023,transportation,domestic-shipping,assets,1868260.6255667,0.0,49684.0,-195255.916114,0.0,11,0.0
Europe,Faroe Islands,FRO,2023,transportation,international-aviation,assets,9424.673911851418,1.56911835329453,3696.0,970.24307,0.161536,1,0.00016649046619229786
Europe,Faroe Islands,FRO,2023,transportation,international-shipping,assets,1219672.2814033001,4.630401219387384,3371.0,126784.027394,0.48194900000000007,11,3.796430639597591e-06
Europe,Faroe Islands,FRO,2023,transportation,road-transportation,assets,546618368.189866,0.0,20854.67755293559,-84384143.04788,0.0,30,0.0
Europe,Faroe Islands,FRO,2024,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,30,
Europe,Faroe Islands,FRO,2024,buildings,non-residential-onsite-fuel-usage,assets,433867.00002000004,0.0,2163.9999600000006,0.0,0.0,10,0.0
Europe,Faroe Islands,FRO,2024,buildings,residential-onsite-fuel-usage,assets,7729603.000499999,0.0,41007.99996000001,0.0,0.0,29,0.0
Europe,Faroe Islands,FRO,2024,transportation,domestic-aviation,assets,11661.165591228591,0.0,11559.67645993099,193.259448,0.0,1,0.0
Europe,Faroe Islands,FRO,2024,transportation,domestic-shipping,assets,1722086.7218759,0.0,50886.0,-146173.903691,0.0,11,0.0
Europe,Faroe Islands,FRO,2024,transportation,international-aviation,assets,9839.61743495713,1.638202493899875,3897.0,414.943523,0.069084,1,0.0001664904661922979
Europe,Faroe Islands,FRO,2024,transportation,international-shipping,assets,1149540.8329090998,4.330641320806076,3280.0,-70131.44849499999,-0.299761,11,3.7672792447456473e-06
Europe,Faroe Islands,FRO,2024,transportation,road-transportation,assets,558030201.1148931,0.0,19129.597844881973,11411832.925027004,0.0,30,0.0
Europe,Finland,FIN,2021,agriculture,enteric-fermentation-cattle-pasture,assets,3837599.99988,0.0,3837599.99988,0.0,0.0,20,0.0
Europe,Finland,FIN,2021,agriculture,manure-left-on-pasture-cattle,assets,3837599.99988,4148.1924867375055,3837599.99988,0.0,0.0,20,0.0010809340438991083
Europe,Finland,FIN,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,21,
Europe,Finland,FIN,2021,agriculture,synthetic-fertilizer-application,assets,97165.69489961864,2808.65692714349,12397707.891691342,0.0,0.0,21,0.028905849230483026
Europe,Finland,FIN,2021,buildings,non-residential-onsite-fuel-usage,assets,36254028659.34242,15.984452680578437,130763020.61051998,0.0,0.0,21,4.409014190057289e-10
Europe,Finland,FIN,2021,buildings,residential-onsite-fuel-usage,assets,49400713991.92618,2146.9823163992805,223278794.32811996,0.0,0.0,21,4.346055234647364e-08
Europe,Finland,FIN,2021,fossil-fuel-operations,oil-and-gas-refining,assets,54331827.43921459,10.33982318744935,2472000.0,0.0,0.0,1,1.9030876881543046e-07
Europe,Finland,FIN,2021,manufacturing,cement,assets,1078690.5590457707,0.0,2340000.0,0.0,0.0,2,0.0
Europe,Finland,FIN,2021,manufacturing,food-beverage-tobacco,assets,12750000018.501184,1.3422709952580592,12750000018.501184,0.0,0.0,2,1.0527615633806475e-10
Europe,Finland,FIN,2021,manufacturing,glass,assets,565000000.9802325,2.5834971936839226,565000000.9802325,0.0,0.0,7,4.572561396817255e-09
Europe,Finland,FIN,2021,manufacturing,iron-and-steel,assets,3957693.8245889656,2.912150290458128,4375000.000000005,0.0,0.0,3,7.358200051669169e-07
Europe,Finland,FIN,2021,manufacturing,lime,assets,571666.668365427,0.0,1078422.8601867263,0.0,0.0,6,0.0
Europe,Finland,FIN,2021,manufacturing,petrochemical-steam-cracking,assets,311962.64689999993,47.50568594187502,399999.9999999998,0.0,0.0,1,0.00015228004510778187
Europe,Finland,FIN,2021,manufacturing,pulp-and-paper,assets,4431853.107421833,407.0999876361047,6910000.0,0.0,0.0,8,9.185773485009057e-05
Europe,Finland,FIN,2021,mineral-extraction,copper-mining,assets,10453408.044730825,0.6026312059008692,210065826.87618697,0.0,0.0,3,5.7649256904750134e-08
Europe,Finland,FIN,2021,power,electricity-generation,assets,20949218.0,10.48391973847163,110757.6,0.0,0.0,68,5.004444432470764e-07
Europe,Finland,FIN,2021,transportation,domestic-aviation,assets,27077.053839842843,4.463396040983945,35203.001049131155,0.0,0.0,21,0.00016484053499263014
Europe,Finland,FIN,2021,transportation,domestic-shipping,assets,2738331.9321025005,10.827366340382294,305763.0,0.0,0.0,77,3.954000686859393e-06
Europe,Finland,FIN,2021,transportation,international-aviation,assets,238542.13690389966,39.62879770577195,46469.99999999999,0.0,0.0,21,0.0001661291301407978
Europe,Finland,FIN,2021,transportation,international-shipping,assets,6581473.9172359,36.04354376624073,44505.0,0.0,0.0,73,5.476515476548203e-06
Europe,Finland,FIN,2021,transportation,road-transportation,assets,118683243580.94618,1758.0233253316753,5572190.157875379,0.0,0.0,21,1.4812734066647252e-08
Europe,Finland,FIN,2021,waste,domestic-wastewater-treatment-and-discharge,assets,76212817.63572265,0.9541687519259863,76212817.63572265,0.0,0.0,163,1.2519793671540442e-08
Europe,Finland,FIN,2021,waste,industrial-wastewater-treatment-and-discharge,assets,10752826.0,0.23355466245683149,10752826.0,0.0,0.0,19,2.1720305197613306e-08
