continent_ct,country,iso3_country,year,sector,subsector,asset_type,activity,emissions_quantity,capacity,activity_diff,emissions_quantity_diff,count,emissions_factor
Asia,Oman,OMN,2022,fossil-fuel-operations,oil-and-gas-production,assets,0.0,14687.38547792518,0.0,0.0,-3473.132289,2,inf
Asia,Oman,OMN,2022,fossil-fuel-operations,oil-and-gas-refining,assets,84860890.02905153,1569.9742454443626,2664000.0,8543275.914609,131.397755,3,1.850056303801307e-05
Asia,Oman,OMN,2022,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,12617.216251652186,0.0,0.0,-2879.8098929999996,2,inf
Asia,Oman,OMN,2022,manufacturing,aluminum,assets,342583.1923293852,28061.343116187396,399999.99999999994,10434.29216,663.082739,1,0.08191103283668136
Asia,Oman,OMN,2022,manufacturing,cement,assets,2623130.469394841,0.0,5400000.0,921279.855829,0.0,2,0.0
Asia,Oman,OMN,2022,manufacturing,chemicals,assets,1773146.0,1.4463691701055739,2007960.0,0.0,-0.035140000000000005,2,8.157078831103439e-07
Asia,Oman,OMN,2022,manufacturing,iron-and-steel,assets,2900000.0000000047,52027.22118702341,4300000.0,99999.99999899999,1440.2786210000002,3,0.01794042109897356
Asia,Oman,OMN,2022,manufacturing,petrochemical-steam-cracking,assets,772148.5506999997,1.522947579699504,879999.9999999994,41963.9744,0.047777,1,1.9723504995494187e-06
Asia,Oman,OMN,2022,power,electricity-generation,assets,39130326.3,12643.318277108032,186824.4,1387026.3,513.4897359999999,26,0.0003231079184000577
Asia,Oman,OMN,2022,transportation,domestic-aviation,assets,27519.765169354272,119.97265810493903,16782.000500142574,2939.2482840000002,12.313751,10,0.004359508788197777
Asia,Oman,OMN,2022,transportation,domestic-shipping,assets,2811793.790564399,2257.4895812452,199986.0,663794.814306,316.36290400000007,15,0.0008028645588523275
Asia,Oman,OMN,2022,transportation,international-aviation,assets,782439.1280960407,461.60984097464785,213156.6666666666,446464.590575,249.04095299999997,10,0.0005899626237991353
Asia,Oman,OMN,2022,transportation,international-shipping,assets,27642159.785554,8592.0399615859,43092.0,2344666.278993,542.865227,15,0.000310830992521654
Asia,Oman,OMN,2022,transportation,road-transportation,assets,31012793792.71404,84199.75926238927,1297799.4967297893,1776555761.731309,2873.553946,49,2.715000777587818e-06
Asia,Oman,OMN,2022,waste,domestic-wastewater-treatment-and-discharge,assets,5394151.384062361,0.0,5394151.384062361,249567.912823,0.0,18,0.0
Asia,Oman,OMN,2022,waste,industrial-wastewater-treatment-and-discharge,assets,2000004.0,0.0,2000004.0,0.0,0.0,3,0.0
Asia,Oman,OMN,2023,agriculture,enteric-fermentation-cattle-pasture,assets,2020847.99976,0.0,2020847.99976,33803.99964,0.0,48,0.0
Asia,Oman,OMN,2023,agriculture,manure-left-on-pasture-cattle,assets,2020847.99976,0.0,2020847.99976,33803.99964,0.0,48,0.0
Asia,Oman,OMN,2023,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,49,
Asia,Oman,OMN,2023,agriculture,synthetic-fertilizer-application,assets,0.004118928401428378,0.0,11.590561141951907,0.0,0.0,2,0.0
Asia,Oman,OMN,2023,buildings,non-residential-onsite-fuel-usage,assets,3354101352.30513,1482.1656704188822,25214455.85664,53923602.39422999,23.361181000000002,48,4.418965066157745e-07
Asia,Oman,OMN,2023,buildings,residential-onsite-fuel-usage,assets,34450350217.49946,18721.776985739663,349636383.01607996,643891838.535031,355.24679900000007,49,5.434422833887394e-07
Asia,Oman,OMN,2023,fossil-fuel-operations,oil-and-gas-production,assets,0.0,14668.357249861576,0.0,0.0,-19.028228,2,inf
Asia,Oman,OMN,2023,fossil-fuel-operations,oil-and-gas-refining,assets,87386851.66433105,1880.6777967745245,5424000.0,2525961.63528,310.703551,3,2.1521290227945886e-05
Asia,Oman,OMN,2023,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,12594.289432747923,0.0,0.0,-22.926817999999997,2,inf
Asia,Oman,OMN,2023,manufacturing,aluminum,assets,350648.6181613085,28721.99047634788,399999.99999999994,8065.425832,660.64736,1,0.08191103283668134
Asia,Oman,OMN,2023,manufacturing,cement,assets,2370281.2046703296,0.0,5400000.0,-252849.264725,0.0,2,0.0
Asia,Oman,OMN,2023,manufacturing,chemicals,assets,1773146.0,1.4463691701055739,2007960.0,0.0,0.0,2,8.157078831103439e-07
Asia,Oman,OMN,2023,manufacturing,iron-and-steel,assets,2900000.0000000047,52027.22118702341,4300000.0,0.0,0.0,3,0.01794042109897356
Asia,Oman,OMN,2023,manufacturing,petrochemical-steam-cracking,assets,757784.9438999998,1.4946175130385837,879999.9999999994,-14363.6068,-0.02833,1,1.972350500059314e-06
Asia,Oman,OMN,2023,power,electricity-generation,assets,42012956.3,13556.875647773883,188408.4,2882630.0,913.557369,26,0.000322683211125847
Asia,Oman,OMN,2023,transportation,domestic-aviation,assets,31037.341179709867,132.02912892107895,19098.0,3517.5760090000003,12.056470999999998,10,0.00425388012963529
Asia,Oman,OMN,2023,transportation,domestic-shipping,assets,2463588.7100285,1883.4478624312,191594.0,-348205.0805350001,-374.04171899999994,15,0.0007645139201865442
Asia,Oman,OMN,2023,transportation,international-aviation,assets,1091985.3099535108,651.758072351137,300436.6666666667,309546.181857,190.148231,10,0.0005968560807643871
Asia,Oman,OMN,2023,transportation,international-shipping,assets,25841427.6948444,7899.515041292199,39973.0,-1800732.090711,-692.5249200000001,15,0.0003056918965382174
Asia,Oman,OMN,2023,transportation,road-transportation,assets,31607922406.73586,83945.61318524672,1331822.8667865628,595128614.0218201,-254.146078,49,2.6558409029553096e-06
Asia,Oman,OMN,2023,waste,domestic-wastewater-treatment-and-discharge,assets,5756161.595127501,0.0,5756161.595127501,362010.2110639999,0.0,18,0.0
Asia,Oman,OMN,2023,waste,industrial-wastewater-treatment-and-discharge,assets,2010993.032968022,0.0,2010993.032968022,10989.032968,0.0,3,0.0
Asia,Oman,OMN,2024,agriculture,enteric-fermentation-cattle-pasture,assets,2020847.99976,0.0,2020847.99976,0.0,0.0,48,0.0
Asia,Oman,OMN,2024,agriculture,manure-left-on-pasture-cattle,assets,2020847.99976,0.0,2020847.99976,0.0,0.0,48,0.0
Asia,Oman,OMN,2024,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,49,
Asia,Oman,OMN,2024,agriculture,synthetic-fertilizer-application,assets,0.004118928401428378,0.0,11.590561141951907,0.0,0.0,2,0.0
Asia,Oman,OMN,2024,buildings,non-residential-onsite-fuel-usage,assets,3354101352.3051305,1482.1656704188824,25214455.85664,0.0,0.0,48,4.4189650661577457e-07
Asia,Oman,OMN,2024,buildings,residential-onsite-fuel-usage,assets,34450350217.49946,18721.77698573966,349636383.01607996,1e-06,0.0,49,5.434422833887393e-07
Asia,Oman,OMN,2024,fossil-fuel-operations,oil-and-gas-production,assets,0.0,14668.357249861574,0.0,0.0,0.0,2,inf
Asia,Oman,OMN,2024,fossil-fuel-operations,oil-and-gas-refining,assets,87386851.66433105,1880.6777967745245,5424000.0,0.0,0.0,3,2.1521290227945886e-05
Asia,Oman,OMN,2024,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,12594.289432747923,0.0,0.0,0.0,2,inf
Asia,Oman,OMN,2024,manufacturing,aluminum,assets,352227.86238014663,28851.348001414262,400458.118122614,1579.244219,129.357525,1,0.08191103283668133
Asia,Oman,OMN,2024,manufacturing,cement,assets,2742234.8237942616,0.0,5400000.0,371953.61912399996,0.0,2,0.0
Asia,Oman,OMN,2024,manufacturing,chemicals,assets,1773146.0,1.446369170105574,2007960.0,0.0,0.0,2,8.15707883110344e-07
Asia,Oman,OMN,2024,manufacturing,iron-and-steel,assets,2900000.0000000047,52027.22118702341,4300000.0,0.0,0.0,3,0.01794042109897356
Asia,Oman,OMN,2024,manufacturing,petrochemical-steam-cracking,assets,757784.9438999998,1.4946175130385837,879999.9999999994,0.0,0.0,1,1.972350500059314e-06
Asia,Oman,OMN,2024,power,electricity-generation,assets,42106222.2,13586.790448178355,188408.4,93265.9,29.914800000000003,26,0.00032267892340572777
Asia,Oman,OMN,2024,transportation,domestic-aviation,assets,31188.636538708302,134.83177915682822,19568.0,151.29536,2.8026500000000003,10,0.004323105916781201
Asia,Oman,OMN,2024,transportation,domestic-shipping,assets,2454452.3747849,1857.8758084269002,184388.0,-9136.335243999998,-25.572052,15,0.0007569410706490967
Asia,Oman,OMN,2024,transportation,international-aviation,assets,1063780.3090198026,636.3257653344884,307563.3333333333,-28205.000932,-15.432307,10,0.0005981740402027342
Asia,Oman,OMN,2024,transportation,international-shipping,assets,27062933.560940597,8358.154360778,39449.0,1221505.866096,458.6393209999999,15,0.00030884140264975416
Asia,Oman,OMN,2024,transportation,road-transportation,assets,32602688358.601562,85354.88070621091,1338147.1670525477,994765951.865702,1409.267523,49,2.6180319784485424e-06
Asia,Oman,OMN,2024,waste,domestic-wastewater-treatment-and-discharge,assets,5947922.987082759,0.0,5947922.987082759,191761.39195500003,0.0,18,0.0
Asia,Oman,OMN,2024,waste,industrial-wastewater-treatment-and-discharge,assets,2008298.379610738,0.0,2008298.379610738,-2694.653357,0.0,3,0.0
Asia,Pakistan,PAK,2021,agriculture,enteric-fermentation-cattle-operation,assets,16230.815999999997,0.0,16296.0,0.0,0.0,194,0.0
Asia,Pakistan,PAK,2021,agriculture,enteric-fermentation-cattle-pasture,assets,322848311.99988,0.0,322848311.99988,0.0,0.0,32,0.0
Asia,Pakistan,PAK,2021,agriculture,manure-left-on-pasture-cattle,assets,322848311.99988,0.0,322848311.99988,0.0,0.0,32,0.0
Asia,Pakistan,PAK,2021,agriculture,manure-management-cattle-operation,assets,16230.815999999997,0.0,16296.0,0.0,0.0,194,0.0
Asia,Pakistan,PAK,2021,agriculture,rice-cultivation,assets,2968149.998515925,0.0,35617800.0,0.0,0.0,32,0.0
Asia,Pakistan,PAK,2021,agriculture,synthetic-fertilizer-application,assets,3554668.989576455,0.0,255365579.98296806,0.0,0.0,32,0.0
Asia,Pakistan,PAK,2021,buildings,non-residential-onsite-fuel-usage,assets,8480789821.75326,3885.383750302014,83349374.0508,0.0,0.0,32,4.581393752190379e-07
Asia,Pakistan,PAK,2021,buildings,residential-onsite-fuel-usage,assets,355124583430.0421,8816850.929006727,4240159002.8590803,0.0,0.0,32,2.4827486860660004e-05
Asia,Pakistan,PAK,2021,fossil-fuel-operations,coal-mining,assets,4419999.999999998,34112.10765702396,101587580.62639295,0.0,0.0,5,0.007717671415616284
Asia,Pakistan,PAK,2021,fossil-fuel-operations,oil-and-gas-production,assets,0.0,1295.6842243023782,0.0,0.0,0.0,4,inf
Asia,Pakistan,PAK,2021,fossil-fuel-operations,oil-and-gas-refining,assets,90395048.43398231,10796.403023812749,5320800.0,0.0,0.0,5,0.00011943577895970289
Asia,Pakistan,PAK,2021,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,1134.176342557376,0.0,0.0,0.0,4,inf
Asia,Pakistan,PAK,2021,manufacturing,cement,assets,31782666.524886057,0.0,62334984.0,0.0,0.0,28,0.0
Asia,Pakistan,PAK,2021,manufacturing,chemicals,assets,3666501.0,6795.2340812443235,4465680.0,0.0,0.0,6,0.0018533293953129492
Asia,Pakistan,PAK,2021,manufacturing,iron-and-steel,assets,509836.9302688404,0.0,849999.9999999998,0.0,0.0,2,0.0
Asia,Pakistan,PAK,2021,mineral-extraction,copper-mining,assets,5303066.318542447,0.0,425949101.89095944,0.0,0.0,1,0.0
Asia,Pakistan,PAK,2021,power,electricity-generation,assets,107075040.0,88157.27696806968,342453.6,0.0,0.0,58,0.0008233223818367911
Asia,Pakistan,PAK,2021,transportation,domestic-aviation,assets,116533.40439464185,509.93992535732974,56249.00167635083,0.0,0.0,28,0.004375912022877249
Asia,Pakistan,PAK,2021,transportation,domestic-shipping,assets,181371.25634350002,285.8324842455,22654.0,0.0,0.0,11,0.001575952496597147
Asia,Pakistan,PAK,2021,transportation,international-aviation,assets,736380.541578975,561.8292840695851,123011.6363636363,0.0,0.0,28,0.0007629605242757902
Asia,Pakistan,PAK,2021,transportation,international-shipping,assets,5383412.4365902,2404.5228215558004,6756.0,0.0,0.0,13,0.000446654022867102
Asia,Pakistan,PAK,2021,transportation,road-transportation,assets,130721434004.24394,579995.2214220797,6762132.688191798,0.0,0.0,32,4.436879275691314e-06
Asia,Pakistan,PAK,2021,waste,domestic-wastewater-treatment-and-discharge,assets,277635902.75176597,0.0,277635902.75176597,0.0,0.0,25,0.0
Asia,Pakistan,PAK,2021,waste,industrial-wastewater-treatment-and-discharge,assets,1908832.0,0.0,1908832.0,0.0,0.0,4,0.0
Asia,Pakistan,PAK,2021,waste,solid-waste-disposal,assets,726977.41992,0.0,16623489.642463334,0.0,0.0,2,0.0
Asia,Pakistan,PAK,2022,agriculture,enteric-fermentation-cattle-operation,assets,16230.815999999997,0.0,16296.0,0.0,0.0,194,0.0
Asia,Pakistan,PAK,2022,agriculture,enteric-fermentation-cattle-pasture,assets,310686275.99988,0.0,310686275.99988,-12162036.0,0.0,32,0.0
Asia,Pakistan,PAK,2022,agriculture,manure-left-on-pasture-cattle,assets,310686275.99988,0.0,310686275.99988,-12162036.0,0.0,32,0.0
Asia,Pakistan,PAK,2022,agriculture,manure-management-cattle-operation,assets,16230.815999999997,0.0,16296.0,0.0,0.0,194,0.0
Asia,Pakistan,PAK,2022,agriculture,rice-cultivation,assets,3360111.9983199444,0.0,40321344.0,391961.999801,0.0,32,0.0
Asia,Pakistan,PAK,2022,agriculture,synthetic-fertilizer-application,assets,3443850.9870157964,0.0,248097676.25658038,-110818.002564,0.0,32,0.0
Asia,Pakistan,PAK,2022,buildings,non-residential-onsite-fuel-usage,assets,8634473162.33139,3784.835213256921,84859775.02247998,153683340.57813102,-100.54853600000001,32,4.383400286387571e-07
Asia,Pakistan,PAK,2022,buildings,residential-onsite-fuel-usage,assets,363510431432.5679,8724047.93292721,4340289124.76388,8385848002.525679,-92802.996079,32,2.3999443148155004e-05
Asia,Pakistan,PAK,2022,fossil-fuel-operations,coal-mining,assets,5119999.999999999,38455.08700187482,101587580.62639295,700000.0,4342.979345,5,0.0075107591800536765
Asia,Pakistan,PAK,2022,fossil-fuel-operations,oil-and-gas-production,assets,0.0,1268.0441068307996,0.0,0.0,-27.640118,4,inf
Asia,Pakistan,PAK,2022,fossil-fuel-operations,oil-and-gas-refining,assets,86847005.64124236,10961.022663942482,5320800.0,-3548042.79274,164.619641,5,0.00012621071484285296
Asia,Pakistan,PAK,2022,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,1118.1344215936265,0.0,0.0,-16.041921000000002,4,inf
Asia,Pakistan,PAK,2022,manufacturing,cement,assets,33600537.59534867,0.0,62334984.0,1817871.070463,0.0,28,0.0
Asia,Pakistan,PAK,2022,manufacturing,chemicals,assets,3666501.0,6299.299382406259,4465680.0,0.0,-495.9346989999999,6,0.0017180683661087938
Asia,Pakistan,PAK,2022,manufacturing,iron-and-steel,assets,481484.10461453535,0.0,849999.9999999998,-28352.825654,0.0,2,0.0
Asia,Pakistan,PAK,2022,mineral-extraction,copper-mining,assets,5818079.922905008,0.0,430968883.1781487,515013.604363,0.0,1,0.0
Asia,Pakistan,PAK,2022,power,electricity-generation,assets,102693670.0,94129.71569649913,345213.6,-4381370.0,5972.438728,58,0.0009166067947177185
Asia,Pakistan,PAK,2022,transportation,domestic-aviation,assets,92451.13924385989,401.7298898317478,48945.00145867467,-24082.265151999996,-108.210034,28,0.004345321140630818
Asia,Pakistan,PAK,2022,transportation,domestic-shipping,assets,334753.97999110003,236.45652679709997,23347.0,153382.72364699998,-49.375957,11,0.0007063591202213236
Asia,Pakistan,PAK,2022,transportation,international-aviation,assets,1178322.277314044,887.3786264049772,201885.09090909088,441941.735738,325.54934299999996,28,0.0007530865226682589
Asia,Pakistan,PAK,2022,transportation,international-shipping,assets,4772990.1342811,2224.109234368,6820.0,-610422.3023089999,-180.413586,13,0.0004659781754824415
Asia,Pakistan,PAK,2022,transportation,road-transportation,assets,159802269251.22333,695072.5310785761,8568836.970929524,29080835246.9794,115077.309656,32,4.3495786032040666e-06
Asia,Pakistan,PAK,2022,waste,domestic-wastewater-treatment-and-discharge,assets,282521652.15379685,0.0,282521652.15379685,4885749.402031001,0.0,25,0.0
Asia,Pakistan,PAK,2022,waste,industrial-wastewater-treatment-and-discharge,assets,2046247.0000000005,0.0,2046247.0000000005,137415.0,0.0,4,0.0
Asia,Pakistan,PAK,2022,waste,solid-waste-disposal,assets,726977.41992,0.0,16623489.642463334,0.0,0.0,2,0.0
Asia,Pakistan,PAK,2023,agriculture,enteric-fermentation-cattle-operation,assets,16230.815999999997,0.0,16296.0,0.0,0.0,194,0.0
Asia,Pakistan,PAK,2023,agriculture,enteric-fermentation-cattle-pasture,assets,316767383.99976,0.0,316767383.99976,6081107.99988,0.0,32,0.0
Asia,Pakistan,PAK,2023,agriculture,manure-left-on-pasture-cattle,assets,316767383.99976,0.0,316767383.99976,6081107.99988,0.0,32,0.0
Asia,Pakistan,PAK,2023,agriculture,manure-management-cattle-operation,assets,16230.815999999997,0.0,16296.0,0.0,0.0,194,0.0
Asia,Pakistan,PAK,2023,agriculture,rice-cultivation,assets,3480897.998259551,0.0,41770776.0,120785.999939,0.0,32,0.0
Asia,Pakistan,PAK,2023,agriculture,synthetic-fertilizer-application,assets,3473648.1193241267,0.0,258161968.62822154,29797.132309,0.0,32,0.0
Asia,Pakistan,PAK,2023,buildings,non-residential-onsite-fuel-usage,assets,8788153257.3066,3847.9066479939925,86370142.81404002,153680094.975209,63.071433,32,4.378515639556907e-07
Asia,Pakistan,PAK,2023,buildings,residential-onsite-fuel-usage,assets,371896367744.8245,8932241.653600488,4440420286.11144,8385936312.256681,208193.72067299997,32,2.4018093287023755e-05
Asia,Pakistan,PAK,2023,fossil-fuel-operations,coal-mining,assets,4369999.999999999,34454.867067744985,101587580.62639295,-750000.0,-4000.219934,5,0.007884408939987412
Asia,Pakistan,PAK,2023,fossil-fuel-operations,oil-and-gas-production,assets,0.0,1228.9246577839917,0.0,0.0,-39.119449,4,inf
Asia,Pakistan,PAK,2023,fossil-fuel-operations,oil-and-gas-refining,assets,83418626.77606872,10528.324517729581,5320800.0,-3428378.865174,-432.698145,5,0.00012621071485619282
Asia,Pakistan,PAK,2023,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,1100.5098369452721,0.0,0.0,-17.624584000000006,4,inf
Asia,Pakistan,PAK,2023,manufacturing,cement,assets,36663853.64259146,0.0,62334984.0,3063316.047243001,0.0,28,0.0
Asia,Pakistan,PAK,2023,manufacturing,chemicals,assets,3666501.0,6299.299382406259,4465680.0,0.0,0.0,6,0.0017180683661087938
Asia,Pakistan,PAK,2023,manufacturing,iron-and-steel,assets,492498.9546850513,0.0,849999.9999999998,11014.850071,0.0,2,0.0
Asia,Pakistan,PAK,2023,mineral-extraction,copper-mining,assets,5980558.058922808,0.0,460042927.60944694,162478.136018,0.0,1,0.0
Asia,Pakistan,PAK,2023,power,electricity-generation,assets,87124453.0,75021.9193397945,347013.6,-15569217.0,-19107.796361,58,0.0008610891289015554
Asia,Pakistan,PAK,2023,transportation,domestic-aviation,assets,135599.97554539883,391.1680226323918,76408.70588235292,43148.836301,-10.561868,28,0.0028847204511584065
Asia,Pakistan,PAK,2023,transportation,domestic-shipping,assets,388079.3730089,170.46784261550002,20653.0,53325.393017,-65.988684,11,0.0004392602505353734
Asia,Pakistan,PAK,2023,transportation,international-aviation,assets,1287196.9050609712,943.2189224436264,228502.90909090912,108874.62774899999,55.840295000000005,28,0.0007327697252340337
Asia,Pakistan,PAK,2023,transportation,international-shipping,assets,3950370.6147879,1549.0125396444998,5877.0,-822619.5194940001,-675.096695,13,0.00039211828223050617
Asia,Pakistan,PAK,2023,transportation,road-transportation,assets,186229640959.4853,797062.4711578973,10107241.186088923,26427371708.261963,101989.94008,32,4.2799978942734475e-06
Asia,Pakistan,PAK,2023,waste,domestic-wastewater-treatment-and-discharge,assets,286957676.6614072,0.0,286957676.6614072,4436024.507609,0.0,25,0.0
Asia,Pakistan,PAK,2023,waste,industrial-wastewater-treatment-and-discharge,assets,1771886.439561311,0.0,1771886.439561311,-274360.560439,0.0,4,0.0
Asia,Pakistan,PAK,2023,waste,solid-waste-disposal,assets,744475.7664174745,0.0,17023617.038157426,17498.346498,0.0,2,0.0
Asia,Pakistan,PAK,2024,agriculture,enteric-fermentation-cattle-operation,assets,16230.815999999997,0.0,16296.0,0.0,0.0,194,0.0
Asia,Pakistan,PAK,2024,agriculture,enteric-fermentation-cattle-pasture,assets,316767383.99976,0.0,316767383.99976,0.0,0.0,32,0.0
Asia,Pakistan,PAK,2024,agriculture,manure-left-on-pasture-cattle,assets,316767383.99976,0.0,316767383.99976,0.0,0.0,32,0.0
Asia,Pakistan,PAK,2024,agriculture,manure-management-cattle-operation,assets,16230.815999999997,0.0,16296.0,0.0,0.0,194,0.0
Asia,Pakistan,PAK,2024,agriculture,rice-cultivation,assets,3480897.998259551,0.0,41770776.0,0.0,0.0,32,0.0
Asia,Pakistan,PAK,2024,agriculture,synthetic-fertilizer-application,assets,3473648.1193241267,0.0,258161968.62822154,0.0,0.0,32,0.0
Asia,Pakistan,PAK,2024,buildings,non-residential-onsite-fuel-usage,assets,8788153257.3066,3847.9066479939925,86370142.81404002,0.0,0.0,32,4.378515639556907e-07
Asia,Pakistan,PAK,2024,buildings,residential-onsite-fuel-usage,assets,371896367744.8245,8932241.653600488,4440420286.11144,-8.000000000000001e-06,0.0,32,2.4018093287023755e-05
Asia,Pakistan,PAK,2024,fossil-fuel-operations,coal-mining,assets,4369999.999999999,34454.867067744985,101587580.62639295,0.0,0.0,5,0.007884408939987412
Asia,Pakistan,PAK,2024,fossil-fuel-operations,oil-and-gas-production,assets,0.0,1228.9246577839915,0.0,0.0,0.0,4,inf
Asia,Pakistan,PAK,2024,fossil-fuel-operations,oil-and-gas-refining,assets,83418626.77606872,10528.324517729581,5320800.0,0.0,0.0,5,0.00012621071485619282
Asia,Pakistan,PAK,2024,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,1100.5098369452724,0.0,0.0,0.0,4,inf
Asia,Pakistan,PAK,2024,manufacturing,cement,assets,36358989.01958907,0.0,62334984.0,-304864.623002,0.0,28,0.0
Asia,Pakistan,PAK,2024,manufacturing,chemicals,assets,3666501.0,6299.29938240626,4465680.0,0.0,0.0,6,0.001718068366108794
Asia,Pakistan,PAK,2024,manufacturing,iron-and-steel,assets,492498.9546850513,0.0,849999.9999999998,0.0,0.0,2,0.0
Asia,Pakistan,PAK,2024,mineral-extraction,copper-mining,assets,5980558.058922808,0.0,460042927.60944694,0.0,0.0,1,0.0
Asia,Pakistan,PAK,2024,power,electricity-generation,assets,87098800.0,74763.62434683408,347013.6,-25653.0,-258.2949949999999,58,0.0008583772032087018
Asia,Pakistan,PAK,2024,transportation,domestic-aviation,assets,129528.99099322331,373.91555614349176,71566.35294117646,-6070.984551,-17.252466,28,0.0028867325629291303
Asia,Pakistan,PAK,2024,transportation,domestic-shipping,assets,346994.5342374,167.44335872580004,21049.0,-41084.838770999995,-3.024484,11,0.0004825533033071982
Asia,Pakistan,PAK,2024,transportation,international-aviation,assets,1307765.629269461,951.9608925926296,238376.7272727273,20568.724201999998,8.741971,28,0.0007279292797474808
Asia,Pakistan,PAK,2024,transportation,international-shipping,assets,4111774.2768820003,1534.1209614320999,5643.0,161403.66209499998,-14.891577999999996,13,0.000373104372498638
Asia,Pakistan,PAK,2024,transportation,road-transportation,assets,197787558718.59253,838925.5533531569,10751461.925859885,11557917759.107233,41863.082195,32,4.241548653455804e-06
Asia,Pakistan,PAK,2024,waste,domestic-wastewater-treatment-and-discharge,assets,289159289.5019233,0.0,289159289.5019233,2201612.840515,0.0,25,0.0
Asia,Pakistan,PAK,2024,waste,industrial-wastewater-treatment-and-discharge,assets,1910757.6060769288,0.0,1910757.6060769288,138871.166516,0.0,4,0.0
Asia,Pakistan,PAK,2024,waste,solid-waste-disposal,assets,762395.2981151431,0.0,17433375.500265878,17919.531697,0.0,2,0.0
Asia,Palestine,PSE,2021,agriculture,enteric-fermentation-cattle-pasture,assets,100619.99988,0.0,100619.99988,0.0,0.0,14,0.0
Asia,Palestine,PSE,2021,agriculture,manure-left-on-pasture-cattle,assets,100619.99988,0.0,100619.99988,0.0,0.0,14,0.0
Asia,Palestine,PSE,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,16,
Asia,Palestine,PSE,2021,agriculture,synthetic-fertilizer-application,assets,1522.7603753371845,0.0,122591.21803756473,0.0,0.0,14,0.0
Asia,Palestine,PSE,2021,buildings,non-residential-onsite-fuel-usage,assets,1363958351.38869,0.0,10214413.55196,0.0,0.0,16,0.0
Asia,Palestine,PSE,2021,buildings,residential-onsite-fuel-usage,assets,24914280659.35275,10265.41088506286,252695375.14595997,0.0,0.0,16,4.12029190223048e-07
Asia,Palestine,PSE,2021,manufacturing,food-beverage-tobacco,assets,1308000000.0,0.0,1308000000.0,0.0,0.0,2,0.0
Asia,Palestine,PSE,2021,power,electricity-generation,assets,597290.0,1810.6574770204015,1680.0,0.0,0.0,1,0.0030314545313338604
Asia,Palestine,PSE,2021,transportation,road-transportation,assets,9561950651.342682,26249.635052028774,334442.5458913257,0.0,0.0,16,2.745217582600975e-06
Asia,Palestine,PSE,2021,waste,domestic-wastewater-treatment-and-discharge,assets,25385603.630021367,0.0,25385603.630021367,0.0,0.0,20,0.0
Asia,Palestine,PSE,2021,waste,solid-waste-disposal,assets,154609.05,0.0,1002124.7977982196,0.0,0.0,3,0.0
Asia,Palestine,PSE,2022,agriculture,enteric-fermentation-cattle-pasture,assets,30480.000120000004,0.0,30480.000120000004,-70139.99976,0.0,14,0.0
Asia,Palestine,PSE,2022,agriculture,manure-left-on-pasture-cattle,assets,30480.000120000004,0.0,30480.000120000004,-70139.99976,0.0,14,0.0
Asia,Palestine,PSE,2022,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,16,
Asia,Palestine,PSE,2022,agriculture,synthetic-fertilizer-application,assets,1599.2794713932865,0.0,116447.32283672523,76.51909599999999,0.0,14,0.0
Asia,Palestine,PSE,2022,buildings,non-residential-onsite-fuel-usage,assets,1379428045.4012399,0.0,10330496.86392,15469694.01255,0.0,16,0.0
Asia,Palestine,PSE,2022,buildings,residential-onsite-fuel-usage,assets,25113160074.29187,8844.411230559192,254711699.43887997,198879414.939118,-1420.999655,16,3.5218233007693606e-07
Asia,Palestine,PSE,2022,manufacturing,food-beverage-tobacco,assets,1308000000.0,0.0,1308000000.0,0.0,0.0,2,0.0
Asia,Palestine,PSE,2022,power,electricity-generation,assets,623030.0,1893.6889235069964,1680.0,25740.0,83.031446,1,0.0030394827271672253
Asia,Palestine,PSE,2022,transportation,road-transportation,assets,10140543468.900307,27072.855383396178,341371.3666861687,578592817.557626,823.220329,16,2.6697637524482795e-06
Asia,Palestine,PSE,2022,waste,domestic-wastewater-treatment-and-discharge,assets,25965886.825667273,0.0,25965886.825667273,580283.195647,0.0,20,0.0
Asia,Palestine,PSE,2022,waste,solid-waste-disposal,assets,155455.77,0.0,1002125.2187723656,846.72,0.0,3,0.0
Asia,Palestine,PSE,2023,agriculture,enteric-fermentation-cattle-pasture,assets,65532.00024,0.0,65532.00024,35052.000120000004,0.0,14,0.0
Asia,Palestine,PSE,2023,agriculture,manure-left-on-pasture-cattle,assets,65532.00024,0.0,65532.00024,35052.000120000004,0.0,14,0.0
Asia,Palestine,PSE,2023,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,16,
Asia,Palestine,PSE,2023,agriculture,synthetic-fertilizer-application,assets,1392.352467202397,0.0,114238.67844117108,-206.927004,0.0,14,0.0
