continent_ct,country,iso3_country,year,sector,subsector,asset_type,activity,emissions_quantity,capacity,activity_diff,emissions_quantity_diff,count,emissions_factor
Africa,Congo,COG,2023,agriculture,synthetic-fertilizer-application,assets,5.253826382004258,0.0,20560.537874488597,0.134028,0.0,3,0.0
Africa,Congo,COG,2023,buildings,non-residential-onsite-fuel-usage,assets,350099557.59753,876.6961813510617,3764669.0432400005,13224139.27764,27.968199000000002,33,2.504133930837183e-06
Africa,Congo,COG,2023,buildings,residential-onsite-fuel-usage,assets,13260802706.997452,17188.88053449733,230608860.39599997,298088692.70676005,356.596895,48,1.2962171984827972e-06
Africa,Congo,COG,2023,fossil-fuel-operations,oil-and-gas-production,assets,0.0,84.37434229850784,0.0,0.0,3.023681,3,inf
Africa,Congo,COG,2023,fossil-fuel-operations,oil-and-gas-refining,assets,4496611.6280094655,0.0,252000.0,496701.598803,0.0,1,0.0
Africa,Congo,COG,2023,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,25.085304676954305,0.0,0.0,0.822899,3,inf
Africa,Congo,COG,2023,manufacturing,cement,assets,775157.2664248582,0.0,1360008.0,71881.916323,0.0,3,0.0
Africa,Congo,COG,2023,power,electricity-generation,assets,0.0,0.0,6492.0,0.0,0.0,3,
Africa,Congo,COG,2023,transportation,domestic-aviation,assets,19006.738479864354,0.24611302233556215,15138.0,11237.680218,0.096612,6,1.2948724611342082e-05
Africa,Congo,COG,2023,transportation,domestic-shipping,assets,1034061.3805557999,8.920869425685309,86984.0,-73011.225719,-0.956782,8,8.62702117440109e-06
Africa,Congo,COG,2023,transportation,international-aviation,assets,87887.45572411673,0.6023305606814071,16842.0,1034.056474,0.018769,6,6.853430398214665e-06
Africa,Congo,COG,2023,transportation,international-shipping,assets,1911047.8221276,46.950032150089605,2513.0,9796.756970000002,-1.7384940000000002,8,2.456769087956124e-05
Africa,Congo,COG,2023,transportation,road-transportation,assets,10395999046.183868,677.5972600695659,714774.1333031383,-1034334398.7528381,-68.026004,48,6.517865739111396e-08
Africa,Congo,COG,2024,agriculture,enteric-fermentation-cattle-pasture,assets,3596832.00012,0.0,3596832.00012,0.0,0.0,44,0.0
Africa,Congo,COG,2024,agriculture,manure-left-on-pasture-cattle,assets,3596832.00012,0.0,3596832.00012,0.0,0.0,44,0.0
Africa,Congo,COG,2024,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,48,
Africa,Congo,COG,2024,agriculture,synthetic-fertilizer-application,assets,5.253826382004258,0.0,20560.537874488597,0.0,0.0,3,0.0
Africa,Congo,COG,2024,buildings,non-residential-onsite-fuel-usage,assets,350099557.59753,876.6961813510617,3764669.0432400005,0.0,0.0,33,2.504133930837183e-06
Africa,Congo,COG,2024,buildings,residential-onsite-fuel-usage,assets,13260802706.997452,17188.88053449733,230608860.39599997,0.0,0.0,48,1.2962171984827972e-06
Africa,Congo,COG,2024,fossil-fuel-operations,oil-and-gas-production,assets,0.0,84.37434229850784,0.0,0.0,0.0,3,inf
Africa,Congo,COG,2024,fossil-fuel-operations,oil-and-gas-refining,assets,4496611.6280094655,0.0,252000.0,0.0,0.0,1,0.0
Africa,Congo,COG,2024,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,25.08530467695431,0.0,0.0,0.0,3,inf
Africa,Congo,COG,2024,manufacturing,cement,assets,710910.9731333832,0.0,1360008.0,-64246.293291,0.0,3,0.0
Africa,Congo,COG,2024,power,electricity-generation,assets,0.0,0.0,6492.0,0.0,0.0,3,
Africa,Congo,COG,2024,transportation,domestic-aviation,assets,20354.523202318815,0.26207042577437684,16593.0,1347.784721,0.015958,6,1.2875291804650153e-05
Africa,Congo,COG,2024,transportation,domestic-shipping,assets,1085334.2345984,9.8894348990935,94853.0,51272.854044,0.9685649999999999,8,9.111879625498803e-06
Africa,Congo,COG,2024,transportation,international-aviation,assets,99331.30167995454,0.6738228127635815,19131.0,11443.845954999999,0.071492,6,6.783589879196777e-06
Africa,Congo,COG,2024,transportation,international-shipping,assets,1965121.2875817,51.26209322847777,2477.0,54073.465454000005,4.312062,8,2.6085969121815107e-05
Africa,Congo,COG,2024,transportation,road-transportation,assets,10681494493.125454,694.2147954262293,700943.6212324928,285495446.9415869,16.617536,48,6.499229072046256e-08
Africa,Congo DR,COD,2021,agriculture,enteric-fermentation-cattle-pasture,assets,16153151.99988,0.0,16153151.99988,0.0,0.0,169,0.0
Africa,Congo DR,COD,2021,agriculture,manure-left-on-pasture-cattle,assets,16153151.99988,0.0,16153151.99988,0.0,0.0,169,0.0
Africa,Congo DR,COD,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,240,
Africa,Congo DR,COD,2021,agriculture,synthetic-fertilizer-application,assets,422.42010184234607,0.0,75432.42528199466,0.0,0.0,10,0.0
Africa,Congo DR,COD,2021,buildings,non-residential-onsite-fuel-usage,assets,1446643191.29679,0.0,15597473.248800002,0.0,0.0,171,0.0
Africa,Congo DR,COD,2021,buildings,residential-onsite-fuel-usage,assets,121709950505.43794,230605.39869677727,2054123303.09328,0.0,0.0,240,1.8947127801721843e-06
Africa,Congo DR,COD,2021,fossil-fuel-operations,oil-and-gas-production,assets,0.0,17.053508453723715,0.0,0.0,0.0,1,inf
Africa,Congo DR,COD,2021,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,9.12910730533379,0.0,0.0,0.0,1,inf
Africa,Congo DR,COD,2021,manufacturing,cement,assets,2187545.4545827154,0.0,4410000.0,0.0,0.0,4,0.0
Africa,Congo DR,COD,2021,mineral-extraction,copper-mining,assets,111942479.0,0.0,3755491751.2142854,0.0,0.0,53,0.0
Africa,Congo DR,COD,2021,power,electricity-generation,assets,126914.0,7295.362127862486,174.0,0.0,0.0,1,0.05748272158991511
Africa,Congo DR,COD,2021,transportation,domestic-aviation,assets,35192.07862726345,0.687405235125619,16171.000481933355,0.0,0.0,26,1.9532953492354478e-05
Africa,Congo DR,COD,2021,transportation,domestic-shipping,assets,114526.05923139998,4.600756696567225,15012.0,0.0,0.0,4,4.017213835386925e-05
Africa,Congo DR,COD,2021,transportation,international-aviation,assets,180441.6306764679,1.0442987100878975,34601.666666666664,0.0,0.0,26,5.7874599457612225e-06
Africa,Congo DR,COD,2021,transportation,international-shipping,assets,590343.9183192,9.681700646455832,3539.0,0.0,0.0,4,1.64001022895622e-05
Africa,Congo DR,COD,2021,transportation,road-transportation,assets,84260252106.34418,3044.1235885603355,7295631.5804187,0.0,0.0,240,3.61276344713326e-08
Africa,Congo DR,COD,2021,waste,domestic-wastewater-treatment-and-discharge,assets,8859935.46753132,0.0,8859935.46753132,0.0,0.0,3,0.0
Africa,Congo DR,COD,2021,waste,solid-waste-disposal,assets,1029837.21012,0.0,27436123.330929615,0.0,0.0,6,0.0
Africa,Congo DR,COD,2022,agriculture,enteric-fermentation-cattle-pasture,assets,15205451.99916,0.0,15205451.99916,-947700.00072,0.0,169,0.0
Africa,Congo DR,COD,2022,agriculture,manure-left-on-pasture-cattle,assets,15205451.99916,0.0,15205451.99916,-947700.00072,0.0,169,0.0
Africa,Congo DR,COD,2022,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,240,
Africa,Congo DR,COD,2022,agriculture,synthetic-fertilizer-application,assets,411.0234793474298,0.0,79909.2730514997,-11.396623000000004,0.0,10,0.0
Africa,Congo DR,COD,2022,buildings,non-residential-onsite-fuel-usage,assets,1494023639.39475,0.0,16108313.4828,47380448.097959995,0.0,171,0.0
Africa,Congo DR,COD,2022,buildings,residential-onsite-fuel-usage,assets,124916775701.78421,230610.740599833,2108246361.5030398,3206825196.346264,5.3419059999999945,240,1.8461150578395783e-06
Africa,Congo DR,COD,2022,fossil-fuel-operations,oil-and-gas-production,assets,0.0,14.286207574846504,0.0,0.0,-2.767301,1,inf
Africa,Congo DR,COD,2022,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,7.647708881612091,0.0,0.0,-1.481398,1,inf
Africa,Congo DR,COD,2022,manufacturing,cement,assets,2209363.3024519226,0.0,4410000.0,21817.847868999994,0.0,4,0.0
Africa,Congo DR,COD,2022,mineral-extraction,copper-mining,assets,122791917.0,0.0,4996903179.785713,10849438.0,0.0,53,0.0
Africa,Congo DR,COD,2022,power,electricity-generation,assets,126914.0,7276.886516724734,174.0,0.0,-18.475611,1,0.05733714575795211
Africa,Congo DR,COD,2022,transportation,domestic-aviation,assets,39431.53236895821,0.7882714581305517,16979.000506013632,4239.453740000001,0.10086599999999998,26,1.9990890811819038e-05
Africa,Congo DR,COD,2022,transportation,domestic-shipping,assets,125772.1697951,5.192520740504435,14845.0,11246.110565,0.5917650000000001,4,4.128513286336523e-05
Africa,Congo DR,COD,2022,transportation,international-aviation,assets,237287.44750215358,1.3640274623365691,47497.66666666666,56845.81681999999,0.31972799999999996,26,5.7484181177522655e-06
Africa,Congo DR,COD,2022,transportation,international-shipping,assets,541140.4924261,7.486739249723821,4453.0,-49203.425893,-2.194961,4,1.383511186930118e-05
Africa,Congo DR,COD,2022,transportation,road-transportation,assets,89934539265.62651,3200.3154398105316,7559048.722298259,5674287159.28234,156.191849,240,3.558494284779986e-08
Africa,Congo DR,COD,2022,waste,domestic-wastewater-treatment-and-discharge,assets,9150526.604690399,0.0,9150526.604690399,290591.137159,0.0,3,0.0
Africa,Congo DR,COD,2022,waste,solid-waste-disposal,assets,1046866.5601200003,0.0,27435754.881756436,17029.35,0.0,6,0.0
Africa,Congo DR,COD,2023,agriculture,enteric-fermentation-cattle-pasture,assets,15679776.000599999,0.0,15679776.000599999,474324.00144,0.0,169,0.0
Africa,Congo DR,COD,2023,agriculture,manure-left-on-pasture-cattle,assets,15679776.000599999,0.0,15679776.000599999,474324.00144,0.0,169,0.0
Africa,Congo DR,COD,2023,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,240,
Africa,Congo DR,COD,2023,agriculture,synthetic-fertilizer-application,assets,477.1298072145639,0.0,87976.91840973732,66.106328,0.0,10,0.0
Africa,Congo DR,COD,2023,buildings,non-residential-onsite-fuel-usage,assets,1541391853.99524,0.0,16619021.43984,47368214.60049,0.0,171,0.0
Africa,Congo DR,COD,2023,buildings,residential-onsite-fuel-usage,assets,128124034145.86084,236324.35827523045,2162376432.00504,3207258444.076642,5713.617668999999,240,1.8444967008000279e-06
Africa,Congo DR,COD,2023,fossil-fuel-operations,oil-and-gas-production,assets,0.0,14.309501000284046,0.0,0.0,0.023293,1,inf
Africa,Congo DR,COD,2023,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,7.660178391988385,0.0,0.0,0.01247,1,inf
Africa,Congo DR,COD,2023,manufacturing,cement,assets,2213854.956614797,0.0,4410000.0,4491.6541629999965,0.0,4,0.0
Africa,Congo DR,COD,2023,mineral-extraction,copper-mining,assets,204786843.26080883,0.0,28500615478.522705,81994926.2608,0.0,53,0.0
Africa,Congo DR,COD,2023,power,electricity-generation,assets,126914.0,7276.886516724734,174.0,0.0,0.0,1,0.05733714575795211
Africa,Congo DR,COD,2023,transportation,domestic-aviation,assets,65692.67737107181,0.868814483912042,33124.0,26261.145003,0.080542,26,1.3225438795932376e-05
Africa,Congo DR,COD,2023,transportation,domestic-shipping,assets,125553.5467365,9.899462241995954,14352.0,-218.62305800000013,4.706943000000001,4,7.884653599449497e-05
Africa,Congo DR,COD,2023,transportation,international-aviation,assets,462372.64031975344,1.459704046501561,78364.0,225085.192812,0.09567600000000001,26,3.1569862037946355e-06
Africa,Congo DR,COD,2023,transportation,international-shipping,assets,554795.1847244999,7.339563445044764,3778.0,13654.692297999998,-0.147175,4,1.3229320742373499e-05
Africa,Congo DR,COD,2023,transportation,road-transportation,assets,93413020172.0202,3316.860528890165,7620795.794074652,3478480906.393703,116.545087,240,3.550747554015663e-08
Africa,Congo DR,COD,2023,waste,domestic-wastewater-treatment-and-discharge,assets,9453468.49985953,0.0,9453468.49985953,302941.895168,0.0,3,0.0
Africa,Congo DR,COD,2023,waste,solid-waste-disposal,assets,1079958.012085393,0.0,28302999.093568757,33091.451966,0.0,6,0.0
Africa,Congo DR,COD,2024,agriculture,enteric-fermentation-cattle-pasture,assets,15679776.000599999,0.0,15679776.000599999,0.0,0.0,169,0.0
Africa,Congo DR,COD,2024,agriculture,manure-left-on-pasture-cattle,assets,15679776.000599999,0.0,15679776.000599999,0.0,0.0,169,0.0
Africa,Congo DR,COD,2024,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,240,
Africa,Congo DR,COD,2024,agriculture,synthetic-fertilizer-application,assets,477.1298072145639,0.0,87976.91840973732,0.0,0.0,10,0.0
Africa,Congo DR,COD,2024,buildings,non-residential-onsite-fuel-usage,assets,1541391853.9952402,0.0,16619021.43984,0.0,0.0,171,0.0
Africa,Congo DR,COD,2024,buildings,residential-onsite-fuel-usage,assets,128124034145.86084,236324.35827523048,2162376432.00504,0.0,0.0,240,1.8444967008000283e-06
Africa,Congo DR,COD,2024,fossil-fuel-operations,oil-and-gas-production,assets,0.0,14.309501000284046,0.0,0.0,0.0,1,inf
Africa,Congo DR,COD,2024,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,7.660178391988385,0.0,0.0,0.0,1,inf
Africa,Congo DR,COD,2024,manufacturing,cement,assets,2218160.954361987,0.0,4410000.0,4305.997746999992,0.0,4,0.0
Africa,Congo DR,COD,2024,mineral-extraction,copper-mining,assets,204786843.26080883,0.0,28500615478.522705,0.0,0.0,53,0.0
Africa,Congo DR,COD,2024,power,electricity-generation,assets,127260.0,7296.820317736522,174.0,346.0,19.933801,1,0.057337893428701256
Africa,Congo DR,COD,2024,transportation,domestic-aviation,assets,64624.90866833302,0.8486939395507411,31567.466666666667,-1067.7687050000004,-0.02012,26,1.313261336904003e-05
Africa,Congo DR,COD,2024,transportation,domestic-shipping,assets,100800.4478619,8.732648916235078,12853.0,-24753.098875,-1.166814,4,8.663303687101768e-05
Africa,Congo DR,COD,2024,transportation,international-aviation,assets,475449.48664035293,1.5434993924343596,81464.5,13076.846323000002,0.083795,26,3.2464003764966057e-06
Africa,Congo DR,COD,2024,transportation,international-shipping,assets,582833.2656712,7.634456255785066,3759.0,28038.080947,0.294893,4,1.3098868416498336e-05
Africa,Congo DR,COD,2024,transportation,road-transportation,assets,97350543002.99945,3451.10868684156,7721289.870487725,3937522830.9792337,134.248152,240,3.5450328065814985e-08
Africa,Congo DR,COD,2024,waste,domestic-wastewater-treatment-and-discharge,assets,9609091.750644831,0.0,9609091.750644831,155623.25078600002,0.0,3,0.0
Africa,Congo DR,COD,2024,waste,solid-waste-disposal,assets,1114095.4848474124,0.0,29197656.894916467,34137.472762,0.0,6,0.0
Africa,Côte d'Ivoire,CIV,2021,agriculture,enteric-fermentation-cattle-pasture,assets,14939039.99988,0.0,14939039.99988,0.0,0.0,30,0.0
Africa,Côte d'Ivoire,CIV,2021,agriculture,manure-left-on-pasture-cattle,assets,14939039.99988,0.0,14939039.99988,0.0,0.0,30,0.0
Africa,Côte d'Ivoire,CIV,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,33,
Africa,Côte d'Ivoire,CIV,2021,agriculture,synthetic-fertilizer-application,assets,47656.103190446745,0.0,141661369.58161888,0.0,0.0,33,0.0
Africa,Côte d'Ivoire,CIV,2021,buildings,non-residential-onsite-fuel-usage,assets,2011716207.6730502,2344.3341836170953,21515694.12876,0.0,0.0,33,1.1653404067011937e-06
Africa,Côte d'Ivoire,CIV,2021,buildings,residential-onsite-fuel-usage,assets,65840387121.305046,50339.11378609444,1024775331.00024,0.0,0.0,33,7.645628464083771e-07
Africa,Côte d'Ivoire,CIV,2021,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.04745846038862378,0.0,0.0,0.0,1,inf
Africa,Côte d'Ivoire,CIV,2021,fossil-fuel-operations,oil-and-gas-refining,assets,16620355.415325172,0.0,912000.0,0.0,0.0,1,0.0
Africa,Côte d'Ivoire,CIV,2021,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.025405584695797186,0.0,0.0,0.0,1,inf
Africa,Côte d'Ivoire,CIV,2021,power,electricity-generation,assets,7143409.7,931.9167886228133,15264.0,0.0,0.0,4,0.00013045825841723923
Africa,Côte d'Ivoire,CIV,2021,transportation,domestic-aviation,assets,2803.999596249831,0.044103075403785136,5698.285884107861,0.0,0.0,9,1.5728631153431747e-05
Africa,Côte d'Ivoire,CIV,2021,transportation,domestic-shipping,assets,814886.7176051001,31.390851879031548,29495.0,0.0,0.0,4,3.852173707197885e-05
Africa,Côte d'Ivoire,CIV,2021,transportation,international-aviation,assets,444951.51247668767,1.85530417816459,49727.99999999998,0.0,0.0,9,4.169677203337509e-06
Africa,Côte d'Ivoire,CIV,2021,transportation,international-shipping,assets,3428102.1015695003,66.20211756912549,4058.0,0.0,0.0,4,1.9311594464708604e-05
Africa,Côte d'Ivoire,CIV,2021,transportation,road-transportation,assets,26945526314.3763,1549.996514849414,2017377.321057749,0.0,0.0,33,5.75233341804291e-08
Africa,Côte d'Ivoire,CIV,2021,waste,domestic-wastewater-treatment-and-discharge,assets,17739525.42607146,0.0,17739525.42607146,0.0,0.0,10,0.0
Africa,Côte d'Ivoire,CIV,2022,agriculture,enteric-fermentation-cattle-pasture,assets,14701247.999880001,0.0,14701247.999880001,-237792.0,0.0,30,0.0
Africa,Côte d'Ivoire,CIV,2022,agriculture,manure-left-on-pasture-cattle,assets,14701247.999880001,0.0,14701247.999880001,-237792.0,0.0,30,0.0
Africa,Côte d'Ivoire,CIV,2022,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,33,
Africa,Côte d'Ivoire,CIV,2022,agriculture,synthetic-fertilizer-application,assets,62718.83373850953,0.0,160829722.1317407,15062.730549,0.0,33,0.0
Africa,Côte d'Ivoire,CIV,2022,buildings,non-residential-onsite-fuel-usage,assets,2031632985.67269,2316.1331949053624,21728710.12884,19916777.999640003,-28.200987,33,1.14003523827335e-06
Africa,Côte d'Ivoire,CIV,2022,buildings,residential-onsite-fuel-usage,assets,66824539286.966545,50694.86239424687,1040093634.71364,984152165.661503,355.748608,33,7.586264407532458e-07
Africa,Côte d'Ivoire,CIV,2022,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.04851075501450603,0.0,0.0,0.001052,1,inf
Africa,Côte d'Ivoire,CIV,2022,fossil-fuel-operations,oil-and-gas-refining,assets,14475864.871414376,0.0,912000.0,-2144490.543911,0.0,1,0.0
Africa,Côte d'Ivoire,CIV,2022,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.02596890279298017,0.0,0.0,0.000563,1,inf
Africa,Côte d'Ivoire,CIV,2022,power,electricity-generation,assets,7313817.9,955.9648305899314,18300.0,170408.2,24.048042000000002,4,0.00013070667654850024
Africa,Côte d'Ivoire,CIV,2022,transportation,domestic-aviation,assets,2803.2771698848455,0.04405322359422481,5703.428741403988,-0.7224249999999994,-4.9999999999999996e-05,9,1.5714901140522773e-05
Africa,Côte d'Ivoire,CIV,2022,transportation,domestic-shipping,assets,642078.1739989001,29.331366969842236,30166.0,-172808.543606,-2.059485,4,4.568192497054491e-05
Africa,Côte d'Ivoire,CIV,2022,transportation,international-aviation,assets,509177.41814894223,2.0579155508446196,57824.99999999997,64225.905675,0.202611,9,4.04164732663507e-06
Africa,Côte d'Ivoire,CIV,2022,transportation,international-shipping,assets,3490295.9121255004,69.371132442828,4102.0,62193.810557000004,3.169014,4,1.987543010374234e-05
Africa,Côte d'Ivoire,CIV,2022,transportation,road-transportation,assets,36885469521.72441,2078.132894650201,2615635.760647725,9939943207.348106,528.1363799999999,33,5.634015024334296e-08
Africa,Côte d'Ivoire,CIV,2022,waste,domestic-wastewater-treatment-and-discharge,assets,18190806.072503608,0.0,18190806.072503608,451280.64643200004,0.0,10,0.0
Africa,Côte d'Ivoire,CIV,2023,agriculture,enteric-fermentation-cattle-pasture,assets,14820396.0,0.0,14820396.0,119148.00012000001,0.0,30,0.0
Africa,Côte d'Ivoire,CIV,2023,agriculture,manure-left-on-pasture-cattle,assets,14820396.0,0.0,14820396.0,119148.00012000001,0.0,30,0.0
Africa,Côte d'Ivoire,CIV,2023,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,33,
Africa,Côte d'Ivoire,CIV,2023,agriculture,synthetic-fertilizer-application,assets,62839.6397824735,0.0,160771529.32584363,120.80604099999998,0.0,33,0.0
Africa,Côte d'Ivoire,CIV,2023,buildings,non-residential-onsite-fuel-usage,assets,2051544657.6727498,2334.367950050275,21941670.129,19911672.00006,18.234752999999998,33,1.1378587062776185e-06
Africa,Côte d'Ivoire,CIV,2023,buildings,residential-onsite-fuel-usage,assets,67808827140.20875,51421.55230256914,1055413664.25612,984287853.242198,726.689906,33,7.583312449313489e-07
Africa,Côte d'Ivoire,CIV,2023,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.05078492685398922,0.0,0.0,0.002274,1,inf
Africa,Côte d'Ivoire,CIV,2023,fossil-fuel-operations,oil-and-gas-refining,assets,16273451.604986632,0.0,912000.0,1797586.733572,0.0,1,0.0
Africa,Côte d'Ivoire,CIV,2023,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.02718631967423507,0.0,0.0,0.001217,1,inf
Africa,Côte d'Ivoire,CIV,2023,power,electricity-generation,assets,7313817.9,955.9648305899312,18300.0,0.0,0.0,4,0.00013070667654850024
Africa,Côte d'Ivoire,CIV,2023,transportation,domestic-aviation,assets,2449.110008560795,0.038086032478448134,5029.714285714285,-354.16716199999996,-0.005967,9,1.5550968451935388e-05
Africa,Côte d'Ivoire,CIV,2023,transportation,domestic-shipping,assets,625477.7731713001,26.98032116466735,27327.0,-16600.400827999998,-2.3510459999999997,4,4.3135539457895705e-05
Africa,Côte d'Ivoire,CIV,2023,transportation,international-aviation,assets,272439.4944292253,2.3462286687182385,62106.0,-236737.923719,0.288313,9,8.61192564475172e-06
Africa,Côte d'Ivoire,CIV,2023,transportation,international-shipping,assets,3848882.2656158996,79.35615919909563,4371.0,358586.353489,9.985027,4,2.061797522569764e-05
Africa,Côte d'Ivoire,CIV,2023,transportation,road-transportation,assets,38340608741.67412,2160.478423732351,2765219.6183815943,1455139219.9497108,82.345531,33,5.634961192945355e-08
Africa,Côte d'Ivoire,CIV,2023,waste,domestic-wastewater-treatment-and-discharge,assets,18652185.377994537,0.0,18652185.377994537,461379.30549100006,0.0,10,0.0
Africa,Côte d'Ivoire,CIV,2024,agriculture,enteric-fermentation-cattle-pasture,assets,14820396.0,0.0,14820396.0,0.0,0.0,30,0.0
Africa,Côte d'Ivoire,CIV,2024,agriculture,manure-left-on-pasture-cattle,assets,14820396.0,0.0,14820396.0,0.0,0.0,30,0.0
Africa,Côte d'Ivoire,CIV,2024,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,33,
Africa,Côte d'Ivoire,CIV,2024,agriculture,synthetic-fertilizer-application,assets,62839.6397824735,0.0,160771529.32584363,0.0,0.0,33,0.0
Africa,Côte d'Ivoire,CIV,2024,buildings,non-residential-onsite-fuel-usage,assets,2051544657.6727498,2334.367950050275,21941670.129,0.0,0.0,33,1.1378587062776185e-06
Africa,Côte d'Ivoire,CIV,2024,buildings,residential-onsite-fuel-usage,assets,67808827140.20874,51421.55230256914,1055413664.25612,0.0,0.0,33,7.58331244931349e-07
Africa,Côte d'Ivoire,CIV,2024,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.05078492685398923,0.0,0.0,0.0,1,inf
Africa,Côte d'Ivoire,CIV,2024,fossil-fuel-operations,oil-and-gas-refining,assets,16273451.604986632,0.0,912000.0,0.0,0.0,1,0.0
Africa,Côte d'Ivoire,CIV,2024,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.02718631967423507,0.0,0.0,0.0,1,inf
Africa,Côte d'Ivoire,CIV,2024,power,electricity-generation,assets,7335228.3,958.7649947689048,18300.0,21410.4,2.8001639999999997,4,0.0001307069058462577
Africa,Côte d'Ivoire,CIV,2024,transportation,domestic-aviation,assets,2831.869631102023,0.04382363410764846,5628.857142857143,382.75962100000004,0.005738,9,1.5475159458733442e-05
Africa,Côte d'Ivoire,CIV,2024,transportation,domestic-shipping,assets,570714.4815790999,28.381817105282636,25720.0,-54763.291591999994,1.401497,4,4.973032579575252e-05
Africa,Côte d'Ivoire,CIV,2024,transportation,international-aviation,assets,290293.25651685795,2.519366457355439,64950.0,17853.762088000003,0.173138,9,8.678694391955791e-06
Africa,Côte d'Ivoire,CIV,2024,transportation,international-shipping,assets,3788678.8551769005,78.06801987720868,4298.0,-60203.41043799999,-1.2881400000000003,4,2.060560497771816e-05
Africa,Côte d'Ivoire,CIV,2024,transportation,road-transportation,assets,35830538530.85529,2017.2790542981757,2680075.481671911,-2510070210.818823,-143.19937000000002,33,5.630055078745204e-08
Africa,Côte d'Ivoire,CIV,2024,waste,domestic-wastewater-treatment-and-discharge,assets,18886922.840638332,0.0,18886922.840638332,234737.46264299998,0.0,10,0.0
Africa,Djibouti,DJI,2021,agriculture,enteric-fermentation-cattle-pasture,assets,2629980.0000000005,0.0,2629980.0000000005,0.0,0.0,21,0.0
Africa,Djibouti,DJI,2021,agriculture,manure-left-on-pasture-cattle,assets,2629980.0000000005,0.0,2629980.0000000005,0.0,0.0,21,0.0
Africa,Djibouti,DJI,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,21,
Africa,Djibouti,DJI,2021,agriculture,synthetic-fertilizer-application,assets,0.3343216644633269,0.0,183.21151838304843,0.0,0.0,2,0.0
Africa,Djibouti,DJI,2021,buildings,non-residential-onsite-fuel-usage,assets,191207881.42269003,66.52198118376435,1951106.1803999997,0.0,0.0,17,3.4790397074014336e-07
Africa,Djibouti,DJI,2021,buildings,residential-onsite-fuel-usage,assets,1286022388.6021798,2984.8529812984802,21343530.082680006,0.0,0.0,21,2.3209961255362092e-06
Africa,Djibouti,DJI,2021,manufacturing,cement,assets,94112.48223443223,0.0,240000.0,0.0,0.0,1,0.0
Africa,Djibouti,DJI,2021,power,electricity-generation,assets,101141.0,15.152219308027812,1074.0,0.0,0.0,1,0.00014981282870475684
Africa,Djibouti,DJI,2021,transportation,domestic-aviation,assets,8353.364545336963,0.0,8594.057475502488,0.0,0.0,1,0.0
Africa,Djibouti,DJI,2021,transportation,domestic-shipping,assets,159647.97606020002,11.466386937278315,8850.0,0.0,0.0,2,7.182293957146424e-05
Africa,Djibouti,DJI,2021,transportation,international-aviation,assets,21514.894633184875,0.4340112232745901,5717.999999999999,0.0,0.0,1,2.017259348345425e-05
Africa,Djibouti,DJI,2021,transportation,international-shipping,assets,2140490.8310742998,45.89527673690925,2911.0,0.0,0.0,2,2.1441473175512126e-05
Africa,Djibouti,DJI,2021,transportation,road-transportation,assets,1449025776.7035081,110.78905713443166,70352.38330709873,0.0,0.0,21,7.645761650042801e-08
Africa,Djibouti,DJI,2022,agriculture,enteric-fermentation-cattle-pasture,assets,2631047.99988,0.0,2631047.99988,1067.9998800000003,0.0,21,0.0
Africa,Djibouti,DJI,2022,agriculture,manure-left-on-pasture-cattle,assets,2631047.99988,0.0,2631047.99988,1067.9998800000003,0.0,21,0.0
Africa,Djibouti,DJI,2022,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,21,
Africa,Djibouti,DJI,2022,agriculture,synthetic-fertilizer-application,assets,0.3661281119098938,0.0,169.3809270070932,0.031806,0.0,2,0.0
Africa,Djibouti,DJI,2022,buildings,non-residential-onsite-fuel-usage,assets,192408709.03385997,63.698411828860785,1963358.8640400004,1200827.6111700002,-2.823572,17,3.3105784113779993e-07
