continent_ct,country,iso3_country,year,sector,subsector,asset_type,activity,emissions_quantity,capacity,activity_diff,emissions_quantity_diff,count,emissions_factor
Europe,Finland,FIN,2024,manufacturing,lime,assets,536666.6682614211,0.0,1012396.970787539,0.0,0.0,6,0.0
Europe,Finland,FIN,2024,manufacturing,petrochemical-steam-cracking,assets,272497.3309999999,156.2042994868695,399999.9999999999,0.0,0.0,1,0.0005732324016299064
Europe,Finland,FIN,2024,manufacturing,pulp-and-paper,assets,4442372.635223422,24773.328956048048,6917913.990568156,5082.00813,28.340319,8,0.005576598585994601
Europe,Finland,FIN,2024,mineral-extraction,copper-mining,assets,9789000.041887779,92.26480987906854,133342140.30857112,0.0,0.0,3,9.425355959164502e-06
Europe,Finland,FIN,2024,power,electricity-generation,assets,14176484.2,13602.061,110037.59999999999,42957.0,40.379,68,0.0009594805600672133
Europe,Finland,FIN,2024,transportation,domestic-aviation,assets,50377.194698467036,510.8903522720375,61896.333333333336,1018.0841730000001,10.182375,21,0.010141302137405116
Europe,Finland,FIN,2024,transportation,domestic-shipping,assets,2347708.3555290997,16925.345810051997,251283.0,-34349.179772,-953.1206259999999,77,0.007209305095409756
Europe,Finland,FIN,2024,transportation,international-aviation,assets,704051.6988336515,7679.888426168464,172148.19999999998,2206.4829399999967,254.978669,21,0.010908131375708839
Europe,Finland,FIN,2024,transportation,international-shipping,assets,6189716.7156417,32701.1562637416,40242.0,-473249.968046,-2834.440117,73,0.005283142632538298
Europe,Finland,FIN,2024,transportation,road-transportation,assets,144958238040.05212,50514.06124397228,6210912.628640893,-3809856294.199085,-5245.919799999999,27,3.4847320115753057e-07
Europe,Finland,FIN,2024,waste,domestic-wastewater-treatment-and-discharge,assets,77246560.6921731,0.0,77246560.6921731,219562.86511899997,0.0,163,0.0
Europe,Finland,FIN,2024,waste,industrial-wastewater-treatment-and-discharge,assets,10269184.977262117,0.0,10269184.977262117,-146265.605158,0.0,19,0.0
Europe,Finland,FIN,2024,waste,solid-waste-disposal,assets,382421.8741926508,0.0,2916134.4684508983,3144.21182,0.0,36,0.0
Europe,France,FRA,2021,agriculture,enteric-fermentation-cattle-operation,assets,9653726.016000003,0.0,9692496.0,0.0,0.0,12238,0.0
Europe,France,FRA,2021,agriculture,enteric-fermentation-cattle-pasture,assets,125715643.66188,0.0,125715643.66188,0.0,0.0,161,0.0
Europe,France,FRA,2021,agriculture,manure-left-on-pasture-cattle,assets,125715643.66188,8259.883320759127,125715643.66188,0.0,0.0,161,6.570290761088249e-05
Europe,France,FRA,2021,agriculture,manure-management-cattle-operation,assets,9653726.016000003,882.6579379469922,9692496.0,0.0,0.0,12238,9.143184056436681e-05
Europe,France,FRA,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,161,
Europe,France,FRA,2021,agriculture,synthetic-fertilizer-application,assets,1712562.6526602493,28204.570920829523,180921759.38734466,0.0,0.0,161,0.016469219900957954
Europe,France,FRA,2021,buildings,non-residential-onsite-fuel-usage,assets,545787594954.63293,33211.23973636902,2417877149.54496,0.0,0.0,161,6.085011833061102e-08
Europe,France,FRA,2021,buildings,residential-onsite-fuel-usage,assets,1999571242965.3755,93220.79061233894,9695683265.91528,0.0,0.0,161,4.662038971619335e-08
Europe,France,FRA,2021,fossil-fuel-operations,oil-and-gas-production,assets,0.0,146.1659502016568,0.0,0.0,0.0,2,inf
Europe,France,FRA,2021,fossil-fuel-operations,oil-and-gas-refining,assets,212293308.83683345,5020.020990126847,14016000.0,0.0,0.0,7,2.3646628420046842e-05
Europe,France,FRA,2021,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,78.24513599409538,0.0,0.0,0.0,2,inf
Europe,France,FRA,2021,manufacturing,aluminum,assets,981897.1627952785,1121.9196823272814,1164000.0,0.0,0.0,6,0.0011426040575709423
Europe,France,FRA,2021,manufacturing,cement,assets,21150400.851881318,0.0,36399960.0,0.0,0.0,27,0.0
Europe,France,FRA,2021,manufacturing,chemicals,assets,2598318.0,3068.836091894153,3289128.0,0.0,0.0,4,0.001181085645365253
Europe,France,FRA,2021,manufacturing,food-beverage-tobacco,assets,372371565781.9824,12645.760342278445,372371565781.9824,0.0,0.0,204,3.396005899570306e-08
Europe,France,FRA,2021,manufacturing,glass,assets,24586206888.454346,0.0,24586206888.454346,0.0,0.0,87,0.0
Europe,France,FRA,2021,manufacturing,iron-and-steel,assets,13289430.989147317,12761.668325503897,19145000.0,0.0,0.0,11,0.0009602870383183139
Europe,France,FRA,2021,manufacturing,lime,assets,3293333.321812331,0.0,6212721.743270872,0.0,0.0,15,0.0
Europe,France,FRA,2021,manufacturing,other-metals,assets,228.0,2929.7716157720192,228.0,0.0,0.0,19,12.849875507772014
Europe,France,FRA,2021,manufacturing,petrochemical-steam-cracking,assets,2175939.462199999,2097.7578114653265,2789999.999999999,0.0,0.0,6,0.000964069932967884
Europe,France,FRA,2021,manufacturing,pulp-and-paper,assets,371993.4590889527,531.9554796937872,580000.0,0.0,0.0,2,0.0014300129926923895
Europe,France,FRA,2021,power,electricity-generation,assets,39346238.0,28130.99,172329.6,0.0,0.0,57,0.0007149600935164374
Europe,France,FRA,2021,transportation,domestic-aviation,assets,469661.5303865113,4994.866209191989,358757.6167524159,0.0,0.0,74,0.010635033712642865
Europe,France,FRA,2021,transportation,domestic-shipping,assets,18973423.6182054,73453.6940022666,1273353.0,0.0,0.0,180,0.0038713990411190858
Europe,France,FRA,2021,transportation,international-aviation,assets,3088027.497780349,38464.56048661757,540564.8070175437,0.0,0.0,74,0.01245602913648457
Europe,France,FRA,2021,transportation,international-shipping,assets,18064346.369284097,117740.4422647438,108962.0,0.0,0.0,178,0.006517835733317482
Europe,France,FRA,2021,transportation,road-transportation,assets,950723271078.0344,263082.1724136572,32736525.272754833,0.0,0.0,161,2.7671792667423166e-07
Europe,France,FRA,2021,waste,domestic-wastewater-treatment-and-discharge,assets,849149612.8158191,0.0,849149612.8158191,0.0,0.0,3601,0.0
Europe,France,FRA,2021,waste,industrial-wastewater-treatment-and-discharge,assets,13501763.0,0.0,13501763.0,0.0,0.0,15,0.0
Europe,France,FRA,2021,waste,solid-waste-disposal,assets,1787799.0809999998,0.0,13632751.875857862,0.0,0.0,187,0.0
Europe,France,FRA,2022,agriculture,enteric-fermentation-cattle-operation,assets,9653726.016000003,0.0,9692496.0,0.0,0.0,12238,0.0
Europe,France,FRA,2022,agriculture,enteric-fermentation-cattle-pasture,assets,130965806.93232,0.0,130965806.93232,5250163.27044,0.0,161,0.0
Europe,France,FRA,2022,agriculture,manure-left-on-pasture-cattle,assets,130965806.93232,8635.975325596582,130965806.93232,5250163.27044,376.092004,161,6.594068732810121e-05
Europe,France,FRA,2022,agriculture,manure-management-cattle-operation,assets,9653726.016000003,972.2695256562972,9692496.0,0.0,89.61136400000001,12238,0.00010071443130298768
Europe,France,FRA,2022,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,161,
Europe,France,FRA,2022,agriculture,synthetic-fertilizer-application,assets,1629720.7181929005,32879.94446632857,181142683.03091547,-82841.93446799999,4675.3735449999995,161,0.02017520186083611
Europe,France,FRA,2022,buildings,non-residential-onsite-fuel-usage,assets,548898905566.38824,31064.392717551214,2431659625.84068,3111310611.7553062,-2146.847019,161,5.659401467652232e-08
Europe,France,FRA,2022,buildings,residential-onsite-fuel-usage,assets,2012289872091.946,91206.7282907991,9757351522.661999,12718629126.570417,-2014.0623280000002,161,4.532484586625781e-08
Europe,France,FRA,2022,fossil-fuel-operations,oil-and-gas-production,assets,0.0,128.494761330809,0.0,0.0,-17.671189,2,inf
Europe,France,FRA,2022,fossil-fuel-operations,oil-and-gas-refining,assets,307124505.51302326,7692.457660514618,14016000.0,94831196.67619099,2672.43667,7,2.5046707515784434e-05
Europe,France,FRA,2022,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,68.78534230182804,0.0,0.0,-9.459793,2,inf
Europe,France,FRA,2022,manufacturing,aluminum,assets,774746.2302940874,730.9453258950274,1164000.0,-207150.93250199998,-390.974356,6,0.0009434641916457811
Europe,France,FRA,2022,manufacturing,cement,assets,21704028.437617414,0.0,36399960.0,553627.5857360001,0.0,27,0.0
Europe,France,FRA,2022,manufacturing,chemicals,assets,2598318.0,3086.8667097796542,3289128.0,0.0,18.030618,4,0.0011880249876187804
Europe,France,FRA,2022,manufacturing,food-beverage-tobacco,assets,379627612211.37836,12525.297925074028,379627612211.37836,7256046429.395971,-120.46233100000006,204,3.2993643039062936e-08
Europe,France,FRA,2022,manufacturing,glass,assets,24586206888.454346,0.0,24586206888.454346,0.0,0.0,87,0.0
Europe,France,FRA,2022,manufacturing,iron-and-steel,assets,12187738.99824186,8924.472266525758,19145000.0,-1101691.9909060001,-3837.196059,11,0.000732250031594306
Europe,France,FRA,2022,manufacturing,lime,assets,3166666.6555887796,0.0,5973770.906991225,-126666.666222,0.0,15,0.0
Europe,France,FRA,2022,manufacturing,other-metals,assets,228.0,2194.493317223831,228.0,0.0,-735.2782980000001,19,9.624970689578207
Europe,France,FRA,2022,manufacturing,petrochemical-steam-cracking,assets,1887379.896499999,1830.2568767666764,2789999.999999999,-288559.5657,-267.500936,6,0.0009697342226441784
Europe,France,FRA,2022,manufacturing,pulp-and-paper,assets,372449.86450286524,564.6330110315378,580000.0,456.405414,32.677532,2,0.001515997359228987
Europe,France,FRA,2022,power,electricity-generation,assets,46781668.0,33344.909999999996,157365.6,7435430.0,5213.920000000001,57,0.000712777278484384
Europe,France,FRA,2022,transportation,domestic-aviation,assets,570563.1600407964,6055.164078865181,431504.10376891494,100901.62965600002,1060.297871,74,0.010612609616141752
Europe,France,FRA,2022,transportation,domestic-shipping,assets,20645119.1454063,75096.48348072809,1434094.0,1671695.5271969999,1642.7894709999991,180,0.0036374933441562455
Europe,France,FRA,2022,transportation,international-aviation,assets,5147771.141715278,64485.8975141993,994598.9473684207,2059743.6439429997,26021.337027999998,74,0.012526955013915419
Europe,France,FRA,2022,transportation,international-shipping,assets,21822907.5959593,142763.5886115038,137757.0,3758561.2266740003,25023.146347,178,0.006541914178197672
Europe,France,FRA,2022,transportation,road-transportation,assets,971079006129.915,215491.4653886925,32728001.535142887,20355735051.880665,-47590.707026000004,161,2.219093029798887e-07
Europe,France,FRA,2022,waste,domestic-wastewater-treatment-and-discharge,assets,851599370.8395753,0.0,851599370.8395753,2449758.023766,0.0,3601,0.0
Europe,France,FRA,2022,waste,industrial-wastewater-treatment-and-discharge,assets,11923165.0,0.0,11923165.0,-1578598.0,0.0,15,0.0
Europe,France,FRA,2022,waste,solid-waste-disposal,assets,1787799.0809999998,0.0,13632751.875857862,0.0,0.0,187,0.0
Europe,France,FRA,2023,agriculture,enteric-fermentation-cattle-operation,assets,9653726.016000003,0.0,9692496.0,0.0,0.0,12238,0.0
Europe,France,FRA,2023,agriculture,enteric-fermentation-cattle-pasture,assets,128340055.68024,0.0,128340055.68024,-2625751.25208,0.0,161,0.0
Europe,France,FRA,2023,agriculture,manure-left-on-pasture-cattle,assets,128340055.68024,8462.83146954824,128340055.68024,-2625751.25208,-173.143849,161,6.594068722109203e-05
Europe,France,FRA,2023,agriculture,manure-management-cattle-operation,assets,9653726.016000003,962.513453037345,9692496.0,0.0,-9.755054,12238,9.970382953090687e-05
Europe,France,FRA,2023,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,161,
Europe,France,FRA,2023,agriculture,synthetic-fertilizer-application,assets,1629706.4344182007,32879.656288306214,181142331.818996,-14.283774,-0.288178,161,0.020175201860845652
Europe,France,FRA,2023,buildings,non-residential-onsite-fuel-usage,assets,552010552459.044,31235.43040271161,2445443593.44948,3111646892.655649,171.037686,161,5.658484292296043e-08
Europe,France,FRA,2023,buildings,residential-onsite-fuel-usage,assets,2025009465221.2988,91702.60762686748,9819024439.11612,12719593129.35281,495.879341,161,4.528502666373757e-08
Europe,France,FRA,2023,fossil-fuel-operations,oil-and-gas-production,assets,0.0,140.11075358617546,0.0,0.0,11.615991999999999,2,inf
Europe,France,FRA,2023,fossil-fuel-operations,oil-and-gas-refining,assets,340404053.15483105,8461.493027832365,14016000.0,33279547.641806997,769.0353670000001,7,2.4857204106155862e-05
Europe,France,FRA,2023,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,75.00365211408165,0.0,0.0,6.21831,2,inf
Europe,France,FRA,2023,manufacturing,aluminum,assets,676532.3132108166,661.5136023532104,1164000.0,-98213.91708400002,-69.431724,6,0.0009778004530392238
Europe,France,FRA,2023,manufacturing,cement,assets,21598273.242321707,0.0,36399960.0,-105755.19529600012,0.0,27,0.0
Europe,France,FRA,2023,manufacturing,chemicals,assets,2598318.0,3086.8667097796542,3289128.0,0.0,0.0,4,0.0011880249876187804
Europe,France,FRA,2023,manufacturing,food-beverage-tobacco,assets,379627612211.37836,12525.297925074028,379627612211.37836,0.0,0.0,204,3.2993643039062936e-08
Europe,France,FRA,2023,manufacturing,glass,assets,24586206888.454346,0.0,24586206888.454346,0.0,0.0,87,0.0
Europe,France,FRA,2023,manufacturing,iron-and-steel,assets,13315369.316211216,10268.873763719868,19145000.0,1127630.317968,1344.401497,11,0.0007712045771961957
Europe,France,FRA,2023,manufacturing,lime,assets,3166666.6555887796,0.0,5973770.906991225,0.0,0.0,15,0.0
Europe,France,FRA,2023,manufacturing,other-metals,assets,228.0,2194.493317223831,228.0,0.0,0.0,19,9.624970689578207
Europe,France,FRA,2023,manufacturing,petrochemical-steam-cracking,assets,1900668.8839999991,1843.1436626847326,2789999.999999999,13288.987500000001,12.886786,6,0.0009697342226205105
Europe,France,FRA,2023,manufacturing,pulp-and-paper,assets,372449.86450286524,564.6330110315378,580000.0,0.0,0.0,2,0.001515997359228987
Europe,France,FRA,2023,power,electricity-generation,assets,33818525.0,24413.354,157365.6,-12963143.0,-8931.556,57,0.0007218929270274206
Europe,France,FRA,2023,transportation,domestic-aviation,assets,644412.8137093964,5966.665552065545,501244.8421052632,73849.65366499999,-88.49852800000002,74,0.00925907341556412
Europe,France,FRA,2023,transportation,domestic-shipping,assets,21237409.3591,73833.5228382273,1340087.0,592290.2136889999,-1262.9606379999998,180,0.0034765785972190833
Europe,France,FRA,2023,transportation,international-aviation,assets,6732984.16752226,75646.0438260179,1410018.0425531915,1585213.025812,11160.146311999999,74,0.011235143577332319
Europe,France,FRA,2023,transportation,international-shipping,assets,21857496.602915604,141232.4136010235,130779.0,34589.00695400007,-1531.17501,178,0.00646150911821184
Europe,France,FRA,2023,transportation,road-transportation,assets,961527139741.1625,169995.56726941036,32634769.71635171,-9551866388.752703,-45495.89812,161,1.7679747169192976e-07
Europe,France,FRA,2023,waste,domestic-wastewater-treatment-and-discharge,assets,853698519.6376661,0.0,853698519.6376661,2099148.798076,0.0,3601,0.0
Europe,France,FRA,2023,waste,industrial-wastewater-treatment-and-discharge,assets,10548566.29670769,0.0,10548566.29670769,-1374598.703292,0.0,15,0.0
Europe,France,FRA,2023,waste,solid-waste-disposal,assets,1802619.9353814898,0.0,13745767.388908722,14820.854382999998,0.0,187,0.0
Europe,France,FRA,2024,agriculture,enteric-fermentation-cattle-operation,assets,9653726.016000003,0.0,9692496.0,0.0,0.0,12238,0.0
Europe,France,FRA,2024,agriculture,enteric-fermentation-cattle-pasture,assets,128340055.68024,0.0,128340055.68024,0.0,0.0,161,0.0
Europe,France,FRA,2024,agriculture,manure-left-on-pasture-cattle,assets,128340055.68024,8462.83146954824,128340055.68024,0.0,0.0,161,6.594068722109203e-05
Europe,France,FRA,2024,agriculture,manure-management-cattle-operation,assets,9653726.016000003,962.513453037345,9692496.0,0.0,0.0,12238,9.970382953090687e-05
Europe,France,FRA,2024,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,161,
Europe,France,FRA,2024,agriculture,synthetic-fertilizer-application,assets,1629706.4344182007,32879.656288306214,181142331.818996,0.0,0.0,161,0.020175201860845652
Europe,France,FRA,2024,buildings,non-residential-onsite-fuel-usage,assets,552010552459.044,31235.43040271161,2445443593.44948,0.0,0.0,161,5.658484292296043e-08
Europe,France,FRA,2024,buildings,residential-onsite-fuel-usage,assets,2025009465221.2988,91702.60762686748,9819024439.11612,0.0,0.0,161,4.528502666373757e-08
Europe,France,FRA,2024,fossil-fuel-operations,oil-and-gas-production,assets,0.0,140.11075358617546,0.0,0.0,0.0,2,inf
Europe,France,FRA,2024,fossil-fuel-operations,oil-and-gas-refining,assets,340404053.15483105,8461.493027832365,14016000.0,0.0,0.0,7,2.4857204106155862e-05
Europe,France,FRA,2024,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,75.00365211408165,0.0,0.0,0.0,2,inf
Europe,France,FRA,2024,manufacturing,aluminum,assets,710744.4319640237,692.4919920237943,1165333.1237368067,34212.118753,30.978389,6,0.0009743192642539712
Europe,France,FRA,2024,manufacturing,cement,assets,20626256.570781846,0.0,36399960.0,-972016.6715409999,0.0,27,0.0
Europe,France,FRA,2024,manufacturing,chemicals,assets,2598318.0,3086.8667097796542,3289128.0,0.0,0.0,4,0.0011880249876187804
Europe,France,FRA,2024,manufacturing,food-beverage-tobacco,assets,379627612211.37836,12525.297925074028,379627612211.37836,0.0,0.0,204,3.2993643039062936e-08
Europe,France,FRA,2024,manufacturing,glass,assets,24586206888.454346,0.0,24586206888.454346,0.0,0.0,87,0.0
Europe,France,FRA,2024,manufacturing,iron-and-steel,assets,13301792.614200111,9624.80030653012,19145000.0,-13576.702011000016,-644.0734580000001,11,0.0007235716708028752
Europe,France,FRA,2024,manufacturing,lime,assets,3166666.6555887796,0.0,5973770.906991225,0.0,0.0,15,0.0
Europe,France,FRA,2024,manufacturing,other-metals,assets,228.0,2194.493317223831,228.0,0.0,0.0,19,9.624970689578207
Europe,France,FRA,2024,manufacturing,petrochemical-steam-cracking,assets,1900668.8839999991,1843.1436626847326,2789999.999999999,0.0,0.0,6,0.0009697342226205105
Europe,France,FRA,2024,manufacturing,pulp-and-paper,assets,372876.42958459986,565.2796825689867,580664.2712777902,426.56508099999996,0.6466719999999999,2,0.0015159973592289869
Europe,France,FRA,2024,power,electricity-generation,assets,33952912.0,24513.084000000003,157365.6,134387.0,99.72999999999999,57,0.0007219729488887434
Europe,France,FRA,2024,transportation,domestic-aviation,assets,617312.2990424924,5730.780261628259,480136.6666666667,-27100.51467,-235.885289,74,0.00928343768707868
Europe,France,FRA,2024,transportation,domestic-shipping,assets,21472032.636422098,72483.6115714634,1395716.0,234623.27732400002,-1349.9112630000002,180,0.0033757219355429135
Europe,France,FRA,2024,transportation,international-aviation,assets,7018295.704982477,78900.38508246891,1460246.7234042555,285311.53744899994,3254.3412610000005,74,0.011242100418546829
Europe,France,FRA,2024,transportation,international-shipping,assets,22271407.388745297,140702.3624953552,135348.0,413910.7858229999,-530.0511060000003,178,0.006317623311334073
Europe,France,FRA,2024,transportation,road-transportation,assets,955763650651.2083,153075.1112737718,32378360.063125513,-5763489089.954272,-16920.455989000002,161,1.6016000521622085e-07
Europe,France,FRA,2024,waste,domestic-wastewater-treatment-and-discharge,assets,854706420.0769386,0.0,854706420.0769386,1007900.43925,0.0,3601,0.0
Europe,France,FRA,2024,waste,industrial-wastewater-treatment-and-discharge,assets,11246638.967254156,0.0,11246638.967254156,698072.6705480001,0.0,15,0.0
Europe,France,FRA,2024,waste,solid-waste-disposal,assets,1817563.654645802,0.0,13859719.800562773,14943.719264,0.0,187,0.0
Europe,Germany,DEU,2021,agriculture,enteric-fermentation-cattle-pasture,assets,54237660.02868,0.0,54237660.02868,0.0,0.0,473,0.0
Europe,Germany,DEU,2021,agriculture,manure-left-on-pasture-cattle,assets,54237660.02868,332.8797740716441,54237660.02868,0.0,0.0,473,6.137428751454665e-06
Europe,Germany,DEU,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,473,
Europe,Germany,DEU,2021,agriculture,synthetic-fertilizer-application,assets,1216634.8835290088,14448.132114753034,114238114.25418739,0.0,0.0,473,0.011875487305480124
Europe,Germany,DEU,2021,buildings,non-residential-onsite-fuel-usage,assets,750722995318.6934,4425.831302024588,3408583966.8937197,0.0,0.0,473,5.895425249556602e-09
Europe,Germany,DEU,2021,buildings,residential-onsite-fuel-usage,assets,2217938996147.4375,6120.297950311491,9957547338.5346,0.0,0.0,473,2.7594527897036194e-09
Europe,Germany,DEU,2021,fossil-fuel-operations,coal-mining,assets,117249999.60238838,1636.3040395709725,1964425529.7493076,0.0,0.0,9,1.3955684819786054e-05
Europe,Germany,DEU,2021,fossil-fuel-operations,oil-and-gas-production,assets,0.0,754.1157437342985,0.0,0.0,0.0,1,inf
Europe,Germany,DEU,2021,fossil-fuel-operations,oil-and-gas-refining,assets,662424591.1017907,16529.315659714564,28668000.0,0.0,0.0,14,2.4952750670414962e-05
Europe,Germany,DEU,2021,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,1225.6890664467076,0.0,0.0,0.0,1,inf
Europe,Germany,DEU,2021,manufacturing,aluminum,assets,1370868.1959681665,4731.551494110941,1631000.0,0.0,0.0,5,0.0034514999385256836
Europe,Germany,DEU,2021,manufacturing,cement,assets,32327210.414767705,0.0,52549980.0,0.0,0.0,30,0.0
Europe,Germany,DEU,2021,manufacturing,chemicals,assets,2596578.0,5799.708077137324,3220572.0,0.0,0.0,3,0.002233596709645281
Europe,Germany,DEU,2021,manufacturing,food-beverage-tobacco,assets,228974903864.477,4560.422235669841,228974903864.477,0.0,0.0,60,1.991669025164876e-08
Europe,Germany,DEU,2021,manufacturing,glass,assets,28035897484.53761,0.0,28035897484.53761,0.0,0.0,78,0.0
Europe,Germany,DEU,2021,manufacturing,iron-and-steel,assets,40322241.839203805,114526.0416627117,50549999.99999996,0.0,0.0,18,0.002840269698282557
Europe,Germany,DEU,2021,manufacturing,lime,assets,5900000.017532394,0.0,11130078.498720149,0.0,0.0,9,0.0
Europe,Germany,DEU,2021,manufacturing,other-metals,assets,120.0,3953.812140361351,120.0,0.0,0.0,10,32.948434503011256
Europe,Germany,DEU,2021,manufacturing,petrochemical-steam-cracking,assets,4463405.570899999,6470.136843802365,5722999.999999998,0.0,0.0,9,0.001449596444021494
Europe,Germany,DEU,2021,manufacturing,pulp-and-paper,assets,166755.68855711672,91.2538129075125,260000.0,0.0,0.0,2,0.0005472305844382423
Europe,Germany,DEU,2021,power,electricity-generation,assets,266568113.0,296727.69999999995,905358.4,0.0,0.0,263,0.0011131402652049382
Europe,Germany,DEU,2021,transportation,domestic-aviation,assets,159917.31210298507,1589.83935700526,156608.4618101529,0.0,0.0,43,0.009941633811237523
Europe,Germany,DEU,2021,transportation,domestic-shipping,assets,14145519.8334882,55957.47601082979,1256846.0,0.0,0.0,143,0.003955844441881569
Europe,Germany,DEU,2021,transportation,international-aviation,assets,4304175.676772851,51125.00617590627,789417.2432432431,0.0,0.0,43,0.011878001739519691
Europe,Germany,DEU,2021,transportation,international-shipping,assets,21938460.8049829,125030.14963647962,118099.0,0.0,0.0,141,0.005699130433438677
Europe,Germany,DEU,2021,transportation,road-transportation,assets,771441709534.343,175224.6831905218,22231025.00333049,0.0,0.0,473,2.271392394589227e-07
Europe,Germany,DEU,2021,waste,domestic-wastewater-treatment-and-discharge,assets,1322613777.8666942,0.0,1322613777.8666942,0.0,0.0,3863,0.0
Europe,Germany,DEU,2021,waste,industrial-wastewater-treatment-and-discharge,assets,37238256.0,0.0,37238256.0,0.0,0.0,22,0.0
Europe,Germany,DEU,2021,waste,solid-waste-disposal,assets,384868.67748,0.0,2934792.4163489393,0.0,0.0,73,0.0
Europe,Germany,DEU,2022,agriculture,enteric-fermentation-cattle-pasture,assets,58813093.17948,0.0,58813093.17948,4575433.150799999,0.0,473,0.0
Europe,Germany,DEU,2022,agriculture,manure-left-on-pasture-cattle,assets,58813093.17948,360.6059629951913,58813093.17948,4575433.150799999,27.726188,473,6.1313891771468225e-06
Europe,Germany,DEU,2022,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,473,
Europe,Germany,DEU,2022,agriculture,synthetic-fertilizer-application,assets,1178427.9067070982,16991.561834864107,116293666.26876095,-38206.976823000005,2543.4297220000003,473,0.014418838639305417
Europe,Germany,DEU,2022,buildings,non-residential-onsite-fuel-usage,assets,754955633223.7244,4147.19849124701,3427801851.0706797,4232637905.031155,-278.63280699999996,473,5.493300942120429e-09
Europe,Germany,DEU,2022,buildings,residential-onsite-fuel-usage,assets,2230929883878.5117,5854.226483974563,10015870057.94796,12990887731.074345,-266.071463,473,2.624119442874146e-09
Europe,Germany,DEU,2022,fossil-fuel-operations,coal-mining,assets,118589999.59784426,1736.7003824890708,1986876107.232157,1339999.9954569996,100.39634299999999,9,1.4644577016430319e-05
Europe,Germany,DEU,2022,fossil-fuel-operations,oil-and-gas-production,assets,0.0,712.0363940977246,0.0,0.0,-42.07935,1,inf
Europe,Germany,DEU,2022,fossil-fuel-operations,oil-and-gas-refining,assets,706805836.7544549,17777.3842072706,28068000.0,44381245.652664006,1248.068548,14,2.515172241488787e-05
Europe,Germany,DEU,2022,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,1157.3912708678404,0.0,0.0,-68.297796,1,inf
Europe,Germany,DEU,2022,manufacturing,aluminum,assets,1075301.3247975423,4412.250749895122,1631000.0,-295566.87117,-319.300745,5,0.004103269147116377
Europe,Germany,DEU,2022,manufacturing,cement,assets,30218837.06568739,0.0,52549980.0,-2108373.3490809994,0.0,30,0.0
Europe,Germany,DEU,2022,manufacturing,chemicals,assets,2596578.0,6227.122934705951,3220572.0,0.0,427.414857,3,0.0023982036875864893
Europe,Germany,DEU,2022,manufacturing,food-beverage-tobacco,assets,234701017464.74307,4082.335942774973,234701017464.74307,5726113600.26608,-478.08628,60,1.7393771816043463e-08
Europe,Germany,DEU,2022,manufacturing,glass,assets,28035897484.53761,0.0,28035897484.53761,0.0,0.0,78,0.0
Europe,Germany,DEU,2022,manufacturing,iron-and-steel,assets,37012147.864691,117750.216730528,50549999.99999996,-3310093.974513,3224.1750710000006,18,0.0031813937726878003
Europe,Germany,DEU,2022,manufacturing,lime,assets,5900000.017532394,0.0,11130078.498720149,0.0,0.0,9,0.0
Europe,Germany,DEU,2022,manufacturing,other-metals,assets,120.0,4240.65445534588,120.0,0.0,286.842316,10,35.338787127882334
Europe,Germany,DEU,2022,manufacturing,petrochemical-steam-cracking,assets,3871496.4687599987,6025.696976038025,5722999.999999998,-591909.10214,-444.439867,9,0.0015564257967586356
Europe,Germany,DEU,2022,manufacturing,pulp-and-paper,assets,166960.2840874913,95.50755828188836,260000.0,204.59553,4.253745,2,0.0005720375884832589
Europe,Germany,DEU,2022,power,electricity-generation,assets,268823068.0,296368.836,905694.0,2254955.0,-358.8639999999994,263,0.0011024680218291387
Europe,Germany,DEU,2022,transportation,domestic-aviation,assets,288948.6679978131,2853.093302687865,272325.15097306453,129031.35589499999,1263.2539459999998,43,0.00987404898751587
Europe,Germany,DEU,2022,transportation,domestic-shipping,assets,14743376.311546199,54696.17448652139,1365275.0,597856.4780589999,-1261.3015200000004,143,0.003709881192117871
Europe,Germany,DEU,2022,transportation,international-aviation,assets,6957570.290582295,84392.9653413227,1321277.27027027,2653394.613808,33267.959165,43,0.012129660472932092
Europe,Germany,DEU,2022,transportation,international-shipping,assets,23833424.5699743,132520.9909273344,132389.0,1894963.7649860003,7490.841288999999,141,0.0055603000122058125
Europe,Germany,DEU,2022,transportation,road-transportation,assets,770048909458.4924,150453.95393406032,22231009.118310478,-1392800075.8505516,-24770.729258000003,473,1.953823349218965e-07
Europe,Germany,DEU,2022,waste,domestic-wastewater-treatment-and-discharge,assets,1328491214.2685714,0.0,1328491214.2685714,5877436.401884,0.0,3863,0.0
