continent_ct,country,iso3_country,year,sector,subsector,asset_type,activity,emissions_quantity,capacity,activity_diff,emissions_quantity_diff,count,emissions_factor
Europe,Ireland,IRL,2022,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,109,
Europe,Ireland,IRL,2022,agriculture,synthetic-fertilizer-application,assets,50414.90042347269,0.0,4106607.9516424946,2164.536318,0.0,109,0.0
Europe,Ireland,IRL,2022,buildings,non-residential-onsite-fuel-usage,assets,21686279937.135868,1420.4169128178473,108970917.67223999,158584548.42050996,27.289620999999997,109,6.549841268006076e-08
Europe,Ireland,IRL,2022,buildings,residential-onsite-fuel-usage,assets,77948833422.39229,10997.000886257438,506947632.48456,507036697.88646203,-119.54576000000002,109,1.4107973658395175e-07
Europe,Ireland,IRL,2022,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.0,0.0,0.0,0.0,1,
Europe,Ireland,IRL,2022,fossil-fuel-operations,oil-and-gas-refining,assets,22026650.656445324,142.1285768635447,900000.0,-146600.004369,-8.881232,1,6.4525732523004255e-06
Europe,Ireland,IRL,2022,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.0,0.0,0.0,0.0,1,
Europe,Ireland,IRL,2022,manufacturing,aluminum,assets,1133505.1498561753,23.738303743685616,1915000.0,-413669.852464,-3.05463,1,2.094238720194403e-05
Europe,Ireland,IRL,2022,manufacturing,cement,assets,4379760.220449682,0.0,5799996.0,172503.83665899996,0.0,4,0.0
Europe,Ireland,IRL,2022,manufacturing,food-beverage-tobacco,assets,28399999999.99999,147.9905046356664,28399999999.99999,0.0,7.703205,15,5.210933261819242e-09
Europe,Ireland,IRL,2022,manufacturing,lime,assets,206634.31867539542,0.0,389806.132297029,-6206.373814,0.0,1,0.0
Europe,Ireland,IRL,2022,power,electricity-generation,assets,19923690.0,5400.1836,79466.4,461370.0,-1097.9783,17,0.00027104334588622895
Europe,Ireland,IRL,2022,transportation,domestic-aviation,assets,7794.390945108609,4.2111448542488255,13164.667059004307,2925.0492079999995,1.5712830000000002,7,0.0005402788856634835
Europe,Ireland,IRL,2022,transportation,domestic-shipping,assets,2870299.6099660005,273.66705224613736,152344.0,-120600.70003599997,47.40389699999999,53,9.534442024656061e-05
Europe,Ireland,IRL,2022,transportation,international-aviation,assets,865794.9239124705,954.4471048634714,228793.99999999988,519644.360233,570.983131,7,0.0011023939717160589
Europe,Ireland,IRL,2022,transportation,international-shipping,assets,5223657.0668366,5201.924437693795,26392.0,519555.1689459999,666.019292,53,0.0009958395758249946
Europe,Ireland,IRL,2022,transportation,road-transportation,assets,70793775976.90121,54.009217883153326,2842754.7444322295,-1295463835.0528283,-1.684051,109,7.629091277851262e-10
Europe,Ireland,IRL,2022,waste,domestic-wastewater-treatment-and-discharge,assets,60753508.65049518,0.0,60753508.65049518,944095.067992,0.0,168,0.0
Europe,Ireland,IRL,2022,waste,solid-waste-disposal,assets,344948.17224000004,0.0,2630381.0602409635,0.0,0.0,34,0.0
Europe,Ireland,IRL,2023,agriculture,enteric-fermentation-cattle-operation,assets,404121.02400000003,0.0,405744.0,0.0,0.0,428,0.0
Europe,Ireland,IRL,2023,agriculture,enteric-fermentation-cattle-pasture,assets,40972110.27912,0.0,40972110.27912,968717.34684,0.0,109,0.0
Europe,Ireland,IRL,2023,agriculture,manure-left-on-pasture-cattle,assets,40972110.27912,0.0,40972110.27912,968717.34684,0.0,109,0.0
Europe,Ireland,IRL,2023,agriculture,manure-management-cattle-operation,assets,404121.02400000003,0.0,405744.0,0.0,0.0,428,0.0
Europe,Ireland,IRL,2023,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,109,
Europe,Ireland,IRL,2023,agriculture,synthetic-fertilizer-application,assets,50412.58355853756,0.0,4106482.1260257494,-2.3168670000000002,0.0,109,0.0
Europe,Ireland,IRL,2023,buildings,non-residential-onsite-fuel-usage,assets,21845180567.695652,1431.7489303874336,109769390.97336,158900630.55977997,11.332017,109,6.55407230876674e-08
Europe,Ireland,IRL,2023,buildings,residential-onsite-fuel-usage,assets,78455593864.9509,11068.148621549424,510243270.7244399,506760442.55862,71.14774099999998,109,1.4107532779117727e-07
Europe,Ireland,IRL,2023,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.0,0.0,0.0,0.0,1,
Europe,Ireland,IRL,2023,fossil-fuel-operations,oil-and-gas-refining,assets,20362740.606856942,131.3920753984245,900000.0,-1663910.049588,-10.736501,1,6.45257325304137e-06
Europe,Ireland,IRL,2023,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.0,0.0,0.0,0.0,1,
Europe,Ireland,IRL,2023,manufacturing,aluminum,assets,938220.2839380162,20.833657205335534,1915000.0,-195284.865918,-2.904647,1,2.2205507130894558e-05
Europe,Ireland,IRL,2023,manufacturing,cement,assets,3440074.896667921,0.0,5799996.0,-939685.323781,0.0,4,0.0
Europe,Ireland,IRL,2023,manufacturing,food-beverage-tobacco,assets,28399999999.99999,147.9905046356664,28399999999.99999,0.0,0.0,15,5.210933261819242e-09
Europe,Ireland,IRL,2023,manufacturing,lime,assets,206634.31867539542,0.0,389806.132297029,0.0,0.0,1,0.0
Europe,Ireland,IRL,2023,power,electricity-generation,assets,17655128.0,3823.4287,76226.4,-2268562.0,-1576.7549,17,0.00021656193599955774
Europe,Ireland,IRL,2023,transportation,domestic-aviation,assets,8036.946185564692,4.368070610408267,13570.666666666668,242.55524,0.156926,7,0.0005434988003594997
Europe,Ireland,IRL,2023,transportation,domestic-shipping,assets,2753894.7264933996,250.49940378077264,119262.0,-116404.88347600003,-23.167646999999995,53,9.096186625105294e-05
Europe,Ireland,IRL,2023,transportation,international-aviation,assets,1094295.4882938007,1093.3167044899906,308444.5,228500.564381,138.86959900000002,7,0.000999105558037769
Europe,Ireland,IRL,2023,transportation,international-shipping,assets,5062031.5682192985,5319.1021904953905,25960.0,-161625.49861900002,117.17775099999999,53,0.001050784081215543
Europe,Ireland,IRL,2023,transportation,road-transportation,assets,70106626484.03076,53.24795075848702,2832169.24412766,-687149492.8704531,-0.761266,109,7.595280707254699e-10
Europe,Ireland,IRL,2023,waste,domestic-wastewater-treatment-and-discharge,assets,61785302.88380516,0.0,61785302.88380516,1031794.2333119999,0.0,168,0.0
Europe,Ireland,IRL,2023,waste,solid-waste-disposal,assets,347807.79258786957,0.0,2652186.919230361,2859.6203480000004,0.0,34,0.0
Europe,Ireland,IRL,2024,agriculture,enteric-fermentation-cattle-operation,assets,404121.02400000003,0.0,405744.0,0.0,0.0,428,0.0
Europe,Ireland,IRL,2024,agriculture,enteric-fermentation-cattle-pasture,assets,40972110.27912,0.0,40972110.27912,0.0,0.0,109,0.0
Europe,Ireland,IRL,2024,agriculture,manure-left-on-pasture-cattle,assets,40972110.27912,0.0,40972110.27912,0.0,0.0,109,0.0
Europe,Ireland,IRL,2024,agriculture,manure-management-cattle-operation,assets,404121.02400000003,0.0,405744.0,0.0,0.0,428,0.0
Europe,Ireland,IRL,2024,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,109,
Europe,Ireland,IRL,2024,agriculture,synthetic-fertilizer-application,assets,50412.58355853756,0.0,4106482.1260257494,0.0,0.0,109,0.0
Europe,Ireland,IRL,2024,buildings,non-residential-onsite-fuel-usage,assets,21845180567.695652,1431.7489303874336,109769390.97336,0.0,0.0,109,6.55407230876674e-08
Europe,Ireland,IRL,2024,buildings,residential-onsite-fuel-usage,assets,78455593864.9509,11068.148621549424,510243270.7244399,0.0,0.0,109,1.4107532779117727e-07
Europe,Ireland,IRL,2024,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.0,0.0,0.0,0.0,1,
Europe,Ireland,IRL,2024,fossil-fuel-operations,oil-and-gas-refining,assets,20362740.606856942,131.3920753984245,900000.0,0.0,0.0,1,6.45257325304137e-06
Europe,Ireland,IRL,2024,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.0,0.0,0.0,0.0,1,
Europe,Ireland,IRL,2024,manufacturing,aluminum,assets,1014983.761714763,22.538229158499348,1917193.2405120144,76763.477777,1.704572,1,2.2205507130894555e-05
Europe,Ireland,IRL,2024,manufacturing,cement,assets,4010754.709166546,0.0,5799996.0,570679.8124990001,0.0,4,0.0
Europe,Ireland,IRL,2024,manufacturing,food-beverage-tobacco,assets,28399999999.99999,147.9905046356664,28399999999.99999,0.0,0.0,15,5.210933261819242e-09
Europe,Ireland,IRL,2024,manufacturing,lime,assets,206634.31867539542,0.0,389806.132297029,0.0,0.0,1,0.0
Europe,Ireland,IRL,2024,power,electricity-generation,assets,17705228.0,3830.0473,76226.4,50100.0,6.6186,17,0.00021632295839398399
Europe,Ireland,IRL,2024,transportation,domestic-aviation,assets,8059.3010669983905,4.38021702240758,13608.0,22.354879999999998,0.012146,7,0.0005434983736175214
Europe,Ireland,IRL,2024,transportation,domestic-shipping,assets,2672266.1405677,224.45545576932042,119243.0,-81628.58592799999,-26.043946000000005,53,8.399442419370579e-05
Europe,Ireland,IRL,2024,transportation,international-aviation,assets,1106816.8592772137,1103.744686772153,313498.5,12521.370984000001,10.427982000000002,7,0.0009972243172126354
Europe,Ireland,IRL,2024,transportation,international-shipping,assets,4881715.1376302,5181.533238756701,24593.0,-180316.430586,-137.56895400000002,53,0.0010614165498546576
Europe,Ireland,IRL,2024,transportation,road-transportation,assets,75141765525.61432,56.99037402272677,2843097.4612291087,5035139041.583544,3.7424229999999996,109,7.584380487213851e-10
Europe,Ireland,IRL,2024,waste,domestic-wastewater-treatment-and-discharge,assets,62302306.07170721,0.0,62302306.07170721,517003.187901,0.0,168,0.0
Europe,Ireland,IRL,2024,waste,solid-waste-disposal,assets,350691.119188423,0.0,2674173.5487907804,2883.3266000000003,0.0,34,0.0
Europe,Isle of Man,IMN,2021,power,electricity-generation,assets,591300.0,956.1999999999999,1620.0,0.0,0.0,1,0.0016171148317267038
Europe,Isle of Man,IMN,2021,transportation,domestic-aviation,assets,8353.364545336963,0.0,8594.057475502486,0.0,0.0,1,0.0
Europe,Isle of Man,IMN,2021,transportation,international-aviation,assets,2015.9363403497755,2.2350996816205693,4068.999999999998,0.0,0.0,1,0.0011087154077656877
Europe,Isle of Man,IMN,2022,power,electricity-generation,assets,591300.0,956.1999999999999,1620.0,0.0,0.0,1,0.0016171148317267038
Europe,Isle of Man,IMN,2022,transportation,domestic-aviation,assets,9492.709197367942,0.0,9674.045124931916,1139.344652,0.0,1,0.0
Europe,Isle of Man,IMN,2022,transportation,international-aviation,assets,4558.346726126562,5.02684878563573,8333.999999999996,2542.410386,2.791749,1,0.001102778943256753
Europe,Isle of Man,IMN,2023,power,electricity-generation,assets,591300.0,956.1999999999999,1620.0,0.0,0.0,1,0.0016171148317267038
Europe,Isle of Man,IMN,2023,transportation,domestic-aviation,assets,11467.906142959971,0.0,11439.504053435283,1975.196946,0.0,1,0.0
Europe,Isle of Man,IMN,2023,transportation,international-aviation,assets,5353.0786909835215,5.90326246201305,9921.0,794.731965,0.876414,1,0.0011027789432567529
Europe,Isle of Man,IMN,2024,power,electricity-generation,assets,592920.0,958.8,1620.0,1620.0,2.6,1,0.0016170815624367537
Europe,Isle of Man,IMN,2024,transportation,domestic-aviation,assets,11661.165591228591,0.0,11559.67645993099,193.259448,0.0,1,0.0
Europe,Isle of Man,IMN,2024,transportation,international-aviation,assets,5121.858143433775,5.6482773109268924,9483.0,-231.220548,-0.254985,1,0.0011027789432567529
Europe,Italy,ITA,2021,agriculture,enteric-fermentation-cattle-pasture,assets,21492393.52344,0.0,21492393.52344,0.0,0.0,180,0.0
Europe,Italy,ITA,2021,agriculture,manure-left-on-pasture-cattle,assets,21492393.52344,0.0,21492393.52344,0.0,0.0,180,0.0
Europe,Italy,ITA,2021,agriculture,rice-cultivation,assets,221197.99992258073,0.0,2654376.0,0.0,0.0,189,0.0
Europe,Italy,ITA,2021,agriculture,synthetic-fertilizer-application,assets,629672.8009817825,0.0,80057505.61041853,0.0,0.0,188,0.0
Europe,Italy,ITA,2021,buildings,non-residential-onsite-fuel-usage,assets,456231379130.98364,988.3951516753386,2439802435.93344,0.0,0.0,189,2.1664339562921015e-09
Europe,Italy,ITA,2021,buildings,residential-onsite-fuel-usage,assets,1721741143471.4473,19059.06106755742,7227125276.8767605,0.0,0.0,189,1.1069643738157836e-08
Europe,Italy,ITA,2021,fossil-fuel-operations,oil-and-gas-production,assets,0.0,14045.695594491148,0.0,0.0,0.0,1,inf
Europe,Italy,ITA,2021,fossil-fuel-operations,oil-and-gas-refining,assets,434860060.0268393,11935.630898246385,20997600.0,0.0,0.0,11,2.7447061699595323e-05
Europe,Italy,ITA,2021,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,3996.088979085304,0.0,0.0,0.0,1,inf
Europe,Italy,ITA,2021,manufacturing,cement,assets,26216725.42101745,0.0,45390012.0,0.0,0.0,35,0.0
Europe,Italy,ITA,2021,manufacturing,chemicals,assets,506949.0,1191.6348063470336,652956.0,0.0,0.0,1,0.002350600960544421
Europe,Italy,ITA,2021,manufacturing,food-beverage-tobacco,assets,165688167710.0847,1076.2952257175602,165688167710.0847,0.0,0.0,43,6.495908794168233e-09
Europe,Italy,ITA,2021,manufacturing,glass,assets,17105396819.763231,0.0,17105396819.763231,0.0,0.0,63,0.0
Europe,Italy,ITA,2021,manufacturing,iron-and-steel,assets,27147630.08854629,14587.44793133983,32935999.999999996,0.0,0.0,23,0.000537337803843671
Europe,Italy,ITA,2021,manufacturing,lime,assets,3627927.686762597,0.0,6843918.613789429,0.0,0.0,24,0.0
Europe,Italy,ITA,2021,manufacturing,petrochemical-steam-cracking,assets,1138663.6612999996,1765.84732643942,1459999.9999999993,0.0,0.0,3,0.0015508067803124339
Europe,Italy,ITA,2021,manufacturing,pulp-and-paper,assets,222581.0,37.379378273325926,390000.0,0.0,0.0,3,0.00016793606944584636
Europe,Italy,ITA,2021,power,electricity-generation,assets,161349175.0,15700.831259999999,735894.0,0.0,0.0,144,9.730964698146116e-05
Europe,Italy,ITA,2021,transportation,domestic-aviation,assets,638651.7101007493,743.428682034603,396378.67034958996,0.0,0.0,45,0.0011640596435846461
Europe,Italy,ITA,2021,transportation,domestic-shipping,assets,27143063.4316551,38129.89129600684,1588940.0,0.0,0.0,260,0.0014047747923522352
Europe,Italy,ITA,2021,transportation,international-aviation,assets,1337053.771818943,1421.5327711866094,366500.930232558,0.0,0.0,45,0.001063182948321323
Europe,Italy,ITA,2021,transportation,international-shipping,assets,20425972.694970302,31335.855390545614,70434.0,0.0,0.0,248,0.0015341181474438064
Europe,Italy,ITA,2021,transportation,road-transportation,assets,561479208678.498,429.74326566947457,16788613.037969068,0.0,0.0,189,7.653769881896816e-10
Europe,Italy,ITA,2021,waste,domestic-wastewater-treatment-and-discharge,assets,846490434.7484298,0.0,846490434.7484298,0.0,0.0,3895,0.0
Europe,Italy,ITA,2021,waste,industrial-wastewater-treatment-and-discharge,assets,24426232.0,0.0,24426232.0,0.0,0.0,26,0.0
Europe,Italy,ITA,2021,waste,solid-waste-disposal,assets,1015732.0164,0.0,7745401.985664176,0.0,0.0,73,0.0
Europe,Italy,ITA,2022,agriculture,enteric-fermentation-cattle-pasture,assets,21793990.142759997,0.0,21793990.142759997,301596.61932,0.0,180,0.0
Europe,Italy,ITA,2022,agriculture,manure-left-on-pasture-cattle,assets,21793990.142759997,0.0,21793990.142759997,301596.61932,0.0,180,0.0
Europe,Italy,ITA,2022,agriculture,rice-cultivation,assets,247101.99991351433,0.0,2965224.0,25903.999991999997,0.0,189,0.0
Europe,Italy,ITA,2022,agriculture,synthetic-fertilizer-application,assets,588473.9807512371,0.0,79658122.40989563,-41198.820229,0.0,188,0.0
Europe,Italy,ITA,2022,buildings,non-residential-onsite-fuel-usage,assets,458071021694.77344,1000.547922091265,2449640183.28012,1839642563.7897303,12.152778,189,2.1842637379448997e-09
Europe,Italy,ITA,2022,buildings,residential-onsite-fuel-usage,assets,1728914538812.7256,19123.09207838528,7257235106.750999,7173395341.278376,64.03101500000001,189,1.1060750343112637e-08
Europe,Italy,ITA,2022,fossil-fuel-operations,oil-and-gas-production,assets,0.0,13366.18570002432,0.0,0.0,-679.509894,1,inf
Europe,Italy,ITA,2022,fossil-fuel-operations,oil-and-gas-refining,assets,480377618.67636824,13192.698368146068,20997600.0,45517558.64953,1257.06747,11,2.7463182827911943e-05
Europe,Italy,ITA,2022,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,3802.7639438921947,0.0,0.0,-193.325035,1,inf
Europe,Italy,ITA,2022,manufacturing,cement,assets,25830863.02303365,0.0,45390012.0,-385862.39798400016,0.0,35,0.0
Europe,Italy,ITA,2022,manufacturing,chemicals,assets,506949.0,1303.1068186550397,652956.0,0.0,111.472012,1,0.0025704889814459437
Europe,Italy,ITA,2022,manufacturing,food-beverage-tobacco,assets,166419848555.46893,1109.895236359333,166419848555.46893,731680845.384244,33.60000999999999,43,6.669247965271384e-09
Europe,Italy,ITA,2022,manufacturing,glass,assets,17105396819.763231,0.0,17105396819.763231,0.0,0.0,63,0.0
Europe,Italy,ITA,2022,manufacturing,iron-and-steel,assets,25006530.93447633,10722.721599265842,32935999.999999996,-2141099.154069,-3864.726334,23,0.00042879684620638443
Europe,Italy,ITA,2022,manufacturing,lime,assets,4074402.7566646123,0.0,7686173.285139305,446475.0699039999,0.0,24,0.0
Europe,Italy,ITA,2022,manufacturing,petrochemical-steam-cracking,assets,656185.8420999998,1081.0766040949557,969999.9999999995,-482477.8192,-684.770722,3,0.0016475158937217735
Europe,Italy,ITA,2022,manufacturing,pulp-and-paper,assets,222581.0,28.208683501863366,390000.0,0.0,-9.170694000000001,3,0.00012673446296792342
Europe,Italy,ITA,2022,power,electricity-generation,assets,171495539.0,23182.42549,748914.0,10146364.0,7481.59423,144,0.00013517800885771145
Europe,Italy,ITA,2022,transportation,domestic-aviation,assets,871698.1812353687,1013.847387504625,537519.5282144517,233046.471133,270.418706,45,0.0011630715875393966
Europe,Italy,ITA,2022,transportation,domestic-shipping,assets,29530460.6667414,39923.1991354581,1760134.0,2387397.235089,1793.307841,260,0.0013519328257693415
Europe,Italy,ITA,2022,transportation,international-aviation,assets,2751910.5114029646,2913.3558091342275,749277.2093023253,1414856.7395859999,1491.823037,45,0.0010586666234466162
Europe,Italy,ITA,2022,transportation,international-shipping,assets,22634105.746936202,34222.55648387543,86982.0,2208133.051967,2886.7010940000005,248,0.0015119906598699117
Europe,Italy,ITA,2022,transportation,road-transportation,assets,567913316907.6509,428.90239902170066,16857864.94937043,6434108229.152857,-0.840862,189,7.552251131512823e-10
Europe,Italy,ITA,2022,waste,domestic-wastewater-treatment-and-discharge,assets,844856397.1956159,0.0,844856397.1956159,-1634037.5528459998,0.0,3895,0.0
Europe,Italy,ITA,2022,waste,industrial-wastewater-treatment-and-discharge,assets,21598636.0,0.0,21598636.0,-2827596.0,0.0,26,0.0
Europe,Italy,ITA,2022,waste,solid-waste-disposal,assets,1015732.0164,0.0,7745401.985664176,0.0,0.0,73,0.0
Europe,Italy,ITA,2023,agriculture,enteric-fermentation-cattle-pasture,assets,21642427.20432,0.0,21642427.20432,-151562.93844,0.0,180,0.0
Europe,Italy,ITA,2023,agriculture,manure-left-on-pasture-cattle,assets,21642427.20432,0.0,21642427.20432,-151562.93844,0.0,180,0.0
Europe,Italy,ITA,2023,agriculture,rice-cultivation,assets,230447.99991934324,0.0,2800788.0,-16652.999992,0.0,189,0.0
Europe,Italy,ITA,2023,agriculture,synthetic-fertilizer-application,assets,588473.8412715109,0.0,79658124.72661088,-0.13948,0.0,188,0.0
Europe,Italy,ITA,2023,buildings,non-residential-onsite-fuel-usage,assets,459910837932.73267,1004.3333547316619,2459478851.5904403,1839816237.9593709,3.785438,189,2.183756658673387e-09
Europe,Italy,ITA,2023,buildings,residential-onsite-fuel-usage,assets,1736088846322.9585,19190.232287746512,7287348761.7906,7174307510.232764,67.140208,189,1.1053715556315844e-08
Europe,Italy,ITA,2023,fossil-fuel-operations,oil-and-gas-production,assets,0.0,12286.39064159407,0.0,0.0,-1079.795058,1,inf
Europe,Italy,ITA,2023,fossil-fuel-operations,oil-and-gas-refining,assets,480298511.9800107,13227.73208874645,20997600.0,-79106.69635800086,35.033722000000026,11,2.7540647657257303e-05
Europe,Italy,ITA,2023,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,3495.5551953281265,0.0,0.0,-307.208749,1,inf
Europe,Italy,ITA,2023,manufacturing,cement,assets,25695012.73106788,0.0,45390012.0,-135850.2919650001,0.0,35,0.0
Europe,Italy,ITA,2023,manufacturing,chemicals,assets,506949.0,1303.1068186550397,652956.0,0.0,0.0,1,0.0025704889814459437
Europe,Italy,ITA,2023,manufacturing,food-beverage-tobacco,assets,166419848555.46893,1109.895236359333,166419848555.46893,0.0,0.0,43,6.669247965271384e-09
Europe,Italy,ITA,2023,manufacturing,glass,assets,17105396819.763231,0.0,17105396819.763231,0.0,0.0,63,0.0
Europe,Italy,ITA,2023,manufacturing,iron-and-steel,assets,26045385.12182396,10932.801367664682,32935999.999999996,1038854.187346,210.07977,23,0.0004197596355948627
Europe,Italy,ITA,2023,manufacturing,lime,assets,4076040.815018614,0.0,7689263.406836142,1638.0583539999998,0.0,24,0.0
Europe,Italy,ITA,2023,manufacturing,petrochemical-steam-cracking,assets,660806.0276999997,1088.6884333164667,969999.9999999995,4620.185600000001,7.611829,3,0.001647515893742304
Europe,Italy,ITA,2023,manufacturing,pulp-and-paper,assets,222581.0,28.208683501863366,390000.0,0.0,0.0,3,0.00012673446296792342
Europe,Italy,ITA,2023,power,electricity-generation,assets,142772673.0,19269.81559,748914.0,-28722866.0,-3911.6099,144,0.00013496851452798672
Europe,Italy,ITA,2023,transportation,domestic-aviation,assets,881332.7038665013,999.1215034730506,565697.25,9634.522633000006,-14.725885000000003,45,0.0011336485065058827
Europe,Italy,ITA,2023,transportation,domestic-shipping,assets,30741017.907134898,41728.010399674735,1827903.0,1210557.24039,1804.811264,260,0.0013574049670616076
Europe,Italy,ITA,2023,transportation,international-aviation,assets,3782970.6968269153,3803.0253049166286,977338.8461538462,1031060.185426,889.6694960000001,45,0.0010053012856024856
Europe,Italy,ITA,2023,transportation,international-shipping,assets,23286597.410308,33752.04276504661,88742.0,652491.663369,-470.51372100000003,248,0.001449419259084455
Europe,Italy,ITA,2023,transportation,road-transportation,assets,564791149264.2205,424.18328472585847,16940858.343465704,-3122167643.4304585,-4.7191149999999995,189,7.510444972065544e-10
Europe,Italy,ITA,2023,waste,domestic-wastewater-treatment-and-discharge,assets,843177775.5696392,0.0,843177775.5696392,-1678621.625999,0.0,3895,0.0
Europe,Italy,ITA,2023,waste,industrial-wastewater-treatment-and-discharge,assets,22653147.692318834,0.0,22653147.692318834,1054511.6923180001,0.0,26,0.0
Europe,Italy,ITA,2023,waste,solid-waste-disposal,assets,1024152.434815956,0.0,7809611.36812533,8420.418417,0.0,73,0.0
Europe,Italy,ITA,2024,agriculture,enteric-fermentation-cattle-pasture,assets,21642427.20432,0.0,21642427.20432,0.0,0.0,180,0.0
Europe,Italy,ITA,2024,agriculture,manure-left-on-pasture-cattle,assets,21642427.20432,0.0,21642427.20432,0.0,0.0,180,0.0
Europe,Italy,ITA,2024,agriculture,rice-cultivation,assets,230447.99991934324,0.0,2800788.0,0.0,0.0,189,0.0
Europe,Italy,ITA,2024,agriculture,synthetic-fertilizer-application,assets,588473.8412715109,0.0,79658124.72661088,0.0,0.0,188,0.0
Europe,Italy,ITA,2024,buildings,non-residential-onsite-fuel-usage,assets,459910837932.73267,1004.3333547316619,2459478851.5904403,0.0,0.0,189,2.183756658673387e-09
Europe,Italy,ITA,2024,buildings,residential-onsite-fuel-usage,assets,1736088846322.9585,19190.232287746512,7287348761.7906,1e-06,0.0,189,1.1053715556315844e-08
Europe,Italy,ITA,2024,fossil-fuel-operations,oil-and-gas-production,assets,0.0,12286.39064159407,0.0,0.0,0.0,1,inf
Europe,Italy,ITA,2024,fossil-fuel-operations,oil-and-gas-refining,assets,480298511.9800107,13227.73208874645,20997600.0,0.0,0.0,11,2.7540647657257303e-05
Europe,Italy,ITA,2024,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,3495.5551953281265,0.0,0.0,0.0,1,inf
Europe,Italy,ITA,2024,manufacturing,cement,assets,24550600.722355545,0.0,45390012.0,-1144412.008715,0.0,35,0.0
Europe,Italy,ITA,2024,manufacturing,chemicals,assets,506949.0,1303.1068186550397,652956.0,0.0,0.0,1,0.0025704889814459437
Europe,Italy,ITA,2024,manufacturing,food-beverage-tobacco,assets,166419848555.46893,1109.895236359333,166419848555.46893,0.0,0.0,43,6.669247965271384e-09
Europe,Italy,ITA,2024,manufacturing,glass,assets,17105396819.763231,0.0,17105396819.763231,0.0,0.0,63,0.0
Europe,Italy,ITA,2024,manufacturing,iron-and-steel,assets,21582782.428303067,10696.553722776602,32935999.999999996,-4462602.693523999,-236.247647,23,0.0004956058727974496
Europe,Italy,ITA,2024,manufacturing,lime,assets,4077395.790309373,0.0,7691819.505362441,1354.975291,0.0,24,0.0
Europe,Italy,ITA,2024,manufacturing,petrochemical-steam-cracking,assets,660806.0276999997,1088.6884333164667,969999.9999999995,0.0,0.0,3,0.001647515893742304
Europe,Italy,ITA,2024,manufacturing,pulp-and-paper,assets,222835.92097462382,28.240990774681578,390446.6651695486,254.920974,0.032308,3,0.00012673446296792345
Europe,Italy,ITA,2024,power,electricity-generation,assets,143293680.0,19320.19767,748914.0,521007.0,50.38208,144,0.0001348293774714977
Europe,Italy,ITA,2024,transportation,domestic-aviation,assets,881113.6050549175,998.1428047759614,579539.25,-219.09881399999978,-0.9786969999999997,45,0.0011328196489642783
Europe,Italy,ITA,2024,transportation,domestic-shipping,assets,32049948.8975265,42759.57189869205,1947025.0,1308930.990394,1031.5614999999998,260,0.001334154136576239
Europe,Italy,ITA,2024,transportation,international-aviation,assets,4138209.3108292515,4167.462433657141,1045149.2307692308,355238.614004,364.437129,45,0.0010070690292903594
Europe,Italy,ITA,2024,transportation,international-shipping,assets,22472475.587474298,33306.139920060676,87372.0,-814121.8228320001,-445.90284799999995,248,0.0014820859317620015
Europe,Italy,ITA,2024,transportation,road-transportation,assets,560362868805.6748,420.3233759738164,16992399.513295434,-4428280458.545647,-3.859909,189,7.500914128547979e-10
Europe,Italy,ITA,2024,waste,domestic-wastewater-treatment-and-discharge,assets,842306487.9038405,0.0,842306487.9038405,-871287.6658310001,0.0,3895,0.0
Europe,Italy,ITA,2024,waste,industrial-wastewater-treatment-and-discharge,assets,22159974.30699543,0.0,22159974.30699543,-493173.38532400003,0.0,26,0.0
Europe,Italy,ITA,2024,waste,solid-waste-disposal,assets,1032642.65850058,0.0,7874353.046367087,8490.223684999999,0.0,73,0.0
Europe,Jersey,JEY,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,1,
Europe,Jersey,JEY,2021,buildings,non-residential-onsite-fuel-usage,assets,141831534.84579,0.0,1066405.11408,0.0,0.0,1,0.0
Europe,Jersey,JEY,2021,buildings,residential-onsite-fuel-usage,assets,424853213.55174,0.0,4313235.20208,0.0,0.0,1,0.0
Europe,Jersey,JEY,2021,transportation,domestic-aviation,assets,8353.364545336963,0.0,8594.057475502486,0.0,0.0,1,0.0
Europe,Jersey,JEY,2021,transportation,international-aviation,assets,6789.687811307154,7.5278314903151315,9144.999999999996,0.0,0.0,1,0.0011087154077656877
Europe,Jersey,JEY,2021,transportation,road-transportation,assets,581541697.702629,0.5159163773060489,14423.689585145585,0.0,0.0,1,8.871528548067459e-10
Europe,Jersey,JEY,2022,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,1,
