iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
IDN,manufacturing,aluminum,Refinery,3673070,IDN-Kayong Utara,3904.49391539338,3803.9080087576203,3930.8266516517915,4123.834046027501
CHN,manufacturing,cement,integrated dry,1896244,Yunnan Sheng 22,3092.107949353439,2940.345632600409,3877.36694349329,2882.4473384549747
CHN,manufacturing,cement,integrated dry,32437998,Yunnan Sheng 17,3685.2307307143974,3323.2703205377484,3865.911694857456,3073.1230695472736
COL,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,3143853,Ecopetrol Barrancabaermeja-Santander Refinery,4339.029296805323,4458.069150338725,3847.1357579038563,3847.1357579038563
MYS,transportation,international-shipping,,2796315,Tajong Pelepas Container Port,3610.4082532775005,4052.7340252715003,3845.9718115302994,4212.347630235799
IND,manufacturing,iron-and-steel,BF/BOF,1566846,JSW Steel Salem steel plant,3733.4288714846903,3928.765160144896,3838.9273789994736,3861.335072640913
CHN,manufacturing,aluminum,Smelting,3673013,Gansu Dongxing Jiujia aluminium plant,3540.2079678911205,3701.3746405826982,3814.5306894513656,3861.468965048556
CAN,manufacturing,iron-and-steel,BF/BOF,1566472,Stelco Lake Erie steel plant,4305.053038695419,4224.707202596204,3812.695631579596,3289.329729111576
CHN,manufacturing,iron-and-steel,BF/BOF,1566758,Jianglong Acheng Iron & Steel Co Ltd,3644.9688621671157,3825.766268532493,3794.3762667221717,3794.1572796450696
CHN,manufacturing,aluminum,Smelting,3673006,Baotou Shi aluminium plant,3516.7628820110463,3676.862225744402,3789.268896805993,3835.896322895917
CHN,manufacturing,aluminum,Smelting,3673002,Chiping Shandong aluminium plant,3516.7628820110467,3676.862225744402,3789.268896805993,3835.8963228959174
CHN,manufacturing,aluminum,Smelting,3673012,Wujiaqu aluminium plant,3516.7628820110463,3676.8622257444026,3789.268896805993,3835.8963228959165
CHN,manufacturing,iron-and-steel,BF/BOF,1566633,Shandong Luli Steel Co Ltd,3333.8906320685783,3292.7975347377555,3778.9285455992663,3355.271064634041
KOR,transportation,international-shipping,,2796107,Jukamdo,3541.2821922309995,4309.5001902955,3770.8279352298,3364.6683453839
CHN,manufacturing,iron-and-steel,BF/BOF,1567294,Yunnan Jingye Steel Co Ltd,3599.495432874045,3659.8049027988413,3765.828124568021,3765.828124568021
CHN,manufacturing,iron-and-steel,BF/BOF,1566646,Shanxi Changxin Industrial Co Ltd,3229.9931610088815,3691.8631265661397,3761.751288752198,3677.453297677936
CHN,manufacturing,cement,integrated dry,1896354,Shanxi Sheng 7,3793.773088015382,4730.97367036052,3756.019552607661,3152.0934049493862
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440473,Tangshan Wenfeng Special Steel Co Ltd,2464.008536532416,3730.982944061257,3722.4534620601717,3578.994722928852
CHN,transportation,domestic-shipping,,1929642,Nanhui,2515.1298300650997,3236.5309110733997,3708.1571910336997,3716.0432471500008
CHN,manufacturing,cement,integrated dry,32438011,Fujian Sheng 14,3479.8475952012336,4129.359193004764,3703.472426583885,3314.2845680264345
IDN,manufacturing,cement,integrated dry,1896896,Semen Tonasa PT Sulawesi Selatan 1,2986.63599839656,1813.0902620762379,3702.2985224483405,3480.3598292923925
CHN,manufacturing,iron-and-steel,BF/BOF,1567224,Ningxia Iron and Steel (Group) Co Ltd,4084.082848145611,3813.1870553120384,3693.791237170362,3991.234402453284
DEU,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143897,Shell Rheinland Werk Wesseling Cologne Refinery,3576.422147555732,4062.170317165716,3682.4851265940347,3682.4851265940347
CHN,manufacturing,chemicals,ammonia,33998982,CHN-Yichang_ammonia,3656.2848480748653,3673.0054046365085,3673.0054046365076,3673.0054046365085
CHN,manufacturing,iron-and-steel,BF/BOF,1567323,Hebei Baoxin Iron and Steel Group Co Ltd,3690.6322881660976,3661.888870693763,3661.888870693763,3661.888870693763
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440478,Jianlong Beiman Special Steel Co Ltd,3299.130696117295,3091.7720490668926,3625.4072497949624,3453.9413335818717
KOR,transportation,domestic-shipping,,1932362,Busan South,3556.7643164961,4209.9456992079995,3624.4542123514,3542.4489337887003
IND,manufacturing,aluminum,Refinery,3673086,IND-Kalahandi,3784.4626805785606,3503.7561835280635,3620.6601619685607,3798.43808140132
CHN,manufacturing,cement,integrated dry,1896408,Hebei Sheng 14,3235.1304417702804,3329.1446911938565,3590.5174908185904,2799.46623119575
CHN,manufacturing,iron-and-steel,BF/BOF,1566664,Xinjiang Tianshan Iron and Steel Bazhou Co Ltd,4421.629196698283,4202.020053186333,3582.985972038886,4164.626830514367
CHN,manufacturing,cement,integrated dry,32437427,Jiangxi Ya Dong Cement Corp Ltd Jiangxi Sheng 1,3739.203669669154,3331.7118178726705,3581.7216940114554,2503.4853264277453
JPN,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1753658,ENEOS Mizushima Refinery,3283.8395862912203,3675.2765790840476,3578.8283614855827,3578.8283614855827
CHN,manufacturing,cement,integrated dry,32438110,Anhui Sheng 17,3242.8360237557936,2852.9977949691624,3564.0568185314773,3782.227563568553
AUS,manufacturing,aluminum,Refinery,3672946,AUS-Murray,3801.4061590296483,3809.1920905969873,3555.279162170322,3424.5255869877187
CHN,manufacturing,aluminum,Refinery,3673030,CHN-Sanmenxia,6036.771208817382,5047.849662304914,3543.9332587853974,3648.2918268494295
CHN,manufacturing,iron-and-steel,BF/BOF,1567257,Hebei Xin Wu'an Steel Group Wen'an Iron and Steel Co Ltd,4910.7477436430945,4498.583231607926,3531.2539597002906,
IND,manufacturing,aluminum,Refinery,3673085,IND-Jharsuguda,3679.338717229156,3406.429622874506,3520.086268580546,3692.925912473505
TWN,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,3144133,CPC Taoyuan Refinery,3049.691454404209,3551.8588318435345,3514.9928125639362,3514.9928125639362
CHN,manufacturing,cement,integrated dry,32438169,Xinjiang Weiwuerzizhiqu 4,3672.546689780206,3385.081518253709,3511.331848746446,3367.4919281922544
CHN,transportation,international-shipping,,2788046,Caofeidian,3334.1233557828996,3184.8441393790995,3510.4692432122006,3796.4796508507
AUT,manufacturing,iron-and-steel,BF/BOF,1566429,Voestalpine Stahl Linz steel plant,3078.619879724809,3430.334629698996,3490.824112397042,3602.1780723798124
CHN,manufacturing,cement,integrated dry,32438129,Gansu Sheng 8,3098.8341708782555,3743.5390714310124,3432.835548914709,3237.3320504422245
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",38089228,Shandong Guangfu Group Co Ltd,6744.466168276273,4725.048929699207,3432.4988351445304,3432.4988351445304
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440518,Changshu Longteng Special Steel Co Ltd,3156.300869581396,3466.997922001426,3428.8211057385515,3310.6320221011542
CHN,manufacturing,aluminum,Refinery,3673047,CHN-Xinzhou,5835.545501856803,4879.588006894752,3425.802150159218,3526.682099287782
CHN,manufacturing,iron-and-steel,"BF/BOF,BOF",38089240,Zhongpu (Handan) Iron and Steel Co Ltd,3625.7185830220496,3594.776121565653,3405.6854699842374,3422.3072969050822
ESP,transportation,international-shipping,,2790411,Las Palmas,3405.9144926452,3867.5554408678,3401.0802908379,4482.0248720803
DEU,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143891,Mineraloelraffinerie Oberrhein Karlsruhe Refinery,3494.9099933807297,4039.3098351302456,3400.0526381644136,3400.0526381644136
CHN,manufacturing,iron-and-steel,BF/BOF,1566483,Tongling Fuxin Iron and Steel Co Ltd,2818.936009832502,2736.0463716788527,3394.4132787021167,3360.959812184962
ROU,manufacturing,iron-and-steel,BF/BOF,1567011,GFG Liberty Galati steel plant,2749.9425568680713,2824.7024707091323,3392.1614930622036,2575.3660840813695
CHN,manufacturing,cement,integrated dry,1896364,Hebei Sheng 7,3184.9398225965137,3401.0286569919945,3390.9323667696985,2951.5037194376514
CHN,manufacturing,cement,integrated dry,1896395,Shanxi Sheng 15,3383.249833136445,3414.2724245591808,3387.3632209215207,3299.306896674022
CHN,transportation,domestic-shipping,,1929437,Caofeidian,3150.6560447261,3315.730539982,3367.5466540759003,3135.2561184349997
CHN,manufacturing,iron-and-steel,BF/BOF,1566694,Hebei Huaxi Special Steel Co Ltd,3374.505848041373,3047.9909239936237,3360.848296655928,2920.3448112127912
FRA,manufacturing,iron-and-steel,BF/BOF,1566817,ArcelorMittal Méditerranée Fos sur Mer steel plant,2576.9709240224925,2877.7864898932694,3339.739555670232,2837.767493247661
TWN,manufacturing,cement,integrated dry,32439230,Yilan County 1,2911.2984776468766,3338.930532764566,3337.8311412696694,3341.1978008274336
CHN,manufacturing,cement,integrated dry,1896347,Qinghai Sheng 4,4578.378009598482,3341.4114237168355,3335.5356511467253,2742.7287081504405
CHN,manufacturing,chemicals,ammonia,33998974,CHN-Cangzhou_ammonia,3742.9481724215207,3760.0650490393873,3302.37537959026,3302.3753795902603
CHN,transportation,international-shipping,,2788301,Yantian,3328.7532306738003,3537.7817548289004,3295.352792824999,3426.8614158635996
MEX,transportation,international-shipping,,2796227,Manzanillo,3166.2732916863,3295.3131367136,3288.3804944408002,3187.4326557913
CHN,manufacturing,iron-and-steel,BF/BOF,1566721,Guangdong Jingye Iron and Steel Co Ltd,5399.112933897281,5107.910710405826,3288.323150501949,2945.1564912256254
CHN,manufacturing,iron-and-steel,BF/BOF,1566716,Wulanhot Steel Co Ltd,2763.989164073065,2328.694348388314,3285.0431118986016,3577.260648232082
CHN,transportation,domestic-shipping,,1929678,Qingdao,3009.9399105474,3313.8075564952005,3278.8980242653,3307.6464571372003
DEU,manufacturing,iron-and-steel,BF/BOF,1566776,ArcelorMittal Bremen steel plant,3304.18984521893,3371.640131736457,3274.4366086957366,3301.67152188402
CHN,manufacturing,iron-and-steel,BF/BOF,1567223,Lvliang Jianlong Industrial Co Ltd,2958.9282321771097,3134.0800712324153,3267.9248323252446,3334.6857843384714
CHN,manufacturing,cement,integrated dry,1896267,Zhejiang Sheng 11,3125.604761186304,3383.142582586374,3262.280109496083,2489.4738949279845
CHN,manufacturing,cement,integrated dry,1896221,Fujian Sheng 18,4618.757366228272,3977.2913639157277,3261.859319104781,3401.404235222186
JPN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,712488,ENEOS Kawasaki Refinery,2967.7006014692247,3321.453509598583,3261.788486917134,3261.788486917134
CHN,manufacturing,cement,integrated dry,1895493,Tianjin Zhenxing Cement Co Ltd Tianjin Shi 1,4136.4760305230375,3561.007832080965,3255.7471139584627,2969.457191104533
BRA,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143752,Petrobras REVAP (Henrique Lage) Sao Jose dos Campos Refinery,2721.8451780643086,3167.3583383195546,3239.9724482471106,3239.9724482471106
JPN,manufacturing,iron-and-steel,BF/BOF,1566924,Nippon East Japan Works (Nagoya) steel plant,3481.810077327263,3200.542083628879,3235.255357664974,3000.147448790621
AUS,transportation,international-shipping,,2787724,Gladstone,3357.0965382906,3327.9489240122007,3231.2439018278005,3247.0706712378
CHN,manufacturing,aluminum,Smelting,3673022,Shandong Xinfa aluminium plant,2995.7609735649653,3132.1418960044907,3227.8957269088082,3267.6153861705957
CHN,manufacturing,cement,integrated dry,1896090,Liaoning Sheng 5,3279.692683047828,3135.7413430875094,3221.3408822926854,2708.6256654105923
CHN,manufacturing,iron-and-steel,BF/BOF,1566706,Minyuan Iron and Steel Group Co Ltd,3815.8746709629468,3664.043739107785,3215.2809165190506,3680.3172954470906
CHN,transportation,domestic-shipping,,1929470,Dalian,3027.4465953415006,3354.8919157934,3212.4764970365,3270.0671656947006
VNM,manufacturing,chemicals,ammonia,33999090,VNM-Tân Thành_ammonia,3637.2139310410766,3192.4088995541642,3192.4088995541633,3192.4088995541642
THA,transportation,international-shipping,,2801636,Laem Chebang,2783.4963474275996,3156.4964941729,3184.200853242299,3183.1280716762
IND,manufacturing,cement,integrated dry,1897044,Shree Cement Ltd Karnataka 1,3455.805971136683,3390.7873484967963,3173.0697276157066,3397.6915013222883
CHN,manufacturing,iron-and-steel,BF/BOF,1566757,Jishan Mingfu Steel Products Co Ltd,3678.2167059294898,3706.1255628896774,3164.0804004200054,3316.1204980471393
JPN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440858,"Nippon Kansai Works (Wakayama Area, Wakayama) steel plant",2719.8576411293434,3101.1132152418318,3153.2876671003282,3257.6888588749407
BEL,transportation,domestic-shipping,,1928974,Antwerp,2639.4911889302,3091.8523768749,3132.7909058737996,3135.1897457001005
AUS,manufacturing,aluminum,Refinery,3672949,AUS-Collie,3345.23741994609,3352.0890397253484,3128.6456627098833,3013.582516549193
RUS,manufacturing,iron-and-steel,BF/BOF,1567021,NLMK Lipetsk steel plant,2879.8538338976614,3989.002645083985,3126.462236379678,3117.258341302384
AUS,manufacturing,iron-and-steel,BF/BOF,1566431,BlueScope Port Kembla steel plant,3152.6021661064083,2945.3256443875516,3119.860165577342,2960.802295243974
CHN,manufacturing,iron-and-steel,BF/BOF,1567297,Linyi Jiangxin Iron and Steel Co Ltd,6237.537450440283,4335.56358718324,3111.042444973551,3111.042444973551
CHN,manufacturing,cement,integrated dry,1896350,Henan Sheng 20,1568.6425167364496,2445.690295835901,3110.5747709561874,3008.9807614673277
CHN,manufacturing,cement,integrated dry,1896223,Guizhou Sheng 15,2982.8029521458047,2730.15360692229,3102.011616996057,3102.743042150283
CHN,manufacturing,aluminum,Smelting,3673004,"Shihezi, Xinjiang aluminium plant",2865.5104964534457,2995.961813569513,3087.552434434513,3125.545151989266
CHL,manufacturing,iron-and-steel,BF/BOF,1566477,CAP Acero Huachipato steel plant,2327.2292391138403,3265.329855318924,3073.352242095725,3114.664033095113
BRA,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143751,Petrobras REDUC (Duque de Caxias) Refinery,2214.2580875454346,2846.549967199852,3072.831012970995,3072.831012970995
CHN,manufacturing,aluminum,Refinery,3673036,CHN-Zibo,5231.868380975065,4374.803040664258,3071.408824280678,3161.852916602839
CHN,manufacturing,chemicals,methanol,33999123,CHN-Weinan_methanol,3056.1192256397735,3070.0951647404527,3070.0951647404527,3070.0951647404527
MLT,transportation,international-shipping,,2796245,Malta Freeport,2961.3860255392,3537.813069766,3069.8751650934,3111.9750827309995
CHN,manufacturing,iron-and-steel,BF/BOF,1566733,Hebei Huaxin Special Steel Co Ltd,3090.8273837288757,3130.3154812206653,3065.1169229858133,3080.0765672145717
CHN,manufacturing,iron-and-steel,BF/BOF,1566609,Jilin Jingang Iron and Steel Co Ltd,3422.914337034869,3026.4379197277426,3057.9324430592387,3046.7856427271117
CHN,manufacturing,cement,integrated dry,1896349,Shandong Sheng 18,3656.1354065921687,3362.536907100996,3050.971157592414,3050.684275191177
MUS,transportation,international-shipping,,2796273,Port Louis,2398.9719751852995,2612.071259982101,3048.3030856741,4261.4156074163
ZAF,transportation,international-shipping,,2805019,Durban,3212.8963502675,3395.9245537017005,3045.1827533665996,3126.8823592798
IND,manufacturing,aluminum,Refinery,3673084,IND-Rayagada,3153.7189004821344,2919.7968196067195,3017.2168016404676,3165.365067834433
AUS,transportation,international-shipping,,2787744,Newcastle,3071.439569487,2829.6552650049,2998.3810915571003,2973.9886410758004
BRA,transportation,international-shipping,,2787836,Alemoa Terminal,2195.0297279553997,2762.6475931154,2976.0678138221,3062.4001936722
VNM,manufacturing,iron-and-steel,BF/BOF,1567178,Hoa Phat Hai Duong Steel plant,,2940.603382799074,2964.230682394056,2750.9403580484727
CHN,manufacturing,cement,integrated dry,1896351,Shandong Sheng 19,3032.567887570225,3371.97759084424,2964.209830335139,2986.5396646912923
CHN,manufacturing,iron-and-steel,BF/BOF,1566596,Wuxi Xinsanzhou Steel Co Ltd,3914.0326090385624,4764.054313591488,2959.1557234001534,2699.812362714191
CHN,manufacturing,cement,integrated dry,1895379,Guiyang Conch Panjiang Cement Co Ltd Guizhou Sheng 1,2281.8140529131433,2811.1144577422533,2946.150027874381,2438.8957085763273
USA,manufacturing,iron-and-steel,BF/BOF,1567104,Cleveland-Cliffs Burns Harbor steel plant,2609.6712340066438,2907.421458011039,2936.239066326955,2939.957894328794
CHN,manufacturing,cement,integrated dry,1896385,Gansu Sheng 16,3197.4562459808267,3897.0411136373687,2923.381259917813,3414.811278751774
CHN,manufacturing,iron-and-steel,"BOF,BF/BOF",1566698,Hebei Tangyin Iron and Steel Co Ltd(Caofeidian),3254.4179975056263,2832.2758132008453,2916.91049733948,3118.712466045803
CHN,manufacturing,cement,integrated dry,32438107,Sichuan Sheng 44,4129.843972195114,4025.622538518431,2914.0528046873983,3220.9656259618487
KAZ,mineral-extraction,copper-mining,copper-mine,31715073,Zhezkazgan Operation,,2460.5995002739273,2904.2341893456332,2904.2341893456337
CHN,transportation,international-shipping,,2788294,"Yangshan Deep Water,Shanghai",3282.1792839344002,3318.3111824277003,2894.8768689394,3079.7550909977
CHN,manufacturing,chemicals,ammonia,33999129,CHN-Ordos_ammonia,2881.0869169435564,2894.262415777879,2894.2624157778796,2894.262415777879
CHN,manufacturing,cement,integrated dry,1895786,Huizhou Tapai Cement Co Ltd Guangdong Sheng 1,2483.915083437736,3070.90004401489,2891.5732230413637,2488.549394893414
CHN,transportation,international-shipping,,2788185,Mawan Hong Kong,2445.1832172745,2840.9845263872003,2881.9656880909,2949.7200704111
DEU,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,1753569,BP Gelsenkirchen Refinery,2795.7282274965582,3175.442873530293,2878.6388149400955,2878.6388149400955
CHN,manufacturing,iron-and-steel,BF/BOF,1566486,Sichuan Desheng Group Vanadium and Titanium Co Ltd,2651.740441426041,2923.3040376215727,2866.573727061245,2203.4384447775774
CHN,manufacturing,aluminum,Smelting,3673020,Nongbashi aluminium plant,2657.1097330750135,2778.0736816735484,2863.003166475639,2898.2327772991375
IND,manufacturing,cement,integrated dry,1896989,Ambuja Cements Ltd Chhattisgarh 1,1589.1396263846907,2158.915466401595,2861.85345529062,2973.975597719761
SAU,power,electricity-generation,"oil, other_fossil",449864,SHAIBA (SEC),2936.0,2874.0,2851.0,2858.0
UKR,manufacturing,iron-and-steel,BF/BOF,1567292,Azovstal Iron & Steel Works,2086.776445343956,2885.4345072692954,2838.922891000419,2838.922891000419
CHN,manufacturing,iron-and-steel,BF/BOF,1567225,Hubei Xinxin Iron & Steel Group Co Ltd,2738.1056966599267,2939.411927760024,2838.3251518831344,2877.5920152462336
AUS,transportation,international-shipping,,2787776,Withnell Bay,2900.6162212503,2936.6428962718996,2825.3049946271003,2815.8772910889
RUS,manufacturing,iron-and-steel,"BF/BOF,EAF",32440950,Magnitogorsk Iron & Steel Works,2763.6272651860504,2912.4363786501663,2815.4614294078656,3270.371642973002
CHN,manufacturing,cement,integrated dry,1896439,Liaoning Sheng 16,3733.661604586735,3259.5126594245176,2815.453025165419,3102.7153281531578
CHN,manufacturing,cement,integrated dry,32437906,Sichuan Sheng 6,2570.772050108608,3054.846966998188,2814.056051288683,3051.1235451112198
IND,manufacturing,iron-and-steel,BF/BOF,1566859,Neelachal Ispat Nigam steel plant,4452.397038656149,4144.236908079469,2808.8482628185493,3456.668601502854
IDN,manufacturing,cement,integrated dry,32438503,Solusi Bangun Indonesia Tbk PT Jawa Tengah 1,2858.174310962157,2495.3431274582304,2792.0467020092087,2836.5509455589804
RUS,manufacturing,iron-and-steel,"BF/BOF,EAF",32440961,Severstal Cherepovets steel plant,2207.4445424963574,2390.3242051981883,2781.118884699603,2641.3430380304926
NLD,transportation,domestic-shipping,,1932759,Rotterdam,2729.6821334948,3007.4331854833,2780.6264156018997,2796.7995878155007
JPN,manufacturing,iron-and-steel,BF/BOF,1566921,Kobe Kakogawa Works steel plant,3239.8662821957787,3372.8530170446743,2774.1925317321966,3405.2568951011863
JPN,manufacturing,iron-and-steel,BF/BOF,1566915,JFE East Japan Works (Chiba) steel plant,2818.638178846021,2795.0839432256907,2773.86099778841,2670.5026462398355
ZAF,transportation,international-shipping,,2805017,Cape Town,4486.8637511618,3238.5628479111,2758.6319626845,3799.3680529716003
CHN,manufacturing,cement,integrated dry,32437995,Guangdong Sheng 14,1967.9649337204667,2348.681399050192,2747.2736837424127,2195.8677654210946
CHN,manufacturing,cement,integrated dry,1896176,Hainan Sheng 2,2742.6438200037496,2744.7861198760984,2744.7861198760984,2744.7861198760984
UKR,manufacturing,iron-and-steel,BF/BOF,1567096,ArcelorMittal Kryvyi Rih steel plant,2029.0563794822422,3384.9474065512086,2734.3314203890886,2747.9773157472873
CHN,manufacturing,cement,integrated dry,1895749,Liaoyang Tianrui Cement Co Ltd Liaoning Sheng 1,2332.1785735778767,2756.2758055228046,2721.551569388384,2897.337274017664
CHN,manufacturing,cement,integrated dry,32438160,Gansu Sheng 12,2706.60230245001,2731.420397924474,2709.893015639711,2639.4478928411336
AUS,manufacturing,aluminum,Refinery,3672948,AUS-Bunbury,2889.0686808625323,2894.9859888537103,2702.012163249444,2602.639446110667
CHN,manufacturing,aluminum,Smelting,3672994,Xinjiang Jiamusi aluminium plant,2485.179103287807,2598.3159728593782,2677.750020409568,2710.7000681797817
CHN,manufacturing,petrochemical-steam-cracking,Flex Integrated,18648409,"Zhejiang Petroleum & Chemical, Zhejiang, Zhoushan",2125.3231801691913,2375.0242133931706,2674.2909974947183,2674.2909974947183
POL,power,electricity-generation,"coal, biomass",447962,Połaniec Zielony Blok,2713.0,2711.0,2672.0,2679.0
PAN,transportation,international-shipping,,2800512,Canal Pilot station,3752.0309411164003,3436.1710524046,2655.8730612384,2243.7478903532
DEU,manufacturing,iron-and-steel,BF/BOF,1566773,AG der Dillinger Hüttenwerke Dillingen steel plant,2371.419426698583,2666.6974815227386,2645.2151104765016,2816.0583184208435
CHN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143817,ZPC Zhejiang Rongsheng Refinery,2738.076767259415,2588.305672362117,2627.348815749128,2627.348815749128
CHN,manufacturing,iron-and-steel,BF/BOF,1566579,Inner Mongolia Desheng Metal Products Co Ltd,3461.194327708395,2787.6906049599547,2617.0080895435003,2845.9485049958084
VNM,manufacturing,cement,integrated dry,32439362,Vissai Ninh Binh JSC Nghệ An 1,4217.664303556634,3743.7661698331276,2610.6434945491737,3930.2975741480295
JPN,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1753656,Idemitsu Kosan Yokkaichi Refinery,2391.1453293731497,2676.1722666622686,2605.942981378836,2605.942981378836
SAU,power,electricity-generation,"oil, other_fossil",449190,RABIGH,2676.0,2620.0,2601.0,2606.0
CHN,manufacturing,cement,integrated dry,1896396,Neimenggu Zizhiqu 6,2567.5717210852363,2409.7185524755773,2592.6556977186347,2324.65961148524
BRA,power,electricity-generation,biomass,25455905,Bracell Star power station,2673.0,2541.0,2576.0,2584.0
USA,transportation,international-shipping,,2802518,"Pasedena,Texas",2645.7408148229,2477.2084119769,2571.2998227169,3069.8304179686997
CHN,manufacturing,iron-and-steel,BF/BOF,1566594,Danyang Longjiang Steel Co Ltd,2629.363928918805,2391.644228474239,2567.787049880987,2868.834402493665
CHN,manufacturing,cement,integrated dry,32438219,Hebei Sheng 24,2382.902187839349,2299.0094904784246,2564.4708838020697,2216.4725457299246
IDN,agriculture,manure-left-on-pasture-cattle,,20487733,Sumba Timur,2455.0751770460956,2510.265214801164,2535.7467645316324,2535.7467645316324
VNM,manufacturing,cement,integrated dry,32439366,Long Son Co Ltd  Thanh Hoá 1,2792.356573975877,2195.112361210287,2526.9590537827407,2700.8190165123374
CHN,manufacturing,aluminum,Smelting,3672997,Qinghai Xiwang aluminium plant,2344.508588007365,2451.2414838296013,2526.179264537328,2557.264215263944
IND,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,3143926,IOCL Barauni Refinery,2431.377798443558,2464.2433719973346,2525.1457925855125,2525.1457925855125
KOR,power,electricity-generation,biomass,25455778,Dangjin Bio power station,2519.0,2519.0,2519.0,2526.0
VNM,manufacturing,cement,integrated dry,32439376,Nghi Son Cement Corp Thanh Hoá 1,2712.0749815567224,3089.878274520271,2511.224343356132,2584.4647378401614
CHN,manufacturing,cement,integrated dry,1896442,Xinjiang Weiwuerzizhiqu 14,2031.6659818674432,2305.417945916797,2506.0743971680863,2462.712173964147
PAK,manufacturing,cement,integrated dry,1897625,Lucky Cement Ltd Khyber Pakhtunkhwa 1,1956.934872231551,2358.693827607378,2505.3361123592344,2416.7038799574957
CHN,transportation,international-shipping,,2788167,Lanshan,2446.1419889102995,2259.6220260766,2491.2211873708,2554.7025884369996
NGA,manufacturing,cement,integrated dry,1897571,Dangote Cement PLC Kogi 1,2489.988933753535,2561.065144680629,2476.0707220600525,2285.8428356997265
BRA,manufacturing,aluminum,Refinery,3672956,BRA-São Luís,2560.3684982192963,2613.6274269894016,2472.921041001883,2545.7414018635363
CHN,manufacturing,iron-and-steel,BF/BOF,1566717,Tongling Xuanli Special Steel Co Ltd,2214.020970906958,2494.6786404661198,2468.3940043912758,2310.063789151195
DEU,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,1753570,Total Leuna Refinery,2394.8313493595097,2720.0963480047362,2465.8528724003645,2465.8528724003645
CHN,manufacturing,cement,integrated dry,1895393,Yingde Conch Cement Co Ltd Guangdong Province 1,2350.6111327661088,2091.6043103997367,2459.60269418153,2533.9073328532704
DZA,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,3143716,Sonatrach Skikda Refinery,2119.854124924399,2449.7216963605665,2451.9958532262644,2451.9958532262644
CHN,manufacturing,cement,integrated dry,32438115,Sichuan Sheng 48,2056.7094079565277,2442.6470403489775,2440.7250238049096,2440.991040048301
CHN,manufacturing,cement,integrated dry,32438161,Shandong Sheng 22,2277.8376244422866,2041.663760068731,2424.072285720066,2294.1548291871845
USA,transportation,international-shipping,,2802556,"Sabine Pass, LA",2135.0853851195,2254.842002646,2423.2449557351,2916.462290807
CHN,manufacturing,cement,integrated dry,1896166,Shandong Sheng 9,2020.9985814845104,2321.8620185680807,2421.716402101429,1799.7148452683919
TUR,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3144143,STAR Aliaga Oil Refinery,1974.814611108846,2187.5127430012185,2418.2278724523667,2418.2278724523667
CHN,manufacturing,aluminum,Smelting,3673001,"Baotou, Inner Mongolia aluminium plant",2240.3082063181487,2342.29741788162,2413.9046305578922,2443.6080279188805
JPN,power,electricity-generation,"biomass, gas",448378,Aioi,2412.0,2412.0,2412.0,2419.0
CHN,manufacturing,cement,integrated dry,1895394,Yangchun Conch Cement Co Ltd  Guangdong Sheng 1,2047.0835653237,2503.9781722672024,2409.777099968141,3133.4685985521837
PAK,manufacturing,cement,integrated dry,1897622,Cherat Cement Company Ltd Khyber Pakhtunkhwa 1,1573.3170445643373,2479.018866033716,2408.3225030949416,2577.9417970377517
CHN,manufacturing,cement,integrated dry,32437822,Chongqing Shi 11,1811.1258348103513,1930.6264450137483,2400.3489552751116,2289.268111895692
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440547,Dongbei Special Steel Group Dalian Special Steel Co Ltd,2897.1889124966333,2220.355844672853,2393.4484582945997,2894.681021521411
CHN,manufacturing,cement,integrated dry,32438090,Zhejiang Sheng 14,1788.1992002807515,2175.7493457214528,2383.236227870502,2808.785586981389
CHN,power,electricity-generation,"biomass, waste",451857,Shenzhen Baoan Laohukeng Stage 2,2381.0,2381.0,2381.0,2387.0
CHN,transportation,international-shipping,,2788096,Dongjiakou,2219.5113046844,2188.2366012447,2377.8649290132,2236.5734397799997
ZAF,manufacturing,iron-and-steel,BF/BOF,1567184,ArcelorMittal Newcastle Steel Works,2551.3540011906716,2508.0497780507358,2371.386451535301,1978.3430667723364
