iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
BTN,buildings,residential-onsite-fuel-usage,,1278357,Phuentsholing,209306.95266415688,213431.0702291514,214474.8217009903,214474.82170099032
CHN,buildings,residential-onsite-fuel-usage,,1281278,Enshi Tujia and Miao,214230.32662423843,207372.24417973924,214107.82568299712,214107.82568299715
CHN,buildings,residential-onsite-fuel-usage,,1281381,Baoji,218761.46242535007,210989.2246341874,213747.17100705023,213747.17100705023
CHN,buildings,residential-onsite-fuel-usage,,1281320,Yangzhou,217123.64193931926,211507.19370016622,213297.94461541838,213297.94461541838
CHN,manufacturing,iron-and-steel,BF/BOF,1566753,Shandong Iron and Steel Group Yongfeng Lingang Co Ltd,246103.84803202035,199161.1125040171,213110.13779699415,175103.90143979277
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440411,Anhui Changjiang Steel Co Ltd,211162.42354542992,234186.83402136015,212198.04336764076,215263.6832727898
IND,buildings,residential-onsite-fuel-usage,,1305887,Thane,206022.0706217991,210012.73600701004,210884.40485966386,210884.4048596638
CHN,manufacturing,iron-and-steel,BF/BOF,1566554,Nanyang Hanye Special Steel Co Ltd,170715.34514418035,205628.6642842355,210883.52413614024,177864.99668273242
MMR,buildings,residential-onsite-fuel-usage,,1328998,Bassein,202075.24969478115,204206.9335547483,210783.73092041453,210783.73092041456
CHN,buildings,residential-onsite-fuel-usage,,1281216,Hechi,210394.4352051929,205285.32094512082,210687.1079768512,210687.10797685114
CHN,buildings,residential-onsite-fuel-usage,,1281254,Mudanjiang,214987.51225558185,207946.69771046116,210652.74385757552,210652.74385757552
CHN,buildings,residential-onsite-fuel-usage,,1281411,Jinzhong,213566.16449634125,207829.94703254313,210453.19629831557,210453.19629831554
CHN,manufacturing,iron-and-steel,"EAF,BF/BOF",32440562,Shandong Shouguang Juneng Special Steel Co Ltd,200832.7402070938,176319.84993253215,209624.2256511317,191185.03416166172
CHN,manufacturing,iron-and-steel,BF/BOF,1566513,Hebei Xinxing Ductile Iron Pipes Co Ltd,216243.8912018144,200293.28556154278,208912.85366042782,218175.87323127422
CHN,buildings,residential-onsite-fuel-usage,,1281269,Puyang,209912.47779432894,205316.73765059927,208732.37403234054,208732.37403234054
CHN,buildings,residential-onsite-fuel-usage,,1281390,Binzhou,210561.8279839598,205641.3096629462,208714.46451834636,208714.46451834636
CHN,buildings,residential-onsite-fuel-usage,,1281181,Lanzhou,214545.19664586431,204770.30127115236,208027.00763378848,208027.00763378848
ETH,buildings,residential-onsite-fuel-usage,,1296425,North Shewa,194486.07109946775,194889.95824909012,207845.74123351122,207845.74123351122
CHN,manufacturing,iron-and-steel,BF/BOF,1567256,Tangshan Delong Iron & Steel Co Ltd,174203.33849569378,194838.08544143138,207169.4798340139,213036.3995022462
CHN,manufacturing,iron-and-steel,BF/BOF,1567218,Jinan Iron & Steel Group Co Ltd,229989.0152285753,218633.82087601852,207058.39602245291,208068.96756569296
MMR,buildings,residential-onsite-fuel-usage,,1329001,Myoungmya,199323.39230394963,201434.7421377921,207020.4133124086,207020.4133124086
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440554,Shaanxi Steel Group Hanzhong Iron and Steel Co Ltd,245050.51362829973,253528.7269857895,206706.52857894715,174651.99372882198
CHN,buildings,residential-onsite-fuel-usage,,1281408,Changzhi,210246.63511449724,204479.8521805676,206573.70253634872,206573.70253634866
CHN,buildings,residential-onsite-fuel-usage,,1281471,Dali Bai,208151.40335768054,204169.24306777562,206520.9640986678,206520.96409866784
PAK,buildings,residential-onsite-fuel-usage,,1338025,Mardan,204021.96727629667,202269.56770566053,205278.1874365947,205278.1874365947
PAK,buildings,residential-onsite-fuel-usage,,1338016,F.A.T.A.,194341.68259217,194550.93476423947,205232.98718545755,205232.98718545758
IND,buildings,residential-onsite-fuel-usage,,1305599,Purba Champaran,195730.3401259904,199014.84856194013,203866.88263563302,203866.88263563302
CHN,buildings,residential-onsite-fuel-usage,,1281443,Aksu,211121.7603917317,199621.49966717922,203436.28614112502,203436.28614112496
ETH,buildings,residential-onsite-fuel-usage,,1296452,Misraq Shewa,193584.1822371387,193642.96908819082,203131.12602768803,203131.126027688
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32441193,Daye Special Steel Co Ltd,215398.46881658043,234661.94894876573,202815.56904105764,171639.6387456815
CHN,buildings,residential-onsite-fuel-usage,,1281231,Tongren,200151.6397972965,193793.5283575017,202329.55646329746,202329.55646329746
CHN,manufacturing,iron-and-steel,BF/BOF,1566602,Fangda Special Steel Technology Co Ltd,194090.0547407898,195595.27656703215,201784.9221413073,200533.45804902288
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440630,Linyi Iron and Steel Investment Group Co Ltd,263273.6785601302,149455.45177080345,201694.09701005547,202621.4031423717
CHN,buildings,residential-onsite-fuel-usage,,1281191,Foshan,205172.15743123984,200447.37628792817,201397.3766692582,201397.3766692582
CHN,buildings,residential-onsite-fuel-usage,,1281199,Qingyuan,202237.41209993517,198154.22407384578,201321.71192765323,201321.71192765323
KAZ,manufacturing,iron-and-steel,BF/BOF,1566964,QIC Qarmet steel plant,200149.74307319062,183666.01602610922,201281.82948195917,227285.8981686405
CHN,buildings,residential-onsite-fuel-usage,,1281207,Zhaoqing,203387.47461654578,198778.81790521223,200655.7625966034,200655.76259660342
CHN,manufacturing,iron-and-steel,"EAF,BF/BOF",32440560,Shandong Taishan Steel Group Co Ltd,192759.84129622724,193712.18543152846,200438.98438956434,212945.0409438923
CHN,manufacturing,iron-and-steel,BF/BOF,1566589,Jiangsu Binxin Steel Group Co Ltd,171569.45593834264,191419.0185077871,200311.4990719131,190593.47658663229
IND,buildings,residential-onsite-fuel-usage,,1305762,Belgaum,189884.8568495852,194908.1315106904,200208.3998954611,200208.3998954611
NPL,buildings,residential-onsite-fuel-usage,,1335881,Sagarmatha,193917.96613620018,196153.3936815899,199848.6270598996,199848.62705989962
CHN,buildings,residential-onsite-fuel-usage,,1281449,Ili Kazakh,208037.7501468633,197856.29272387217,199840.31065706248,199840.31065706248
SRB,manufacturing,iron-and-steel,BF/BOF,1567013,HBIS GROUP Serbia Iron & Steel plant Belgrade,169832.87591389267,196983.8893174184,199581.97312678472,206204.6299802939
IND,buildings,residential-onsite-fuel-usage,,1308143,Sitapur,178651.37883144105,183188.8928886931,198896.4310364069,198896.4310364069
CHN,buildings,residential-onsite-fuel-usage,,1281195,Jiangmen,201930.2441721687,196751.27572109638,198850.76991910362,198850.76991910362
UKR,manufacturing,iron-and-steel,BF/BOF,1567292,Azovstal Iron & Steel Works,138368.01796513228,202088.8020518379,198831.24178159368,198831.24178159368
CHN,manufacturing,iron-and-steel,BF/BOF,1566551,Shagang Group Anyang Yongxing Special Steel Co Ltd,212854.17561168864,192831.5457735565,198714.8853449613,172205.00306360176
CHN,buildings,residential-onsite-fuel-usage,,1281382,Hanzhong,202176.57944448333,194647.01358205723,198380.90494969155,198380.90494969155
CHN,buildings,residential-onsite-fuel-usage,,1281150,Chaohu,198806.8756954151,194300.8443257364,198348.5662902159,198348.5662902159
IND,buildings,residential-onsite-fuel-usage,,1305855,Ahmadnagar,185100.0505329449,190614.82394539972,198060.96544704007,198060.9654470401
CHN,buildings,residential-onsite-fuel-usage,,1281286,Shiyan,198484.43692329593,192929.85579603622,198041.13128757174,198041.13128757174
CHN,manufacturing,iron-and-steel,BF/BOF,1567320,Hebei Huaxi Iron and Steel Co Ltd,199211.1400739607,197124.75293818428,197124.75293818428,197124.75293818428
DEU,manufacturing,iron-and-steel,BF/BOF,1566772,Hüttenwerke Krupp Mannesmann (HKM) steel plant,221720.10350957245,261370.26041755383,196781.27770889652,238310.27466851415
MMR,buildings,residential-onsite-fuel-usage,,1329039,Monywa,193295.93576841732,195453.77768535193,196637.54991785952,196637.54991785952
BRA,manufacturing,iron-and-steel,BF/BOF,1566452,ArcelorMittal Pecém steel plant,168566.46420511094,158349.62147754058,195711.37919337535,220784.993200749
CHN,buildings,residential-onsite-fuel-usage,,1281309,Changzhou,198738.81882497066,193705.78327690158,195707.387900336,195707.387900336
IND,buildings,residential-onsite-fuel-usage,,1305671,Surat,190111.60477133794,194076.7013084328,195641.28324664218,195641.2832466422
IND,buildings,residential-onsite-fuel-usage,,1305513,East Godavari,189251.62943220814,193393.149715044,195617.57513287556,195617.57513287556
CHN,manufacturing,iron-and-steel,BF/BOF,1566642,Shanxi Hongda Iron and Steel Group Co Ltd,355873.7227114069,295968.2996858574,195113.5848062274,176626.46012477024
BGD,buildings,residential-onsite-fuel-usage,,1259133,Dhaka,191646.63377160986,194156.99721878316,194646.25277726754,194646.2527772675
IND,buildings,residential-onsite-fuel-usage,,1305594,Muzaffarpur,184769.400529506,188552.75854707882,194463.8456919029,194463.84569190288
CHN,manufacturing,iron-and-steel,BF/BOF,1566620,Yingkou Iron & Steel Co Ltd,231505.77756337618,173881.82150562512,194111.17440053498,211675.53552925563
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440622,Yunnan Yuxi Xianfu Iron & Steel (Group) Co Ltd,247876.46864555206,243037.32854144598,193916.96151144913,160399.23151139216
ZAF,buildings,residential-onsite-fuel-usage,,1392765,City of Johannesburg,197348.93022607404,191854.76632455495,193000.62659214635,193000.62659214632
PAK,buildings,residential-onsite-fuel-usage,,1338009,Azad Kashmir,188034.82356020669,186644.37405576342,192957.7239325115,192957.72393251146
CHN,manufacturing,iron-and-steel,BF/BOF,1566732,Sichuan Dazhou Iron & Steel Group Co Ltd,215970.22217944442,167341.74547660822,192544.26780970587,165754.7491719208
CHN,manufacturing,iron-and-steel,BF/BOF,1566634,Shandong Fulun Iron and Steel Co Ltd,194717.35128975255,203527.8847663646,192453.7372564345,187995.22113949296
IND,buildings,residential-onsite-fuel-usage,,1305886,Solapur,181449.920952389,186289.62873898284,192392.6887818721,192392.6887818721
UKR,manufacturing,iron-and-steel,BF/BOF,1567096,ArcelorMittal Kryvyi Rih steel plant,134540.7699012958,237073.46837193923,191505.91003435306,192461.6352947655
ETH,buildings,residential-onsite-fuel-usage,,1296439,Bale,180046.8882247885,181096.05125465503,191013.18479552446,191013.18479552446
CHN,buildings,residential-onsite-fuel-usage,,1281229,Qiannan Buyei and Miao,189959.5975154075,184014.8532292052,190571.01064835157,190571.0106483516
IND,buildings,residential-onsite-fuel-usage,,1308121,Lucknow,180299.78047702054,184435.77746916044,190447.68361615413,190447.68361615407
CHN,buildings,residential-onsite-fuel-usage,,1281380,Ankang,188974.1940152284,182464.34354877286,190290.91354394067,190290.9135439406
IND,buildings,residential-onsite-fuel-usage,,1308007,Jodhpur,177485.5987814173,182331.6308419908,189353.97958948064,189353.97958948062
IND,buildings,residential-onsite-fuel-usage,,1305514,Guntur,183106.6232313049,187270.61191297357,189351.83661590514,189351.83661590514
ETH,buildings,residential-onsite-fuel-usage,,1296473,Gamo Gofa,175172.077652152,175901.5280642245,189202.69500254068,189202.69500254065
CHN,manufacturing,iron-and-steel,"EAF,BF/BOF",32440557,Qingdao Special Iron and Steel Co Ltd,189697.90224799988,207624.80349134954,189004.7934516025,212316.03372195121
CHN,buildings,residential-onsite-fuel-usage,,1281242,Qinhuangdao,191233.35954461482,185916.7207508023,188937.9527978603,188937.95279786031
CHN,buildings,residential-onsite-fuel-usage,,1281441,Ziyang,189468.50819516063,181577.74400907068,188733.03455837237,188733.0345583723
CHN,buildings,residential-onsite-fuel-usage,,1281346,Dandong,187392.70682312569,183474.99732604375,187983.63505397638,187983.63505397638
IND,buildings,residential-onsite-fuel-usage,,1308108,Hardoi,168366.81137443008,172964.63295193776,187970.66036200372,187970.66036200372
CHN,buildings,residential-onsite-fuel-usage,,1281176,Dingxi,194141.60068000818,185272.71597947582,187853.6062754228,187853.6062754228
MMR,buildings,residential-onsite-fuel-usage,,1329022,Mandalay,184526.01505344367,186126.38253795737,187241.79438562525,187241.79438562522
RUS,manufacturing,iron-and-steel,BF/BOF,1567021,NLMK Lipetsk steel plant,173276.46088338716,238685.60577383835,187074.7149638958,186523.9915206035
CHN,buildings,residential-onsite-fuel-usage,,1281219,Liuzhou,186628.76742636663,183222.5158437957,187040.44415377115,187040.44415377118
CHN,manufacturing,iron-and-steel,BF/BOF,1566606,Jilin Jianlong Steel Co Ltd,191150.838287174,189576.9891244368,186798.86646768553,174566.12835047737
CHN,manufacturing,iron-and-steel,BF/BOF,1567321,Tangshan Jinma Steel Group Co Ltd,187492.83771666893,185529.17923593803,185529.17923593803,185529.17923593803
MMR,buildings,residential-onsite-fuel-usage,,1329017,Magwe Minbu,182640.53245779243,184757.26805720385,185283.36579875177,185283.36579875174
CHN,manufacturing,iron-and-steel,BF/BOF,1566603,Pingxiang Pinggang Anyuan Iron & Steel Co Ltd,199819.0070247784,211032.81812084132,183941.15750870862,171986.36692105365
CHN,manufacturing,iron-and-steel,BF/BOF,1567258,Hebei Xin Wu'an Steel Group Hongrong Iron and Steel Co Ltd,181304.53378774776,187587.26356453274,183791.2735360642,206134.25474878764
CHN,manufacturing,iron-and-steel,BF/BOF,1566595,Yangzhou Qinyou Special Metal Materials Co Ltd,160200.21025505432,173094.57561138048,183137.7295529691,175523.8803574352
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440513,Jiangsu Shagang Group Huaigang Special Steel Co Ltd,149789.49207946777,215937.62169450277,182995.9262988322,163390.21483662372
ETH,buildings,residential-onsite-fuel-usage,,1296454,North Shewa,172492.13852030193,172575.82265619887,182686.15789197647,182686.1578919765
ROU,fossil-fuel-operations,oil-and-gas-production,OtherResources,3588727,Romania_OtherBasins_OtherResources,118505.87487044523,177947.45933307518,182284.9444936665,182284.94449366647
IND,buildings,residential-onsite-fuel-usage,,1305582,Gaya,175721.73619211977,179446.69654975377,181964.69564899738,181964.69564899738
CHN,buildings,residential-onsite-fuel-usage,,1281227,Liupanshui,182753.90648886538,176422.42152635485,181788.1322178869,181788.1322178869
IND,buildings,residential-onsite-fuel-usage,,1305603,Samastipur,174807.25133241026,178021.40660990984,181542.40089406943,181542.4008940694
CHN,buildings,residential-onsite-fuel-usage,,1281349,Huludao,180707.48321612153,175908.41591887048,181504.07975361432,181504.07975361432
CHN,buildings,residential-onsite-fuel-usage,,1281262,Jiaozuo,181893.22485741865,179657.28093258615,181404.88770627647,181404.88770627647
MMR,buildings,residential-onsite-fuel-usage,,1329024,Myingyan,178542.75799583085,180577.78336576498,181336.70869816962,181336.70869816962
CHN,buildings,residential-onsite-fuel-usage,,1281183,Longnan,189383.79493000766,182760.97585603112,181236.84362896663,181236.84362896663
CHN,buildings,residential-onsite-fuel-usage,,1281340,Tonghua,182347.97004254768,179514.836822696,180782.03677361886,180782.03677361883
CHN,manufacturing,iron-and-steel,BF/BOF,1566673,Yunnan Qujing Iron and Steel Group Chenggang Iron and Steel Co Ltd,177026.94878438368,205306.01415932618,180746.333004835,169381.12649989178
CHN,manufacturing,iron-and-steel,BF/BOF,1566649,Jincheng Fusheng Iron & Steel Co Ltd,184087.57042367265,154967.68027790147,180654.25810142767,197354.91513720204
IND,buildings,residential-onsite-fuel-usage,,1308119,Lakhimpur Kheri,165247.11068514962,169651.65166302564,180598.03128549355,180598.03128549352
CHN,manufacturing,iron-and-steel,"EAF,BF/BOF",32440523,Changzhou Eastern Special Steel Co Ltd,111108.48408802158,173832.02691089583,180382.50327335089,192032.8293525053
CHN,manufacturing,iron-and-steel,"EAF,BF/BOF",1566682,Yancheng Lianxin Iron and Steel Co Ltd,194550.88542063578,207654.5068106117,180354.19562650155,182964.8014607123
CHN,manufacturing,iron-and-steel,BF/BOF,1566650,Shanxi Tongde Xinghua Special Steel Co Ltd,177747.35206263565,167696.16375538692,180250.49203128947,173414.49312771182
CHN,manufacturing,aluminum,Smelting,3673026,"Fukang, Xinjiang aluminium plant",167631.47470131915,174788.55547956075,180132.0789663957,182348.62665070227
CHN,manufacturing,aluminum,Smelting,3673009,Tongshuan aluminium plant,167631.47470131912,174788.55547956075,180132.0789663957,182348.62665070227
IND,buildings,residential-onsite-fuel-usage,,1308059,Mahbubnagar,172015.20228843816,176457.7510112997,180056.4065473019,180056.4065473019
CHN,manufacturing,iron-and-steel,BF/BOF,1566685,Anhui Shoukuang Dachang Metal Material Co Ltd,216425.56062701956,166029.8943342915,179549.7650295963,176649.3258237438
IND,buildings,residential-onsite-fuel-usage,,1308177,Nadia,174511.0726069427,178391.01312183068,179407.77806154307,179407.77806154313
JPN,manufacturing,iron-and-steel,BF/BOF,1566917,JFE West Japan Works (Fukuyama) steel plant,141878.04096613367,181555.84463310096,178626.45108517603,181980.47623988055
MMR,buildings,residential-onsite-fuel-usage,,1329019,Pakokku,174370.91186680613,176465.54028601883,178366.77116961897,178366.77116961897
CHN,manufacturing,iron-and-steel,BF/BOF,1566508,Guangxi Guigang Iron and Steel Group Co Ltd,187417.62112056802,150671.27766243077,177673.60657257153,167814.82176591828
IND,manufacturing,iron-and-steel,BF/BOF,1566849,SAIL Bhilai steel plant,163292.88819592312,202849.23369093833,177414.97961414643,203266.95159011343
IND,buildings,residential-onsite-fuel-usage,,1305512,Chittoor,168218.88652923738,172263.3062171017,177280.1251047553,177280.1251047553
IND,manufacturing,iron-and-steel,BF/BOF,1566855,Vizag Steel plant,207241.282348393,198528.22005450822,176916.8057205656,173765.8107085499
ETH,buildings,residential-onsite-fuel-usage,,1296484,Wolayita,166172.43268754607,166348.5822998112,176880.2690032717,176880.26900327168
CHN,buildings,residential-onsite-fuel-usage,,1281388,Yan'an,177505.41956894036,171788.2053630737,176829.0708148935,176829.07081489346
IND,buildings,residential-onsite-fuel-usage,,1308171,Hugli,171954.7409017041,175456.6160264074,176628.3240379714,176628.3240379714
CHN,manufacturing,iron-and-steel,"EAF,BF/BOF",32440571,Shanxi Tongcai Industry and Trade Co Ltd,335694.1938874496,329234.264828901,176209.39187802057,173929.04080923003
IND,buildings,residential-onsite-fuel-usage,,1305511,Anantapur,167807.5238355574,172018.68059728216,176104.62585182482,176104.62585182476
CHN,buildings,residential-onsite-fuel-usage,,1281423,Deyang,178017.84887715318,171106.79560100264,175856.5339649312,175856.5339649312
ETH,buildings,residential-onsite-fuel-usage,,1296428,Semen Wello,163876.88450082034,164338.253787753,175760.33776274908,175760.33776274908
NPL,buildings,residential-onsite-fuel-usage,,1335884,Bheri,166985.12733969363,169795.4841022934,175716.3821470059,175716.3821470059
IND,buildings,residential-onsite-fuel-usage,,1308087,Bareilly,166372.8617433323,170698.3248053322,175694.4075122077,175694.40751220772
ETH,buildings,residential-onsite-fuel-usage,,1296442,Guji,163159.2840937925,163946.17479209453,174257.67300502796,174257.67300502796
CHN,manufacturing,iron-and-steel,BF/BOF,1566577,Chifeng Yuanlian Steel Co Ltd,184182.73744991494,187622.51369762907,174221.1311289303,140579.6019900466
CHN,buildings,residential-onsite-fuel-usage,,1281341,Yanbian Korean,177170.09507906088,172185.91768993292,174138.1981443557,174138.19814435564
MMR,buildings,residential-onsite-fuel-usage,,1329059,Yangon-S,170089.35525382435,171716.31184681624,173635.92326012853,173635.92326012853
CHN,buildings,residential-onsite-fuel-usage,,1281193,Heyuan,174439.76561638553,171691.27296845432,173278.34381301358,173278.34381301358
IND,buildings,residential-onsite-fuel-usage,,1305797,Malappuram,167541.1630017811,170525.48638901312,172925.11186871992,172925.11186871992
MMR,buildings,residential-onsite-fuel-usage,,1328999,Hinthada,167410.3433463231,169214.30247375526,172771.73841654605,172771.73841654605
IND,buildings,residential-onsite-fuel-usage,,1308180,Purba Medinipur,164441.78924524007,167522.60946015653,171988.57479995262,171988.5747999526
CHN,buildings,residential-onsite-fuel-usage,,1281356,Baotou,174171.20519930785,169789.66336457254,171973.24600039038,171973.2460003904
CHN,manufacturing,iron-and-steel,BF/BOF,1567217,Tangshan Guotang Steel Co Ltd,127771.67512698645,121463.23382001034,171728.83225603373,231187.74173965887
IND,buildings,residential-onsite-fuel-usage,,1308075,Allahabad,162143.43217300638,165750.81543834676,171524.11454269878,171524.11454269878
CHN,manufacturing,iron-and-steel,BF/BOF,1567281,Henan Changtai Stainless Steel Plate Co Ltd,133762.41218131236,176565.68955922627,171486.46590261988,171486.46590261988
ETH,buildings,residential-onsite-fuel-usage,,1296475,Gurage,159808.6890365024,160219.57740940395,171475.6288013854,171475.6288013854
CHN,manufacturing,iron-and-steel,BF/BOF,1566556,Henan Fengbao Special Steel Co Ltd,174681.20404464673,162589.4551190197,171302.97763125293,157555.61080928476
CHN,buildings,residential-onsite-fuel-usage,,1281470,Chuxiong Yi,173037.29141507743,168408.03944127623,171138.67937465617,171138.67937465615
CHN,buildings,residential-onsite-fuel-usage,,1281363,Ulaan Chab,167936.93784655514,164278.97613375526,170458.9310845988,170458.9310845988
MMR,buildings,residential-onsite-fuel-usage,,1329046,Lasho,165616.03918552792,167745.93639790048,169935.4051254701,169935.40512547013
IND,buildings,residential-onsite-fuel-usage,,1305592,Madhubani,164749.83125428815,167732.21949164293,169665.5102416647,169665.5102416647
IND,buildings,residential-onsite-fuel-usage,,1308030,Kancheepuram,164845.58380848935,167987.21279060264,169521.78639451033,169521.78639451033
IND,buildings,residential-onsite-fuel-usage,,1305516,Kurnool,162536.07338707056,166516.18606309022,169504.03208770105,169504.03208770105
CHN,buildings,residential-onsite-fuel-usage,,1281379,Xining,176255.21325671062,168184.60468597867,169409.2373010209,169409.2373010209
IND,fossil-fuel-operations,coal-mining,Surface,15908,Gevra Coal Mine,127509.02128338028,149876.64514884716,168746.82847139722,168746.82847139722
CHN,manufacturing,iron-and-steel,BF/BOF,1567318,Shandong Longsheng Iron and Steel Co Ltd,165325.34817125832,168682.95588423556,168682.95588423556,168682.95588423556
RUS,manufacturing,iron-and-steel,"BF/BOF,EAF",32440950,Magnitogorsk Iron & Steel Works,166283.28357351283,174268.28286829658,168465.69847209126,195685.66535562155
CHN,manufacturing,iron-and-steel,BF/BOF,1566669,WISCO Group Kunming Steel Co Ltd Yuxi Xinxing Steel Company,144476.18103107868,146271.56733849793,166961.77765944737,180535.71061268498
NPL,buildings,residential-onsite-fuel-usage,,1335886,Rapti,158989.1502530823,161068.38233848126,166763.82099446154,166763.82099446154
CHN,buildings,residential-onsite-fuel-usage,,1281427,Leshan,170747.93816827767,164123.94570610163,166753.94665132966,166753.94665132964
RUS,manufacturing,iron-and-steel,"BF/BOF,EAF",32440961,Severstal Cherepovets steel plant,132818.6081591629,143027.22551882043,166410.781036123,158047.16596660594
IND,buildings,residential-onsite-fuel-usage,,1308073,Agra,157433.37834774613,161328.1723345291,165981.78122812655,165981.78122812652
NPL,buildings,residential-onsite-fuel-usage,,1335882,Mahakali,158363.6696190312,160391.57667407833,165974.5234953236,165974.5234953236
IND,buildings,residential-onsite-fuel-usage,,1305873,Nagpur,160450.32829731883,164369.08780915584,165841.77872777949,165841.77872777946
IND,buildings,residential-onsite-fuel-usage,,1305867,Jalgaon,160444.20444165787,164594.56080494012,165836.8673154493,165836.8673154493
ETH,buildings,residential-onsite-fuel-usage,,1296450,Mirab Welega,154488.2580229916,155609.63074353346,165531.95559549818,165531.95559549815
UKR,manufacturing,iron-and-steel,BF/BOF,1567095,Alchevsk Metallurgical Plant,122101.05487113206,169612.27905337,164971.40600502345,187248.46209289244
ZAF,buildings,residential-onsite-fuel-usage,,1392800,City of Cape Town,168228.96591403204,164189.16711394905,164762.6194668411,164762.61946684113
IND,buildings,residential-onsite-fuel-usage,,1305515,Krishna,158062.17930927235,161639.59013477384,164559.38277625485,164559.38277625485
CHN,buildings,residential-onsite-fuel-usage,,1281430,Meishan,165689.7610275594,159110.30415238944,164029.24979674406,164029.24979674406
IND,buildings,residential-onsite-fuel-usage,,1308010,Nagaur,154561.83243173666,158954.94491502002,163374.6297132763,163374.6297132763
MMR,buildings,residential-onsite-fuel-usage,,1329010,Myitkyina,159175.44059346762,161415.86691320353,163367.1776343018,163367.1776343018
CHN,manufacturing,iron-and-steel,BF/BOF,1566621,Anshan Baode Iron & Steel Co Ltd,153591.53495189,137470.86864018845,163043.96086114322,149134.46110841425
CAN,fossil-fuel-operations,oil-and-gas-production,Oil sands,3588592,Canada_West Canadian - Alberta_Oil sands,154240.14795093707,157791.99909161788,162926.44031327462,162926.44031327462
NGA,buildings,residential-onsite-fuel-usage,,1332677,Alimosho,162770.80704634788,162607.58418159082,162851.15439486204,162851.15439486204
CHN,buildings,residential-onsite-fuel-usage,,1281221,Qinzhou,163542.15596281766,159985.5667862549,162819.30390086147,162819.30390086147
CHN,buildings,residential-onsite-fuel-usage,,1281410,Jincheng,164720.51594331118,160723.58541687575,162789.52499420548,162789.5249942055
IND,buildings,residential-onsite-fuel-usage,,1308111,Jaunpur,152849.25713283694,156018.91599584412,162761.68289703515,162761.68289703515
CHN,manufacturing,aluminum,Smelting,3672989,Xinjiang aluminium plant (0047),151221.23559897946,157677.67583787744,162498.09649915906,164497.65583121244
CHN,buildings,residential-onsite-fuel-usage,,1281230,Qianxinan Buyei and Miao,161738.75826433,156128.2244707072,161425.79211355277,161425.79211355274
CHN,buildings,residential-onsite-fuel-usage,,1281479,Pu'er,161233.60021746327,155931.84485301017,161273.5002932736,161273.5002932736
IND,buildings,residential-onsite-fuel-usage,,1308074,Aligarh,150363.79139809878,154193.58269435368,161131.58436594033,161131.58436594033
CHN,buildings,residential-onsite-fuel-usage,,1281333,Baicheng,163572.57638206187,158912.94552558646,161021.41604311456,161021.41604311453
CHN,manufacturing,iron-and-steel,BF/BOF,1566612,Ansteel Group Chaoyang Steel & Iron Co Ltd,158222.38168895934,165158.62612390195,160916.56505532656,157326.70854008754
NPL,buildings,residential-onsite-fuel-usage,,1335880,Mechi,152191.7675052283,154456.93415709957,160625.4670940303,160625.46709403026
CHN,buildings,residential-onsite-fuel-usage,,1281303,Xiangxi Tujia and Miao,159784.07359428168,155279.50832594628,160599.6596152284,160599.65961522836
CHN,buildings,residential-onsite-fuel-usage,,1281202,Shaoguan,160538.45685489645,157677.7744425136,160311.93667099517,160311.93667099517
IND,buildings,residential-onsite-fuel-usage,,1305597,Pashchim Champaran,153935.778650651,156992.4815002712,160236.8098347612,160236.8098347612
CHN,buildings,residential-onsite-fuel-usage,,1281148,Bengbu,160896.20042227127,157184.6977560191,159973.1385535279,159973.1385535279
ETH,buildings,residential-onsite-fuel-usage,,1296444,Ilubabor,150771.74624988483,151986.17559234504,159962.56896515252,159962.5689651525
IND,buildings,residential-onsite-fuel-usage,,1308080,Azamgarh,150998.8658316279,154097.1021785996,159660.5033299057,159660.50332990568
CHN,buildings,residential-onsite-fuel-usage,,1281425,Guang'an,160890.49703771053,154263.0707280841,159653.09459204032,159653.09459204032
IND,buildings,residential-onsite-fuel-usage,,1308115,Kanpur Nagar,150726.5707555243,154414.70328635012,159476.07234590626,159476.07234590626
CHN,buildings,residential-onsite-fuel-usage,,1281403,Weihai,160781.29456128934,157333.82571501494,159296.11133183495,159296.11133183492
SOM,buildings,residential-onsite-fuel-usage,,1365334,Mogadisho,158130.14049671625,157952.00994090876,158710.31644305578,158710.31644305578
CHN,buildings,residential-onsite-fuel-usage,,1281437,Suining,159661.75268431107,152923.24520404165,158599.08731976597,158599.087319766
CHN,manufacturing,iron-and-steel,BF/BOF,1566542,Tangshan Chunxing Special Steel Co Ltd,195861.15313631628,190674.7926912739,157845.05271438535,162735.8090406535
IND,buildings,residential-onsite-fuel-usage,,1307895,Alwar,148170.04477918262,152089.50781384256,157779.1460007056,157779.1460007056
CHN,manufacturing,iron-and-steel,BF/BOF,1566681,Shanxi Jianbang Group Casting Co Ltd,142636.1752375678,134410.52645847143,157645.60129837028,158300.01483148363
