iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
CAN,fossil-fuel-operations,oil-and-gas-transport,Heavy oil,3588304,Canada_West Canadian - Alberta_Heavy oil,15565.239892403368,16410.746533024845,17171.93420136468,17171.93420136468
LBY,transportation,road-transportation,,3598984,Al Wahat,19476.136254877863,18734.133461543344,17163.833233046043,17892.924186156328
IND,buildings,residential-onsite-fuel-usage,,1308132,Pratapgarh,16112.509257874943,16444.985481377982,17140.66561869627,17140.66561869627
USA,transportation,international-shipping,,2802540,"Port of Long Beach,CA",19625.888123825673,20863.79280520931,17122.205547236263,17105.876798003203
CHN,buildings,residential-onsite-fuel-usage,,1281274,Xuchang,17347.973883060797,16903.446821240035,17083.12179552116,17083.12179552116
CHN,buildings,residential-onsite-fuel-usage,,1281314,Suqian,17337.10694157862,16738.387760294834,17082.94814598813,17082.94814598813
UGA,buildings,residential-onsite-fuel-usage,,1377133,Jinja,16919.520025963364,16966.582922904337,17070.598490508044,17070.59849050804
USA,fossil-fuel-operations,oil-and-gas-transport,Shale gas,3588513,United States_Fort Worth_Shale gas,20992.848274823104,19202.87314159979,17069.126296304457,17069.126296304454
NGA,buildings,residential-onsite-fuel-usage,,1332865,Obio/Akpor,17017.64418189447,17006.833087758936,17053.618078641568,17053.618078641568
ETH,fossil-fuel-operations,coal-mining,Underground,3163403,Kamashi Coal Mines,16665.54073328032,17043.338934719806,17043.338934719806,17043.338934719806
IND,buildings,residential-onsite-fuel-usage,,1305796,Kozhikode,16608.623786949804,16891.009357392228,17039.533312438747,17039.533312438747
IND,buildings,residential-onsite-fuel-usage,,1305884,Satara,16273.962121331804,16713.96891396499,17014.47215749855,17014.47215749855
IND,buildings,residential-onsite-fuel-usage,,1308040,Salem,16101.85715495882,16400.17233683613,16916.7952533038,16916.7952533038
IND,buildings,residential-onsite-fuel-usage,,1308083,Ballia,16246.89480321802,16587.542550398546,16908.617488246124,16908.61748824612
IND,buildings,residential-onsite-fuel-usage,,1305801,Thrissur,16514.40429682614,16781.004481763233,16898.79809024478,16898.79809024478
IND,buildings,residential-onsite-fuel-usage,,1305860,Bid,15987.689038459936,16418.331812044926,16890.516779719957,16890.516779719957
IND,buildings,residential-onsite-fuel-usage,,1305883,Sangli,15972.550659448085,16381.75418962854,16883.458235815113,16883.45823581511
ZAF,buildings,residential-onsite-fuel-usage,,1392771,eThekwini,17100.815123405206,16933.568003812565,16879.981626893812,16879.981626893812
IND,buildings,residential-onsite-fuel-usage,,1305826,Indore,16390.00524568445,16716.602737217847,16879.377118644177,16879.377118644177
IND,buildings,residential-onsite-fuel-usage,,1308015,Sikar,15803.811100671366,16214.136778880978,16878.25182481583,16878.25182481583
MKD,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,3144015,Hellenic OKTA Skopje Refinery,,,16876.31537940689,16876.31537940689
IND,buildings,residential-onsite-fuel-usage,,1308060,Medak,16143.10113899398,16538.067117311148,16867.511636782398,16867.511636782398
CHN,fossil-fuel-operations,coal-mining,Underground,15160,Halagou Coal Mine,18345.290031066295,16935.816928798944,16822.722992713476,16822.722992713476
CHN,fossil-fuel-operations,coal-mining,Underground,15495,Shangwan Coal Mine,18345.290031066295,16935.816928798944,16822.722992713476,16822.722992713476
IND,buildings,residential-onsite-fuel-usage,,1308104,Gonda,15536.94934088829,15872.151786136656,16814.820704260106,16814.820704260103
USA,fossil-fuel-operations,coal-mining,Underground,3164896,Oaktown Fuels Coal Mine No. 1,16564.02627844575,18353.889114368718,16800.867727768287,16800.867727768287
CHN,fossil-fuel-operations,coal-mining,Surface,14957,Anjialing Open-Pit Mine,18298.605198218957,21128.589319118288,16785.553073597443,16785.553073597443
CHN,fossil-fuel-operations,coal-mining,Surface,14962,Antaibao Surface Mine,18298.605198218953,16898.359209844733,16785.553073597443,16785.55307359744
CHN,fossil-fuel-operations,coal-mining,Surface,3162715,Jiangjun Gebi No. 2 Coal Mine,18298.605198218953,21128.589319118284,16785.553073597443,16785.553073597443
IND,buildings,residential-onsite-fuel-usage,,1305601,Rohtas,16278.459579730257,16604.439058175158,16746.341491354917,16746.341491354917
IND,buildings,residential-onsite-fuel-usage,,1305755,Ranchi,15907.225666408089,16282.699323659912,16715.780862622334,16715.780862622334
MYS,manufacturing,petrochemical-steam-cracking,Flex Integrated,731961,"Petronas Chemicals Ethylene, Sdn. Bhd. Kertih ",18597.24937209782,17362.83518339974,16673.20257778643,16673.20257778643
CHN,fossil-fuel-operations,oil-and-gas-transport,Conventional shelf,3588315,China_North China_Conventional shelf,14903.46146107869,15529.682438574575,16648.386723777963,16648.38672377796
CHN,buildings,residential-onsite-fuel-usage,,1281294,Yichang,16786.199098149988,16265.807728488857,16647.69205921079,16647.69205921079
AUS,fossil-fuel-operations,coal-mining,Underground,14872,Carborough Downs Coal Mine,23241.185687100504,14842.76988407144,16632.32369988147,16632.32369988147
CHN,transportation,road-transportation,,3621133,Linyi,17674.013446649933,15697.10792721018,16626.982548979315,17256.06194072134
CHN,buildings,residential-onsite-fuel-usage,,1281492,Shaoxing,16950.327237997437,16466.47202317717,16617.232664358366,16617.232664358366
IND,buildings,residential-onsite-fuel-usage,,1308181,Puruliya,15878.126739286037,16268.275059745903,16599.976263212215,16599.976263212215
IND,buildings,residential-onsite-fuel-usage,,1305800,Thiruvananthapuram,16240.580703270412,16500.260952173627,16587.7068675803,16587.7068675803
NGA,buildings,residential-onsite-fuel-usage,,1332735,Ado Odo/Ota,16343.548681429626,16357.608084399588,16574.55329286178,16574.55329286178
IND,buildings,residential-onsite-fuel-usage,,1305587,Katihar,16053.701366460307,16362.36586329283,16523.0204873707,16523.0204873707
CHN,buildings,residential-onsite-fuel-usage,,1281322,Fuzhou,16761.51352941768,16258.543030396766,16504.864725196883,16504.864725196883
IND,buildings,residential-onsite-fuel-usage,,1308129,Moradabad,15802.709462862811,16184.884170854124,16496.713415657712,16496.713415657716
CAN,buildings,residential-onsite-fuel-usage,,1278662,Greater Vancouver,16634.37476568707,16442.682642429405,16492.922035941945,16492.92203594194
ETH,buildings,residential-onsite-fuel-usage,,1296483,Silti,15180.200971352437,15183.424031966575,16490.751146714607,16490.75114671461
GIN,buildings,residential-onsite-fuel-usage,,1299267,Conakry,16428.81246893309,16427.566194567324,16439.347325678817,16439.347325678817
PAK,buildings,residential-onsite-fuel-usage,,1338013,Quetta,16223.249084784098,16206.6220648448,16406.612035591468,16406.61203559147
IND,buildings,residential-onsite-fuel-usage,,1305607,Sitamarhi,15841.748047491224,16066.456939140655,16400.193708331542,16400.193708331542
CHL,buildings,residential-onsite-fuel-usage,,1281136,Santiago,17045.485987955966,16247.921836692907,16319.691723305943,16319.691723305947
CHN,buildings,residential-onsite-fuel-usage,,1281342,Anshan,16338.342329463201,15879.285040810297,16304.574390536207,16304.574390536207
IND,buildings,residential-onsite-fuel-usage,,1305890,Yavatmal,15704.652902853899,16101.059767547078,16303.589262769705,16303.589262769705
CHN,buildings,residential-onsite-fuel-usage,,1281359,Hohhot,16539.71514115988,16029.586592650045,16287.785083415436,16287.785083415438
THA,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1753941,IRPC Refinery and Petrochemical Complex Refinery,14494.214883535786,15747.605073221797,16272.699638827078,16272.699638827078
IND,buildings,residential-onsite-fuel-usage,,1305857,Amravati,15766.479339324516,16166.9329145087,16247.514180963328,16247.514180963328
CHN,manufacturing,iron-and-steel,BF/BOF,1566628,Rizhao Steel Holding Group Co Ltd,,,16247.177281936018,16534.56170008435
CHN,buildings,residential-onsite-fuel-usage,,1281360,Hulunbuir,16526.909114915565,15992.508806182954,16243.961050939579,16243.961050939582
IND,buildings,residential-onsite-fuel-usage,,1308122,Maharajganj,15625.289735358328,15919.823962719487,16237.209981690288,16237.209981690288
CHN,manufacturing,chemicals,methanol,33999123,CHN-Weinan_methanol,16322.794177168958,16223.160076366592,16223.160076366592,16223.16007636659
MMR,buildings,residential-onsite-fuel-usage,,1329040,Sagaing,15952.630942348638,16128.734721018389,16211.818572241285,16211.818572241285
CHN,buildings,residential-onsite-fuel-usage,,1281409,Datong,16358.039699795836,15960.647750052114,16197.05305334321,16197.053053343208
ROU,fossil-fuel-operations,oil-and-gas-transport,OtherResources,3588441,Romania_OtherBasins_OtherResources,15929.904455011008,15801.15301028373,16186.307656535051,16186.30765653505
IND,buildings,residential-onsite-fuel-usage,,1308100,Firozabad,15147.083854044164,15501.416797662761,16184.847925681315,16184.847925681315
CHN,buildings,residential-onsite-fuel-usage,,1281431,Mianyang,16469.324302077704,15705.021571933537,16181.862319361631,16181.862319361628
CHN,buildings,residential-onsite-fuel-usage,,1281316,Taizhou,16612.15292339334,16049.803486866029,16178.71485046812,16178.714850468123
PAK,buildings,residential-onsite-fuel-usage,,1338023,Kohat,15741.089403010992,15707.459814149324,16168.68122268542,16168.68122268542
CHN,fossil-fuel-operations,oil-and-gas-transport,Conventional shelf,3588319,China_Pearl River Mouth_Conventional shelf,,15175.543995484746,16120.006172221705,16120.006172221705
CHN,buildings,residential-onsite-fuel-usage,,1281198,Meizhou,16488.28778897103,16024.732876314225,16118.079614133187,16118.079614133188
IND,buildings,residential-onsite-fuel-usage,,1305517,Nellore,15582.903428064423,15925.309871389962,16117.6646583306,16117.664658330597
IND,buildings,residential-onsite-fuel-usage,,1308130,Muzaffarnagar,15450.784333131061,15829.742482474361,16109.032895507795,16109.032895507795
MYS,fossil-fuel-operations,oil-and-gas-transport,Conventional shelf,3588398,Malaysia_Malay_Conventional shelf,16261.365397298838,16600.30964864886,16090.844788861768,16090.844788861772
IND,buildings,residential-onsite-fuel-usage,,1305790,Ernakulam,15669.220883968715,15917.817951891879,16074.682680622353,16074.682680622353
CHN,buildings,residential-onsite-fuel-usage,,1281304,Yiyang,16087.354131464184,15620.463189732349,16060.041495881851,16060.041495881853
ARG,fossil-fuel-operations,oil-and-gas-transport,Conventional onshore,3588274,Argentina_San Jorge_Conventional onshore,16087.987282867976,16137.122326358896,16040.193710786261,16040.193710786263
IND,buildings,residential-onsite-fuel-usage,,1307758,Mayurbhanj,15051.767092721255,15434.93984739008,16003.457229373029,16003.45722937303
PRK,fossil-fuel-operations,coal-mining,Underground,3164246,Gangdong Coal Mining Complex,14068.287073371885,16001.946836686762,16001.946836686762,16001.946836686762
NGA,buildings,residential-onsite-fuel-usage,,1332580,Ungogo,15884.56872777239,15950.180257104961,15999.450012902573,15999.450012902575
AUS,fossil-fuel-operations,coal-mining,Surface,3584546,Olive Downs Coal Mine,,,15984.717373854954,15984.717373854952
LBY,transportation,road-transportation,,3598979,Al Jifarah,16601.807998313303,16211.075228163816,15979.418681702206,15571.330416972298
IND,buildings,residential-onsite-fuel-usage,,1308183,Uttar Dinajpur,15503.14554713229,15817.132725171548,15952.697182868991,15952.697182868993
CAN,fossil-fuel-operations,oil-and-gas-transport,Tight oil,3588309,Canada_West Canadian - Alberta_Tight oil,15654.791651558004,17714.413609805604,15944.663314906413,15944.663314906411
BRA,manufacturing,iron-and-steel,BF/BOF,1566446,Gerdau Açominas Ouro Branco steel plant,15226.262733063362,18117.046937435116,15928.368787267766,14851.196730241449
IND,buildings,residential-onsite-fuel-usage,,1305785,Tumkur,15049.140704401547,15422.930464651668,15923.011435088623,15923.011435088623
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440512,Zhangjiagang Hongchang Steel Co Ltd,17046.60410270233,17558.74720589748,15913.452527245738,16244.583223865593
CHN,buildings,residential-onsite-fuel-usage,,1281226,Guiyang,16280.21089665199,15626.32248645628,15907.720379890794,15907.720379890796
IND,buildings,residential-onsite-fuel-usage,,1308049,Tirunelveli,15455.670860006616,15775.576886795398,15895.036407880032,15895.036407880032
IND,buildings,residential-onsite-fuel-usage,,1308094,Deoria,15219.712324826105,15523.819724277593,15858.605739636407,15858.605739636409
AUS,fossil-fuel-operations,coal-mining,Surface,14862,Bengalla Coal Mine,16227.247398709016,15692.189809826194,15826.311090252055,15826.311090252055
IND,buildings,residential-onsite-fuel-usage,,1305577,Begusarai,15413.741802582079,15701.913980013629,15813.495871658895,15813.495871658895
LBY,transportation,road-transportation,,3598981,Al Kufrah,37017.39399950727,34135.58959555376,15787.347065317254,14315.796365024828
CHN,fossil-fuel-operations,coal-mining,Underground,708594,Balasu Coal Mine,,15889.698020008356,15776.604083922892,15776.604083922886
CHN,fossil-fuel-operations,coal-mining,Underground,3162845,Longwanggou Coal Mine,,,15776.60408392289,15776.60408392289
CHN,fossil-fuel-operations,coal-mining,Underground,708982,Dahaize Coal Mine,,15776.60408392289,15776.60408392289,15776.604083922888
CHN,fossil-fuel-operations,coal-mining,Underground,16907,Xiegou Coal Mine,17237.185264089137,15889.698020008356,15776.60408392289,15776.60408392289
AUS,fossil-fuel-operations,coal-mining,Surface,14899,Lake Vermont Coal Mine,13678.059663348931,16604.254051102216,15771.065675778093,15771.065675778093
CHN,buildings,residential-onsite-fuel-usage,,1281174,Zhangzhou,16184.576641299518,15605.778271857758,15757.989823828475,15757.989823828473
BGD,buildings,residential-onsite-fuel-usage,,1259157,Mymensingh,14848.966415210696,15412.409308495911,15719.293408662505,15719.293408662503
IND,buildings,residential-onsite-fuel-usage,,1305523,Y.S.R.,14949.062178449156,15275.597703675994,15708.316783811437,15708.316783811437
CHN,manufacturing,iron-and-steel,BF/BOF,1566515,Shougang Jingtang United Iron & Steel Co Ltd,14736.823738505109,16404.78188795645,15706.502591961023,15534.101120140527
CHN,buildings,residential-onsite-fuel-usage,,1281459,Ürümqi,16363.25302441401,15497.758112549014,15705.650147294207,15705.65014729421
ETH,buildings,residential-onsite-fuel-usage,,1296446,Kelem Wellega,14800.45644623158,14904.453271107515,15681.608745201665,15681.608745201665
GAB,buildings,residential-onsite-fuel-usage,,1296715,Komo-Mondah,15907.451753222746,15470.721226480913,15657.962594661198,15657.962594661198
IND,buildings,residential-onsite-fuel-usage,,1305669,Rajkot,15108.994943350193,15411.098231457403,15656.644757742324,15656.644757742324
MMR,buildings,residential-onsite-fuel-usage,,1329033,Sittwe,15122.745382068111,15272.023339869143,15645.945898622254,15645.945898622253
ETH,buildings,residential-onsite-fuel-usage,,1296474,Gedeo,14853.047896755086,14809.955716981653,15627.471740641247,15627.471740641244
AUS,fossil-fuel-operations,coal-mining,Surface,16608,Mount Pleasant Coal Mine,14501.796252887318,14863.485481228596,15622.282037327355,15622.28203732735
CHN,buildings,residential-onsite-fuel-usage,,1281200,Shantou,16150.843504224966,15549.342298683543,15599.394535862377,15599.394535862379
IND,buildings,residential-onsite-fuel-usage,,1307973,Bharatpur,14758.508860861431,15138.497080714042,15580.3938334598,15580.393833459799
CAN,buildings,residential-onsite-fuel-usage,,1278798,Toronto,15461.07916757512,15562.423235938411,15578.495246070815,15578.495246070815
CHN,fossil-fuel-operations,coal-mining,Underground,15760,Yangquan No. 1 Coal Mine,17975.093188021827,15697.727501192463,15574.51142975453,15574.51142975453
IND,buildings,residential-onsite-fuel-usage,,1308050,Tiruppur,14913.372457870295,15211.990897517653,15529.435594041024,15529.43559404102
TUR,fossil-fuel-operations,oil-and-gas-production,Conventional onshore,3588762,Turkey_Southeast Turkey Foldbelt_Conventional onshore,15886.084960694012,17277.812469806817,15527.98437055632,15527.98437055632
ZAF,fossil-fuel-operations,coal-mining,Underground,16691,Impumelelo Coal Mine,16821.890694460795,17474.88862156363,15496.599343650765,15496.599343650769
CHN,buildings,residential-onsite-fuel-usage,,1281339,Songyuan,15911.809193870991,15348.618152957353,15488.130497654847,15488.130497654847
ZAF,fossil-fuel-operations,coal-mining,Underground & Surface,16315,Khutala Coal Mine,14970.38065159147,,15450.19328347568,15450.19328347568
IND,buildings,residential-onsite-fuel-usage,,1305595,Nalanda,14949.671309034647,15248.407514762215,15437.815220993789,15437.81522099379
UKR,fossil-fuel-operations,coal-mining,Underground,710689,Pokrovs'ke Coal Mine,15816.33346283907,17318.291499629922,15435.197414999931,15435.197414999931
IND,buildings,residential-onsite-fuel-usage,,1308058,Khammam,14742.32717528882,15083.130643621169,15432.592871488952,15432.592871488952
MMR,buildings,residential-onsite-fuel-usage,,1329021,Kyaukse,15151.692458998219,15317.678103120881,15425.539075246634,15425.539075246636
IND,buildings,residential-onsite-fuel-usage,,1305578,Bhagalpur,14969.73703896888,15266.299999692443,15425.014302585858,15425.014302585856
UGA,buildings,residential-onsite-fuel-usage,,1377131,Busiiro,15187.67548553715,15223.167230056633,15423.966820736827,15423.966820736829
CHN,buildings,residential-onsite-fuel-usage,,1281416,Xinzhou,15784.948502931687,15273.935537911566,15422.186667400567,15422.186667400565
IND,buildings,residential-onsite-fuel-usage,,1307976,Bhilwara,14719.57616976998,15114.600034560282,15421.48625163638,15421.486251636381
CHN,buildings,residential-onsite-fuel-usage,,1281344,Chaoyang,15494.387310522334,15035.766074101623,15409.489018459033,15409.48901845904
CHN,buildings,residential-onsite-fuel-usage,,1281186,Tianshui,15867.345826495688,15119.259332140298,15349.247743786349,15349.24774378635
AUS,transportation,international-shipping,,2787728,Hedland,16361.386758176359,15809.655873392701,15341.822747057908,15766.529002084224
CHN,buildings,residential-onsite-fuel-usage,,1281308,Zhuzhou,15502.588990247565,15066.862961513038,15300.230223863837,15300.230223863837
CHN,manufacturing,chemicals,ammonia,33999129,CHN-Ordos_ammonia,15387.94310027586,15294.015316996056,15294.015316996056,15294.015316996058
CHN,buildings,residential-onsite-fuel-usage,,1281439,Yibin,15547.691166988769,14808.483433073656,15269.223208443587,15269.22320844359
IND,buildings,residential-onsite-fuel-usage,,1308099,Fatehpur,14337.794587727607,14682.019710209584,15256.687739951081,15256.687739951083
IND,buildings,residential-onsite-fuel-usage,,1305573,Araria,14907.484514044361,15149.90475666971,15252.677162518352,15252.677162518352
CHN,transportation,road-transportation,,3620948,Nantong,14776.541663066871,14758.76124871871,15245.33788705629,15862.826503829394
MEX,fossil-fuel-operations,oil-and-gas-transport,Conventional onshore,3588406,Mexico_Salinas - Sureste_Conventional onshore,,,15206.404256367627,15206.404256367627
IND,buildings,residential-onsite-fuel-usage,,1308102,Ghaziabad,14688.419347564712,14992.452051129592,15201.355437304997,15201.355437304996
NGA,fossil-fuel-operations,oil-and-gas-transport,Deepwater,3588421,Nigeria_Niger Delta_Deepwater,18560.535044031527,16508.39523421926,15195.777238120141,15195.777238120143
CHN,buildings,residential-onsite-fuel-usage,,1281487,Jiaxing,15465.175380985213,14942.809791347303,15182.720944458117,15182.720944458117
AUS,fossil-fuel-operations,coal-mining,Underground & Surface,16768,Carmichael Coal Project,,,15163.703651785845,15163.703651785845
CHN,manufacturing,iron-and-steel,BF/BOF,1566499,Baosteel Zhanjiang Iron & Steel Co Ltd,,14035.607919226311,15160.336114144604,
MMR,buildings,residential-onsite-fuel-usage,,1329028,Thaton,14828.727793197795,14956.72401761221,15158.90559338134,15158.90559338134
CHN,buildings,residential-onsite-fuel-usage,,1281194,Huizhou,15506.901226688758,15026.011751196533,15154.216497324884,15154.216497324884
IND,buildings,residential-onsite-fuel-usage,,1305781,Mysore,14634.397559164143,14944.745826074983,15136.13901640241,15136.13901640241
PAK,buildings,residential-onsite-fuel-usage,,1338017,Northern Areas,15217.487648638142,14810.003734056303,15108.621310288074,15108.621310288074
ZAF,fossil-fuel-operations,coal-mining,Underground,16330,Syferfontein Coal Mine,17787.39885874,16888.381485160087,15100.199916143141,15100.199916143138
USA,fossil-fuel-operations,coal-mining,Underground,710241,Mach No.1 Coal Mine,14477.785457923183,16548.114381611762,15082.42425066901,15082.42425066901
IND,buildings,residential-onsite-fuel-usage,,1307890,Ajmer,14380.00638310524,14746.48599753877,15078.11989992199,15078.11989992199
CHN,transportation,road-transportation,,3620881,Wuhan,13791.239464509556,13809.108258550023,15070.060442183549,15886.675084006893
MMR,buildings,residential-onsite-fuel-usage,,1329025,Pyin-Oo-Lwin,14773.660514645617,14941.61583304589,15069.426565183152,15069.426565183152
CHN,buildings,residential-onsite-fuel-usage,,1281419,Bazhong,15116.91568407995,14408.070132182831,15064.514147917245,15064.514147917245
LBY,transportation,road-transportation,,3598972,Surt,14116.556211626492,14333.228929294999,15061.534775829108,15553.153355785944
CHN,buildings,residential-onsite-fuel-usage,,1281247,Daqing,15514.152495268836,14921.085831130857,15056.484337535181,15056.484337535181
IND,buildings,residential-onsite-fuel-usage,,1305519,Srikakulam,14351.188148412994,14669.134739788571,15042.419998788331,15042.41999878833
CHN,transportation,road-transportation,,3620831,Tangshan,,,15036.806476750793,16185.050623744484
SYR,fossil-fuel-operations,oil-and-gas-production,OtherResources,3588747,Syria_OtherBasins_OtherResources,15946.795165397385,15710.35304450681,15016.077849138335,15016.077849138335
IND,buildings,residential-onsite-fuel-usage,,1308101,Gautam Buddha Nagar,14559.029463349627,14859.127658220405,15014.34936657557,15014.349366575567
AUS,fossil-fuel-operations,coal-mining,Surface,14892,Hail Creek Coal Mine,15256.40809365325,16038.876224989417,15012.269119679333,15012.269119679333
IND,buildings,residential-onsite-fuel-usage,,1305861,Buldana,14464.667279020992,14833.63132142292,15011.924479959127,15011.924479959127
ETH,buildings,residential-onsite-fuel-usage,,1296489,Misraqawi,13911.31702887526,13996.486782416061,15010.531581153353,15010.531581153353
IND,buildings,residential-onsite-fuel-usage,,1308055,Adilabad,14430.561766910203,14783.966670738975,15009.725786505287,15009.725786505287
IND,buildings,residential-onsite-fuel-usage,,1305579,Bhojpur,14498.871406714792,14815.984000160417,15008.618675209229,15008.618675209229
CHN,buildings,residential-onsite-fuel-usage,,1281481,Wenshan Zhuang and Miao,15232.956703815007,14604.81554842573,14999.035008239627,14999.035008239627
IND,buildings,residential-onsite-fuel-usage,,1308034,Madurai,14543.89068892972,14812.590395202327,14994.293740831637,14994.293740831636
CHN,buildings,residential-onsite-fuel-usage,,1281152,Chuzhou,15249.245206916316,14757.178688083883,14982.85349778683,14982.85349778683
BGD,buildings,residential-onsite-fuel-usage,,1259126,Comilla,14396.694104134096,14716.833960437238,14949.88727855155,14949.88727855155
PAK,fossil-fuel-operations,oil-and-gas-production,Conventional onshore,3588715,Pakistan_Indus_Conventional onshore,15346.824517263814,15128.014225124401,14943.578329545358,14943.578329545358
CHN,buildings,residential-onsite-fuel-usage,,1281429,Luzhou,15115.984884073228,14377.960207849947,14916.695652431077,14916.695652431077
CHN,buildings,residential-onsite-fuel-usage,,1281214,Guigang,15067.757091249983,14727.762318077223,14910.856049844078,14910.856049844077
CHN,buildings,residential-onsite-fuel-usage,,1281228,Qiandongnan Miao and Dong,14826.372090090714,14270.117493902313,14904.57377145286,14904.573771452862
IND,buildings,residential-onsite-fuel-usage,,1305575,Aurangabad,14403.017348627649,14701.457597591358,14871.733575831773,14871.733575831775
CHN,fossil-fuel-operations,coal-mining,Underground,3163275,Yangquan No. 2 Coal Mine,18645.8056204107,14958.431072564876,14859.858215414526,14859.858215414526
BTN,buildings,residential-onsite-fuel-usage,,1278478,Chang,14447.844394857033,14498.226263201974,14854.058218382956,14854.058218382956
CHN,buildings,residential-onsite-fuel-usage,,1281300,Loudi,14903.412229820873,14455.913985245681,14850.377200080671,14850.377200080671
MDG,buildings,residential-onsite-fuel-usage,,1320404,Vakinankaratra,14416.831539400628,14480.55764518263,14834.20812742361,14834.20812742361
IND,buildings,residential-onsite-fuel-usage,,1307990,Churu,14264.58149758291,14635.416291390256,14826.642474070135,14826.642474070135
USA,fossil-fuel-operations,coal-mining,Underground,3164701,Deer Run Mine,13677.15312705949,18824.50165576279,14824.295053913198,14824.295053913196
PAK,transportation,road-transportation,,3614332,Sukkur,,,14800.952569931555,15449.310322601654
CAN,fossil-fuel-operations,oil-and-gas-transport,Conventional shelf,3588301,Canada_Jeanne d'Arc_Conventional shelf,18149.302188410344,16677.20411092022,14738.805210515977,14738.805210515977
CHN,transportation,road-transportation,,3621312,Fuzhou,15533.905582867008,14205.494170201895,14738.07753475946,14960.931684386553
CHN,buildings,residential-onsite-fuel-usage,,1281210,Baise,14669.073935504104,14163.680250644487,14716.547613547966,14716.547613547966
USA,fossil-fuel-operations,oil-and-gas-production,Conventional onshore,3588802,United States_Midland_Conventional onshore,17922.97977870601,,14697.306440198316,14697.306440198314
CHN,buildings,residential-onsite-fuel-usage,,1281252,Jiamusi,15242.162915721286,14526.221610056324,14696.898886505527,14696.898886505525
CHN,buildings,residential-onsite-fuel-usage,,1281350,Jinzhou,14882.523698126337,14396.069971336314,14682.096059549986,14682.096059549986
CHN,transportation,road-transportation,,3620830,Shijiazhuang,15815.7615723859,14257.123326057268,14677.943325524826,14877.349349564767
MMR,buildings,residential-onsite-fuel-usage,,1329056,Mergui,14101.194422402592,14223.507305210387,14677.64701690994,14677.64701690994
NGA,buildings,residential-onsite-fuel-usage,,1332872,Port Harcourt,14660.994023610969,14659.375065695333,14675.666159169616,14675.666159169616
USA,fossil-fuel-operations,coal-mining,Surface,16397,Antelope Coal Mine,18351.14006814422,18223.369775374536,14671.072349114893,14671.072349114887
CHN,fossil-fuel-operations,coal-mining,Underground,15012,Chengzhuang Coal Mine,15989.784388150763,14761.28535826418,14662.712501113836,14662.712501113838
PAK,fossil-fuel-operations,oil-and-gas-transport,Conventional onshore,3588429,Pakistan_Indus_Conventional onshore,14577.701330510557,14475.932600353297,14643.690634009856,14643.690634009856
IND,buildings,residential-onsite-fuel-usage,,1305567,Nagaon,14170.129529538082,14461.142430046215,14638.890260900975,14638.890260900975
CHN,transportation,road-transportation,,3620863,Zhengzhou,,,14618.971985345177,15182.824750936876
IND,buildings,residential-onsite-fuel-usage,,1308025,Coimbatore,14121.628366374924,14372.953586403317,14579.713122507343,14579.713122507343
CHN,buildings,residential-onsite-fuel-usage,,1281278,Enshi Tujia and Miao,14694.267881604208,14116.352236988623,14574.860275984049,14574.860275984049
CHN,buildings,residential-onsite-fuel-usage,,1281381,Baoji,15005.062923177598,14362.569228714083,14550.309601607538,14550.309601607538
GIB,transportation,international-shipping,,2791132,Gibraltar,15246.95044680969,15277.058472104625,14527.735023372888,14960.21977304413
IDN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143935,Pertamina Balikpapan Refinery,15494.989098896185,14431.527383975183,14523.586381645464,14523.586381645464
SOM,buildings,residential-onsite-fuel-usage,,1365398,Hargeysa,14269.580378008952,14247.170181997486,14522.719927343725,14522.719927343725
CHN,buildings,residential-onsite-fuel-usage,,1281320,Yangzhou,14892.723212255492,14397.828690809129,14519.729626917531,14519.729626917531
UKR,fossil-fuel-operations,oil-and-gas-transport,Conventional onshore,3588483,Ukraine_Dnieper - Donets_Conventional onshore,14628.711109602926,14100.530954556303,14506.878540715503,14506.878540715501
CHN,transportation,international-shipping,,2788042,"Binhai,Tianjin",,14043.242403131346,14470.820087519141,14762.504760145186
CHN,transportation,road-transportation,,3621308,Ningbo,,,14458.983217972715,15285.312254678118
BGD,buildings,residential-onsite-fuel-usage,,1259179,Sylhet,,14299.466681932809,14451.5846039996,14451.584603999598
CAN,fossil-fuel-operations,oil-and-gas-transport,OtherResources,3588302,Canada_OtherBasins_OtherResources,14373.828530692184,14788.462397645773,14431.607833427832,14431.607833427832
CHN,transportation,road-transportation,,3621384,Foshan,15228.504553090574,14058.148451590067,14405.858278306663,
AUS,fossil-fuel-operations,coal-mining,Surface,14876,Clermont Coal Mine,,16143.02477190493,14402.25620203131,14402.256202031313
IND,buildings,residential-onsite-fuel-usage,,1305741,Giridih,,13864.598478439482,14394.718350463252,14394.718350463256
AUS,fossil-fuel-operations,coal-mining,Underground,14927,Tahmoor Coal Mine,14009.921227427967,,14369.06446223937,14369.064462239368
CHN,buildings,residential-onsite-fuel-usage,,1281216,Hechi,14431.160332993373,13974.290103321902,14342.003385061817,14342.003385061822
CHN,buildings,residential-onsite-fuel-usage,,1281254,Mudanjiang,14746.203985508755,14155.456739211317,14339.66413269983,14339.66413269983
