iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
USA,agriculture,synthetic-fertilizer-application,,10630339,Tulare,931.0666915239229,964.1579704810147,1041.7193020005095,1041.7193020005095
GBR,manufacturing,glass,,31720557,,1039.9999996574797,1039.9999996574797,1039.9999996574797,1039.9999996574797
IND,agriculture,synthetic-fertilizer-application,,10626755,Fazilka,880.7448540408758,1008.1032676719798,1039.7917881469298,1039.7917881469298
BRA,agriculture,manure-left-on-pasture-cattle,,20387998,Paranatinga,1055.4448599999994,1021.0766899999998,1038.2698899999998,1038.2698899999998
IND,agriculture,synthetic-fertilizer-application,,10626966,Uttar Dinajpur,834.2608390095594,1005.8644303216294,1037.4145375279898,1037.4145375279898
IND,agriculture,synthetic-fertilizer-application,,10626750,Amritsar,876.7492930645676,1005.9035123287398,1037.0326316427395,1037.0326316427395
CAN,agriculture,synthetic-fertilizer-application,,10623766,Division No. 11,927.7419338763526,1031.6794639511293,1031.6342081580792,1031.6342081580792
IND,agriculture,synthetic-fertilizer-application,,10625740,Y.S.R.,894.9801713976084,1003.4781680092093,1027.1097082242297,1027.1097082242297
USA,agriculture,synthetic-fertilizer-application,,10630297,Fresno,945.2600466633675,974.7880090334188,1026.4583981921594,1026.4583981921594
CHN,agriculture,synthetic-fertilizer-application,,10625361,Changzhi,867.4219610659488,1009.1326384457597,1026.2564238760795,1026.2564238760795
GRC,waste,domestic-wastewater-treatment-and-discharge,centralized WWTP with advanced treatment,3873508,PSYTTALIA,1059.326528034425,1042.756952341764,1025.7816141802557,1020.2489702723205
ETH,agriculture,manure-left-on-pasture-cattle,,20468267,Mehakelegnaw,998.6752699999994,1052.4544199999996,1025.5606299999995,1025.5606299999995
IND,agriculture,synthetic-fertilizer-application,,10625729,Srikakulam,850.3792560516616,992.0865391652288,1022.2641865422398,1022.2641865422398
CHN,agriculture,synthetic-fertilizer-application,,10625620,Jinhua,882.2794660582709,1036.8358141688998,1021.6738215501599,1021.6738215501599
CHN,agriculture,synthetic-fertilizer-application,,10625451,Meishan,866.1282961375637,1018.6427742141594,1017.6648944243694,1017.6648944243694
KEN,agriculture,manure-left-on-pasture-cattle,,20515795,North Horr,969.5944899999994,1065.6189699999998,1017.6153599999993,1017.6153599999993
IND,agriculture,synthetic-fertilizer-application,,10626763,Moga,861.5126226120916,984.1989402069895,1015.0091043615598,1015.0091043615598
IND,agriculture,synthetic-fertilizer-application,,10626719,Bargarh,838.2839892715184,981.5961045587809,1013.6980223388999,1013.6980223388999
ARG,agriculture,manure-left-on-pasture-cattle,,20372055,Florentino Ameghino,1011.5978899999998,1011.6090399999996,1011.6030099999996,1011.6030099999996
IND,agriculture,synthetic-fertilizer-application,,10625884,Sonitpur,779.8210823261205,989.6385938501304,1011.1860679775594,1011.1860679775594
IND,agriculture,synthetic-fertilizer-application,,10626874,Basti,851.3858382502498,979.7094045359504,1010.3404190344494,1010.3404190344494
ARG,agriculture,manure-left-on-pasture-cattle,,20372251,Avellaneda,1008.7361899999995,1008.7452299999997,1008.7422099999997,1008.7422099999998
CHN,agriculture,synthetic-fertilizer-application,,10625429,Deyang,863.4531111527239,1009.8470510915998,1008.0761186417498,1008.0761186417498
IND,agriculture,synthetic-fertilizer-application,,10626356,Giridih,852.9916707235794,976.4076374703105,1007.1138959289297,1007.1138959289297
IND,agriculture,synthetic-fertilizer-application,,10626633,Sheopur,820.8856216400826,984.0981302644036,1006.9457500759398,1006.9457500759398
IND,agriculture,synthetic-fertilizer-application,,10625952,Pashchim Champaran,829.0393876118304,978.2184374822787,1006.2130815233594,1006.2130815233594
FRA,waste,domestic-wastewater-treatment-and-discharge,centralized WWTP with advanced treatment,3892252,PARIS Seine Aval,999.8583973314413,1002.7427055480488,1005.2134315751546,1009.1485809694129
CHN,agriculture,synthetic-fertilizer-application,,10625608,Zhaotong,842.1782693942224,989.3715828275773,1003.3213444650696,1003.3213444650696
CHN,agriculture,synthetic-fertilizer-application,,10624860,Changzhou,867.3446772718349,1010.9225939969193,999.3567415730239,999.3567415730239
CHN,agriculture,synthetic-fertilizer-application,,10625611,Hangzhou,862.6402504324404,1010.6019235498094,997.9112001988656,997.9112001988656
USA,agriculture,synthetic-fertilizer-application,,10630324,San Joaquin,873.4475993119299,912.6809370468508,994.3899109150258,994.3899109150258
BRA,agriculture,manure-left-on-pasture-cattle,,20404724,Alegrete,1010.7336199999999,977.8222499999994,994.2865099999996,994.2865099999996
IND,agriculture,synthetic-fertilizer-application,,10626628,Satna,839.5909331365134,963.4942205516127,993.5413627855108,993.5413627855108
CHN,agriculture,synthetic-fertilizer-application,,10625576,Lincang,835.6354562473238,979.1549194108135,993.2423901775777,993.2423901775777
BGD,agriculture,synthetic-fertilizer-application,,25294884,Bogra,685.0435945219948,987.5288086414045,993.0578909949395,993.0578909949395
CHN,agriculture,synthetic-fertilizer-application,,10625561,Dehong Dai and Jingpo,1140.5214216447696,1022.7834958153594,992.7244988997849,992.7244988997849
CAF,agriculture,manure-left-on-pasture-cattle,,20422099,Birao,996.7703899999997,985.2136699999993,990.9782199999995,990.9782199999995
IND,agriculture,synthetic-fertilizer-application,,10626726,Ganjam,813.3870515160439,958.3281453908204,989.0280914231948,989.0280914231948
ZAF,agriculture,synthetic-fertilizer-application,,10635219,Fezile Dabi,591.1216449953308,984.1028658417595,983.8341675337075,983.8341675337075
IND,agriculture,synthetic-fertilizer-application,,10626771,Tarn Taran,830.9686771170536,952.5720632330746,982.2283658005564,982.2283658005564
SDN,agriculture,manure-left-on-pasture-cattle,,20658646,Jebrat al Sheikh,985.5785099999998,978.4809499999993,982.0250799999998,982.0250799999998
COL,agriculture,manure-left-on-pasture-cattle,,20438698,Cumaribo,990.7631699999997,971.5550899999997,981.1645499999998,981.1645499999998
CHN,agriculture,synthetic-fertilizer-application,,10624754,Hegang,842.7406883830355,967.3894575198127,981.1460921332587,981.1460921332587
CHN,agriculture,synthetic-fertilizer-application,,10625404,Xinzhou,824.5609015626279,965.0758949115246,980.8480158178986,980.8480158178986
CHN,agriculture,synthetic-fertilizer-application,,10625617,Jiaxing,863.5052578446076,998.2042879458364,977.8129621112968,977.8129621112968
IND,agriculture,synthetic-fertilizer-application,,10626932,Unnao,808.1953495108665,947.7825695913616,976.7510331698245,976.7510331698245
ARG,agriculture,manure-left-on-pasture-cattle,,20372060,Mártires,973.7521399999997,973.7665299999996,973.7589899999996,973.7589899999996
USA,waste,domestic-wastewater-treatment-and-discharge,centralized WWTP with secondary treatment,3891793,Joint WPCP,963.6054893375469,967.4554579123537,972.8972934055852,978.3792077152169
IND,agriculture,synthetic-fertilizer-application,,10626885,Fatehpur,821.8568070335986,943.9645924423788,971.9835570083274,971.9835570083274
CHN,agriculture,synthetic-fertilizer-application,,10625344,Weihai,831.3781432239774,959.7439229742548,971.0772712901095,971.0772712901095
IND,agriculture,synthetic-fertilizer-application,,10626859,Agra,820.4936217995427,943.4799293820456,970.6962219052554,970.6962219052554
CHN,agriculture,synthetic-fertilizer-application,,10624723,Qianxinan Buyei and Miao,813.9339038923089,956.8719343711888,969.0266141271118,969.0266141271118
CAN,agriculture,synthetic-fertilizer-application,,10623777,Division No. 4,835.3599406578436,965.7581126724327,968.9099601193979,968.9099601193979
IND,agriculture,synthetic-fertilizer-application,,10626640,Vidisha,830.9902976830217,939.4458015795477,967.4665219648467,967.4665219648467
IND,agriculture,synthetic-fertilizer-application,,10626619,Morena,791.503641668964,942.1099335302196,964.3499114029838,964.3499114029838
CHN,agriculture,synthetic-fertilizer-application,,10624874,Wuxi,837.5165038019678,975.1584571826926,964.3077097381448,964.3077097381448
CHN,agriculture,synthetic-fertilizer-application,,10624572,Tianshui,811.9987715726808,952.2439647608549,963.8078587184145,963.8078587184145
MLI,agriculture,manure-left-on-pasture-cattle,,20553216,Gao,971.2205499999999,953.8244299999993,962.5162399999995,962.5162399999995
SDN,agriculture,manure-left-on-pasture-cattle,,20658707,En Nuhud,965.6996799999996,958.7485699999994,962.2485999999996,962.2485999999996
GBR,agriculture,manure-left-on-pasture-cattle,,20468554,Highland,967.4648999999998,955.7507999999997,961.5907999999998,961.5907999999998
IND,agriculture,synthetic-fertilizer-application,,10626930,Sonbhadra,810.8829825716858,927.9801970596078,960.2847678625948,960.2847678625948
USA,waste,domestic-wastewater-treatment-and-discharge,centralized WWTP with secondary treatment,3892076,OCSD WWTP No 2,951.0885976416348,954.8885564975092,960.2597044881792,965.6704106857161
IND,agriculture,synthetic-fertilizer-application,,10626756,Firozpur,811.1364542461259,930.8944160961759,960.0535489980265,960.0535489980265
TUR,waste,domestic-wastewater-treatment-and-discharge,centralized WWTP with secondary treatment,3871101,,953.255879399147,957.3761104101911,959.7808710497095,963.4931957551905
IND,agriculture,synthetic-fertilizer-application,,10626964,Puruliya,784.8956933754366,925.7475198596329,956.9361500900973,956.9361500900973
KEN,agriculture,manure-left-on-pasture-cattle,,20515155,Isiolo North,911.6707699999996,1001.9506699999996,956.8111699999998,956.8111699999998
CHN,agriculture,synthetic-fertilizer-application,,10624691,Hechi,803.8063462704937,945.7002190838829,955.0714775291655,955.0714775291655
EGY,agriculture,synthetic-fertilizer-application,,25305765,Abu al-Matamir,768.8633121985397,985.4466844997796,954.8886918335326,954.8886918335327
AUS,agriculture,manure-left-on-pasture-cattle,,20373193,Meekatharra,962.7197199999996,946.5840599999997,954.6099499999996,954.6099499999996
IND,agriculture,synthetic-fertilizer-application,,10626904,Kushinagar,803.684364692151,925.8792939813419,954.3465129174975,954.3465129174975
CHN,agriculture,synthetic-fertilizer-application,,10625389,Jinzhong,801.6483490575469,938.4639183924669,952.9778906095338,952.9778906095338
IND,agriculture,synthetic-fertilizer-application,,10626626,Rewa,808.1445860237314,923.2140458016157,951.9660267343876,951.9660267343876
CAN,agriculture,synthetic-fertilizer-application,,10624430,Division No. 17,841.7728040597666,952.1297350578644,950.8902967429457,950.8902967429457
MDG,agriculture,manure-left-on-pasture-cattle,,20526480,Menabe,957.3904999999994,943.0964699999994,950.2340999999996,950.2340999999996
IND,agriculture,synthetic-fertilizer-application,,10626910,Mainpuri,799.348212064336,916.7463255766598,945.4172567042857,945.4172567042857
IND,agriculture,synthetic-fertilizer-application,,10626762,Mansa,804.4568657967594,916.3388262017155,944.3628238625389,944.3628238625389
CAN,agriculture,synthetic-fertilizer-application,,10624401,Division No. 12,800.7582179884909,921.7445576368449,943.1141653751316,943.1141653751316
CHN,agriculture,synthetic-fertilizer-application,,10624943,Fuxin,793.3434400119876,925.0637268749018,941.7674023099026,941.7674023099026
IND,agriculture,synthetic-fertilizer-application,,10626642,Ahmadnagar,772.3997862067657,920.5778692520227,941.5835460729454,941.5835460729454
IND,agriculture,synthetic-fertilizer-application,,10626869,Ballia,792.8115926614695,912.4765010721088,941.4842849841538,941.4842849841538
TZA,agriculture,manure-left-on-pasture-cattle,,20685904,Namtumbo,950.6950099999998,932.0571599999997,941.3885699999997,941.3885699999997
PAK,agriculture,manure-left-on-pasture-cattle,,20573309,Northern Areas,958.8900499999995,922.7832399999996,940.8412399999994,940.8412399999994
NER,agriculture,manure-left-on-pasture-cattle,,20563051,Ouallam,958.2534899999996,921.7322899999995,939.9948799999996,939.9948799999996
CHN,agriculture,synthetic-fertilizer-application,,10624654,Shaoguan,820.3730639999709,952.8522911518263,939.9616733007559,939.9616733007559
IND,agriculture,synthetic-fertilizer-application,,10625924,Kaimur,792.2944472681417,910.9143428889384,939.6333307631904,939.6333307631904
COL,agriculture,manure-left-on-pasture-cattle,,20434500,Paz de Ariporo,948.3329999999996,929.9410599999998,939.1376399999995,939.1376399999995
IND,agriculture,synthetic-fertilizer-application,,10626886,Firozabad,794.9858315116339,909.8774380607819,937.9957526121046,937.9957526121046
IND,agriculture,synthetic-fertilizer-application,,10625721,Kurnool,811.3966315344436,905.9939303094276,932.0571130093398,932.0571130093398
CHN,agriculture,synthetic-fertilizer-application,,10624569,Qingyang,771.3662616642429,920.2496468183655,927.4483104597408,927.4483104597408
IND,agriculture,synthetic-fertilizer-application,,10626120,Banas Kantha,770.3293246497587,900.2166046738456,927.2227926022416,927.2227926022416
ETH,agriculture,manure-left-on-pasture-cattle,,20468207,Semen Gondar,900.8522599999997,949.3663699999996,925.1167799999998,925.1167799999998
ARG,agriculture,manure-left-on-pasture-cattle,,20372261,Valcheta,922.7861399999998,922.8000099999997,922.7939699999995,922.7939699999995
CHN,agriculture,synthetic-fertilizer-application,,10625420,Bazhong,780.5065590668936,917.4558086296646,922.7767855944807,922.7767855944807
CHN,agriculture,synthetic-fertilizer-application,,10625316,Rizhao,782.3883354857529,913.4291488036148,922.0738899463607,922.0738899463607
CAN,agriculture,synthetic-fertilizer-application,,10623760,Division No. 1,739.1813311344398,881.1164571019639,918.5700196921006,918.5700196921006
KEN,agriculture,manure-left-on-pasture-cattle,,20515782,Laisamis,874.6988299999995,961.3180399999997,918.0151999999997,918.0151999999997
IND,agriculture,synthetic-fertilizer-application,,10626914,Mirzapur,773.9848438506825,885.8667636079675,913.6377699126296,913.6377699126296
CHN,agriculture,synthetic-fertilizer-application,,10624858,Zhuzhou,803.2904040071447,933.2378782327036,913.5563238001737,913.5563238001737
USA,manufacturing,other-chemicals,nitric_acid_production,3674626,"Koch Fertilizer Ft. Dodge, LLC",909.8691275008714,909.8691275008714,909.8691275008714,909.8691275008714
KEN,agriculture,manure-left-on-pasture-cattle,,20516443,Bura,864.7636699999999,950.3954099999995,907.5687099999994,907.5687099999994
IND,agriculture,synthetic-fertilizer-application,,10625897,Aurangabad,757.8823974178949,878.0719165868037,906.2481745577626,906.2481745577626
PAK,agriculture,synthetic-fertilizer-application,,25317582,Peshawar,768.4979954548098,923.7926674453084,905.0625565154227,905.0625565154227
IND,agriculture,synthetic-fertilizer-application,,10626920,Rampur,762.1950752279878,877.1545697078856,903.9492364140096,903.9492364140096
URY,agriculture,manure-left-on-pasture-cattle,,3508911,NA,913.5837599999999,892.0016299999996,902.7866099999995,902.7866099999995
CAN,agriculture,synthetic-fertilizer-application,,10623769,Division No. 13,840.0114109904745,914.6147702481604,901.4834804229187,901.4834804229187
ARG,agriculture,manure-left-on-pasture-cattle,,20372258,Pichi Mahuida,901.3090199999997,901.3181299999997,901.3120999999996,901.3120999999996
PAK,agriculture,synthetic-fertilizer-application,,25317581,Mardan,757.6647461753918,912.9674734478789,898.5402238523106,898.5402238523106
ETH,agriculture,manure-left-on-pasture-cattle,,20468270,Semien Mi'irabaw,872.3955999999995,919.3737299999999,895.8807699999996,895.8807699999996
UZB,agriculture,manure-left-on-pasture-cattle,,20708441,Tomdi,931.4895099999998,858.6034699999997,895.0283899999994,895.0283899999994
CHN,agriculture,synthetic-fertilizer-application,,10624709,Yulin,777.3556342812989,907.9692890728096,891.9697836597326,891.9697836597326
CHN,agriculture,synthetic-fertilizer-application,,10624535,Sanming,775.5608998377267,903.0825354264958,887.0063078986835,887.0063078986835
MEX,waste,domestic-wastewater-treatment-and-discharge,centralized WWTP with secondary treatment,3874781,Agua Prieta,866.988762672416,873.5514344839693,881.1568366551203,887.4557089876522
TZA,agriculture,manure-left-on-pasture-cattle,,20685419,Mlele,888.0584199999997,870.6534299999998,879.3533199999998,879.3533199999998
GIN,agriculture,manure-left-on-pasture-cattle,,20469888,Gaoual,890.4942199999999,859.3308199999998,874.9049199999996,874.9049199999996
IND,waste,domestic-wastewater-treatment-and-discharge,centralized WWTP with secondary treatment,3859535,Bandra,857.1981593630373,864.0589057602508,871.6803957555906,877.96239876575
GIN,agriculture,manure-left-on-pasture-cattle,,20469933,Kérouané,883.9879699999996,853.0553499999995,868.5185399999997,868.5185399999997
IND,agriculture,manure-left-on-pasture-cattle,,20495003,Bhilwara,863.0352699999997,868.7117999999999,865.8745099999995,865.8745099999995
CMR,agriculture,manure-left-on-pasture-cattle,,20429109,Mayo Danay,867.1583299999994,863.5850599999998,865.3705899999999,865.3705899999999
ETH,agriculture,manure-left-on-pasture-cattle,,20468248,Bench Maji,837.9192699999999,883.0505099999995,860.4922399999997,860.4922399999997
ESP,agriculture,synthetic-fertilizer-application,,25306074,Ciudad Real,924.5411131803605,857.5867215275465,857.5867215275476,857.5867215275475
GBR,agriculture,synthetic-fertilizer-application,,25306569,Suffolk,875.3224225388984,888.8853712051854,856.1104520793375,856.1104520793375
ARG,agriculture,manure-left-on-pasture-cattle,,20372058,Gastre,855.4352399999996,855.4502599999996,855.4413199999997,855.4413199999997
IND,agriculture,manure-left-on-pasture-cattle,,20494996,Barmer,852.4801999999994,858.0861799999994,855.2878699999997,855.2878699999997
USA,agriculture,manure-left-on-pasture-cattle,,20708368,Sweetwater,858.1661299999997,851.3022299999997,854.7140499999997,854.7140499999997
MTQ,manufacturing,food-beverage-tobacco,,31733913,,854.0,853.9999999999998,853.9999999999999,853.9999999999998
PAK,agriculture,manure-left-on-pasture-cattle,,20573286,Zhob,866.2771699999998,833.6409399999994,849.9530899999996,849.9530899999996
MEX,agriculture,manure-left-on-pasture-cattle,,20532051,Ocampo,854.0421099999999,845.1671299999997,849.6023999999999,849.6023999999999
GBR,manufacturing,glass,,31720624,,847.9999997207142,847.9999997207144,847.9999997207143,847.9999997207142
IND,agriculture,manure-left-on-pasture-cattle,,20494054,Kachchh,842.7907899999997,848.3313899999997,845.5673399999996,845.5673399999996
AUS,agriculture,manure-left-on-pasture-cattle,,20372404,Central Darling,851.9198599999995,837.6668399999998,844.8030899999995,844.8030899999997
CHN,waste,domestic-wastewater-treatment-and-discharge,centralized WWTP with secondary treatment,3876123,Shanghai,845.8043556070207,845.0515141242504,843.5493869215197,845.0541950831101
USA,manufacturing,other-chemicals,nitric_acid_production,3674493,COFFEYVILLE RESOURCES NITROGEN FERT.,841.6912752008061,841.6912752008061,841.691275200806,841.6912752008059
URY,agriculture,manure-left-on-pasture-cattle,,37126975,NA,850.1416699999996,830.0706699999995,840.1021399999998,840.1021399999998
USA,agriculture,manure-left-on-pasture-cattle,,20703466,Harney,840.6043099999998,833.8686799999999,837.2183299999996,837.2183299999996
TCD,agriculture,manure-left-on-pasture-cattle,,20668997,Mangalmé,846.7729999999996,822.4015699999994,834.5871399999995,834.5871399999995
UGA,agriculture,manure-left-on-pasture-cattle,,20686528,Lamwo,836.9464899999995,830.9236899999996,833.9378999999998,833.9378999999998
TCD,agriculture,manure-left-on-pasture-cattle,,20668988,Borkou,844.3916399999995,820.0805199999994,832.2392099999998,832.2392099999998
IND,agriculture,manure-left-on-pasture-cattle,,20494099,Kullu,825.8196999999999,831.2488899999997,828.5304399999994,828.5304399999994
BRA,agriculture,manure-left-on-pasture-cattle,,20390422,João Pinheiro,838.8776599999998,811.5721699999998,825.2157899999999,825.2157899999999
AUS,agriculture,manure-left-on-pasture-cattle,,20372968,Ashburton,831.3136899999997,817.3844899999997,824.3403299999997,824.3403299999995
MDG,agriculture,manure-left-on-pasture-cattle,,20526473,Anosy,830.0118499999994,817.5745699999994,823.7954099999996,823.7954099999996
BRA,agriculture,manure-left-on-pasture-cattle,,20388026,Poconé,835.3900999999995,808.1990299999994,821.7985899999999,821.7985899999999
ARG,agriculture,manure-left-on-pasture-cattle,,20372257,Nueve de Julio,821.6489499999998,821.6534699999995,821.6519599999996,821.6519599999998
MLI,agriculture,manure-left-on-pasture-cattle,,20553279,Nara,828.6766299999995,813.8325999999998,821.2530999999994,821.2530999999994
BFA,agriculture,manure-left-on-pasture-cattle,,20377194,Comoé,824.8826199999996,816.0455199999997,820.4584199999998,820.4584199999997
USA,agriculture,manure-left-on-pasture-cattle,,20691253,Coconino,821.6371299999997,815.0296299999994,818.3618899999996,818.3618899999996
GIN,agriculture,manure-left-on-pasture-cattle,,20470001,Mali,830.9901899999996,801.9042499999999,816.4422199999996,816.4422199999996
GBR,agriculture,synthetic-fertilizer-application,,25306559,North Yorkshire,844.0159041335237,844.8655025919119,815.5965466140075,815.5965466140075
GBR,agriculture,synthetic-fertilizer-application,,25306620,,821.8090607853836,833.6884745944398,803.2412526390167,803.2412526390167
ESP,agriculture,synthetic-fertilizer-application,,25306071,Zaragoza,832.9918981171268,782.5207785295287,782.5207785295287,782.5207785295287
