iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
IND,agriculture,synthetic-fertilizer-application,,10626484,Hassan,7320.151407537418,8871.346432035893,9116.390399983244,9116.390399983244
CHN,agriculture,synthetic-fertilizer-application,,10625484,Ziyang,7678.040382067821,9023.986419638428,9100.349777248939,9100.349777248939
CHN,agriculture,synthetic-fertilizer-application,,10624939,Dandong,7700.997725790472,8827.65975488271,9096.34662725967,9096.34662725967
CHN,agriculture,synthetic-fertilizer-application,,10624721,Qiannan Buyei and Miao,7568.917485970364,9052.579880896294,9087.374443851826,9087.374443851826
CHN,agriculture,synthetic-fertilizer-application,,10624883,Fuzhou,7828.367019595713,9244.598631450433,9083.723182148136,9083.723182148136
IND,agriculture,synthetic-fertilizer-application,,10626603,Damoh,7602.405679956643,8797.377211587444,9082.440553513161,9082.440553513161
IND,agriculture,synthetic-fertilizer-application,,10625734,Vizianagaram,7505.150721489463,8815.499369521845,9074.288397587421,9074.288397587421
IND,agriculture,synthetic-fertilizer-application,,10626514,Shimoga,7309.870623683094,8786.111920885825,9055.489843927728,9055.489843927728
IND,agriculture,synthetic-fertilizer-application,,10626068,Mahasamund,7394.231925522466,8753.423384526302,9052.167245322238,9052.167245322238
IND,agriculture,synthetic-fertilizer-application,,10626800,Sawai Madhopur,7298.058783623106,8851.28514128105,9036.806588392854,9036.806588392854
BGD,agriculture,synthetic-fertilizer-application,,10620382,Kushtia,6195.790067310697,8970.037165548008,9032.011719694012,9032.011719694012
USA,agriculture,manure-left-on-pasture-cattle,,20699007,Elko,8986.896083377329,8976.569768951109,9012.77100086706,9012.77100086706
AUS,agriculture,manure-left-on-pasture-cattle,,20373596,Wiluna,8982.338292017044,8933.698302674142,9010.63294858448,9010.63294858448
BGD,agriculture,manure-left-on-pasture-cattle,,20377487,Chittagong,8940.458985679787,8988.747080158768,9010.376259492283,9010.376259492283
IND,agriculture,synthetic-fertilizer-application,,10626951,Dakshin Dinajpur,7085.538679581408,8751.070953492908,9008.447047435535,9008.447047435535
IND,agriculture,synthetic-fertilizer-application,,10625947,Nalanda,7479.563045007072,8732.80007115373,9007.729706548098,9007.729706548098
CHN,agriculture,synthetic-fertilizer-application,,10625478,Yibin,7590.768910616975,8986.402296195094,9006.065654702592,9006.065654702592
COD,buildings,residential-onsite-fuel-usage,,1281667,Kinshasa,8920.694461739928,8921.226094053693,8990.174233860416,8990.174233860414
CHN,agriculture,synthetic-fertilizer-application,,10624865,Nanjing,7665.041162632424,9063.622341075888,8986.839062372303,8986.839062372303
CHN,agriculture,synthetic-fertilizer-application,,10625558,Dali Bai,7629.287651050558,8881.381292315127,8974.967992273745,8974.967992273745
IND,agriculture,synthetic-fertilizer-application,,10626158,Mahesana,7565.4152786071145,8699.189939798891,8974.541197530929,8974.541197530929
CHN,buildings,residential-onsite-fuel-usage,,1281164,Beijing,8813.45246761533,8868.72595580797,8958.282812436239,8958.28281243624
ETH,buildings,residential-onsite-fuel-usage,,1296422,Debub Wollo,8329.501421829746,8368.824292368185,8946.91657238767,8946.91657238767
IND,agriculture,synthetic-fertilizer-application,,10626597,Betul,7459.0043343864645,8641.065728202195,8925.868786763389,8925.868786763389
IND,agriculture,synthetic-fertilizer-application,,10626902,Kasganj,7471.675408135553,8634.780766149712,8902.45474319737,8902.45474319737
CHN,buildings,residential-onsite-fuel-usage,,1281407,Shanghai,8904.99129210356,8834.604507938826,8889.858575575066,8889.858575575066
CHN,agriculture,synthetic-fertilizer-application,,10624946,Jinzhou,7499.01138938191,8692.351949006172,8855.301924623489,8855.301924623489
IND,agriculture,synthetic-fertilizer-application,,10626797,Pali,7210.38172512465,8492.990498193825,8823.919484576925,8823.919484576925
CHN,agriculture,synthetic-fertilizer-application,,10624779,Jiaozuo,7462.388242033848,8659.266705637163,8794.393766134237,8794.393766134237
BRA,manufacturing,pulp-and-paper,,31922368,BRA-Três Lagoas,7568.046018575777,8775.66305274412,8775.66305274412,8785.713778450156
IND,agriculture,synthetic-fertilizer-application,,10626870,Balrampur,7220.200788103369,8518.842648814554,8772.516725572461,8772.516725572461
IND,agriculture,synthetic-fertilizer-application,,10626636,Singrauli,7247.052931279631,8467.59348216209,8767.138519019969,8767.138519019969
IND,agriculture,synthetic-fertilizer-application,,10626907,Lucknow,7323.427454512802,8483.290687987192,8735.206101640631,8735.206101640631
IND,agriculture,synthetic-fertilizer-application,,10625805,Dhemaji,6623.78405064518,8554.146441893889,8731.349274982489,8731.349274982489
CHN,agriculture,synthetic-fertilizer-application,,10624492,Bengbu,7315.768654789267,8690.851912373231,8713.097656651682,8713.097656651682
AUS,agriculture,manure-left-on-pasture-cattle,,20372565,Barcaldine,8675.532195460297,8629.561026108146,8702.728010285979,8702.728010285979
CHN,agriculture,synthetic-fertilizer-application,,10624831,Wuhan,7370.314489378271,8780.12407802521,8681.269631789744,8681.269631789744
CHN,agriculture,synthetic-fertilizer-application,,10625444,Liangshan Yi,7307.172709737298,8561.958399744077,8642.01495543728,8642.01495543728
IND,agriculture,synthetic-fertilizer-application,,10625916,Gopalganj,7173.617651590909,8372.74003145965,8635.699681021893,8635.699681021893
CHN,agriculture,synthetic-fertilizer-application,,10624847,Huaihua,7381.614739303953,8730.510166376018,8626.921946181907,8626.921946181907
ARG,agriculture,manure-left-on-pasture-cattle,,20372308,Güer Aike,8551.394304158794,8626.292520158482,8626.208736323972,8626.208736323972
BGD,agriculture,synthetic-fertilizer-application,,25294889,Pabna,5888.430708820303,8551.714168861725,8618.780179416537,8618.780179416537
CHN,agriculture,synthetic-fertilizer-application,,10624932,Anshan,7347.3430930326795,8458.455475847553,8612.067992891223,8612.067992891223
IND,agriculture,synthetic-fertilizer-application,,10626649,Chandrapur,7050.90559443774,8307.423476541406,8605.735048923294,8605.735048923294
IND,agriculture,synthetic-fertilizer-application,,10626418,Ranchi,7015.248402273039,8329.66294846206,8602.883959477005,8602.883959477005
IND,agriculture,synthetic-fertilizer-application,,10626840,Virudunagar,6827.331710230093,8396.773564093064,8601.423510737268,8601.423510737268
IND,agriculture,synthetic-fertilizer-application,,10626783,Dausa,7094.627645382358,8363.37193785943,8595.714287586716,8595.714287586716
CHN,agriculture,synthetic-fertilizer-application,,10624516,Xuancheng,7385.433768416912,8728.517363788513,8592.448474756273,8592.448474756273
CHN,agriculture,synthetic-fertilizer-application,,10625496,Bayin'gholin Mongol,7198.770722918827,8488.68610137671,8583.561802737373,8583.561802737373
AUS,agriculture,manure-left-on-pasture-cattle,,20373520,Upper Gascoyne,8555.880449586426,8510.079187283674,8583.008719161944,8583.008719161944
CHN,agriculture,synthetic-fertilizer-application,,10625555,Chuxiong Yi,7274.335317630953,8522.421241532049,8571.267128762263,8571.267128762263
CHN,agriculture,synthetic-fertilizer-application,,10624675,Baise,7170.252886002097,8460.49248770439,8560.933916941396,8560.933916941396
BGD,agriculture,synthetic-fertilizer-application,,10620401,Habiganj,5812.7482844244705,8436.738578825265,8516.261919411287,8516.261919411287
IND,agriculture,synthetic-fertilizer-application,,10626654,Jalgaon,7185.996409241178,8332.756277167542,8515.41150921675,8515.41150921675
CHN,agriculture,synthetic-fertilizer-application,,10624799,Sanmenxia,7190.032623248416,8402.607692865127,8511.719520191753,8511.719520191753
IND,agriculture,synthetic-fertilizer-application,,10625839,Dhubri,6648.119264960914,8232.847459622903,8487.43798296161,8487.43798296161
ETH,buildings,residential-onsite-fuel-usage,,1296449,Mirab Shewa,7971.345365834255,7991.085424497822,8467.974205968565,8467.974205968567
CHN,agriculture,synthetic-fertilizer-application,,10624843,Changsha,7389.373021962681,8586.986112532391,8412.234897968889,8412.234897968889
IND,agriculture,synthetic-fertilizer-application,,10626899,Kannauj,6989.513867215222,8156.361353856798,8403.218583335192,8403.218583335192
CHN,agriculture,synthetic-fertilizer-application,,10624891,Jiujiang,7106.481061352283,8485.280350485866,8398.42672996748,8398.42672996748
IND,agriculture,synthetic-fertilizer-application,,10626882,Etawah,7011.028867227375,8151.656543431854,8396.604256675002,8396.604256675002
ZAF,agriculture,synthetic-fertilizer-application,,10635219,Fezile Dabi,5012.262542256532,8397.565633067092,8395.272771461177,8395.272771461177
IND,agriculture,synthetic-fertilizer-application,,10626836,Tiruppur,6736.100640029385,8182.02283491009,8378.300283668652,8378.300283668652
CHN,agriculture,synthetic-fertilizer-application,,10625008,Yan'an,6954.993943203915,8258.492742989127,8346.68844129631,8346.68844129631
IND,agriculture,synthetic-fertilizer-application,,10626791,Jhalawar,6916.611888782318,8064.749286807947,8336.633237193333,8336.633237193333
IND,agriculture,synthetic-fertilizer-application,,10626760,Kapurthala,6981.075000612123,8078.469990613036,8334.207375555614,8334.207375555614
IND,agriculture,synthetic-fertilizer-application,,10626501,Mandya,6748.16870298861,8105.856968398327,8307.116363563035,8307.116363563035
IND,agriculture,synthetic-fertilizer-application,,10626831,Thiruvallur,6845.838863412607,8048.96745092545,8294.974641923747,8294.974641923747
IND,agriculture,synthetic-fertilizer-application,,10626721,Bhadrak,6762.173995572765,8026.648100155847,8293.234590991515,8293.234590991515
IND,agriculture,synthetic-fertilizer-application,,10626645,Aurangabad,6516.7994735130405,8041.107197128257,8281.321203341658,8281.321203341658
IND,agriculture,synthetic-fertilizer-application,,10626730,Kalahandi,6716.98421180571,8009.633084901837,8268.733334029346,8268.733334029346
IND,agriculture,synthetic-fertilizer-application,,10626838,Vellore,6866.344900551424,8055.275175008947,8263.841317419587,8263.841317419587
CHN,agriculture,synthetic-fertilizer-application,,10624564,Longnan,6996.892816288019,8161.318713277907,8260.599563950414,8260.599563950414
PAK,agriculture,synthetic-fertilizer-application,,25317571,Zhob,6481.827592228216,8042.241151187955,8225.43462004973,8225.43462004973
IND,agriculture,synthetic-fertilizer-application,,10626849,Ranga Reddy,6678.475433232674,7956.371003129682,8216.66183784053,8216.66183784053
CHN,agriculture,synthetic-fertilizer-application,,10624853,Yiyang,7151.622443195082,8347.966705812203,8193.273350939813,8193.273350939813
AUS,agriculture,manure-left-on-pasture-cattle,,20372567,Barcoo,8128.683130412268,8085.9201862655145,8154.99056033067,8154.99056033067
PAK,waste,domestic-wastewater-treatment-and-discharge,centralized WWTP with primary treatment,3864857,,7821.142997467286,7993.537712855902,8119.0249641641585,8203.26097869933
BGD,agriculture,synthetic-fertilizer-application,,10620381,Jhenaidah,5561.329725399572,8072.277948316229,8110.578246311269,8110.578246311269
SAU,agriculture,synthetic-fertilizer-application,,1001461,Tubarjal,4718.438665506109,4786.776540869273,8077.686045501648,8077.686045501648
IND,agriculture,synthetic-fertilizer-application,,10626883,Faizabad,6734.112951300802,7836.228859868247,8076.5795912504145,8076.5795912504145
IND,agriculture,synthetic-fertilizer-application,,10625790,Baksa,6299.752270322556,7842.676783832009,8049.807704491256,8049.807704491256
AUS,agriculture,manure-left-on-pasture-cattle,,20372592,Cloncurry,8013.091142128577,7970.270250405182,8038.107129994182,8038.107129994182
USA,agriculture,manure-left-on-pasture-cattle,,20699015,Nye,8013.279929799118,8004.199189855049,8036.732317594466,8036.732317594466
CHN,agriculture,synthetic-fertilizer-application,,10624647,Qingyuan,6989.813627337199,8119.546132223811,8019.229936942748,8019.229936942748
IND,agriculture,synthetic-fertilizer-application,,10625949,Nawada,6646.360085867559,7753.76991342233,8000.572880639192,8000.572880639192
BGD,agriculture,synthetic-fertilizer-application,,10620391,Natore,5469.487051484063,7960.228222968216,7993.663598960061,7993.663598960061
IND,agriculture,synthetic-fertilizer-application,,10626812,Cuddalore,6579.6189690945075,7766.3125559822265,7987.764736208967,7987.764736208967
CHN,agriculture,synthetic-fertilizer-application,,10624828,Suizhou Shi,6721.969922253708,8032.212350762289,7987.339911758313,7987.339911758313
IND,agriculture,synthetic-fertilizer-application,,10626803,Tonk,6519.782836147134,7806.0242553092385,7985.581190724685,7985.581190724685
IND,agriculture,synthetic-fertilizer-application,,10626205,Ambala,6646.592459049043,7742.930782231343,7984.6307744681035,7984.6307744681035
IND,agriculture,synthetic-fertilizer-application,,10626722,Cuttack,6512.337044413921,7718.246695911833,7975.982193755627,7975.982193755627
IND,agriculture,synthetic-fertilizer-application,,10625899,Banka,6575.49498696414,7725.173354555977,7963.57355966195,7963.57355966195
IND,agriculture,synthetic-fertilizer-application,,10626408,Pashchimi Singhbhum,6447.166582311652,7680.904732951059,7938.970767324418,7938.970767324418
IDN,agriculture,synthetic-fertilizer-application,,25308264,Kutai Timur,5612.671271681047,7601.774502292595,7937.95841326605,7937.95841326605
IND,agriculture,synthetic-fertilizer-application,,10626057,Korba,6360.859477280257,7675.121650509386,7915.11272268026,7915.11272268026
IND,agriculture,synthetic-fertilizer-application,,10625863,Karbi Anglong,6065.342612368197,7738.828522557811,7914.825058049431,7914.825058049431
CHN,agriculture,synthetic-fertilizer-application,,10624526,Nanping,6874.258301713616,8016.994834463422,7892.092486232011,7892.092486232011
ETH,buildings,residential-onsite-fuel-usage,,1296447,Mirab Arsi,7435.154947082963,7458.334699878631,7887.678158793498,7887.6781587934975
IND,agriculture,synthetic-fertilizer-application,,10626814,Dindigul,6072.335083674712,7727.454851235929,7872.992598062329,7872.992598062329
CHN,agriculture,synthetic-fertilizer-application,,10624921,Tonghua,6709.551974950816,7683.267231314287,7861.344724655627,7861.344724655627
IND,agriculture,synthetic-fertilizer-application,,10626916,Muzaffarnagar,6563.830508517935,7661.157670824768,7855.1740383936785,7855.1740383936785
IND,agriculture,synthetic-fertilizer-application,,10626155,Kheda,6374.292852379905,7586.046461385147,7849.842028854152,7849.842028854152
IND,agriculture,synthetic-fertilizer-application,,10626594,Ashoknagar,6621.2848280954995,7590.6366775819815,7831.144158168613,7831.144158168613
IND,agriculture,synthetic-fertilizer-application,,10626820,Madurai,6201.023733059453,7642.840456164108,7829.928654115708,7829.928654115708
ETH,agriculture,manure-left-on-pasture-cattle,,20468231,Misraq Harerge,7437.327376028527,8015.938502231435,7811.082527165526,7811.082527165526
AUS,agriculture,manure-left-on-pasture-cattle,,20372588,Charters Towers,7747.501173960892,7706.352933341331,7772.053628045477,7772.053628045477
IND,agriculture,synthetic-fertilizer-application,,10626884,Farrukhabad,6454.025380688997,7543.3512954265,7770.274058245322,7770.274058245322
IND,agriculture,synthetic-fertilizer-application,,10626865,Auraiya,6457.214624933776,7533.34042492963,7756.319440327628,7756.319440327628
IND,agriculture,synthetic-fertilizer-application,,10626832,Thiruvarur,6325.443504003543,7485.782395440879,7735.311034247596,7735.311034247596
IND,agriculture,synthetic-fertilizer-application,,10625797,Cachar,6161.695914338,7420.8808023837855,7733.896347584582,7733.896347584582
CHN,agriculture,synthetic-fertilizer-application,,10624731,Hainan,6548.762795012746,7800.421400868065,7711.032746798316,7711.032746798316
IND,agriculture,synthetic-fertilizer-application,,10625732,Visakhapatnam,6288.038652381944,7499.24308623809,7710.026005063079,7710.026005063079
IND,agriculture,synthetic-fertilizer-application,,10625909,Buxar,6409.134818715392,7458.784406590283,7696.744675889427,7696.744675889427
CHN,agriculture,synthetic-fertilizer-application,,10624725,Tongren,6354.237783474514,7660.4582120814275,7694.817893429653,7694.817893429653
BGD,agriculture,synthetic-fertilizer-application,,25294858,Faridpur,5228.070660033372,7545.06896413825,7694.25372990879,7694.25372990879
BGD,agriculture,synthetic-fertilizer-application,,10620384,Satkhira,5285.474296748634,7579.215934215369,7678.265925122721,7678.265925122721
CHN,agriculture,synthetic-fertilizer-application,,10624839,Yichang,6457.76911316868,7654.577260590362,7676.299184569864,7676.299184569864
BGD,agriculture,synthetic-fertilizer-application,,10620396,Kurigram,5319.247675479958,7478.178491595639,7675.657321160498,7675.657321160498
CHN,agriculture,synthetic-fertilizer-application,,10624719,Qiandongnan Miao and Dong,6480.347816044745,7711.162669304408,7674.308981815581,7674.308981815581
ETH,agriculture,manure-left-on-pasture-cattle,,20468236,Doolo,7279.866909798265,7846.257914515726,7645.760708098532,7645.760708098532
IND,agriculture,synthetic-fertilizer-application,,10626481,Gulbarga,6597.4772024035565,7441.710477069817,7635.676408577755,7635.676408577755
IND,agriculture,synthetic-fertilizer-application,,10626923,Sant Kabir Nagar,6367.8000277266465,7397.33381328244,7629.505450405261,7629.505450405261
IND,agriculture,synthetic-fertilizer-application,,10625985,Supaul,6284.502254168049,7392.636930398597,7622.8266284541,7622.8266284541
IND,agriculture,synthetic-fertilizer-application,,10626220,Jhajjar,6417.577624011176,7403.950607304106,7610.31673776184,7610.31673776184
IND,agriculture,synthetic-fertilizer-application,,10626784,Dhaulpur,6154.399599844232,7435.531084424871,7607.84417481185,7607.84417481185
CHN,agriculture,synthetic-fertilizer-application,,10624963,Hohhot,6386.653442583952,7490.977810106724,7602.722791584133,7602.722791584133
CHN,agriculture,synthetic-fertilizer-application,,10625438,Guangyuan,6424.117096102634,7514.477522734173,7596.284222479739,7596.284222479739
USA,agriculture,manure-left-on-pasture-cattle,,20691288,Mohave,7546.032204805292,7537.537464368932,7568.110520372731,7568.110520372731
AUS,agriculture,manure-left-on-pasture-cattle,,20373269,Murchison,7532.229539214638,7492.440967959969,7555.899833498702,7555.899833498702
IND,agriculture,synthetic-fertilizer-application,,10626947,Alipurduar,6126.135939747077,7330.931500690313,7547.261190168883,7547.261190168883
CHN,agriculture,synthetic-fertilizer-application,,10624893,Nanchang,6523.501344220457,7675.537054654353,7540.278056075823,7540.278056075823
IND,agriculture,synthetic-fertilizer-application,,10625919,Jamui,6263.9537878944675,7311.14683345045,7540.258844054565,7540.258844054565
TCD,agriculture,manure-left-on-pasture-cattle,,20668993,Ennedi Ouest,7416.62346065727,7423.914259377782,7533.882052146193,7533.882052146193
IND,agriculture,synthetic-fertilizer-application,,10626363,Gumla,6116.316668054525,7237.808898244469,7527.29144162513,7527.29144162513
IND,agriculture,synthetic-fertilizer-application,,10626344,Deoghar,6239.940428926179,7258.037539568922,7490.115226495781,7490.115226495781
ETH,agriculture,manure-left-on-pasture-cattle,,20468193,Afar Zone 1,7127.172040123082,7681.693467599788,7485.367597418158,7485.367597418158
CHN,agriculture,synthetic-fertilizer-application,,10624930,Yanbian Korean,5997.9142318907025,6932.80687556848,7473.6644243164565,7473.6644243164565
IND,agriculture,synthetic-fertilizer-application,,10626754,Fatehgarh Sahib,6249.925222110124,7242.257864163956,7472.199020530644,7472.199020530644
AUS,agriculture,manure-left-on-pasture-cattle,,20372587,Central Highlands,7444.533140678253,7405.028073207661,7467.551703401098,7467.551703401098
CHN,agriculture,synthetic-fertilizer-application,,10625570,Kunming,6291.954105040818,7387.907928180434,7466.471607233343,7466.471607233343
CHN,agriculture,synthetic-fertilizer-application,,10625015,Dongying,6292.992242302214,7337.776663510799,7443.923012576383,7443.923012576383
IND,agriculture,synthetic-fertilizer-application,,10626743,Sambalpur,6053.141443883961,7185.572659788991,7423.944302494913,7423.944302494913
IND,agriculture,synthetic-fertilizer-application,,10626464,Chitradurga,6049.217179445601,7219.49332536079,7411.407767867778,7411.407767867778
CHN,agriculture,synthetic-fertilizer-application,,10625448,Luzhou,6212.584029545339,7360.957085657956,7360.1677578224235,7360.1677578224235
IND,agriculture,synthetic-fertilizer-application,,10626112,Amreli,6744.428167430379,7225.686110683756,7353.132239450712,7353.132239450712
ETH,buildings,residential-onsite-fuel-usage,,1296424,Misraq Gojjam,6786.125300309415,6792.464171522604,7310.189498078118,7310.189498078118
IND,agriculture,synthetic-fertilizer-application,,10625911,Darbhanga,6063.390020533506,7075.195872470625,7292.86340362922,7292.86340362922
CHN,agriculture,synthetic-fertilizer-application,,10624844,Chenzhou,6329.828806338562,7397.40452070851,7282.999512500953,7282.999512500953
IND,agriculture,synthetic-fertilizer-application,,10626353,Garhwa,6088.328411167501,7022.8574281336805,7282.409106612821,7282.409106612821
PAK,buildings,residential-onsite-fuel-usage,,1338027,Bahawalpur,7221.137055371694,7108.076877232321,7278.631134918715,7278.631134918716
IND,agriculture,synthetic-fertilizer-application,,10625792,Barpeta,5677.230807907746,7102.492687925546,7273.844005408927,7273.844005408927
IND,agriculture,synthetic-fertilizer-application,,10625979,Sitamarhi,6015.603093519083,7017.312499382569,7234.826219128084,7234.826219128084
PAK,agriculture,manure-left-on-pasture-cattle,,20573434,Dera Ghazi Khan,7237.081113374621,7088.897068419651,7227.622859904012,7227.622859904012
THA,power,electricity-generation,"gas, other_fossil",447857,Ratchaburi (RATCHGEN),6858.76117600656,6795.885873613306,7207.39711103156,7226.364190207639
AUS,agriculture,manure-left-on-pasture-cattle,,20372653,Paroo,7176.522311656611,7138.65008910465,7199.034876979528,7199.034876979528
MDG,buildings,residential-onsite-fuel-usage,,1320401,Analamanga,7078.725243279016,7121.5026553967455,7195.466323882674,7195.466323882675
AUS,agriculture,manure-left-on-pasture-cattle,,20373001,Carnarvon,7166.702160920518,7128.860485557333,7189.3613421482905,7189.3613421482905
ETH,buildings,residential-onsite-fuel-usage,,1296423,Mirab Gojjam,6743.370719070804,6787.753057453453,7187.39438187563,7187.39438187563
IND,agriculture,synthetic-fertilizer-application,,10626095,Uttar Bastar Kanker,5831.834667465304,6948.61014502305,7183.574463220427,7183.574463220427
ARG,agriculture,manure-left-on-pasture-cattle,,20372309,Lago Argentino,7114.4188805522435,7176.693149487564,7176.614276085609,7176.614276085609
ESP,agriculture,synthetic-fertilizer-application,,25306074,Ciudad Real,7726.943098132741,7165.30718780377,7165.30718780378,7165.30718780378
GBR,agriculture,synthetic-fertilizer-application,,30914376,NA,7213.183113767958,7458.875039220871,7163.938034746137,7163.938034746137
NPL,agriculture,synthetic-fertilizer-application,,10627055,Koshi,4062.0757530399037,7160.768227392787,7143.782622665903,7143.782622665903
IND,agriculture,synthetic-fertilizer-application,,10626245,Panipat,5972.693516101338,6916.471120606219,7132.925772421125,7132.925772421125
IND,agriculture,synthetic-fertilizer-application,,10626834,Tiruchirappalli,5853.487928376042,6928.892741009923,7129.130626641283,7129.130626641283
IND,agriculture,synthetic-fertilizer-application,,10626251,Rohtak,5992.790973246739,6914.225526569399,7114.804549821903,7114.804549821903
CHN,agriculture,synthetic-fertilizer-application,,10625361,Changzhi,5988.178376003089,6980.998255605503,7099.457526135626,7099.457526135626
ESP,agriculture,synthetic-fertilizer-application,,25306098,Badajoz,6781.738514063258,7096.03709371262,7096.03709371262,7096.03709371262
AUS,agriculture,manure-left-on-pasture-cattle,,20373076,Halls Creek,7051.011596439718,7013.077262084143,7072.827488709297,7072.827488709297
CHN,agriculture,synthetic-fertilizer-application,,10625620,Jinhua,6090.745977596952,7172.64384710657,7067.755906720511,7067.755906720511
IRN,agriculture,synthetic-fertilizer-application,,25309431,Ahvaz,5150.47554710866,6641.374378934426,7059.460996164175,7059.460996164175
IND,agriculture,synthetic-fertilizer-application,,10626781,Chittaurgarh,5627.194496884211,6807.087587868566,7055.8202815929435,7055.8202815929435
IND,agriculture,synthetic-fertilizer-application,,10626184,Sabar Kantha,5729.292220160889,6814.1422855468,7045.502044685455,7045.502044685455
CHN,agriculture,synthetic-fertilizer-application,,10625451,Meishan,5979.2476632731195,7046.787665917335,7040.022869252719,7040.022869252719
BGD,agriculture,synthetic-fertilizer-application,,10620385,Jamalpur,4772.837768000948,6891.343215306246,6995.822288859456,6995.822288859456
PAK,agriculture,synthetic-fertilizer-application,,25317569,Quetta,5549.030576263897,6865.813272893601,6993.833298958732,6993.833298958732
IND,agriculture,synthetic-fertilizer-application,,10626913,Meerut,5849.307474852914,6815.950993797919,6990.1180055635095,6990.1180055635095
CHN,agriculture,synthetic-fertilizer-application,,10625429,Deyang,5960.779736938464,6985.940433912281,6973.689441453812,6973.689441453812
IND,agriculture,synthetic-fertilizer-application,,10626451,Bijapur,5824.007244408538,6801.559275650482,6972.605516218632,6972.605516218632
ETH,buildings,residential-onsite-fuel-usage,,1296421,Debub Gondar,6456.541190086697,6477.739718807961,6967.737486136741,6967.737486136741
AUS,agriculture,manure-left-on-pasture-cattle,,20372619,Isaac,6943.008793525741,6906.006867260305,6964.918159770367,6964.918159770367
NPL,buildings,residential-onsite-fuel-usage,,1335876,Bagmati,6746.525783129311,6819.699598565914,6960.457726560661,6960.457726560662
IND,agriculture,synthetic-fertilizer-application,,10626604,Datia,5767.231966050622,6780.625049942147,6954.700559485237,6954.700559485237
CHN,agriculture,synthetic-fertilizer-application,,10625608,Zhaotong,5813.910562431297,6844.294823822816,6940.796768113738,6940.796768113738
CHN,agriculture,synthetic-fertilizer-application,,10624860,Changzhou,5987.644853489825,6993.380846460462,6913.370357730096,6913.370357730096
CHN,agriculture,synthetic-fertilizer-application,,10625611,Hangzhou,5955.168217739757,6991.162505930571,6903.370362261762,6903.370362261762
IND,agriculture,synthetic-fertilizer-application,,10626013,Balrampur,5637.6822252943575,6606.494209252657,6899.3688383533745,6899.3688383533745
BGD,agriculture,synthetic-fertilizer-application,,10620379,Chuadanga,4704.578866315426,6850.147768756429,6881.311709460048,6881.311709460048
IND,agriculture,synthetic-fertilizer-application,,10626741,Puri,5612.410216257761,6657.476014089661,6876.472305897976,6876.472305897976
ARG,agriculture,manure-left-on-pasture-cattle,,20372306,Corpen Aike,6816.146252965442,6875.778621283094,6875.758918256654,6875.758918256654
IND,agriculture,synthetic-fertilizer-application,,10626304,Mandi,5744.686103492939,6653.76819883281,6875.209783924961,6875.209783924961
CHN,agriculture,synthetic-fertilizer-application,,10625576,Lincang,5768.742773323972,6773.617782199835,6871.072373501273,6871.072373501273
CHN,agriculture,synthetic-fertilizer-application,,10625561,Dehong Dai and Jingpo,7873.498736495862,7075.432433883069,6867.4896947045245,6867.4896947045245
IND,agriculture,synthetic-fertilizer-application,,10626611,Harda,5834.776737780117,6647.567766445701,6852.381921362546,6852.381921362546
IND,agriculture,synthetic-fertilizer-application,,10626152,Kachchh,5817.120618565896,6595.496364739737,6842.679503207711,6842.679503207711
IND,agriculture,synthetic-fertilizer-application,,10626181,Rajkot,6444.116213287613,6715.020993460872,6842.529997005456,6842.529997005456
IND,agriculture,synthetic-fertilizer-application,,10626909,Mahoba,5771.904893788321,6666.301367301534,6840.429832705242,6840.429832705242
NPL,agriculture,synthetic-fertilizer-application,,10627053,Janakpur,3947.445317650269,6824.664497875801,6832.614074686467,6832.614074686467
BOL,agriculture,manure-left-on-pasture-cattle,,20378968,Yacuma,6809.497353481794,6732.855034445998,6819.086082824898,6819.086082824898
IND,agriculture,synthetic-fertilizer-application,,10626732,Kendrapara,5555.169296613251,6590.283572070542,6807.156771796136,6807.156771796136
IND,agriculture,synthetic-fertilizer-application,,10626606,Dhar,5546.83658716035,6569.140387003904,6805.536246285065,6805.536246285065
IND,agriculture,synthetic-fertilizer-application,,10626624,Rajgarh,5569.43484861844,6572.480866310157,6800.697561369258,6800.697561369258
NPL,agriculture,synthetic-fertilizer-application,,10627062,Lumbini,3972.2021448439887,6795.872426199586,6799.563791715747,6799.563791715747
ETH,agriculture,manure-left-on-pasture-cattle,,20468239,Korahe,6474.177239099771,6977.87706653037,6799.5584509564205,6799.5584509564205
CHN,agriculture,synthetic-fertilizer-application,,10624754,Hegang,5817.793177096628,6692.226431045074,6787.392357287812,6787.392357287812
CHN,agriculture,synthetic-fertilizer-application,,10625404,Xinzhou,5692.2904676834005,6676.221620659028,6785.330318901289,6785.330318901289
BGD,agriculture,synthetic-fertilizer-application,,25294874,Khulna,4632.987400481069,6733.782177743172,6775.624098776196,6775.624098776196
IND,agriculture,synthetic-fertilizer-application,,10626635,Sidhi,5581.234375281583,6559.992164777696,6774.946574059224,6774.946574059224
CHN,agriculture,synthetic-fertilizer-application,,10625617,Jiaxing,5961.139727469872,6905.397890628593,6764.334362746219,6764.334362746219
ETH,buildings,residential-onsite-fuel-usage,,1296448,Mirab Hararghe,6242.7537314142655,6282.431134155313,6738.612095660204,6738.612095660206
