iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
IND,buildings,residential-onsite-fuel-usage,,1305738,Dhanbad,4311.699005711489,4402.838109396003,4459.253893091554,4459.253893091553
CHN,buildings,residential-onsite-fuel-usage,,1281266,Luoyang,4508.643899620922,4391.7573501463885,4450.110401916366,4450.110401916366
UKR,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,3144149,Ukrtatnafta Kremenchuk Refinery,3580.6586041013998,4270.437227389888,4440.001397153333,4440.001397153333
IND,buildings,residential-onsite-fuel-usage,,1308141,Shravasti,4063.1450283934373,4146.874905880476,4430.158200049976,4430.158200049976
IND,buildings,residential-onsite-fuel-usage,,1305815,Chhindwara,4186.870170840634,4306.543442342552,4424.415480434017,4424.415480434017
IND,buildings,residential-onsite-fuel-usage,,1308000,Ganganagar,4220.997807384596,4314.348227866783,4422.463144751338,4422.4631447513375
IND,buildings,residential-onsite-fuel-usage,,1305774,Gulbarga,4273.845777370358,4374.226049015413,4421.225349632004,4421.225349632004
POL,power,electricity-generation,"coal, biomass",447962,Połaniec Zielony Blok,4909.595855619101,5226.335531636325,4389.278442063446,4402.119202785562
CHN,buildings,residential-onsite-fuel-usage,,1281358,Chifeng,4425.628212354817,4322.350916275937,4386.726666400611,4386.726666400612
IND,buildings,residential-onsite-fuel-usage,,1308004,Jalor,4100.203615545374,4211.408694118155,4386.020706620479,4386.020706620479
IND,buildings,residential-onsite-fuel-usage,,1308026,Cuddalore,4273.891448407167,4355.819750307536,4385.381863649866,4385.381863649866
IND,buildings,residential-onsite-fuel-usage,,1305576,Banka,4157.011135837911,4246.744077690718,4378.318101101992,4378.3181011019915
CHN,buildings,residential-onsite-fuel-usage,,1281158,Lu'an,4394.63920895179,4281.142253658066,4375.817206819328,4375.817206819328
CHN,buildings,residential-onsite-fuel-usage,,1281432,Nanchong,4405.967735815453,4211.439268662514,4365.866456717081,4365.866456717081
TKM,buildings,residential-onsite-fuel-usage,,1371436,Kaka,4339.706420234753,4303.691228451075,4365.599727080819,4365.599727080819
IND,buildings,residential-onsite-fuel-usage,,1305583,Gopalganj,4158.139333446941,4241.958274518408,4362.099025317609,4362.099025317609
IND,manufacturing,iron-and-steel,"EAF,BF/BOF",32440777,JSW Steel Vijayanagar steel plant,3798.0056819172596,3188.8028522202503,4361.70508220134,4352.392059219818
ETH,buildings,residential-onsite-fuel-usage,,1296418,Agew Awi,4124.40488821903,4154.782955733692,4352.880245029494,4352.880245029494
THA,power,electricity-generation,gas,25455740,Chonburi Ng Project power station,,4033.9503521594793,4341.172823834104,4352.555487551298
CHN,buildings,residential-onsite-fuel-usage,,1281246,Zhangjiakou,4375.384097903423,4272.453922952745,4330.418160621636,4330.418160621635
PAK,buildings,residential-onsite-fuel-usage,,1338019,Bannu,4170.325698382827,4162.3637092881245,4327.8348928680125,4327.8348928680125
IND,buildings,residential-onsite-fuel-usage,,1305794,Kollam,4233.41489817976,4303.259466189696,4317.533460042091,4317.533460042091
IND,buildings,residential-onsite-fuel-usage,,1307979,Bikaner,4105.302457073812,4199.152186930122,4301.426745549659,4301.426745549659
CHN,buildings,residential-onsite-fuel-usage,,1281331,Yichun,4308.373003775699,4199.259192131611,4287.318300954401,4287.318300954401
BRA,manufacturing,iron-and-steel,BF/BOF,1566447,ArcelorMittal Tubarão steel plant,3884.533591790302,4223.545737374186,4281.408393938614,4380.806449279144
IND,buildings,residential-onsite-fuel-usage,,1308056,Hyderabad,4202.078273289338,4267.617557150535,4273.438659990455,4273.438659990455
CHN,buildings,residential-onsite-fuel-usage,,1281234,Hainan,4391.15053163322,4208.42569456135,4272.311323111826,4272.311323111827
ETH,buildings,residential-onsite-fuel-usage,,1296457,Fafan,4056.408821413916,4077.2615180085377,4265.95845793474,4265.95845793474
IND,buildings,residential-onsite-fuel-usage,,1308172,Jalpaiguri,4109.122262820119,4192.997134576726,4260.022161739864,4260.022161739865
IND,buildings,residential-onsite-fuel-usage,,1305841,Satna,4056.6973942576133,4151.729766619764,4243.898183440313,4243.898183440313
IND,buildings,residential-onsite-fuel-usage,,1308126,Mau,4049.6230573308176,4128.30886226194,4228.523103387732,4228.523103387732
IND,buildings,residential-onsite-fuel-usage,,1305675,Vadodara,4103.9543166528165,4188.571451791448,4224.300241884438,4224.300241884438
PHL,buildings,residential-onsite-fuel-usage,,1341288,Quezon City,3875.022500643369,4217.064218250761,4217.818039779274,4217.818039779274
IND,buildings,residential-onsite-fuel-usage,,1305812,Bhopal,4085.9346843210305,4171.117566885615,4217.04615159237,4217.04615159237
THA,power,electricity-generation,"gas, other_fossil",447858,South Bangkok,3935.746789997959,3967.6244462689115,4214.212343911566,4225.376110249582
IND,buildings,residential-onsite-fuel-usage,,1308082,Bahraich,3786.0989273254972,3879.167964182559,4213.138477080168,4213.138477080168
MMR,buildings,residential-onsite-fuel-usage,,1329054,Dawei,4070.290863157715,4108.122418509852,4211.584343912413,4211.584343912413
HND,buildings,residential-onsite-fuel-usage,,1302051,Distrito Central,4187.976743782108,4122.953097302249,4197.873415668147,4197.873415668147
COD,buildings,residential-onsite-fuel-usage,,1281753,Beni,4138.766377957356,4141.838073586132,4195.294360488515,4195.294360488515
IND,buildings,residential-onsite-fuel-usage,,1305596,Nawada,4034.3311305387288,4118.443239058811,4175.765639996093,4175.765639996093
IND,buildings,residential-onsite-fuel-usage,,1305650,Bhavnagar,4025.9889438064183,4115.129129842899,4172.923092391421,4172.923092391421
ETH,buildings,residential-onsite-fuel-usage,,1296477,Keffa,3909.4132481673755,3934.51826230362,4167.560767593483,4167.5607675934825
CHN,buildings,residential-onsite-fuel-usage,,1281475,Kunming,4255.86145259097,4128.923194630258,4167.255725356065,4167.255725356065
IND,buildings,residential-onsite-fuel-usage,,1308078,Amroha,3871.3036378389083,3971.51735580788,4163.511562504043,4163.511562504043
IND,buildings,residential-onsite-fuel-usage,,1307800,Amritsar,3984.881740885203,4053.7863703891953,4150.945034059686,4150.945034059686
CHN,buildings,residential-onsite-fuel-usage,,1281160,Suzhou,4192.360607304027,4082.089669120835,4150.669202749292,4150.669202749293
UZB,buildings,residential-onsite-fuel-usage,,1389202,Tashkent City,4194.169461898785,4124.2811737088,4149.356648718006,4149.356648718005
IND,buildings,residential-onsite-fuel-usage,,1308076,Ambedkar Nagar,3878.7912837271115,3954.6344642681065,4135.502693183545,4135.502693183545
CHN,buildings,residential-onsite-fuel-usage,,1281397,Liaocheng,4166.59894353264,4054.2940322544587,4125.045172431803,4125.045172431803
CHN,power,electricity-generation,coal,452326,<unknown plant name>,4078.1350196060907,4008.334604169203,4124.520577531779,4136.579149802228
IND,buildings,residential-onsite-fuel-usage,,1308011,Pali,3936.3766591286703,4040.6554319609904,4124.016245800584,4124.016245800585
IND,manufacturing,iron-and-steel,BF/BOF,1566853,Tata Steel Jamshedpur steel plant,4306.168847925795,3658.9189170305044,4122.863996048113,4078.684448575685
COD,buildings,residential-onsite-fuel-usage,,1281636,Djugu,3971.2900236433634,3976.282879193719,4122.760488873508,4122.760488873509
IND,buildings,residential-onsite-fuel-usage,,1308084,Balrampur,3756.8419476233976,3848.1945355175244,4113.34086502622,4113.34086502622
TKM,buildings,residential-onsite-fuel-usage,,1371481,Mary City,4205.368778471503,4093.845723512376,4110.681087060414,4110.681087060414
MOZ,buildings,residential-onsite-fuel-usage,,1329442,Maputo,4097.539832629415,4094.803358060081,4104.948952474408,4104.9489524744085
IND,buildings,residential-onsite-fuel-usage,,1308097,Faizabad,3877.9687129041185,3951.7784937039232,4104.227502825425,4104.227502825425
PAK,buildings,residential-onsite-fuel-usage,,1338020,Dera Ismail Khan,4005.525609522298,3983.3552299558746,4104.0965380066755,4104.0965380066755
IND,buildings,residential-onsite-fuel-usage,,1305763,Bellary,3957.676595683107,4042.2406182612704,4097.693858315453,4097.693858315453
CHN,buildings,residential-onsite-fuel-usage,,1281418,Yuncheng,4199.8557197816235,4066.3528057090225,4093.8823707789043,4093.882370778905
CHN,buildings,residential-onsite-fuel-usage,,1281166,Fuzhou,4163.84883825336,4059.9089082340556,4089.230376942566,4089.230376942566
IND,buildings,residential-onsite-fuel-usage,,1305798,Palakkad,3927.2628722622835,3997.1467020703362,4082.9906992408546,4082.9906992408546
CHN,buildings,residential-onsite-fuel-usage,,1281391,Dezhou,4142.162029013597,4033.627930636879,4078.9949878229236,4078.994987822923
CHN,buildings,residential-onsite-fuel-usage,,1281336,Jilin,4149.9933364639755,4032.843559635687,4077.8413203158857,4077.8413203158857
CHN,buildings,residential-onsite-fuel-usage,,1281387,Xianyang,4208.58188247236,4042.724603447117,4077.613098836098,4077.6130988360974
CHN,power,electricity-generation,coal,25453357,Changshu-2 power station,4024.945533987969,3955.863519424814,4070.5829096734165,4082.478528264535
CHN,buildings,residential-onsite-fuel-usage,,1281190,Dongguan,4146.394431163615,4037.509322638566,4054.0813633964435,4054.081363396443
IND,buildings,residential-onsite-fuel-usage,,1308112,Jhansi,3896.1199561272447,3996.8996284140326,4048.9211433627866,4048.9211433627866
IND,buildings,residential-onsite-fuel-usage,,1305633,Raipur,3917.472368312845,4002.925850756552,4039.3304866011067,4039.3304866011067
GTM,power,electricity-generation,coal,25452292,San José power station,3845.4258424320337,4039.214722202131,4039.2147222021304,4050.3245316355774
TZA,buildings,residential-onsite-fuel-usage,,1374804,Geita,3877.9982961107653,3870.502575806632,4037.580208743886,4037.580208743886
CHN,buildings,residential-onsite-fuel-usage,,1281295,Changde,3987.8743917622314,3891.137206738419,4018.6288192838238,4018.6288192838238
IND,buildings,residential-onsite-fuel-usage,,1305646,Anand,3864.716622423056,3948.2882339977814,4013.131368965983,4013.131368965983
CHN,buildings,residential-onsite-fuel-usage,,1281260,Anyang,4011.2816850570093,3927.539363396393,4011.614599197603,4011.614599197603
CMR,buildings,residential-onsite-fuel-usage,,1281558,Bénoué,4010.040156089258,3921.7043940464177,3998.790680126571,3998.790680126571
IND,buildings,residential-onsite-fuel-usage,,1305521,Vizianagaram,3800.38698648662,3892.1820537475046,3987.644751167838,3987.644751167838
MMR,buildings,residential-onsite-fuel-usage,,1329014,Hpa-an,3872.232234106469,3910.718253121946,3981.324973773972,3981.3249737739716
TKM,buildings,residential-onsite-fuel-usage,,1371467,Dänew,4049.499685278666,3965.2041554400134,3974.8170030375404,3974.817003037541
IND,buildings,residential-onsite-fuel-usage,,1308145,Sultanpur,3665.9095700299304,3740.5630696708695,3958.4718379136557,3958.471837913655
IND,buildings,residential-onsite-fuel-usage,,1305609,Supaul,3841.615344373935,3908.2319882897364,3949.7693801497085,3949.7693801497085
CHN,buildings,residential-onsite-fuel-usage,,1281385,Weinan,4060.2110250247183,3916.4433294261653,3946.1210734055962,3946.1210734055962
IND,buildings,residential-onsite-fuel-usage,,1305771,Davanagere,3819.3850232561595,3908.270103414662,3938.7013874234453,3938.701387423446
ZWE,buildings,residential-onsite-fuel-usage,,1393433,Hurungwe,3643.329612121265,3678.55563880818,3937.502917688181,3937.5029176881812
PAK,buildings,residential-onsite-fuel-usage,,1338010,Kalat,3883.2608241296766,3843.263632097783,3936.641549430821,3936.6415494308217
IND,buildings,residential-onsite-fuel-usage,,1305868,Jalna,3735.7983275697993,3836.55319637988,3936.077145053586,3936.0771450535867
IND,buildings,residential-onsite-fuel-usage,,1308136,Sambhal,3697.2986485345205,3786.940335117503,3922.298633014766,3922.2986330147664
BIH,buildings,residential-onsite-fuel-usage,,1259455,Banja Luka,3993.9213831860275,3878.5747743311963,3921.898885442925,3921.8988854429244
IND,buildings,residential-onsite-fuel-usage,,1305932,Baleshwar,3696.7763216104718,3773.3222646009262,3919.7867945494277,3919.786794549428
IND,buildings,residential-onsite-fuel-usage,,1308131,Pilibhit,3718.6656440266647,3811.68986666518,3918.765463230256,3918.765463230256
IND,buildings,residential-onsite-fuel-usage,,1305854,West Nimar,3723.3786291030747,3823.328944218628,3915.0460733973878,3915.0460733973878
MNG,buildings,residential-onsite-fuel-usage,,1329367,Ulan Bator,4001.1653598396942,3894.326904660839,3904.7241580397035,3904.724158039704
CHN,buildings,residential-onsite-fuel-usage,,1281306,Yueyang,3910.3608579289917,3815.2720966805887,3897.8643688594193,3897.864368859419
IND,buildings,residential-onsite-fuel-usage,,1305851,Ujjain,3772.2170683209765,3864.4141112201037,3889.238669992034,3889.238669992034
CHN,power,electricity-generation,coal,25452549,Jiaxing power station,3841.499444270982,3775.6367500853908,3885.1416225954204,3896.3854264692177
IND,buildings,residential-onsite-fuel-usage,,1305659,Kachchh,3730.5158122032885,3813.1549052656937,3884.820802196173,3884.8208021961723
BRA,buildings,residential-onsite-fuel-usage,,1278010,São Paulo,4125.79790572571,3875.297586732083,3882.0630287314793,3882.0630287314793
ETH,buildings,residential-onsite-fuel-usage,,1296483,Silti,3571.785492534361,3572.6699688655403,3880.2849253147924,3880.2849253147924
IND,buildings,residential-onsite-fuel-usage,,1305653,Dahod,3565.2562764258078,3642.6906290854686,3879.43959489125,3879.43959489125
IND,buildings,residential-onsite-fuel-usage,,1308042,Thanjavur,3771.6338321821827,3847.86275145013,3873.3282030131845,3873.3282030131845
IND,buildings,residential-onsite-fuel-usage,,1308028,Dindigul,3645.0989566536005,3727.6508036211453,3868.0741822770406,3868.07418227704
CHN,buildings,residential-onsite-fuel-usage,,1281272,Xinxiang,3858.2859097440714,3786.010600131012,3859.477715515407,3859.4777155154065
IND,buildings,residential-onsite-fuel-usage,,1305753,Purbi Singhbhum,3698.3154132923128,3785.121092261687,3849.7255747527915,3849.7255747527906
IND,buildings,residential-onsite-fuel-usage,,1305863,Dhule,3688.4955829723135,3781.9269602952604,3849.660482233475,3849.660482233475
IND,buildings,residential-onsite-fuel-usage,,1305832,Morena,3629.2266366002405,3719.501003865904,3842.248466899281,3842.24846689928
CHN,buildings,residential-onsite-fuel-usage,,1281197,Maoming,3916.034730015543,3790.0953424590066,3837.5224194061843,3837.522419406183
HTI,buildings,residential-onsite-fuel-usage,,1302831,Port-au-Prince,3881.356269120107,3791.3650252417974,3836.885950353878,3836.8859503538774
CHN,buildings,residential-onsite-fuel-usage,,1281451,Kashgar,4023.742465764821,3780.2720506715223,3834.016790356893,3834.0167903568918
MLI,buildings,residential-onsite-fuel-usage,,1326923,Sikasso,3747.728998991186,3791.82620185673,3826.577307418277,3826.577307418277
CHN,buildings,residential-onsite-fuel-usage,,1281488,Jinhua,3865.4465900708037,3794.3003156909886,3819.719832062915,3819.7198320629154
CHN,buildings,residential-onsite-fuel-usage,,1281412,Linfen,3885.331101765916,3757.9311720226106,3807.4498326084768,3807.4498326084768
CHN,power,electricity-generation,coal,447565,Ganneng Fengcheng power station,,,3801.8722924575845,3682.10133814974
CHN,buildings,residential-onsite-fuel-usage,,1281154,Hefei,3827.0124030061947,3731.331402677716,3795.449632144548,3795.449632144548
IND,buildings,residential-onsite-fuel-usage,,1305862,Chandrapur,3658.7178956693906,3750.2265419604923,3789.7737761041926,3789.7737761041926
IND,buildings,residential-onsite-fuel-usage,,1305814,Chhatarpur,3563.7780703307153,3660.456471001563,3783.381841254346,3783.381841254346
IND,buildings,residential-onsite-fuel-usage,,1307827,Jalandhar,3645.3937110709676,3728.2575759559377,3774.4507091103037,3774.450709110304
IND,buildings,residential-onsite-fuel-usage,,1305827,Jabalpur,3637.6862209102837,3724.9672611833125,3774.4154401932465,3774.4154401932465
CHN,buildings,residential-onsite-fuel-usage,,1281428,Liangshan Yi,3842.7556912131836,3740.4366017422026,3762.186925446785,3762.186925446785
IND,buildings,residential-onsite-fuel-usage,,1305823,Gwalior,3597.504622984712,3680.163318853405,3758.466390650366,3758.466390650366
IND,buildings,residential-onsite-fuel-usage,,1308085,Banda,3579.9356511800415,3669.54810624821,3757.044902096266,3757.044902096266
IND,buildings,residential-onsite-fuel-usage,,1308124,Mainpuri,3394.172471043541,3481.1479429516244,3754.3820181803435,3754.382018180344
IND,buildings,residential-onsite-fuel-usage,,1305679,Faridabad,3632.785227064032,3710.8291052907116,3751.8735468875248,3751.8735468875243
CHN,buildings,residential-onsite-fuel-usage,,1281324,Ji'an,3772.8530256478916,3680.5993731804465,3750.990726368182,3750.9907263681825
CHN,buildings,residential-onsite-fuel-usage,,1281310,Huai'an,3789.4099023060753,3677.794025087046,3745.769893669624,3745.7698936696233
CHN,buildings,residential-onsite-fuel-usage,,1281238,Chengde,3753.9542044868977,3673.0980048783954,3745.013842039449,3745.0138420394487
CHN,buildings,residential-onsite-fuel-usage,,1281401,Tai'an,3777.1908781374837,3654.5063605249984,3730.573137691259,3730.5731376912595
CHN,power,electricity-generation,coal,25450976,Taishan power station,3551.674383317753,3599.6467764085573,3730.3356272315395,3741.0905700673457
CHN,buildings,residential-onsite-fuel-usage,,1281147,Anqing,3743.0273347472726,3646.631515530701,3728.618789183187,3728.618789183187
IND,buildings,residential-onsite-fuel-usage,,1305847,Shivpuri,3516.952871160817,3614.9883701968765,3719.872021378351,3719.872021378351
CHN,buildings,residential-onsite-fuel-usage,,1281422,Dazhou,3780.091161706877,3621.7287581106584,3715.081957264131,3715.081957264131
MMR,buildings,residential-onsite-fuel-usage,,1329036,Kalemyo,3652.69904271087,3702.0314007492357,3714.9947224514854,3714.994722451486
CHN,buildings,residential-onsite-fuel-usage,,1281280,Huanggang,3739.3093963915453,3635.340159669119,3708.3204274185487,3708.3204274185487
CHN,buildings,residential-onsite-fuel-usage,,1281297,Chenzhou,3723.6237927404145,3640.9201507308658,3706.660514205167,3706.660514205167
CHN,power,electricity-generation,coal,25452546,Beilun power station,3643.0680815160727,3772.703583857443,3703.9371311800137,3580.092334888909
IND,buildings,residential-onsite-fuel-usage,,1305744,Hazaribagh,3489.4214480356613,3568.8707161159014,3702.8189183453574,3702.818918345357
COD,buildings,residential-onsite-fuel-usage,,1281756,Lubero,3535.8350125857196,3543.816903653254,3694.898973927293,3694.8989739272924
ETH,buildings,residential-onsite-fuel-usage,,1296446,Kelem Wellega,3482.43450250098,3507.0279596972273,3689.8931696518503,3689.8931696518503
CHN,buildings,residential-onsite-fuel-usage,,1281299,Huaihua,3687.185444846522,3578.1324673387444,3681.6778573348092,3681.6778573348092
ETH,buildings,residential-onsite-fuel-usage,,1296474,Gedeo,3494.808869636547,3484.7926211434246,3677.15469577467,3677.1546957746705
IND,buildings,residential-onsite-fuel-usage,,1307783,Sundargarh,3470.949733469497,3563.083098441258,3655.8865392107637,3655.8865392107637
IND,buildings,residential-onsite-fuel-usage,,1305947,Kendujhar,3450.015719661944,3541.467417663592,3655.0846439185025,3655.0846439185016
IND,buildings,residential-onsite-fuel-usage,,1305751,Palamu,3463.5383437164555,3539.3728521356384,3644.031819448287,3644.0318194482866
CHN,buildings,residential-onsite-fuel-usage,,1281283,Jingzhou,3622.840569702642,3533.2450026498045,3624.173890712872,3624.1738907128724
IND,buildings,residential-onsite-fuel-usage,,1305658,Junagadh,3485.7524702594574,3565.6914374882385,3623.2800721483054,3623.280072148305
CHN,buildings,residential-onsite-fuel-usage,,1281196,Jieyang,3709.9903883959073,3607.4271156882887,3621.520860716987,3621.520860716987
BGD,buildings,residential-onsite-fuel-usage,,1259157,Mymensingh,3419.455246819279,3549.078187586253,3619.745637705029,3619.745637705029
CHN,buildings,residential-onsite-fuel-usage,,1281290,Xiangfan,3624.809987242855,3524.3222904593144,3609.526490419812,3609.526490419812
IND,buildings,residential-onsite-fuel-usage,,1305570,Sonitpur,3506.3209525245597,3588.0028381043294,3609.3226569511735,3609.3226569511735
IND,buildings,residential-onsite-fuel-usage,,1308088,Basti,3350.836311183144,3425.9704223341787,3606.4379982538176,3606.4379982538176
CHN,buildings,residential-onsite-fuel-usage,,1281415,Taiyuan,3677.8853801087466,3577.199000486185,3602.2511014645715,3602.251101464571
IND,buildings,residential-onsite-fuel-usage,,1307899,Banswara,3318.9710104187434,3393.139848491418,3597.114292872958,3597.114292872958
IND,buildings,residential-onsite-fuel-usage,,1305618,Bilaspur,3444.4576981028254,3531.557894679177,3596.3476987170143,3596.347698717014
IND,buildings,residential-onsite-fuel-usage,,1305660,Kheda,3422.2761610103353,3504.2539541891883,3596.17752749787,3596.17752749787
IND,buildings,residential-onsite-fuel-usage,,1308001,Hanumangarh,3452.0494207490024,3536.251851134105,3585.7507110402557,3585.750711040256
IND,buildings,residential-onsite-fuel-usage,,1308098,Farrukhabad,3251.2496932564122,3329.6065823480103,3583.9301271876525,3583.9301271876525
IND,buildings,residential-onsite-fuel-usage,,1308095,Etah,3263.6491505855447,3340.14073441266,3577.657454787416,3577.657454787416
ZAF,buildings,residential-onsite-fuel-usage,,1392789,Bojanala,3585.607207911623,3523.812185229376,3574.115244096155,3574.115244096155
CHN,buildings,residential-onsite-fuel-usage,,1281305,Yongzhou,3576.7800631155874,3494.2958915659146,3572.735029363628,3572.735029363629
MMR,buildings,residential-onsite-fuel-usage,,1329051,Muse,3514.786316272638,3547.540671557652,3564.989776316297,3564.989776316297
IND,buildings,residential-onsite-fuel-usage,,1308029,Erode,3407.619484973781,3477.7760700587482,3563.6548991076497,3563.6548991076497
ZAF,buildings,residential-onsite-fuel-usage,,1392786,Ehlanzeni,3592.320123993248,3520.706546342586,3562.6297594630073,3562.6297594630078
IND,buildings,residential-onsite-fuel-usage,,1305591,Madhepura,3458.594687375386,3523.3213601559423,3561.686680888713,3561.6866808887135
TCD,buildings,residential-onsite-fuel-usage,,1368401,N'Djamena,3557.933897320642,3529.1705075730356,3561.519867529523,3561.519867529523
ZWE,buildings,residential-onsite-fuel-usage,,1392919,Bulawayo,3533.8577622659564,3508.995756706063,3561.0724645622654,3561.0724645622654
IND,buildings,residential-onsite-fuel-usage,,1307994,Dausa,3308.7107451239053,3391.4613666463806,3554.186797915766,3554.1867979157664
IND,buildings,residential-onsite-fuel-usage,,1305875,Nandurbar,3362.686550780757,3452.5503734431204,3540.5131782766957,3540.5131782766953
BRA,manufacturing,pulp-and-paper,,31922362,BRA-Mucuri,3219.157312969641,3535.320201303027,3535.320201303027,3539.369186936676
ETH,buildings,residential-onsite-fuel-usage,,1296489,Misraqawi,3273.226780037553,3293.3828293198667,3531.9882579705863,3531.9882579705863
IND,buildings,residential-onsite-fuel-usage,,1305782,Raichur,3397.2497262028796,3475.919168604135,3531.5388050273705,3531.5388050273705
MDG,buildings,residential-onsite-fuel-usage,,1320404,Vakinankaratra,3431.2807851344214,3446.570416758,3530.744059778539,3530.744059778539
ZAF,buildings,residential-onsite-fuel-usage,,1392759,O.R.Tambo,3455.765176346447,3414.4245011125618,3529.7865836009955,3529.7865836009955
IND,buildings,residential-onsite-fuel-usage,,1307847,Patiala,3428.0536952444927,3497.945581029874,3527.3653868369383,3527.365386836938
RUS,fossil-fuel-operations,oil-and-gas-transport,OtherResources,3588445,Russian Federation_OtherBasins_OtherResources,3312.937292931667,3595.272780215976,3526.9653452203293,3526.9653452203293
CHN,power,electricity-generation,coal,25454598,Yangxi Zhujiang power station,3607.33396888718,3407.6873421573446,3523.38445448193,3426.5899689596713
IND,buildings,residential-onsite-fuel-usage,,1308114,Kanpur Dehat,3182.5255915919342,3268.038937395273,3518.6088568398095,3518.608856839809
IND,buildings,residential-onsite-fuel-usage,,1305792,Kannur,3409.074509588279,3472.6541820674806,3518.217431284218,3518.217431284217
CHN,buildings,residential-onsite-fuel-usage,,1281149,Bozhou,3503.147717820446,3415.461237715257,3516.378444115714,3516.378444115713
CHN,buildings,residential-onsite-fuel-usage,,1281493,Taizhou,3584.905251402992,3488.5045914104985,3505.705536429512,3505.705536429512
IND,buildings,residential-onsite-fuel-usage,,1305584,Jamui,3338.354748984337,3411.7818989036487,3503.288907838838,3503.288907838838
IND,buildings,residential-onsite-fuel-usage,,1305602,Saharsa,3364.815749246735,3430.236177546378,3498.5827613307665,3498.582761330766
CHN,buildings,residential-onsite-fuel-usage,,1281241,Langfang,3536.9457065263346,3454.463231001935,3496.5723218111602,3496.57232181116
IND,buildings,residential-onsite-fuel-usage,,1308009,Kota,3362.996981567985,3449.6744001748693,3490.6663747851876,3490.6663747851876
IND,buildings,residential-onsite-fuel-usage,,1305775,Hassan,3284.8974196936815,3372.639162241015,3481.7337514610335,3481.7337514610335
CHN,buildings,residential-onsite-fuel-usage,,1281326,Jiujiang,3480.7982958135326,3396.378003520313,3474.434762743851,3474.43476274385
IND,buildings,residential-onsite-fuel-usage,,1305811,Bhind,3260.4388389311093,3346.5348482198897,3473.1425623923524,3473.1425623923524
COD,buildings,residential-onsite-fuel-usage,,1281616,Kabongo,3378.0666695735154,3376.890528202047,3470.4308321505505,3470.4308321505505
POL,buildings,residential-onsite-fuel-usage,,1344220,Warszawa,3514.40578595066,3449.3185300355744,3467.6526300990313,3467.652630099031
CHN,buildings,residential-onsite-fuel-usage,,1281240,Hengshui,3506.337067906488,3426.2040193668063,3466.1026305132946,3466.102630513295
TKM,buildings,residential-onsite-fuel-usage,,1371469,Döwletli,3543.542372064222,3460.9361682903364,3465.6048154155487,3465.6048154155487
IND,buildings,residential-onsite-fuel-usage,,1308110,Jalaun,3310.6307568861066,3397.501762345372,3457.1306457975998,3457.1306457975993
CHN,buildings,residential-onsite-fuel-usage,,1281223,Yulin,3493.0911784947157,3412.073188134442,3454.740510708092,3454.740510708092
CHN,buildings,residential-onsite-fuel-usage,,1281317,Wuxi,3529.1043582509965,3425.0465389479427,3450.437137804732,3450.4371378047326
CHN,buildings,residential-onsite-fuel-usage,,1281413,Luliang,3487.921573094696,3376.683689164208,3447.4741837434053,3447.4741837434053
CHN,buildings,residential-onsite-fuel-usage,,1281264,Kaifeng,3483.915033598762,3408.369079673341,3445.641294834141,3445.6412948341413
MMR,buildings,residential-onsite-fuel-usage,,1329030,Buthidaung,3339.0268923627946,3369.5011440250983,3443.8071505435146,3443.8071505435137
BGD,buildings,residential-onsite-fuel-usage,,1259126,Comilla,3315.3049050474924,3388.9052226587687,3442.5713582582266,3442.571358258226
CAN,buildings,residential-onsite-fuel-usage,,1278662,Greater Vancouver,3472.1169213350154,3431.947361306028,3442.433421138751,3442.433421138751
IND,buildings,residential-onsite-fuel-usage,,1305808,Balaghat,3274.63961358993,3362.936743621521,3441.1992617632613,3441.199261763261
CHN,buildings,residential-onsite-fuel-usage,,1281405,Zaozhuang,3500.1181239212174,3386.367147609324,3436.4098370231495,3436.40983702315
IND,buildings,residential-onsite-fuel-usage,,1305770,Dakshina Kannada,3269.963860059751,3337.4924136023246,3431.1442612841124,3431.1442612841124
VIR,manufacturing,food-beverage-tobacco,,31735013,Diageo USVI,3631.1186811071625,3429.7151193122277,3429.7151193122268,3429.7151193122277
IND,buildings,residential-onsite-fuel-usage,,1305682,Hisar,3291.445219080138,3369.755468302634,3421.4113972826053,3421.4113972826053
IND,buildings,residential-onsite-fuel-usage,,1305879,Parbhani,3288.746963957982,3372.725982234147,3421.125954904618,3421.125954904618
BRA,manufacturing,pulp-and-paper,,31922369,BRA-Curitibanos,3111.50406975859,3417.0940171005764,3417.0940171005764,3421.0075988403496
BRA,manufacturing,pulp-and-paper,,31922367,BRA-Telêmaco Borba,3111.5040697585905,3417.0940171005764,3417.0940171005764,3421.007598840349
BRA,manufacturing,pulp-and-paper,,31922357,BRA-Caçador,3111.5040697585905,3417.0940171005764,3417.0940171005764,3421.0075988403496
IND,buildings,residential-onsite-fuel-usage,,1305877,Osmanabad,3253.5176879410183,3337.1032914640004,3412.0743944414476,3412.074394441448
IND,buildings,residential-onsite-fuel-usage,,1308155,Hardwar,3268.46556077054,3347.4393904373346,3404.087928926379,3404.087928926379
IDN,power,electricity-generation,coal,25451725,PLN Paiton power station,4942.00661915132,3563.9724683425297,3394.767766020887,3403.866674522154
IND,buildings,residential-onsite-fuel-usage,,1305810,Betul,3223.721934887139,3317.6204363258876,3391.4282252398248,3391.4282252398248
