iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
PAK,buildings,residential-onsite-fuel-usage,,1338018,Islamabad,1698.3274991450717,1684.296670891336,1695.5003593767428,1695.5003593767428
ZAF,transportation,road-transportation,,3647957,City of Johannesburg,1770.045063996089,1712.4825291014324,1691.4767050009664,1692.1669750976503
IND,buildings,residential-onsite-fuel-usage,,1305601,Rohtas,1637.7181409707714,1676.8725773950948,1691.203221027866,1691.2032210278658
CHN,buildings,residential-onsite-fuel-usage,,1281305,Yongzhou,1673.4381300288162,1652.572567706256,1689.669130613796,1689.669130613796
ETH,buildings,residential-onsite-fuel-usage,,1296486,Debubawi,1588.625321503202,1597.280751929889,1689.0906893757767,1689.0906893757765
IND,buildings,residential-onsite-fuel-usage,,1305755,Ranchi,1600.3696122962072,1644.3802700080907,1688.1169210276028,1688.1169210276028
ETH,buildings,residential-onsite-fuel-usage,,1296441,Debub Mirab Shewa,1576.3194497648033,1579.184545304558,1684.5300711778384,1684.5300711778382
COD,buildings,residential-onsite-fuel-usage,,1281611,Lubumbashi,1628.5588599300738,1625.058706428094,1683.9314856659191,1683.9314856659191
MMR,buildings,residential-onsite-fuel-usage,,1329057,Yangon-E,1669.6153916916603,1679.7760122057778,1682.9615123005253,1682.9615123005249
IND,buildings,residential-onsite-fuel-usage,,1308181,Puruliya,1597.442072340897,1642.923572041857,1676.4218823450738,1676.4218823450738
IND,buildings,residential-onsite-fuel-usage,,1305800,Thiruvananthapuram,1633.9072814214367,1666.3516914737536,1675.1828032648182,1675.1828032648182
BGD,buildings,residential-onsite-fuel-usage,,1259125,Chittagong,1593.5083533519148,1657.4040710391332,1674.3280113827093,1674.3280113827093
IND,buildings,residential-onsite-fuel-usage,,1305587,Katihar,1615.1060134901882,1652.4257471951466,1668.6501636059656,1668.6501636059654
IND,buildings,residential-onsite-fuel-usage,,1308129,Moradabad,1589.8546073761695,1634.5019750040224,1665.993427838348,1665.993427838348
CHN,buildings,residential-onsite-fuel-usage,,1281149,Bozhou,1638.9883813593376,1615.2889516699984,1663.0161654155434,1663.0161654155436
CHN,buildings,residential-onsite-fuel-usage,,1281493,Taizhou,1677.2395938185591,1649.8336629125054,1657.96858072117,1657.9685807211702
IND,buildings,residential-onsite-fuel-usage,,1305607,Sitamarhi,1593.7821410553015,1622.5420782209183,1656.2459591146899,1656.24595911469
CHN,buildings,residential-onsite-fuel-usage,,1281241,Langfang,1654.8011632527391,1633.73433414233,1653.6491697721171,1653.6491697721171
ZAF,transportation,road-transportation,,3647958,City of Tshwane,1693.0498228575038,1632.9887295213234,1648.4934020098972,1660.694426594841
IND,buildings,residential-onsite-fuel-usage,,1305890,Yavatmal,1579.9894843047118,1626.036597599244,1646.4899327262315,1646.4899327262312
CHN,buildings,residential-onsite-fuel-usage,,1281326,Jiujiang,1628.531944477418,1606.2638346471967,1643.1795575910444,1643.1795575910442
IND,buildings,residential-onsite-fuel-usage,,1305857,Amravati,1586.2096230164602,1632.6890881374463,1640.8269430505877,1640.8269430505875
EGY,fossil-fuel-operations,oil-and-gas-transport,OtherResources,3588346,Egypt_OtherBasins_OtherResources,2177.8147353597165,1891.7462842207617,1640.2646089067775,1640.2646089067775
IND,buildings,residential-onsite-fuel-usage,,1308122,Maharajganj,1572.0050372201588,1607.733699796269,1639.7863279998514,1639.7863279998514
CHN,buildings,residential-onsite-fuel-usage,,1281240,Hengshui,1640.4805558709963,1620.3695821629856,1639.239006023,1639.239006023
TKM,buildings,residential-onsite-fuel-usage,,1371443,Köpetdag,1635.5015539292258,1624.7983463041967,1637.9173719313399,1637.9173719313399
DEU,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143897,Shell Rheinland Werk Wesseling Cologne Refinery,1682.8065132899503,1806.556223908479,1637.7000237500044,1637.7000237500044
IND,buildings,residential-onsite-fuel-usage,,1308100,Firozabad,1523.8944378657634,1565.4790052045946,1634.4983146252441,1634.4983146252441
CHN,buildings,residential-onsite-fuel-usage,,1281223,Yulin,1634.2833125357447,1613.6866266325574,1633.8654692408436,1633.8654692408434
TWN,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,1753802,CPC Dalin Refinery,1406.2664533583793,1650.6801948359941,1633.5471922086172,1633.5471922086172
CHN,buildings,residential-onsite-fuel-usage,,1281317,Wuxi,1651.1324973120788,1619.8221699096362,1631.8302563597972,1631.8302563597972
ETH,buildings,residential-onsite-fuel-usage,,1296476,Hadiya,1519.0801648194724,1524.3811532703012,1631.4701032089768,1631.4701032089765
CHN,buildings,residential-onsite-fuel-usage,,1281413,Luliang,1631.8646525563947,1596.9497168235637,1630.4289735969548,1630.4289735969548
CHN,buildings,residential-onsite-fuel-usage,,1281264,Kaifeng,1629.990146480077,1611.9348264929645,1629.5621374659866,1629.5621374659866
MDG,transportation,road-transportation,,3603014,Analamanga,,1123.046738495143,1628.8247640453535,1850.6660598326037
IND,buildings,residential-onsite-fuel-usage,,1305517,Nellore,1567.7407010252018,1608.2877185005066,1627.7135157961177,1627.7135157961175
IND,buildings,residential-onsite-fuel-usage,,1308130,Muzaffarnagar,1554.4486670043398,1598.6364238554809,1626.8417991231581,1626.841799123158
CHN,buildings,residential-onsite-fuel-usage,,1281405,Zaozhuang,1637.5709506367289,1601.5293569809835,1625.196263936156,1625.196263936156
IND,buildings,residential-onsite-fuel-usage,,1305790,Ernakulam,1576.4247944263325,1607.5311139374523,1623.372791036392,1623.372791036392
IND,buildings,residential-onsite-fuel-usage,,1307758,Mayurbhanj,1514.3049562325327,1558.7655369235792,1616.1797744223343,1616.179774422334
ESH,buildings,residential-onsite-fuel-usage,,1244089,Boujdour,1625.5672508677408,1607.3730941822373,1611.480664969385,1611.480664969385
IND,buildings,residential-onsite-fuel-usage,,1308183,Uttar Dinajpur,1559.7165432203328,1597.3629718493871,1611.0535470495392,1611.0535470495388
ETH,buildings,residential-onsite-fuel-usage,,1296453,Misraq Wellega,1522.8616471720165,1534.2496714681931,1610.945293477972,1610.945293477972
CMR,buildings,non-residential-onsite-fuel-usage,,1022560,Mfoundi,1641.1827546696443,1601.3657941581275,1609.3387395027275,1609.3387395027275
ETH,buildings,residential-onsite-fuel-usage,,1296487,Mehakelegnaw,1491.097933766136,1497.235957903767,1609.3071993863198,1609.3071993863198
IND,buildings,residential-onsite-fuel-usage,,1305785,Tumkur,1514.0407246094264,1557.5527163931824,1608.0556007643345,1608.0556007643345
RUS,fossil-fuel-operations,oil-and-gas-production,Conventional onshore,3588735,Russian Federation_West Siberia (Omsk/Nyurolka)_Conventional onshore,1874.258478716372,1609.8046172305562,1607.8814940911411,1607.881494091141
IND,buildings,residential-onsite-fuel-usage,,1308049,Tirunelveli,1554.9402831594948,1593.166272065704,1605.2304191479225,1605.2304191479227
IND,buildings,residential-onsite-fuel-usage,,1308094,Deoria,1531.2013309761326,1567.7414636449064,1601.5513072947692,1601.5513072947692
CHN,buildings,residential-onsite-fuel-usage,,1281406,Zibo,1595.0007313272067,1567.3017631803955,1601.0887767369732,1601.0887767369732
IND,buildings,residential-onsite-fuel-usage,,1305577,Begusarai,1550.7219492537806,1585.7270982447283,1596.9956881427834,1596.9956881427834
CHN,buildings,residential-onsite-fuel-usage,,1281215,Guilin,1582.5122524830786,1565.359105729621,1595.5402433835006,1595.5402433835006
CHN,buildings,residential-onsite-fuel-usage,,1281474,Honghe Hani and Yi,1605.4536731299129,1556.3705163209365,1594.8304543173372,1594.830454317337
IND,buildings,residential-onsite-fuel-usage,,1305523,Y.S.R.,1503.9721787085646,1542.6736671361484,1586.373713650968,1586.373713650968
CHN,power,electricity-generation,coal,452326,<unknown plant name>,1568.1585831247744,1540.797267137413,1585.4589653026696,1590.0942607644213
CHN,buildings,residential-onsite-fuel-usage,,1281311,Lianyungang,1596.7729337696726,1562.9536602274875,1581.2197226758674,1581.2197226758672
IND,buildings,residential-onsite-fuel-usage,,1305669,Rajkot,1520.0624475163197,1556.357786091515,1581.1553859959254,1581.1553859959256
CHN,buildings,residential-onsite-fuel-usage,,1281293,Xiaogan,1570.574089111772,1546.7125540711254,1578.694882098299,1578.694882098299
CHN,buildings,residential-onsite-fuel-usage,,1281362,Tongliao,1583.7486027988293,1549.6014002263876,1578.094775091368,1578.094775091368
MDG,transportation,road-transportation,,3603023,Vakinankaratra,,1343.2279823202334,1575.2204270177626,1761.1153110234266
IND,buildings,residential-onsite-fuel-usage,,1307973,Bharatpur,1484.801284588818,1528.8279555054687,1573.4548498030185,1573.4548498030183
TZA,buildings,residential-onsite-fuel-usage,,1374792,Ilala,1572.4938771075374,1566.923917637834,1571.554709854546,1571.554709854546
IND,buildings,residential-onsite-fuel-usage,,1308050,Tiruppur,1500.3815623758644,1536.2500530285638,1568.3086070438205,1568.3086070438208
CHN,power,electricity-generation,coal,25453357,Changshu-2 power station,1547.7057172919738,1520.6274679660073,1564.72541398051,1569.2980703144
CHN,transportation,road-transportation,,3621036,Beijing,1376.0308447806583,1456.1987932354675,1564.456137840281,1635.2723435364637
MMR,buildings,residential-onsite-fuel-usage,,1329040,Sagaing,1534.8915376448085,1555.189064617744,1563.200300409215,1563.200300409215
CHN,buildings,residential-onsite-fuel-usage,,1281268,Pingdingshan,1554.2298832207784,1539.152581334737,1562.7322810362994,1562.7322810362991
IND,buildings,residential-onsite-fuel-usage,,1305595,Nalanda,1504.033461178518,1539.9277458795514,1559.0559192200803,1559.0559192200803
COD,power,electricity-generation,gas,25454146,<unknown plant name>,1562.5826475600147,1558.8698069052482,1558.8698069052482,1563.140067333622
IND,buildings,residential-onsite-fuel-usage,,1308058,Khammam,1483.1733025378164,1523.2365314444792,1558.5285172016474,1558.5285172016474
IND,buildings,residential-onsite-fuel-usage,,1305578,Bhagalpur,1506.0522031709133,1541.734697455321,1557.7631619659194,1557.7631619659192
PAK,buildings,residential-onsite-fuel-usage,,1338013,Quetta,1538.6452360877886,1538.6065440687732,1557.5929729808418,1557.5929729808418
IND,buildings,residential-onsite-fuel-usage,,1307976,Bhilwara,1480.8844044832413,1526.4146068078342,1557.4068661664587,1557.4068661664585
SOM,buildings,residential-onsite-fuel-usage,,1365334,Mogadisho,1547.8658309284149,1546.1237868239407,1553.5465206094202,1553.5465206094202
EGY,fossil-fuel-operations,oil-and-gas-production,Conventional onshore,3588633,Egypt_Western Desert_Conventional onshore,1459.5089285198937,1598.080118414807,1552.9176101592723,1552.9176101592718
IND,fossil-fuel-operations,oil-and-gas-production,OtherResources,3588650,India_OtherBasins_OtherResources,1276.3966336239412,1391.704273437699,1547.226462066633,1547.226462066633
UGA,buildings,residential-onsite-fuel-usage,,1377014,Kampala,1540.398528353412,1543.570428660487,1544.4073707414157,1544.4073707414154
IND,buildings,residential-onsite-fuel-usage,,1308099,Fatehpur,1442.4747122309186,1482.7285731584643,1540.7639609727094,1540.7639609727094
IND,buildings,residential-onsite-fuel-usage,,1305573,Araria,1499.7891972095217,1529.9800100202192,1540.358935106258,1540.358935106258
IND,buildings,residential-onsite-fuel-usage,,1308102,Ghaziabad,1477.7498269950797,1514.0789534875746,1535.175984129512,1535.175984129512
PAK,buildings,residential-onsite-fuel-usage,,1338023,Kohat,1492.9162521144358,1491.2176247492973,1535.0045579299995,1535.0045579299995
CHN,buildings,residential-onsite-fuel-usage,,1281338,Siping,1546.9657237319295,1517.1620847675586,1533.4443734375188,1533.4443734375188
ZAF,transportation,road-transportation,,3647959,Ekurhuleni,1692.6196585411108,1532.8577836058703,1532.614603811263,1544.8512056361724
CHN,buildings,residential-onsite-fuel-usage,,1281389,Yulin,1510.9539452618503,1480.0193360399428,1531.6663723678992,1531.666372367899
IND,buildings,residential-onsite-fuel-usage,,1305781,Mysore,1472.3148862724665,1509.2611297547262,1528.5898159714525,1528.5898159714525
CHN,buildings,residential-onsite-fuel-usage,,1281327,Nanchang,1526.7929017636247,1504.5008764443828,1524.8314532882466,1524.8314532882466
URY,manufacturing,pulp-and-paper,,31922515,URY-NA,1559.5573294160265,1524.0623030857298,1524.06230308573,1525.8078044883205
URY,manufacturing,pulp-and-paper,,31922516,URY-NA,1559.5573294160263,1524.06230308573,1524.0623030857298,1525.8078044883205
ZAF,buildings,residential-onsite-fuel-usage,,1392789,Bojanala,1540.8667564746656,1501.4144139010625,1522.8473773156493,1522.8473773156493
IND,buildings,residential-onsite-fuel-usage,,1307890,Ajmer,1446.7214914003048,1489.2389857662033,1522.7304993724488,1522.7304993724492
ZAF,transportation,road-transportation,,3647980,Nkangala,1560.4980596798007,1498.0343228118122,1520.2897948391974,1543.5066976659625
IND,buildings,residential-onsite-fuel-usage,,1305519,Srikakulam,1443.822190915816,1481.4273275407204,1519.1251872618134,1519.1251872618134
TZA,buildings,residential-onsite-fuel-usage,,1374794,Temeke,1516.6169770495437,1512.48745839186,1518.1320182028196,1518.1320182028196
ZAF,buildings,residential-onsite-fuel-usage,,1392786,Ehlanzeni,1543.7515424061407,1500.0911734035858,1517.9536794474343,1517.953679447434
IND,buildings,residential-onsite-fuel-usage,,1308101,Gautam Buddha Nagar,1464.732369194526,1500.6146011186704,1516.2903505520142,1516.2903505520144
IND,buildings,residential-onsite-fuel-usage,,1305861,Buldana,1455.2389241704616,1498.0397409954264,1516.0454626725661,1516.0454626725661
IND,buildings,residential-onsite-fuel-usage,,1308055,Adilabad,1451.8076894386143,1493.0241370050699,1515.823417908155,1515.823417908155
IND,buildings,residential-onsite-fuel-usage,,1305579,Bhojpur,1458.680080266703,1496.2575483548985,1515.7116113866593,1515.711611386659
IND,buildings,residential-onsite-fuel-usage,,1308034,Madurai,1463.2093107393875,1495.914830177381,1514.2649446521423,1514.2649446521423
DEU,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143891,Mineraloelraffinerie Oberrhein Karlsruhe Refinery,1644.4527680387826,1796.3895536612451,1512.0947118185022,1512.0947118185022
COG,buildings,residential-onsite-fuel-usage,,1281833,Brazzaville,1536.8296445502738,1506.539229314629,1511.0105793111995,1511.0105793111995
CHN,buildings,residential-onsite-fuel-usage,,1281274,Xuchang,1509.412323520047,1492.8425894602067,1508.710740891309,1508.7107408913093
CHN,buildings,residential-onsite-fuel-usage,,1281314,Suqian,1508.4668127933915,1478.2652551117062,1508.6954048819568,1508.6954048819566
MMR,buildings,residential-onsite-fuel-usage,,1329033,Sittwe,1455.0436223829602,1472.5819541070473,1508.6368762348752,1508.6368762348754
AGO,transportation,road-transportation,,3603068,Viana,1432.3884001349156,1418.7437734557748,1507.2055805482248,1494.3700971065184
ZAF,buildings,residential-onsite-fuel-usage,,1392759,O.R.Tambo,1485.0688794538744,1454.8068658811476,1503.9599660922765,1503.9599660922763
IND,buildings,residential-onsite-fuel-usage,,1305575,Aurangabad,1449.0365431097573,1484.6915940228723,1501.8876653565737,1501.8876653565737
IND,buildings,residential-onsite-fuel-usage,,1307990,Churu,1435.1090026378688,1478.022121181545,1497.3339413937397,1497.3339413937397
CHN,power,electricity-generation,coal,25452549,Jiaxing power station,1477.1654927169286,1451.3485925511775,1493.4420864741119,1497.764186296556
SAU,fossil-fuel-operations,oil-and-gas-transport,OtherResources,3588451,Saudi Arabia_OtherBasins_OtherResources,1489.9700616327202,1395.948786627995,1492.7156272672012,1492.7156272672014
TKM,buildings,residential-onsite-fuel-usage,,1371440,Bagtyýarlyk,1474.0812328663976,1470.039901514114,1491.0367941024774,1491.0367941024772
IND,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143915,Nayara Vadinar Oil Refinery,1435.068416935909,1453.9229813395716,1489.8558887525508,1489.8558887525508
MMR,buildings,residential-onsite-fuel-usage,,1329021,Kyaukse,1457.8287819958248,1476.9841462061138,1487.3844787337746,1487.3844787337746
IND,buildings,residential-onsite-fuel-usage,,1305567,Nagaon,1425.6065247922359,1460.4223059742556,1478.3729553281732,1478.3729553281732
IND,buildings,residential-onsite-fuel-usage,,1308025,Coimbatore,1420.7269946142462,1451.516166295652,1472.3966907742597,1472.3966907742595
CHN,buildings,residential-onsite-fuel-usage,,1281294,Yichang,1460.5334291256318,1436.5289390887556,1470.2553854862358,1470.255385486236
ZAF,transportation,road-transportation,,3647992,City of Cape Town,1527.2466525556276,1481.097620668407,1469.1726441574685,1472.7800919171295
CHN,buildings,residential-onsite-fuel-usage,,1281492,Shaoxing,1474.8138885379012,1454.2507805843195,1467.5653375708162,1467.5653375708164
ARE,fossil-fuel-operations,oil-and-gas-transport,Conventional shelf,3588487,United Arab Emirates_Rub al Khali_Conventional shelf,1132.2166563098692,1457.0149435800147,1461.9429180865866,1461.9429180865866
MMR,buildings,residential-onsite-fuel-usage,,1329028,Thaton,1426.754551401083,1442.1796896680173,1461.6747449926966,1461.6747449926968
CHN,power,electricity-generation,coal,447565,Ganneng Fengcheng power station,,,1461.4334921368804,1415.393733158671
CHN,buildings,residential-onsite-fuel-usage,,1281322,Fuzhou,1458.3855874290273,1435.8873509661598,1457.6414654136088,1457.6414654136088
GAB,fossil-fuel-operations,oil-and-gas-production,Conventional shelf,3588639,Gabon_Gabon_Conventional shelf,1302.3918947225861,1500.380478682194,1456.3033377813488,1456.303337781349
IND,buildings,residential-onsite-fuel-usage,,1305741,Giridih,1363.071229136276,1400.177681620762,1453.7141770732349,1453.714177073235
MMR,buildings,residential-onsite-fuel-usage,,1329025,Pyin-Oo-Lwin,1421.4562216048057,1440.7229056220156,1453.046863849292,1453.0468638492923
TKM,buildings,residential-onsite-fuel-usage,,1371488,Wekilbazar,1471.259022723912,1437.4220127172787,1440.6397378184727,1440.6397378184724
CHN,buildings,residential-onsite-fuel-usage,,1281342,Anshan,1421.5663122516676,1402.39285216747,1439.952650522732,1439.952650522732
CHN,buildings,residential-onsite-fuel-usage,,1281359,Hohhot,1439.0873556683655,1415.6668642799812,1438.4698882800683,1438.4698882800683
IND,buildings,residential-onsite-fuel-usage,,1308048,Tiruchirappalli,1373.0357846039963,1404.9680059933353,1437.352014137691,1437.3520141376912
CHN,buildings,residential-onsite-fuel-usage,,1281360,Hulunbuir,1437.9731290757509,1412.3923073599433,1434.5995307835346,1434.5995307835346
PAK,buildings,residential-onsite-fuel-usage,,1338017,Northern Areas,1443.256819483977,1406.0159218700337,1434.36575042319,1434.36575042319
CHN,power,electricity-generation,coal,25450976,Taishan power station,1365.719536476282,1383.698334460747,1433.9349150056778,1438.0690974445374
IND,buildings,residential-onsite-fuel-usage,,1308128,Mirzapur,1362.5163642830978,1394.7189740109707,1433.5945927055607,1433.5945927055607
IND,buildings,residential-onsite-fuel-usage,,1308077,Amethi,1316.972621375055,1351.5519946899565,1430.884498983456,1430.884498983456
CHN,buildings,residential-onsite-fuel-usage,,1281409,Datong,1423.2801408359987,1409.5784705111457,1430.4568102284481,1430.4568102284481
CHN,buildings,residential-onsite-fuel-usage,,1281431,Mianyang,1432.9627903047244,1387.0026225369418,1429.1152273611974,1429.1152273611972
CHN,buildings,residential-onsite-fuel-usage,,1281316,Taizhou,1445.39002143952,1417.4523368543862,1428.8372559117693,1428.8372559117693
IND,buildings,residential-onsite-fuel-usage,,1305840,Sagar,1357.7804684927714,1396.2163983908513,1427.9923322442273,1427.9923322442273
BRA,buildings,residential-onsite-fuel-usage,,1278010,São Paulo,1512.4883223736038,1424.5484094382732,1427.0353667425027,1427.0353667425027
CHN,power,electricity-generation,coal,25452546,Beilun power station,1400.8630056317133,1450.2210882496704,1423.7873762921129,1376.1816391173659
CHN,buildings,residential-onsite-fuel-usage,,1281198,Meizhou,1434.6127651667246,1415.2382041055275,1423.4822023431068,1423.4822023431066
COD,buildings,residential-onsite-fuel-usage,,1281620,Malemba-Nkulu,1378.8160958868743,1378.2998018364865,1423.4071873842888,1423.4071873842888
IND,buildings,residential-onsite-fuel-usage,,1305936,Cuttack,1374.9601431378503,1406.2800022212964,1422.5925297929132,1422.5925297929132
IND,buildings,residential-onsite-fuel-usage,,1308051,Tiruvannamalai,1358.0330670372493,1391.4771969686794,1422.355360635253,1422.355360635253
IND,buildings,residential-onsite-fuel-usage,,1308006,Jhunjhunun,1335.007155012398,1373.2356294685037,1421.3063503394653,1421.3063503394653
IND,buildings,residential-onsite-fuel-usage,,1305870,Latur,1351.431614841923,1391.0799845356796,1419.7659781631269,1419.765978163127
IND,buildings,residential-onsite-fuel-usage,,1305765,Bijapur,1339.09050463801,1378.1875355237833,1419.5005611920453,1419.5005611920453
CHN,buildings,residential-onsite-fuel-usage,,1281304,Yiyang,1399.7283338415366,1379.5347755598877,1418.3565155140247,1418.356515514025
IND,buildings,residential-onsite-fuel-usage,,1308134,Rampur,1345.3677675573874,1383.5219572949445,1417.2551056859113,1417.255105685911
MMR,buildings,residential-onsite-fuel-usage,,1329056,Mergui,1356.7545107668232,1371.48036744305,1415.270108278914,1415.270108278914
IND,buildings,residential-onsite-fuel-usage,,1308125,Mathura,1348.4583210415892,1384.3174530638914,1412.4096932977718,1412.4096932977718
IND,buildings,residential-onsite-fuel-usage,,1308062,Nizamabad,1356.0929329926619,1393.1787991439605,1410.6923012782418,1410.6923012782418
IND,buildings,residential-onsite-fuel-usage,,1308173,Koch Bihar,1345.1291609582595,1371.518606816496,1407.9918187587534,1407.9918187587534
CHN,buildings,residential-onsite-fuel-usage,,1281226,Guiyang,1416.5084131759263,1380.0522444398314,1404.904143839164,1404.904143839164
ZAF,transportation,road-transportation,,3647977,Waterberg,1464.9069667094768,1404.0806311571812,1402.246592962746,1426.0291887797046
IND,buildings,residential-onsite-fuel-usage,,1305839,Rewa,1312.3433225906138,1347.0920447532524,1392.6218652481718,1392.6218652481716
CHN,buildings,residential-onsite-fuel-usage,,1281174,Zhangzhou,1408.1874689231433,1378.237864281511,1391.6805597147404,1391.6805597147404
ZAF,transportation,road-transportation,,3647984,Ngaka Modiri Molema,1380.6521115451644,1353.4978966484719,1390.5240699396466,1388.7573713399981
CHN,buildings,residential-onsite-fuel-usage,,1281459,Ürümqi,1423.7337417278504,1368.6979700787651,1387.0581357159415,1387.0581357159413
IND,buildings,residential-onsite-fuel-usage,,1308133,Rae Bareli,1256.0074456117773,1290.7700112465795,1381.7368375940368,1381.7368375940366
UGA,buildings,residential-onsite-fuel-usage,,1377133,Jinja,1369.4064546603413,1373.26445555512,1381.6834095933978,1381.6834095933978
NGA,buildings,residential-onsite-fuel-usage,,1332677,Alimosho,1377.9782981934743,1376.583751229401,1378.645738679497,1378.645738679497
CHN,buildings,residential-onsite-fuel-usage,,1281200,Shantou,1405.2524164983163,1373.2536722866435,1377.6740790917477,1377.6740790917474
IND,buildings,residential-onsite-fuel-usage,,1305878,Palghar,1321.7314217702715,1354.2965898239493,1371.4784450882862,1371.4784450882862
IND,buildings,residential-onsite-fuel-usage,,1305819,Dhar,1290.5108583459569,1328.7596991902608,1368.8446219758944,1368.8446219758946
CHN,manufacturing,iron-and-steel,BF/BOF,1566610,Angang Steel Co Ltd,1499.9321534421347,1351.5660196869617,1367.8774579046626,1274.3520409741616
CHN,buildings,residential-onsite-fuel-usage,,1281339,Songyuan,1384.454521814793,1355.5265449946787,1367.847698906209,1367.8476989062092
IND,buildings,residential-onsite-fuel-usage,,1305738,Dhanbad,1317.1457700173141,1349.772106673358,1367.067416951941,1367.0674169519405
CHN,buildings,residential-onsite-fuel-usage,,1281416,Xinzhou,1373.4166281930468,1348.9308849726929,1362.0238122541673,1362.0238122541668
IRN,fossil-fuel-operations,oil-and-gas-production,OtherResources,3588657,Iran_OtherBasins_OtherResources,1335.8018460493006,1308.7732756497192,1360.982826099264,1360.982826099264
CHN,buildings,residential-onsite-fuel-usage,,1281344,Chaoyang,1348.1354831143356,1327.8967418867032,1360.9024083578856,1360.9024083578854
IND,buildings,residential-onsite-fuel-usage,,1308141,Shravasti,1241.217042290312,1271.3018145900066,1358.1475898049825,1358.1475898049823
TWN,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,3144133,CPC Taoyuan Refinery,1167.7873095607868,1370.7525901180998,1356.525056365407,1356.525056365407
IND,buildings,residential-onsite-fuel-usage,,1305815,Chhindwara,1279.0128271545261,1320.2511812201217,1356.3870520424139,1356.3870520424139
IND,buildings,residential-onsite-fuel-usage,,1308000,Ganganagar,1289.4382005525813,1322.6438837309622,1355.7885271405514,1355.7885271405517
CHN,buildings,residential-onsite-fuel-usage,,1281186,Tianshui,1380.585853628302,1335.2705214981079,1355.5821478556454,1355.582147855645
IND,buildings,residential-onsite-fuel-usage,,1305774,Gulbarga,1305.5822959610362,1341.000546135223,1355.4090579699068,1355.4090579699068
CHN,power,electricity-generation,coal,25454598,Yangxi Zhujiang power station,1387.1222257997697,1309.909441839889,1354.3832226215607,1317.1755806718238
ZAF,transportation,road-transportation,,3647965,eThekwini,1409.157505978581,1365.692302680859,1352.8536017592107,1326.9973426978784
TKM,buildings,residential-onsite-fuel-usage,,1371477,Baýramaly,1376.7867384430099,1346.3145102435988,1352.3835719451652,1352.3835719451656
CHN,buildings,residential-onsite-fuel-usage,,1281308,Zhuzhou,1348.8490947749406,1330.6430905112377,1351.253123003856,1351.253123003856
BFA,buildings,residential-onsite-fuel-usage,,1259098,Houet,1318.0804482633707,1322.927224155175,1350.204149477378,1350.2041494773775
ECU,fossil-fuel-operations,oil-and-gas-production,Conventional onshore,3588625,Ecuador_Oriente_Conventional onshore,1209.3207179266938,1250.317726117005,1348.8438376746162,1348.8438376746162
CHN,buildings,residential-onsite-fuel-usage,,1281439,Yibin,1352.7733444798146,1307.8240780117117,1348.51471150229,1348.51471150229
ETH,transportation,road-transportation,,3630749,Sidama,1003.2685479690484,1038.5966815875192,1347.9600172253754,1525.8168376040803
IND,buildings,residential-onsite-fuel-usage,,1308004,Jalor,1252.5377678895095,1291.085850508859,1344.6164183175558,1344.616418317556
IND,buildings,residential-onsite-fuel-usage,,1308026,Cuddalore,1305.5962476336526,1335.3577521088037,1344.4205690946562,1344.420569094656
IND,buildings,residential-onsite-fuel-usage,,1305576,Banka,1269.8914340334986,1301.918571117656,1342.2550409924677,1342.2550409924675
CHN,buildings,residential-onsite-fuel-usage,,1281487,Jiaxing,1345.5938118659033,1319.6872270273325,1340.875188916874,1340.875188916874
CHN,buildings,residential-onsite-fuel-usage,,1281194,Huizhou,1349.2242937964604,1327.0352803860958,1338.3577939074705,1338.3577939074708
IND,buildings,residential-onsite-fuel-usage,,1305583,Gopalganj,1270.2360779213277,1300.4513939311437,1337.2827809306993,1337.2827809306993
CHN,buildings,residential-onsite-fuel-usage,,1281419,Bazhong,1315.292435933614,1272.4612295182872,1330.435652998192,1330.4356529981915
CHN,buildings,residential-onsite-fuel-usage,,1281247,Daqing,1349.8552120944528,1317.7686566099603,1329.7264933190802,1329.72649331908
VEN,fossil-fuel-operations,oil-and-gas-production,Heavy oil,3588822,Venezuela_Maturin_Heavy oil,923.7595772068427,1110.230515181306,1328.3889320862665,1328.3889320862665
CHN,buildings,residential-onsite-fuel-usage,,1281481,Wenshan Zhuang and Miao,1325.388931720534,1289.8369718597494,1324.6528058980882,1324.6528058980882
IND,buildings,residential-onsite-fuel-usage,,1305794,Kollam,1293.2313963659035,1319.2444171057095,1323.6203760381247,1323.6203760381247
NGA,buildings,residential-onsite-fuel-usage,,1332446,Abuja,1310.5500417209403,1310.4687867364346,1323.364882003805,1323.364882003805
CHN,buildings,residential-onsite-fuel-usage,,1281152,Chuzhou,1326.8061616217633,1303.2930548912736,1323.2237217461288,1323.2237217461288
MLI,transportation,road-transportation,,3608186,Kati,1237.5849119961272,1338.0831519756052,1322.9305021376388,1321.4802772079088
IND,buildings,residential-onsite-fuel-usage,,1307979,Bikaner,1254.0953714101345,1287.328389726383,1318.6825624252099,1318.6825624252103
NIC,buildings,residential-onsite-fuel-usage,,1335029,Managua,1301.363617812837,1310.0355444884246,1317.8021159456475,1317.8021159456475
